집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200810,22,101,105,886,0
20200810,22,101,105,1080,0
20200810,18,101,105,906,0
20200810,18,101,105,1472,0
20200810,18,101,105,1393,0
20200810,18,101,105,1349,0
20200810,18,101,105,1039,0
20200810,21,101,105,1228,0
20200810,21,101,105,921,0
20200810,21,101,105,837,0
20200810,21,101,105,1212,0
20200810,21,101,105,1213,0
20200810,21,101,105,912,0
20200810,23,101,105,856,0
20200810,23,101,105,981,0
20200810,23,101,105,965,0
20200810,23,101,105,781,0
20200810,23,101,105,863,0
20200810,0,101,105,609,0
20200810,0,101,105,720,0
20200810,0,101,105,680,0
20200810,0,101,105,699,0
20200810,7,101,105,821,0
20200810,7,101,105,916,0
20200810,7,101,105,837,0
20200810,7,101,105,975,0
20200810,7,101,105,902,0
20200810,7,101,105,887,0
20200808,15,101,110,3205,5
20200810,0,101,110,2323,0
20200810,0,101,110,2579,0
20200810,0,101,110,3554,0
20200810,0,101,110,3308,0
20200810,7,101,110,2981,0
20200810,7,101,110,3119,0
20200810,7,101,110,4167,0
20200810,7,101,110,3823,0
20200810,7,101,110,3406,0
20200810,21,101,110,3683,0
20200810,21,101,110,4779,0
20200810,23,101,110,4007,0
20200810,23,101,110,3281,0
20200810,23,101,110,3498,0
20200810,23,101,110,4577,0
20200810,18,101,110,5846,0
20200810,18,101,110,4085,0
20200810,18,101,110,4453,0
20200810,14,101,110,6848,0
20200810,14,101,110,4006,0
20200810,22,101,110,3593,0
20200810,22,101,110,4351,0
20200810,14,101,110,4185,0
20200810,14,101,110,3912,0
20200810,19,101,110,5372,0
20200810,19,101,110,3776,0
20200810,19,101,110,4253,0
20200810,15,101,110,3964,0
20200810,11,101,110,5741,0
20200810,15,101,110,5827,0
20200810,15,101,110,3830,0
20200810,15,101,110,4789,0
20200810,11,101,110,3417,0
20200810,11,101,110,3628,0
20200810,11,101,110,3419,0
20200810,15,101,110,3825,0
20200810,13,101,110,7905,0
20200810,13,101,110,4296,0
20200810,13,101,110,3822,0
20200810,13,101,110,4118,0
20200810,5,101,110,2713,0
20200810,5,101,110,2921,0
20200810,16,101,110,4001,0
20200810,16,101,110,3972,0
20200810,1,101,110,2498,0
20200810,1,101,110,3298,0
20200810,1,101,110,3004,0
20200810,2,101,110,2656,0
20200810,2,101,110,3291,0
20200810,2,101,110,3456,0
20200810,3,101,110,3346,0
20200810,4,101,110,2761,0
20200810,4,101,110,2883,0
20200810,8,101,110,3214,0
20200810,8,101,110,3303,0
20200810,8,101,110,4865,0
20200810,8,101,110,3371,0
20200810,9,101,110,5225,0
20200810,9,101,110,3189,0
20200810,9,101,110,3162,0
20200810,17,101,110,4274,0
20200808,5,101,130,8741,5
20200810,17,101,110,5836,0
20200810,12,101,110,3939,0
20200810,12,101,110,3667,0
20200810,17,101,110,4121,0
20200810,12,101,110,3777,0
20200810,17,101,110,4232,0
20200810,12,101,110,5406,0
20200810,17,101,110,4798,0
20200810,12,101,110,3698,0
20200810,6,101,110,2748,0
20200810,6,101,110,2959,0
20200810,6,101,110,3446,0
20200810,6,101,110,3469,0
20200810,6,101,110,3149,0
20200810,10,101,110,3223,0
20200810,10,101,110,3349,0
20200810,10,101,110,3364,0
20200810,10,101,110,4005,0
20200810,10,101,110,3369,0
20200810,20,101,110,3837,0
20200810,20,101,110,4225,0
20200808,12,101,115,6603,5
20200810,6,101,115,4793,0
20200810,6,101,115,7158,0
20200810,10,101,115,5709,0
20200810,10,101,115,4896,0
20200810,10,101,115,6373,0
20200810,10,101,115,5404,0
20200810,20,101,115,6450,0
20200810,20,101,115,4939,0
20200810,12,101,115,5487,0
20200810,17,101,115,6467,0
20200810,12,101,115,4905,0
20200810,17,101,115,5066,0
20200810,17,101,115,7209,0
20200810,12,101,115,5778,0
20200810,9,101,115,5247,0
20200810,9,101,115,4915,0
20200810,9,101,115,5570,0
20200810,1,101,115,5159,0
20200810,1,101,115,4546,0
20200810,2,101,115,5199,0
20200810,3,101,115,5170,0
20200810,4,101,115,4745,0
20200810,4,101,115,6097,0
20200810,8,101,115,5371,0
20200810,8,101,115,4919,0
20200810,16,101,115,7246,0
20200810,16,101,115,6584,0
20200810,16,101,115,4991,0
20200810,5,101,115,4761,0
20200810,5,101,115,6183,0
20200810,13,101,115,6217,0
20200810,13,101,115,6075,0
20200810,13,101,115,4867,0
20200810,15,101,115,7007,0
20200810,15,101,115,6597,0
20200810,15,101,115,4950,0
20200810,11,101,115,5749,0
20200810,11,101,115,4916,0
20200810,19,101,115,5013,0
20200810,19,101,115,6810,0
20200810,19,101,115,6616,0
20200810,22,101,115,4976,0
20200810,22,101,115,9928,0
20200810,14,101,115,7499,0
20200810,22,101,115,6200,0
20200810,14,101,115,4904,0
20200810,22,101,115,7361,0
20200810,14,101,115,6505,0
20200810,18,101,115,7171,0
20200810,18,101,115,6751,0
20200810,18,101,115,5120,0
20200810,23,101,115,4951,0
20200810,23,101,115,6014,0
20200810,23,101,115,8741,0
20200810,21,101,115,6983,0
20200810,21,101,115,6397,0
20200810,21,101,115,4880,0
20200810,0,101,115,5376,0
20200810,0,101,115,4544,0
20200810,7,101,115,5009,0
20200810,7,101,115,4790,0
20200810,7,101,115,6399,0
20200810,7,101,115,5284,0
20200810,11,101,120,7261,0
20200810,14,101,120,8617,0
20200810,18,101,120,8813,0
20200810,5,101,120,6768,0
20200810,16,101,120,8566,0
20200810,12,101,120,7505,0
20200810,17,101,120,8754,0
20200810,20,101,120,8180,0
20200810,10,101,125,9143,0
20200810,20,101,125,10686,0
20200810,12,101,125,8873,0
20200810,9,101,125,8808,0
20200810,16,101,125,10621,0
20200810,4,101,125,8788,0
20200810,2,101,125,7858,0
20200810,3,101,125,9778,0
20200810,8,101,125,8586,0
20200810,13,101,125,9252,0
20200810,14,101,125,9392,0
20200810,11,101,125,8787,0
20200810,23,101,125,10959,0
20200810,7,101,125,8747,0
20200810,0,101,130,6653,0
20200810,7,101,130,6920,0
20200810,23,101,130,10012,0
20200810,11,101,130,7660,0
20200810,15,101,130,10654,0
20200810,19,101,130,9530,0
20200810,22,101,130,9810,0
20200810,14,101,130,10139,0
20200810,18,101,130,9641,0
20200810,13,101,130,8529,0
20200810,8,101,130,7204,0
20200810,2,101,130,6960,0
20200810,8,101,130,7980,0
20200810,1,101,130,6723,0
20200810,3,101,130,6829,0
20200810,16,101,130,10070,0
20200810,9,101,130,7323,0
20200810,9,101,130,8154,0
20200810,12,101,130,8233,0
20200810,17,101,130,9914,0
20200810,20,101,130,9480,0
20200810,10,101,130,7442,0
20200810,22,101,135,14763,0
20200810,14,101,135,14235,0
20200810,14,101,135,15195,0
20200810,15,101,135,14564,0
20200810,11,101,135,12560,0
20200810,0,101,135,12244,0
20200810,13,101,135,13699,0
20200810,16,101,135,14705,0
20200810,3,101,135,11441,0
20200810,9,101,135,11388,0
20200810,17,101,135,14583,0
20200810,12,101,135,13170,0
20200810,6,101,135,10673,0
20200810,10,101,135,11854,0
20200810,2,101,140,13405,0
20200810,3,101,140,13735,0
20200810,16,101,140,17513,0
20200810,13,101,140,16973,0
20200810,9,101,140,13858,0
20200810,17,101,140,17009,0
20200810,12,101,140,16194,0
20200810,20,101,140,16342,0
20200810,10,101,140,14579,0
20200810,21,101,140,15995,0
20200810,23,101,140,15972,0
20200810,14,101,140,17338,0
20200810,22,101,140,15077,0
20200810,19,101,140,16945,0
20200810,15,101,140,15250,0
20200810,15,101,140,17694,0
20200810,11,101,140,15349,0
20200808,3,101,110,4860,5
20200809,3,101,105,919,6
20200808,11,101,135,12433,5
20200809,17,101,110,4152,6
20200808,5,101,135,12685,5
20200809,5,101,115,5129,6
20200809,11,101,110,3889,6
20200808,11,101,110,4074,5
20200809,10,101,115,5678,6
20200808,12,101,130,10151,5
20200809,11,101,130,8753,6
20200808,5,101,115,8164,5
20200809,6,101,105,884,6
20200808,16,101,125,11631,5
20200808,2,101,105,724,5
20200808,11,101,125,12765,5
20200809,16,101,105,1056,6
20200809,17,101,120,10642,6
20200809,5,101,110,3583,6
20200809,11,101,115,5867,6
20200809,8,101,140,18318,6
20200808,17,101,125,11612,5
20200809,1,101,110,2871,6
20200808,4,101,110,4605,5
20200809,17,101,110,3569,6
20200809,1,101,140,17757,6
20200808,7,101,110,3068,5
20200809,12,101,110,3369,6
20200808,9,101,110,3717,5
20200809,15,101,120,10155,6
20200808,4,101,115,8309,5
20200808,12,101,105,928,5
20200809,9,101,110,3582,6
20200809,15,101,110,4326,6
20200809,12,101,125,9099,6
20200809,11,101,125,8974,6
20200809,5,101,105,826,6
20200809,2,101,115,4717,6
20200809,17,101,125,10756,6
20200809,6,101,115,4563,6
20200809,7,101,140,18151,6
20200809,20,101,125,9643,6
20200809,14,101,120,10030,6
20200809,18,101,110,3599,6
20200809,4,101,105,729,6
20200809,5,101,140,17379,6
20200809,3,101,110,2822,6
20200809,4,101,115,4639,6
20200809,8,101,130,7976,6
20200809,2,101,105,964,6
20200809,4,101,140,16957,6
20200809,1,101,105,998,6
20200809,13,101,110,3453,6
20200811,17,101,105,753,1
20200811,17,101,105,927,1
20200811,17,101,105,900,1
20200811,17,101,105,876,1
20200811,17,101,105,871,1
20200811,12,101,105,1060,1
20200811,12,101,105,1201,1
20200811,12,101,105,775,1
20200811,12,101,105,1024,1
20200811,12,101,105,975,1
20200811,12,101,105,1060,1
20200811,16,101,105,742,1
20200811,16,101,105,910,1
20200811,16,101,105,887,1
20200811,16,101,105,874,1
20200811,16,101,105,874,1
20200811,18,101,105,901,1
20200811,18,101,105,1130,1
20200811,18,101,105,1118,1
20200811,18,101,105,1159,1
20200811,18,101,105,1060,1
20200811,7,101,105,819,1
20200811,7,101,105,880,1
20200811,7,101,105,856,1
20200811,7,101,105,975,1
20200811,7,101,105,1046,1
20200811,7,101,105,915,1
20200811,8,101,105,908,1
20200811,8,101,105,1010,1
20200811,8,101,105,873,1
20200811,8,101,105,1002,1
20200811,8,101,105,1087,1
20200811,8,101,105,986,1
20200811,14,101,105,971,1
20200811,14,101,105,948,1
20200811,14,101,105,759,1
20200811,14,101,105,947,1
20200811,14,101,105,1208,1
20200811,14,101,105,1016,1
20200811,21,101,105,926,1
20200811,21,101,105,1125,1
20200811,21,101,105,826,1
20200811,21,101,105,1124,1
20200811,0,101,105,698,1
20200811,0,101,105,842,1
20200811,0,101,105,749,1
20200811,0,101,105,1716,1
20200811,0,101,105,781,1
20200811,1,101,105,697,1
20200811,1,101,105,872,1
20200811,1,101,105,790,1
20200811,1,101,105,907,1
20200811,1,101,105,816,1
20200811,6,101,105,710,1
20200811,6,101,105,836,1
20200811,6,101,105,864,1
20200811,6,101,105,888,1
20200811,6,101,105,1009,1
20200811,6,101,105,775,1
20200811,10,101,105,904,1
20200811,10,101,105,979,1
20200811,10,101,105,809,1
20200811,10,101,105,945,1
20200811,10,101,105,1281,1
20200811,10,101,105,942,1
20200811,15,101,105,920,1
20200811,15,101,105,903,1
20200811,15,101,105,748,1
20200811,15,101,105,899,1
20200811,15,101,105,1136,1
20200811,15,101,105,959,1
20200811,23,101,105,877,1
20200811,23,101,105,1073,1
20200811,23,101,105,767,1
20200811,23,101,105,876,1
20200811,23,101,105,852,1
20200811,23,101,105,919,1
20200811,13,101,105,777,1
20200811,13,101,105,1280,1
20200811,13,101,105,1095,1
20200811,13,101,105,1047,1
20200811,13,101,105,997,1
20200811,13,101,105,1011,1
20200811,2,101,105,692,1
20200811,2,101,105,857,1
20200811,2,101,105,797,1
20200811,2,101,105,904,1
20200811,2,101,105,1415,1
20200811,2,101,105,769,1
20200811,3,101,105,673,1
20200811,3,101,105,825,1
20200811,3,101,105,877,1
20200811,3,101,105,1207,1
20200811,3,101,105,829,1
20200811,4,101,105,679,1
20200811,4,101,105,820,1
20200811,4,101,105,869,1
20200811,4,101,105,861,1
20200811,4,101,105,1120,1
20200809,18,101,105,944,6
20200811,4,101,105,760,1
20200811,20,101,105,1293,1
20200811,20,101,105,948,1
20200811,20,101,105,877,1
20200811,20,101,105,1313,1
20200811,20,101,105,1226,1
20200811,20,101,105,988,1
20200811,9,101,105,829,1
20200811,9,101,105,938,1
20200811,9,101,105,884,1
20200811,9,101,105,972,1
20200811,9,101,105,976,1
20200811,5,101,105,678,1
20200811,5,101,105,797,1
20200811,5,101,105,843,1
20200811,5,101,105,1042,1
20200811,5,101,105,755,1
20200811,19,101,105,1377,1
20200811,19,101,105,1396,1
20200811,19,101,105,940,1
20200811,19,101,105,1010,1
20200811,19,101,105,1401,1
20200811,11,101,105,1053,1
20200811,11,101,105,977,1
20200811,11,101,105,791,1
20200811,11,101,105,1119,1
20200811,11,101,105,1268,1
20200811,11,101,105,1106,1
20200811,22,101,105,985,1
20200811,22,101,105,783,1
20200811,22,101,105,879,1
20200811,22,101,105,869,1
20200811,22,101,105,1000,1
20200809,4,101,105,868,6
20200809,10,101,110,3617,6
20200809,1,101,115,4988,6
20200809,20,101,135,14375,6
20200811,11,101,110,4030,1
20200811,11,101,110,4201,1
20200811,22,101,110,3196,1
20200811,9,101,110,3904,1
20200811,9,101,110,4117,1
20200811,9,101,110,3737,1
20200811,5,101,110,3158,1
20200811,5,101,110,3177,1
20200811,19,101,110,3567,1
20200811,20,101,110,3908,1
20200811,20,101,110,3553,1
20200811,20,101,110,3866,1
20200811,4,101,110,3415,1
20200811,3,101,110,3537,1
20200811,4,101,110,3172,1
20200811,3,101,110,3662,1
20200811,2,101,110,3343,1
20200811,2,101,110,3414,1
20200811,2,101,110,3343,1
20200811,3,101,110,3166,1
20200811,13,101,110,4165,1
20200811,13,101,110,3967,1
20200809,14,101,125,9853,6
20200811,13,101,110,4175,1
20200811,13,101,110,4396,1
20200811,13,101,110,3982,1
20200811,0,101,110,2957,1
20200811,0,101,110,3336,1
20200811,0,101,110,3596,1
20200811,0,101,110,3395,1
20200811,1,101,110,3137,1
20200811,1,101,110,3164,1
20200811,1,101,110,3213,1
20200811,6,101,110,3025,1
20200811,6,101,110,3247,1
20200811,6,101,110,3451,1
20200811,6,101,110,2733,1
20200811,10,101,110,4272,1
20200811,10,101,110,4225,1
20200811,10,101,110,4238,1
20200811,15,101,110,3865,1
20200811,15,101,110,3921,1
20200811,15,101,110,3846,1
20200811,15,101,110,3353,1
20200811,15,101,110,3701,1
20200811,23,101,110,3058,1
20200811,23,101,110,3742,1
20200811,23,101,110,4839,1
20200811,7,101,110,3081,1
20200811,7,101,110,3410,1
20200809,3,101,105,734,6
20200811,7,101,110,3532,1
20200811,7,101,110,3469,1
20200811,7,101,110,3225,1
20200811,8,101,110,3551,1
20200811,8,101,110,3529,1
20200811,8,101,110,3892,1
20200811,14,101,110,4081,1
20200811,14,101,110,4179,1
20200811,14,101,110,3997,1
20200811,14,101,110,3905,1
20200811,14,101,110,3903,1
20200811,21,101,110,3632,1
20200811,21,101,110,3718,1
20200811,21,101,110,3395,1
20200811,18,101,110,3612,1
20200811,18,101,110,3486,1
20200811,18,101,110,4559,1
20200811,16,101,110,3494,1
20200811,16,101,110,3828,1
20200811,16,101,110,3744,1
20200811,12,101,110,4065,1
20200811,12,101,110,4264,1
20200811,12,101,110,4673,1
20200811,12,101,110,4208,1
20200811,17,101,110,4259,1
20200811,17,101,110,3914,1
20200811,17,101,110,3615,1
20200811,17,101,110,3728,1
20200809,21,101,110,3893,6
20200809,9,101,125,8208,6
20200811,17,101,115,6898,1
20200811,17,101,115,6221,1
20200811,17,101,115,5061,1
20200811,12,101,115,7453,1
20200811,12,101,115,6748,1
20200811,12,101,115,5613,1
20200811,16,101,115,7859,1
20200811,16,101,115,6526,1
20200811,16,101,115,5135,1
20200811,18,101,115,6420,1
20200811,18,101,115,4987,1
20200811,18,101,115,6264,1
20200811,21,101,115,4895,1
20200811,21,101,115,6260,1
20200811,7,101,115,5201,1
20200811,7,101,115,6540,1
20200811,7,101,115,6959,1
20200811,7,101,115,4796,1
20200811,8,101,115,5496,1
20200811,8,101,115,6398,1
20200811,8,101,115,5273,1
20200811,14,101,115,6632,1
20200811,14,101,115,5324,1
20200811,14,101,115,7326,1
20200811,0,101,115,5751,1
20200811,0,101,115,4797,1
20200811,1,101,115,5824,1
20200811,1,101,115,4889,1
20200811,6,101,115,5057,1
20200811,6,101,115,7461,1
20200811,10,101,115,6828,1
20200811,10,101,115,6036,1
20200811,15,101,115,6759,1
20200811,15,101,115,5244,1
20200811,15,101,115,8106,1
20200811,23,101,115,5754,1
20200811,23,101,115,4756,1
20200811,23,101,115,5551,1
20200811,13,101,115,7453,1
20200811,13,101,115,6784,1
20200811,13,101,115,5472,1
20200811,3,101,115,5650,1
20200811,2,101,115,5217,1
20200811,2,101,115,5747,1
20200811,2,101,115,6735,1
20200811,4,101,115,5286,1
20200811,20,101,115,4923,1
20200811,20,101,115,6411,1
20200811,19,101,115,6205,1
20200811,19,101,115,4962,1
20200811,5,101,115,5001,1
20200811,9,101,115,6275,1
20200811,9,101,115,6147,1
20200811,9,101,115,6090,1
20200811,22,101,115,5873,1
20200811,11,101,115,6767,1
20200811,22,101,115,4830,1
20200811,11,101,115,6815,1
20200811,11,101,115,5918,1
20200811,22,101,115,5936,1
20200809,3,101,115,4683,6
20200811,17,101,120,7603,1
20200811,12,101,120,7628,1
20200811,18,101,120,7278,1
20200811,14,101,120,7970,1
20200811,8,101,120,6282,1
20200811,6,101,120,5889,1
20200809,7,101,130,7739,6
20200811,15,101,120,8009,1
20200811,22,101,120,7019,1
20200811,11,101,125,9300,1
20200811,9,101,125,9037,1
20200811,19,101,125,15851,1
20200811,13,101,125,10094,1
20200811,10,101,125,9094,1
20200811,15,101,125,10329,1
20200811,1,101,125,9456,1
20200811,8,101,125,8778,1
20200811,7,101,125,9100,1
20200811,14,101,125,10047,1
20200811,18,101,125,10236,1
20200811,16,101,125,10300,1
20200811,12,101,125,9689,1
20200811,17,101,125,10268,1
20200809,19,101,105,923,6
20200809,22,101,105,849,6
20200811,17,101,130,9539,1
20200811,12,101,130,9899,1
20200811,16,101,130,10229,1
20200811,18,101,130,9063,1
20200809,7,101,120,11985,6
20200811,21,101,130,9574,1
20200811,14,101,130,10247,1
20200811,23,101,130,9166,1
20200811,0,101,130,10106,1
20200811,10,101,130,9418,1
20200811,15,101,130,10375,1
20200811,13,101,130,10248,1
20200811,19,101,130,9422,1
20200811,9,101,130,8936,1
20200811,22,101,130,9807,1
20200811,11,101,130,9945,1
20200809,12,101,110,3789,6
20200811,9,101,135,15203,1
20200811,19,101,135,13578,1
20200811,10,101,135,15010,1
20200811,15,101,135,15229,1
20200811,14,101,135,15472,1
20200811,7,101,135,16929,1
20200811,18,101,135,14300,1
20200811,16,101,135,14559,1
20200811,16,101,135,15305,1
20200811,17,101,135,15215,1
20200811,12,101,135,16049,1
20200809,18,101,115,6729,6
20200811,12,101,140,19514,1
20200811,17,101,140,18157,1
20200811,8,101,140,18562,1
20200811,14,101,140,18513,1
20200811,21,101,140,16216,1
20200811,18,101,140,17270,1
20200811,16,101,140,18515,1
20200811,16,101,140,17864,1
20200811,13,101,140,18496,1
20200811,13,101,140,18704,1
20200811,15,101,140,18445,1
20200811,10,101,140,16623,1
20200811,6,101,140,19621,1
20200811,23,101,140,16725,1
20200811,0,101,140,19029,1
20200811,20,101,140,16363,1
20200811,19,101,140,16356,1
20200809,19,101,120,9662,6
20200811,9,101,140,17482,1
20200811,11,101,140,16894,1
20200809,6,101,110,3625,6
20200810,3,101,110,3514,0
20200809,3,101,140,16616,6
20200809,20,101,130,9270,6
20200809,22,101,115,6627,6
20200809,20,101,110,3864,6
20200809,5,101,105,875,6
20200810,4,101,110,3356,0
20200810,5,101,135,11312,0
20200809,20,101,105,896,6
20200810,4,101,130,6841,0
20200810,15,101,125,9559,0
20200810,8,101,110,3152,0
20200810,11,101,110,5263,0
20200810,16,101,110,5826,0
20200801,12,101,110,4929,5
20200810,6,101,115,6212,0
20200810,14,101,110,3903,0
20200810,5,101,130,6862,0
20200810,5,101,110,3374,0
20200810,10,101,105,920,0
20200810,4,101,135,11407,0
20200810,13,101,110,5419,0
20200810,11,101,115,5416,0
20200810,10,101,110,5238,0
20200810,8,101,115,6392,0
20200810,5,101,125,8785,0
20200810,3,101,105,738,0
20200810,6,101,140,13781,0
20200801,20,101,110,4644,5
20200810,11,101,110,3395,0
20200810,15,101,120,8649,0
20200810,9,101,110,3388,0
20200810,8,101,110,3934,0
20200801,3,101,120,8839,5
20200810,9,101,110,4005,0
20200810,1,101,110,2620,0
20200810,2,101,110,2690,0
20200810,18,101,140,17003,0
20200810,2,101,105,688,0
20200810,17,101,125,10607,0
20200810,9,101,115,6386,0
20200810,14,101,110,5130,0
20200801,9,101,110,4463,5
20200810,7,101,110,3390,0
20200810,22,101,110,4175,0
20200810,3,101,110,2670,0
20200810,6,101,125,8779,0
20200810,21,101,110,4206,0
20200810,4,101,115,4636,0
20200812,8,101,105,838,2
20200812,8,101,105,879,2
20200812,8,101,105,755,2
20200812,8,101,105,802,2
20200812,8,101,105,891,2
20200812,8,101,105,834,2
20200812,1,101,105,584,2
20200812,1,101,105,727,2
20200812,1,101,105,741,2
20200812,1,101,105,759,2
20200812,1,101,105,615,2
20200812,2,101,105,582,2
20200812,2,101,105,727,2
20200812,2,101,105,726,2
20200812,2,101,105,760,2
20200812,2,101,105,638,2
20200812,3,101,105,604,2
20200812,3,101,105,731,2
20200812,3,101,105,738,2
20200812,3,101,105,751,2
20200812,3,101,105,617,2
20200810,19,101,125,10646,0
20200812,4,101,105,612,2
20200812,4,101,105,738,2
20200812,4,101,105,772,2
20200812,4,101,105,791,2
20200812,4,101,105,612,2
20200812,20,101,105,1135,2
20200810,22,101,125,10782,0
20200812,20,101,105,1206,2
20200812,20,101,105,870,2
20200812,20,101,105,961,2
20200812,20,101,105,817,2
20200812,20,101,105,1179,2
20200812,0,101,105,587,2
20200812,0,101,105,727,2
20200812,0,101,105,706,2
20200812,0,101,105,626,2
20200812,14,101,105,1177,2
20200812,14,101,105,1190,2
20200812,14,101,105,766,2
20200812,14,101,105,1032,2
20200812,14,101,105,1081,2
20200812,14,101,105,1178,2
20200812,11,101,105,1210,2
20200812,11,101,105,1118,2
20200812,11,101,105,736,2
20200812,11,101,105,965,2
20200812,11,101,105,1140,2
20200812,11,101,105,1243,2
20200812,16,101,105,1116,2
20200812,16,101,105,1127,2
20200812,16,101,105,804,2
20200812,16,101,105,1030,2
20200812,16,101,105,1163,2
20200812,16,101,105,1141,2
20200812,12,101,105,736,2
20200812,12,101,105,1368,2
20200812,12,101,105,1345,2
20200812,12,101,105,1309,2
20200812,12,101,105,1065,2
20200812,23,101,105,764,2
20200812,23,101,105,829,2
20200812,23,101,105,809,2
20200812,23,101,105,906,2
20200812,23,101,105,826,2
20200812,23,101,105,901,2
20200812,13,101,105,1296,2
20200812,13,101,105,1335,2
20200812,13,101,105,738,2
20200812,13,101,105,1100,2
20200812,13,101,105,1101,2
20200812,13,101,105,1310,2
20200812,19,101,105,1219,2
20200812,19,101,105,1285,2
20200812,19,101,105,913,2
20200812,19,101,105,1024,2
20200812,19,101,105,904,2
20200812,19,101,105,1265,2
20200812,5,101,105,626,2
20200812,5,101,105,736,2
20200812,5,101,105,764,2
20200812,5,101,105,787,2
20200812,5,101,105,803,2
20200812,5,101,105,645,2
20200812,6,101,105,663,2
20200812,6,101,105,853,2
20200812,6,101,105,772,2
20200812,6,101,105,805,2
20200812,6,101,105,814,2
20200812,6,101,105,682,2
20200812,10,101,105,737,2
20200812,10,101,105,1112,2
20200812,10,101,105,1066,2
20200812,10,101,105,1033,2
20200812,10,101,105,815,2
20200812,7,101,105,729,2
20200812,7,101,105,875,2
20200812,7,101,105,765,2
20200812,7,101,105,835,2
20200812,7,101,105,834,2
20200812,7,101,105,734,2
20200812,21,101,105,1010,2
20200812,21,101,105,1080,2
20200812,21,101,105,822,2
20200812,21,101,105,910,2
20200812,21,101,105,1043,2
20200812,9,101,105,905,2
20200812,9,101,105,947,2
20200812,9,101,105,738,2
20200812,9,101,105,823,2
20200812,9,101,105,978,2
20200812,9,101,105,938,2
20200812,18,101,105,1175,2
20200812,18,101,105,1146,2
20200812,18,101,105,879,2
20200812,18,101,105,1043,2
20200812,18,101,105,1189,2
20200812,15,101,105,1168,2
20200812,15,101,105,1050,2
20200812,15,101,105,804,2
20200812,15,101,105,1173,2
20200812,15,101,105,1221,2
20200812,15,101,105,1057,2
20200812,17,101,105,809,2
20200812,17,101,105,1077,2
20200812,17,101,105,1142,2
20200812,17,101,105,1120,2
20200812,17,101,105,1153,2
20200812,17,101,105,1008,2
20200812,22,101,105,942,2
20200812,22,101,105,813,2
20200812,22,101,105,791,2
20200812,22,101,105,906,2
20200812,22,101,105,971,2
20200812,22,101,105,877,2
20200810,21,101,125,10732,0
20200810,8,101,120,6950,0
20200810,8,101,135,10900,0
20200801,17,101,110,5208,5
20200810,9,101,105,914,0
20200812,22,101,110,3338,2
20200812,22,101,110,3937,2
20200812,22,101,110,3193,2
20200812,22,101,110,3499,2
20200812,17,101,110,3953,2
20200812,17,101,110,4121,2
20200812,17,101,110,4167,2
20200812,17,101,110,3919,2
20200812,17,101,110,3854,2
20200812,15,101,110,4455,2
20200812,15,101,110,4832,2
20200812,15,101,110,4403,2
20200812,15,101,110,4273,2
20200812,15,101,110,4257,2
20200812,15,101,110,3974,2
20200812,18,101,110,4126,2
20200812,9,101,110,3999,2
20200812,18,101,110,3728,2
20200812,9,101,110,3828,2
20200812,18,101,110,3870,2
20200812,9,101,110,3180,2
20200812,21,101,110,4203,2
20200812,21,101,110,3346,2
20200812,7,101,110,4355,2
20200812,7,101,110,3523,2
20200812,7,101,110,2950,2
20200812,7,101,110,3483,2
20200812,10,101,110,3892,2
20200812,10,101,110,4206,2
20200812,10,101,110,3436,2
20200812,10,101,110,3852,2
20200812,5,101,110,3443,2
20200812,6,101,110,3386,2
20200812,6,101,110,2873,2
20200812,6,101,110,3175,2
20200812,6,101,110,4538,2
20200812,5,101,110,2917,2
20200812,5,101,110,3110,2
20200812,13,101,110,4269,2
20200812,13,101,110,4865,2
20200812,19,101,110,3597,2
20200812,13,101,110,4380,2
20200812,19,101,110,4079,2
20200812,13,101,110,4199,2
20200812,12,101,110,4227,2
20200812,12,101,110,4028,2
20200812,12,101,110,4725,2
20200812,12,101,110,3968,2
20200812,23,101,110,3205,2
20200812,23,101,110,3079,2
20200812,11,101,110,3681,2
20200812,11,101,110,4022,2
20200812,11,101,110,4084,2
20200812,11,101,110,4472,2
20200812,11,101,110,4739,2
20200812,16,101,110,4184,2
20200812,16,101,110,4151,2
20200812,16,101,110,4269,2
20200812,16,101,110,4308,2
20200812,0,101,110,2795,2
20200812,0,101,110,2870,2
20200812,0,101,110,3599,2
20200812,14,101,110,4417,2
20200812,14,101,110,4424,2
20200812,14,101,110,4453,2
20200812,14,101,110,5212,2
20200812,1,101,110,2883,2
20200812,1,101,110,3151,2
20200812,2,101,110,3034,2
20200812,2,101,110,3639,2
20200812,2,101,110,3225,2
20200812,3,101,110,2961,2
20200812,3,101,110,2979,2
20200812,3,101,110,3596,2
20200812,4,101,110,2911,2
20200812,20,101,110,3435,2
20200812,20,101,110,4201,2
20200812,8,101,110,3940,2
20200812,8,101,110,3087,2
20200812,8,101,110,3499,2
20200812,8,101,110,4201,2
20200812,8,101,115,5196,2
20200812,8,101,115,5116,2
20200812,1,101,115,4885,2
20200812,1,101,115,4611,2
20200812,2,101,115,4608,2
20200812,2,101,115,4857,2
20200812,3,101,115,4430,2
20200812,4,101,115,6064,2
20200812,20,101,115,6046,2
20200812,20,101,115,5098,2
20200812,0,101,115,4819,2
20200812,0,101,115,4619,2
20200812,0,101,115,4840,2
20200812,14,101,115,6898,2
20200812,14,101,115,5379,2
20200812,14,101,115,7344,2
