집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200510,0,101,110,3313,6
20200510,1,101,110,2612,6
20200510,1,101,110,3409,6
20200510,2,101,110,2614,6
20200510,2,101,110,3361,6
20200510,2,101,110,3376,6
20200510,22,101,110,3142,6
20200510,22,101,110,3156,6
20200510,22,101,110,3920,6
20200510,23,101,110,3035,6
20200510,23,101,110,3003,6
20200510,19,101,110,3403,6
20200510,19,101,110,4407,6
20200510,19,101,110,3531,6
20200510,19,101,110,3698,6
20200510,11,101,110,3127,6
20200510,11,101,110,3194,6
20200510,13,101,110,3104,6
20200510,12,101,110,3127,6
20200510,12,101,110,3165,6
20200510,10,101,110,3081,6
20200508,22,101,110,4318,4
20200510,12,101,115,5220,6
20200510,12,101,115,5136,6
20200510,10,101,115,4997,6
20200510,10,101,115,5164,6
20200510,10,101,115,5645,6
20200510,12,101,115,5417,6
20200510,13,101,115,5226,6
20200510,13,101,115,5425,6
20200510,13,101,115,5004,6
20200510,19,101,115,5822,6
20200510,19,101,115,4732,6
20200510,11,101,115,5331,6
20200510,11,101,115,5350,6
20200510,23,101,115,5513,6
20200510,23,101,115,5273,6
20200510,23,101,115,4696,6
20200510,0,101,115,4869,6
20200510,0,101,115,4537,6
20200510,1,101,115,4751,6
20200510,1,101,115,8959,6
20200510,2,101,115,4767,6
20200510,2,101,115,4037,6
20200510,22,101,115,5499,6
20200510,22,101,115,4716,6
20200510,22,101,115,5567,6
20200510,20,101,115,5497,6
20200510,20,101,115,5787,6
20200510,20,101,115,4731,6
20200510,15,101,115,4806,6
20200510,15,101,115,5555,6
20200510,21,101,115,4703,6
20200510,21,101,115,5567,6
20200510,21,101,115,5700,6
20200510,8,101,115,4903,6
20200510,8,101,115,6693,6
20200510,8,101,115,4892,6
20200510,9,101,115,5083,6
20200510,9,101,115,6093,6
20200510,18,101,115,5943,6
20200510,18,101,115,4770,6
20200510,18,101,115,6064,6
20200510,16,101,115,4769,6
20200510,16,101,115,5731,6
20200510,16,101,115,6175,6
20200510,3,101,115,5093,6
20200510,4,101,115,5096,6
20200510,4,101,115,5785,6
20200510,4,101,115,4244,6
20200510,5,101,115,4912,6
20200510,6,101,115,4820,6
20200510,6,101,115,5908,6
20200510,7,101,115,4807,6
20200510,7,101,115,4856,6
20200510,7,101,115,7549,6
20200510,17,101,115,6036,6
20200510,17,101,115,4818,6
20200510,14,101,115,5325,6
20200510,14,101,115,5448,6
20200510,14,101,115,4880,6
20200510,17,101,115,5858,6
20200510,14,101,120,7340,6
20200510,7,101,120,5833,6
20200510,21,101,120,7928,6
20200510,18,101,120,7961,6
20200510,8,101,120,7343,6
20200510,8,101,120,6252,6
20200510,9,101,120,6711,6
20200510,20,101,120,8545,6
20200510,15,101,120,7273,6
20200510,11,101,120,7009,6
20200510,12,101,120,7165,6
20200510,12,101,120,7841,6
20200510,10,101,120,6853,6
20200510,10,101,120,7874,6
20200510,10,101,125,8344,6
20200510,19,101,125,9245,6
20200510,19,101,125,8181,6
20200510,22,101,125,8470,6
20200510,0,101,125,8257,6
20200510,20,101,125,9265,6
20200510,15,101,125,7836,6
20200510,21,101,125,8864,6
20200510,9,101,125,8701,6
20200510,18,101,125,8833,6
20200510,8,101,125,8429,6
20200510,16,101,125,8284,6
20200510,14,101,125,7876,6
20200510,17,101,125,8531,6
20200510,14,101,130,12132,6
20200510,17,101,130,8419,6
20200510,16,101,130,8341,6
20200510,9,101,130,7919,6
20200510,18,101,130,8943,6
20200510,21,101,130,8151,6
20200510,15,101,130,7957,6
20200510,20,101,130,8279,6
20200510,20,101,130,7664,6
20200510,22,101,130,7823,6
20200510,22,101,130,8042,6
20200510,0,101,130,7811,6
20200510,23,101,130,7774,6
20200508,11,101,110,3763,4
20200510,11,101,130,7484,6
20200510,19,101,130,8704,6
20200510,13,101,130,7683,6
20200510,17,101,135,12350,6
20200510,16,101,135,13084,6
20200510,3,101,135,14293,6
20200510,21,101,135,10675,6
20200510,9,101,135,12218,6
20200510,18,101,135,11618,6
20200510,20,101,135,11206,6
20200510,2,101,135,14317,6
20200510,11,101,135,17046,6
20200510,19,101,135,11203,6
20200510,10,101,135,15724,6
20200510,12,101,135,15704,6
20200510,13,101,135,14822,6
20200510,2,101,140,11881,6
20200510,1,101,140,12244,6
20200510,0,101,140,12607,6
20200510,22,101,140,16480,6
20200510,19,101,140,19117,6
20200510,11,101,140,15897,6
20200510,19,101,140,15763,6
20200510,10,101,140,15719,6
20200510,12,101,140,15400,6
20200510,13,101,140,15091,6
20200510,14,101,140,15215,6
20200510,17,101,140,15266,6
20200510,3,101,140,12329,6
20200510,6,101,140,14109,6
20200510,4,101,140,14652,6
20200510,16,101,140,15866,6
20200510,21,101,140,15376,6
20200510,9,101,140,15889,6
20200510,18,101,140,17870,6
20200510,15,101,140,15741,6
20200510,20,101,140,15889,6
20200508,9,101,130,7618,4
20200508,15,101,110,3995,4
20200508,19,101,125,10806,4
20200508,8,101,135,11485,4
20200508,21,101,125,10478,4
20200509,4,101,110,3239,5
20200508,8,101,115,5437,4
20200509,4,101,105,773,5
20200509,13,101,125,9742,5
20200509,5,101,140,16107,5
20200509,19,101,105,1257,5
20200509,6,101,125,9188,5
20200509,4,101,115,5119,5
20200508,4,101,105,745,4
20200509,2,101,125,9273,5
20200508,4,101,110,3273,4
20200509,21,101,125,10586,5
20200509,5,101,115,5072,5
20200508,18,101,110,3988,4
20200509,9,101,105,876,5
20200508,22,101,110,4538,4
20200508,8,101,110,3448,4
20200508,4,101,115,4806,4
20200509,4,101,140,16140,5
20200508,16,101,110,4291,4
20200508,12,101,110,3626,4
20200509,14,101,105,1138,5
20200508,5,101,140,13542,4
20200509,20,101,105,1187,5
20200508,19,101,120,9102,4
20200509,20,101,110,4397,5
20200508,3,101,140,14275,4
20200509,14,101,110,4733,5
20200509,13,101,105,1029,5
20200508,7,101,135,11303,4
20200509,3,101,110,3246,5
20200509,3,101,105,777,5
20200509,4,101,110,3441,5
20200509,2,101,115,6329,5
20200509,6,101,115,5958,5
20200508,20,101,130,9811,4
20200509,6,101,135,13970,5
20200509,9,101,125,8680,5
20200509,22,101,130,9667,5
20200509,11,101,110,4060,5
20200508,1,101,115,5314,4
20200509,7,101,110,3575,5
20200508,18,101,110,4103,4
20200508,6,101,115,5092,4
20200509,12,101,110,4144,5
20200508,3,101,105,740,4
20200508,5,101,110,3102,4
20200508,2,101,115,5253,4
20200508,14,101,125,10201,4
20200508,13,101,135,14471,4
20200508,18,101,105,1236,4
20200509,1,101,105,768,5
20200509,21,101,120,9439,5
20200509,8,101,125,8800,5
20200509,22,101,120,9295,5
20200508,7,101,130,7645,4
20200509,1,101,110,3726,5
20200509,9,101,110,3544,5
20200508,16,101,110,3990,4
20200509,22,101,135,15869,5
20200508,22,101,105,1395,4
20200508,11,101,110,3956,4
20200509,14,101,110,3935,5
20200509,18,101,120,10134,5
20200509,13,101,105,1130,5
20200508,2,101,135,10858,4
20200509,5,101,110,3514,5
20200508,6,101,135,11147,4
20200509,13,101,110,4757,5
20200511,17,101,105,791,0
20200511,17,101,105,1016,0
20200511,17,101,105,974,0
20200511,17,101,105,965,0
20200511,17,101,105,891,0
20200511,15,101,105,771,0
20200511,15,101,105,1113,0
20200511,15,101,105,1035,0
20200511,15,101,105,1037,0
20200511,15,101,105,938,0
20200511,8,101,105,868,0
20200511,8,101,105,1198,0
20200511,8,101,105,1122,0
20200511,8,101,105,1062,0
20200511,8,101,105,1112,0
20200511,20,101,105,1301,0
20200511,20,101,105,1199,0
20200511,20,101,105,822,0
20200511,20,101,105,1267,0
20200511,20,101,105,974,0
20200511,20,101,105,879,0
20200511,19,101,105,895,0
20200509,4,101,110,3539,5
20200511,19,101,105,1316,0
20200511,19,101,105,1277,0
20200511,19,101,105,859,0
20200511,9,101,105,1033,0
20200511,9,101,105,994,0
20200511,9,101,105,819,0
20200511,9,101,105,1036,0
20200511,9,101,105,1097,0
20200511,13,101,105,1061,0
20200511,13,101,105,1004,0
20200511,13,101,105,782,0
20200511,13,101,105,962,0
20200511,13,101,105,1080,0
20200511,13,101,105,1168,0
20200511,12,101,105,1103,0
20200511,12,101,105,1117,0
20200511,12,101,105,803,0
20200511,12,101,105,990,0
20200511,12,101,105,1075,0
20200511,12,101,105,1216,0
20200511,18,101,105,1114,0
20200511,18,101,105,1021,0
20200511,18,101,105,858,0
20200511,18,101,105,944,0
20200511,18,101,105,1255,0
20200511,18,101,105,1164,0
20200511,2,101,105,601,0
20200511,2,101,105,745,0
20200511,2,101,105,580,0
20200511,3,101,105,605,0
20200511,3,101,105,730,0
20200511,3,101,105,802,0
20200511,3,101,105,877,0
20200511,4,101,105,602,0
20200511,4,101,105,723,0
20200511,4,101,105,779,0
20200511,4,101,105,822,0
20200511,4,101,105,730,0
20200511,4,101,105,813,0
20200511,11,101,105,1094,0
20200511,11,101,105,989,0
20200511,11,101,105,801,0
20200511,11,101,105,1072,0
20200511,11,101,105,1069,0
20200511,11,101,105,1138,0
20200511,5,101,105,637,0
20200511,5,101,105,731,0
20200511,5,101,105,789,0
20200511,5,101,105,818,0
20200511,5,101,105,772,0
20200511,5,101,105,810,0
20200511,6,101,105,730,0
20200511,6,101,105,878,0
20200511,6,101,105,853,0
20200511,6,101,105,882,0
20200511,6,101,105,839,0
20200511,6,101,105,849,0
20200511,7,101,105,975,0
20200511,7,101,105,994,0
20200511,7,101,105,913,0
20200511,7,101,105,1081,0
20200511,7,101,105,1033,0
20200511,7,101,105,1070,0
20200511,10,101,105,1046,0
20200511,10,101,105,992,0
20200511,10,101,105,797,0
20200511,10,101,105,1028,0
20200511,10,101,105,1059,0
20200511,10,101,105,1100,0
20200511,14,101,105,1034,0
20200511,14,101,105,1033,0
20200511,14,101,105,759,0
20200511,14,101,105,906,0
20200511,14,101,105,1050,0
20200511,14,101,105,1117,0
20200511,16,101,105,971,0
20200511,16,101,105,972,0
20200511,16,101,105,776,0
20200511,16,101,105,889,0
20200511,16,101,105,955,0
20200511,16,101,105,1024,0
20200511,23,101,105,869,0
20200511,23,101,105,837,0
20200511,23,101,105,746,0
20200511,23,101,105,813,0
20200511,23,101,105,998,0
20200511,23,101,105,905,0
20200511,0,101,105,597,0
20200511,0,101,105,745,0
20200511,0,101,105,696,0
20200511,0,101,105,600,0
20200511,1,101,105,606,0
20200511,1,101,105,737,0
20200511,1,101,105,752,0
20200511,1,101,105,791,0
20200511,1,101,105,601,0
20200511,21,101,105,1089,0
20200511,21,101,105,791,0
20200511,21,101,105,849,0
20200511,21,101,105,1098,0
20200511,21,101,105,1137,0
20200511,22,101,105,765,0
20200511,22,101,105,1001,0
20200511,22,101,105,960,0
20200511,22,101,105,886,0
20200511,22,101,105,851,0
20200509,15,101,125,10020,5
20200509,8,101,110,3160,5
20200509,7,101,105,841,5
20200511,0,101,110,2743,0
20200511,0,101,110,3146,0
20200511,0,101,110,3473,0
20200511,0,101,110,3415,0
20200511,1,101,110,2862,0
20200511,1,101,110,2679,0
20200511,21,101,110,3246,0
20200511,21,101,110,3750,0
20200511,22,101,110,3183,0
20200511,22,101,110,3784,0
20200511,5,101,110,2666,0
20200511,5,101,110,2654,0
20200511,6,101,110,2764,0
20200511,6,101,110,3211,0
20200511,6,101,110,3355,0
20200511,6,101,110,2729,0
20200511,7,101,110,2957,0
20200511,7,101,110,3165,0
20200511,10,101,110,3440,0
20200511,10,101,110,3417,0
20200511,14,101,110,3868,0
20200511,14,101,110,3902,0
20200511,14,101,110,3574,0
20200511,14,101,110,3938,0
20200511,14,101,110,3573,0
20200511,14,101,110,3866,0
20200511,19,101,110,3161,0
20200511,19,101,110,3981,0
20200511,2,101,110,2882,0
20200511,2,101,110,3183,0
20200511,2,101,110,3401,0
20200511,2,101,110,3436,0
20200511,3,101,110,2780,0
20200511,3,101,110,3155,0
20200511,3,101,110,3440,0
20200511,4,101,110,2706,0
20200511,4,101,110,3372,0
20200511,11,101,110,3615,0
20200511,11,101,110,3366,0
20200511,11,101,110,3543,0
20200511,11,101,110,3832,0
20200511,11,101,110,3707,0
20200511,18,101,110,3343,0
20200511,12,101,110,3894,0
20200511,12,101,110,3752,0
20200511,18,101,110,3632,0
20200511,18,101,110,4003,0
20200511,12,101,110,3796,0
20200511,12,101,110,3537,0
20200511,12,101,110,3894,0
20200511,18,101,110,3653,0
20200511,13,101,110,3637,0
20200511,13,101,110,3916,0
20200511,9,101,110,3376,0
20200511,13,101,110,4073,0
20200511,13,101,110,3983,0
20200511,9,101,110,3498,0
20200511,9,101,110,3641,0
20200511,13,101,110,3953,0
20200511,23,101,110,3249,0
20200511,23,101,110,3132,0
20200511,16,101,110,3612,0
20200511,16,101,110,3672,0
20200511,23,101,110,3558,0
20200511,8,101,110,3281,0
20200511,8,101,110,3546,0
20200511,8,101,110,3401,0
20200511,8,101,110,3166,0
20200511,20,101,110,3901,0
20200511,20,101,110,3741,0
20200511,20,101,110,3321,0
20200511,15,101,110,3859,0
20200511,15,101,110,3622,0
20200511,15,101,110,3817,0
20200511,15,101,110,3795,0
20200511,15,101,110,3898,0
20200511,17,101,110,3590,0
20200511,17,101,110,3783,0
20200511,17,101,110,3503,0
20200509,16,101,120,10299,5
20200511,17,101,115,4923,0
20200511,17,101,115,6446,0
20200511,17,101,115,6089,0
20200511,15,101,115,4932,0
20200511,15,101,115,6190,0
20200511,20,101,115,4801,0
20200511,20,101,115,5841,0
20200511,20,101,115,5881,0
20200511,8,101,115,5134,0
20200511,8,101,115,5221,0
20200511,8,101,115,5401,0
20200511,16,101,115,4916,0
20200511,23,101,115,4834,0
20200511,23,101,115,5454,0
20200511,16,101,115,6100,0
20200511,16,101,115,6467,0
20200511,9,101,115,5637,0
20200511,13,101,115,5012,0
20200511,13,101,115,6514,0
20200511,9,101,115,5753,0
20200511,9,101,115,5257,0
20200511,13,101,115,6205,0
20200511,18,101,115,6053,0
20200511,18,101,115,4875,0
20200511,12,101,115,5094,0
20200511,18,101,115,5920,0
20200511,12,101,115,5985,0
20200511,11,101,115,5811,0
20200511,11,101,115,5152,0
20200511,3,101,115,4839,0
20200511,2,101,115,4958,0
20200511,4,101,115,4720,0
20200511,11,101,115,5693,0
20200511,5,101,115,4716,0
20200511,6,101,115,4682,0
20200511,7,101,115,4898,0
20200511,7,101,115,6098,0
20200511,7,101,115,4630,0
20200511,10,101,115,5791,0
20200511,10,101,115,5174,0
20200511,10,101,115,5665,0
20200511,14,101,115,6283,0
20200511,14,101,115,4949,0
20200511,19,101,115,5876,0
20200511,19,101,115,4847,0
20200511,19,101,115,5943,0
20200511,22,101,115,5604,0
20200511,22,101,115,4892,0
20200511,22,101,115,5708,0
20200511,0,101,115,4752,0
20200511,0,101,115,4597,0
20200511,0,101,115,4625,0
20200511,1,101,115,4728,0
20200511,1,101,115,4620,0
20200511,21,101,115,5912,0
20200511,21,101,115,4762,0
20200511,21,101,115,5597,0
20200509,12,101,120,10135,5
20200509,2,101,105,824,5
20200510,14,101,135,14497,6
20200511,7,101,120,6010,0
20200511,6,101,120,6027,0
20200511,14,101,120,8885,0
20200511,10,101,120,7359,0
20200511,3,101,120,6124,0
20200511,12,101,120,7716,0
20200511,9,101,120,7076,0
20200511,13,101,120,7806,0
20200511,16,101,120,9297,0
20200511,8,101,120,6602,0
20200511,20,101,120,8996,0
20200511,15,101,120,9007,0
20200511,8,101,125,8639,0
20200511,20,101,125,9596,0
20200511,17,101,125,9593,0
20200511,15,101,125,10029,0
20200511,16,101,125,9964,0
20200511,9,101,125,8919,0
20200511,13,101,125,8915,0
20200511,18,101,125,9278,0
20200511,12,101,125,8764,0
20200511,11,101,125,8795,0
20200511,1,101,125,10071,0
20200511,0,101,125,11366,0
20200511,19,101,125,9090,0
20200511,6,101,125,8710,0
20200511,10,101,125,8933,0
20200511,14,101,125,9190,0
20200511,7,101,125,8732,0
20200511,6,101,130,7668,0
20200511,10,101,130,8361,0
20200511,14,101,130,9154,0
20200511,5,101,130,7694,0
20200511,7,101,130,7565,0
20200511,0,101,130,7728,0
20200511,1,101,130,7782,0
20200511,22,101,130,9433,0
20200511,2,101,130,8739,0
20200511,11,101,130,8412,0
20200511,18,101,130,9290,0
20200511,12,101,130,8702,0
20200511,9,101,130,8258,0
20200511,13,101,130,8990,0
20200511,9,101,130,7870,0
20200511,16,101,130,10142,0
20200511,15,101,130,9461,0
20200511,17,101,130,9854,0
20200511,20,101,130,10034,0
20200511,8,101,130,7972,0
20200511,8,101,130,7585,0
20200511,17,101,135,14811,0
20200511,20,101,135,14066,0
20200511,18,101,135,14777,0
20200511,12,101,135,12940,0
20200511,11,101,135,11439,0
20200511,2,101,135,11395,0
20200511,3,101,135,11699,0
20200511,23,101,135,13727,0
20200511,16,101,135,14949,0
20200511,19,101,135,14743,0
20200511,7,101,135,10357,0
20200511,10,101,135,10747,0
20200511,1,101,135,11594,0
20200511,0,101,135,10839,0
20200511,0,101,140,19249,0
20200511,21,101,140,15641,0
20200511,21,101,140,13307,0
20200511,22,101,140,15511,0
20200511,22,101,140,15055,0
20200511,19,101,140,13167,0
20200511,10,101,140,15587,0
20200511,19,101,140,15058,0
20200511,6,101,140,15998,0
20200511,14,101,140,15375,0
20200511,18,101,140,15689,0
20200511,18,101,140,13153,0
20200511,4,101,140,16883,0
20200511,3,101,140,17475,0
20200511,11,101,140,15463,0
20200511,16,101,140,15818,0
20200511,23,101,140,14943,0
20200511,9,101,140,15990,0
20200511,13,101,140,15420,0
20200511,15,101,140,14719,0
20200511,17,101,140,15678,0
20200511,20,101,140,14700,0
20200510,9,101,115,4928,6
20200509,6,101,110,3608,5
20200509,15,101,110,3878,5
20200510,18,101,105,1148,6
20200509,5,101,110,3544,5
20200510,13,101,125,8036,6
20200509,14,101,110,3949,5
20200509,10,101,110,3876,5
20200501,5,101,115,4841,4
20200510,19,101,105,1086,6
20200509,11,101,115,6529,5
20200509,8,101,140,15845,5
20200509,4,101,110,3423,5
20200510,4,101,115,8437,6
20200510,3,101,110,2609,6
20200509,5,101,125,9385,5
20200510,2,101,105,716,6
20200509,8,101,110,3781,5
20200509,9,101,110,5223,5
20200501,3,101,110,3112,4
20200510,9,101,120,7415,6
20200509,16,101,105,1078,5
20200510,5,101,105,692,6
20200510,20,101,105,1012,6
20200510,14,101,130,7721,6
20200509,15,101,130,12267,5
20200510,10,101,110,2901,6
20200510,13,101,120,7189,6
20200509,19,101,140,18526,5
20200509,13,101,110,3899,5
20200509,10,101,110,3550,5
20200509,3,101,120,7827,5
20200509,21,101,140,18724,5
20200510,3,101,105,728,6
20200509,4,101,125,9542,5
20200509,7,101,140,15903,5
20200510,6,101,115,4365,6
20200509,5,101,110,3413,5
20200510,6,101,135,13524,6
20200501,6,101,130,7754,4
20200501,6,101,105,858,4
20200510,9,101,105,799,6
20200510,16,101,110,3930,6
20200510,17,101,110,3937,6
20200510,19,101,115,5988,6
20200510,5,101,110,3365,6
20200501,4,101,110,3155,4
20200510,17,101,105,1077,6
20200501,18,101,110,4080,4
20200510,13,101,110,3253,6
20200510,11,101,120,7858,6
20200510,3,101,105,718,6
20200510,4,101,110,3511,6
20200510,12,101,105,959,6
20200510,5,101,115,4287,6
20200501,7,101,130,7734,4
20200510,6,101,110,2749,6
20200501,3,101,115,4801,4
20200510,11,101,105,885,6
20200510,12,101,130,7521,6
20200501,7,101,105,927,4
20200501,6,101,110,3273,4
20200510,15,101,105,939,6
20200510,6,101,110,3381,6
20200510,22,101,110,3132,6
20200510,1,101,110,3322,6
20200512,12,101,105,1302,1
20200512,12,101,105,1327,1
20200512,12,101,105,802,1
20200512,12,101,105,1255,1
20200512,12,101,105,1273,1
20200512,12,101,105,1065,1
20200512,0,101,105,653,1
20200512,0,101,105,901,1
20200512,0,101,105,764,1
20200512,0,101,105,839,1
20200512,0,101,105,811,1
20200512,0,101,105,711,1
20200512,8,101,105,857,1
20200512,8,101,105,918,1
20200512,8,101,105,799,1
20200512,8,101,105,931,1
20200512,8,101,105,1031,1
20200510,5,101,110,3505,6
20200512,8,101,105,879,1
20200512,15,101,105,1353,1
20200512,15,101,105,1263,1
20200512,15,101,105,1006,1
20200512,15,101,105,1239,1
20200512,15,101,105,1275,1
20200512,15,101,105,1403,1
20200512,23,101,105,914,1
20200512,23,101,105,950,1
20200512,23,101,105,788,1
20200512,23,101,105,904,1
20200512,23,101,105,937,1
20200512,23,101,105,948,1
20200512,5,101,105,629,1
20200512,5,101,105,778,1
20200512,5,101,105,808,1
20200512,5,101,105,868,1
20200512,5,101,105,823,1
20200512,5,101,105,634,1
20200512,6,101,105,672,1
20200512,6,101,105,798,1
20200512,6,101,105,833,1
20200512,6,101,105,868,1
20200512,6,101,105,834,1
20200512,6,101,105,688,1
20200512,9,101,105,992,1
20200512,9,101,105,985,1
20200510,17,101,120,7669,6
20200512,9,101,105,772,1
20200512,9,101,105,1057,1
20200512,9,101,105,1108,1
20200512,9,101,105,1028,1
20200512,13,101,105,1144,1
20200512,13,101,105,1152,1
20200512,13,101,105,810,1
20200512,13,101,105,1020,1
20200512,13,101,105,1193,1
20200512,13,101,105,1194,1
20200512,22,101,105,807,1
20200512,22,101,105,1036,1
20200512,22,101,105,1005,1
20200512,22,101,105,1043,1
20200512,22,101,105,964,1
20200512,16,101,105,948,1
20200512,16,101,105,1297,1
20200512,16,101,105,1255,1
20200512,16,101,105,1162,1
20200512,16,101,105,1157,1
20200512,1,101,105,648,1
20200512,1,101,105,864,1
20200512,1,101,105,798,1
20200512,1,101,105,839,1
20200512,1,101,105,823,1
20200512,1,101,105,701,1
20200512,2,101,105,640,1
20200512,2,101,105,823,1
20200512,2,101,105,800,1
20200512,2,101,105,795,1
20200512,2,101,105,649,1
20200512,3,101,105,635,1
20200512,3,101,105,791,1
20200512,3,101,105,636,1
20200512,4,101,105,625,1
20200512,4,101,105,810,1
20200512,4,101,105,819,1
20200512,4,101,105,839,1
20200512,4,101,105,810,1
20200512,4,101,105,611,1
20200512,20,101,105,1231,1
20200512,20,101,105,1165,1
20200512,20,101,105,844,1
20200512,20,101,105,1037,1
20200512,20,101,105,1221,1
20200512,11,101,105,1279,1
20200512,11,101,105,1394,1
20200512,11,101,105,795,1
20200512,11,101,105,1245,1
20200512,11,101,105,1140,1
20200512,11,101,105,1113,1
20200512,19,101,105,1117,1
20200512,19,101,105,1302,1
20200512,19,101,105,897,1
20200512,19,101,105,1318,1
20200512,18,101,105,949,1
20200512,18,101,105,1270,1
20200512,18,101,105,1260,1
20200512,18,101,105,1199,1
20200512,18,101,105,1235,1
20200512,17,101,105,1250,1
20200512,17,101,105,1274,1
20200512,17,101,105,932,1
20200512,17,101,105,1211,1
20200512,17,101,105,1097,1
20200512,17,101,105,1163,1
20200512,7,101,105,768,1
20200512,7,101,105,893,1
20200512,7,101,105,815,1
20200512,7,101,105,747,1
20200512,7,101,105,820,1
20200512,7,101,105,855,1
20200512,10,101,105,1097,1
20200512,10,101,105,1051,1
20200512,10,101,105,817,1
20200512,10,101,105,1036,1
20200512,10,101,105,1151,1
20200512,10,101,105,1123,1
20200512,14,101,105,1221,1
20200512,14,101,105,1154,1
20200512,14,101,105,923,1
20200512,14,101,105,1136,1
20200512,14,101,105,1120,1
20200512,14,101,105,1237,1
20200512,21,101,105,1095,1
20200512,21,101,105,1139,1
20200512,21,101,105,818,1
20200512,21,101,105,989,1
20200512,21,101,105,993,1
20200512,21,101,105,1099,1
20200510,10,101,130,7860,6
20200510,11,101,115,5066,6
20200510,15,101,115,5481,6
20200501,10,101,105,1228,4
20200512,10,101,110,3518,1
20200512,10,101,110,3814,1
20200512,10,101,110,3935,1
20200512,14,101,110,3773,1
20200512,14,101,110,4244,1
20200512,14,101,110,3979,1
20200512,14,101,110,3967,1
20200512,21,101,110,3274,1
20200512,20,101,110,3704,1
20200512,20,101,110,3636,1
20200512,20,101,110,3478,1
20200512,20,101,110,3722,1
20200512,7,101,110,3506,1
20200512,7,101,110,2893,1
20200512,7,101,110,3164,1
20200512,17,101,110,3751,1
20200512,17,101,110,4089,1
20200512,17,101,110,3827,1
20200512,17,101,110,3684,1
20200512,17,101,110,3404,1
20200512,19,101,110,3724,1
20200512,19,101,110,3710,1
20200512,19,101,110,3414,1
20200512,11,101,110,3990,1
20200512,11,101,110,4019,1
20200512,11,101,110,3672,1
20200512,11,101,110,4093,1
20200512,11,101,110,4242,1
20200512,18,101,110,3752,1
20200512,18,101,110,3670,1
20200512,18,101,110,3447,1
20200512,18,101,110,3775,1
20200512,1,101,110,2937,1
20200512,1,101,110,3712,1
20200512,2,101,110,3097,1
20200512,2,101,110,3005,1
20200512,2,101,110,3282,1
20200512,2,101,110,3572,1
20200512,3,101,110,3047,1
20200512,3,101,110,3289,1
20200512,3,101,110,3418,1
20200512,4,101,110,3039,1
20200512,4,101,110,3472,1
20200512,16,101,110,3845,1
20200512,16,101,110,3756,1
20200512,16,101,110,4156,1
20200512,16,101,110,3697,1
20200512,16,101,110,3539,1
20200512,5,101,110,2851,1
20200512,5,101,110,3082,1
20200512,5,101,110,3549,1
20200512,6,101,110,2837,1
20200512,6,101,110,3114,1
20200512,6,101,110,3500,1
20200512,6,101,110,3589,1
20200512,9,101,110,3292,1
20200512,9,101,110,3649,1
20200512,9,101,110,3850,1
20200512,13,101,110,3870,1
20200512,13,101,110,4491,1
20200512,13,101,110,4002,1
20200512,13,101,110,4180,1
20200512,13,101,110,4151,1
20200512,22,101,110,3665,1
20200512,22,101,110,3120,1
20200512,22,101,110,3640,1
20200512,0,101,110,2845,1
20200512,0,101,110,2577,1
20200512,0,101,110,3250,1
20200512,0,101,110,3622,1
20200512,8,101,110,3077,1
20200512,8,101,110,3544,1
20200512,8,101,110,3569,1
20200512,8,101,110,3725,1
20200512,8,101,110,3588,1
20200512,15,101,110,3632,1
20200512,15,101,110,3839,1
20200512,15,101,110,3948,1
20200512,15,101,110,3863,1
20200512,23,101,110,3165,1
20200512,23,101,110,3691,1
20200512,23,101,110,3629,1
20200512,12,101,110,4101,1
20200512,12,101,110,4314,1
20200512,12,101,110,3862,1
20200512,12,101,110,4111,1
20200512,12,101,110,3848,1
20200510,21,101,130,7686,6
20200512,12,101,115,5321,1
20200512,12,101,115,6115,1
20200512,12,101,115,6469,1
20200512,12,101,115,6169,1
20200512,0,101,115,5076,1
20200512,0,101,115,4810,1
20200512,8,101,115,5507,1
20200512,8,101,115,5123,1
20200512,15,101,115,6412,1
20200512,15,101,115,5077,1
20200512,23,101,115,5630,1
20200512,23,101,115,4816,1
20200512,23,101,115,5740,1
20200512,22,101,115,5835,1
20200512,22,101,115,4805,1
20200512,22,101,115,5837,1
20200512,5,101,115,4926,1
20200512,5,101,115,4604,1
20200512,5,101,115,5563,1
20200512,5,101,115,7303,1
20200512,6,101,115,5232,1
20200512,6,101,115,5110,1
20200512,9,101,115,5729,1
20200512,9,101,115,5748,1
20200512,9,101,115,5026,1
20200512,13,101,115,6369,1
20200512,13,101,115,5234,1
20200512,13,101,115,7386,1
20200512,16,101,115,5018,1
20200512,16,101,115,6331,1
20200512,16,101,115,6176,1
20200512,2,101,115,5162,1
20200512,3,101,115,5184,1
20200512,1,101,115,4700,1
20200512,4,101,115,5092,1
20200512,2,101,115,5435,1
20200512,1,101,115,5284,1
20200512,18,101,115,4936,1
20200512,18,101,115,5909,1
20200512,11,101,115,6455,1
20200512,11,101,115,5983,1
20200512,11,101,115,5066,1
20200512,19,101,115,5746,1
20200512,19,101,115,4894,1
20200512,17,101,115,6072,1
20200512,17,101,115,5783,1
20200512,17,101,115,6005,1
20200501,4,101,130,7786,4
20200512,17,101,115,4984,1
20200512,7,101,115,5229,1
20200512,7,101,115,5264,1
20200512,7,101,115,5604,1
20200512,20,101,115,5805,1
20200512,20,101,115,4825,1
20200512,10,101,115,5792,1
