집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20201105,9,101,110,3447,3
20201105,9,101,110,4279,3
20201105,9,101,110,3828,3
20201105,11,101,110,3785,3
20201105,11,101,110,3824,3
20201105,11,101,110,3750,3
20201105,11,101,110,4669,3
20201105,11,101,110,3863,3
20201105,15,101,110,3714,3
20201105,15,101,110,3717,3
20201105,15,101,110,4083,3
20201105,15,101,110,3893,3
20201105,15,101,110,3818,3
20201105,10,101,110,3602,3
20201105,10,101,110,4208,3
20201105,10,101,110,3807,3
20201105,10,101,110,3506,3
20201103,2,101,110,2738,1
20201105,11,101,115,6093,3
20201105,11,101,115,5337,3
20201105,15,101,115,6225,3
20201105,15,101,115,5067,3
20201105,9,101,115,5725,3
20201105,9,101,115,5155,3
20201105,10,101,115,5325,3
20201105,10,101,115,6078,3
20201105,10,101,115,5974,3
20201105,21,101,115,6437,3
20201105,21,101,115,4980,3
20201105,21,101,115,6085,3
20201105,22,101,115,6304,3
20201105,22,101,115,4955,3
20201105,22,101,115,5652,3
20201105,22,101,115,5753,3
20201105,6,101,115,5403,3
20201105,6,101,115,6098,3
20201105,6,101,115,5497,3
20201105,7,101,115,5302,3
20201105,7,101,115,6935,3
20201105,8,101,115,5528,3
20201105,8,101,115,6894,3
20201105,8,101,115,5209,3
20201105,8,101,115,5706,3
20201105,16,101,115,6653,3
20201105,16,101,115,6150,3
20201105,16,101,115,5054,3
20201105,13,101,115,6420,3
20201105,13,101,115,6270,3
20201105,13,101,115,5272,3
20201105,20,101,115,5078,3
20201105,20,101,115,6592,3
20201105,20,101,115,6148,3
20201105,17,101,115,5078,3
20201105,17,101,115,6348,3
20201105,17,101,115,6073,3
20201105,12,101,115,6128,3
20201105,12,101,115,6636,3
20201105,12,101,115,5317,3
20201105,12,101,115,6733,3
20201105,18,101,115,6575,3
20201105,18,101,115,6201,3
20201105,18,101,115,5210,3
20201105,5,101,115,5062,3
20201105,5,101,115,5821,3
20201105,3,101,115,5241,3
20201105,23,101,115,5540,3
20201105,23,101,115,4875,3
20201105,1,101,115,5058,3
20201105,1,101,115,5677,3
20201105,0,101,115,5281,3
20201105,0,101,115,6162,3
20201105,2,101,115,5784,3
20201105,0,101,115,5691,3
20201105,0,101,115,5408,3
20201105,14,101,115,6533,3
20201105,19,101,115,6088,3
20201105,14,101,115,5168,3
20201105,19,101,115,5171,3
20201105,19,101,115,6738,3
20201105,14,101,115,6277,3
20201103,15,101,130,10375,1
20201105,23,101,120,7625,3
20201105,18,101,120,8110,3
20201105,12,101,120,8536,3
20201105,13,101,120,8268,3
20201105,7,101,120,7519,3
20201105,8,101,120,7463,3
20201105,6,101,120,7413,3
20201105,15,101,120,8109,3
20201105,9,101,120,8130,3
20201105,11,101,120,8069,3
20201105,11,101,125,9664,3
20201105,9,101,125,9997,3
20201105,15,101,125,9419,3
20201105,10,101,125,10006,3
20201105,8,101,125,9072,3
20201105,16,101,125,9114,3
20201105,20,101,125,9799,3
20201105,13,101,125,9837,3
20201105,18,101,125,9171,3
20201105,3,101,125,7109,3
20201105,0,101,125,7359,3
20201105,19,101,125,9398,3
20201105,14,101,125,9780,3
20201103,7,101,140,17086,1
20201105,19,101,130,9165,3
20201105,14,101,130,8981,3
20201105,18,101,130,9029,3
20201105,12,101,130,8639,3
20201105,13,101,130,8475,3
20201105,20,101,130,8951,3
20201105,17,101,130,9426,3
20201105,16,101,130,9114,3
20201105,8,101,130,7675,3
20201105,6,101,130,6867,3
20201105,7,101,130,7054,3
20201105,21,101,130,9418,3
20201105,10,101,130,8359,3
20201105,15,101,130,9226,3
20201105,9,101,130,8209,3
20201105,21,101,135,13165,3
20201105,22,101,135,12762,3
20201105,16,101,135,14398,3
20201105,11,101,135,12397,3
20201105,15,101,135,14140,3
20201105,9,101,135,12415,3
20201105,10,101,135,12189,3
20201105,12,101,135,12355,3
20201105,18,101,135,13877,3
20201105,19,101,135,13548,3
20201105,14,101,135,13276,3
20201105,0,101,135,14151,3
20201105,23,101,135,12392,3
20201105,17,101,135,14039,3
20201105,20,101,135,13528,3
20201105,13,101,135,12519,3
20201103,14,101,110,4828,1
20201105,13,101,140,14857,3
20201105,20,101,140,16696,3
20201105,17,101,140,16035,3
20201105,12,101,140,14211,3
20201105,18,101,140,17066,3
20201105,19,101,140,16544,3
20201105,1,101,140,13218,3
20201105,2,101,140,14193,3
20201105,23,101,140,17249,3
20201105,15,101,140,14557,3
20201105,9,101,140,13738,3
20201105,10,101,140,14084,3
20201105,22,101,140,16371,3
20201105,6,101,140,12788,3
20201105,8,101,140,13392,3
20201105,7,101,140,13090,3
20201105,16,101,140,14911,3
20201103,17,101,125,10480,1
20201103,2,101,115,4638,1
20201103,1,101,140,30915,1
20201103,6,101,140,18197,1
20201104,6,101,120,7202,2
20201103,13,101,140,18209,1
20201104,22,101,130,8347,2
20201103,16,101,105,981,1
20201104,9,101,125,9215,2
20201104,11,101,110,3665,2
20201104,19,101,105,1220,2
20201103,11,101,110,9494,1
20201103,16,101,110,6066,1
20201103,17,101,115,6771,1
20201104,13,101,135,11920,2
20201103,21,101,110,3524,1
20201103,16,101,120,10112,1
20201104,3,101,105,747,2
20201103,12,101,135,11573,1
20201103,2,101,105,837,1
20201104,17,101,110,3915,2
20201103,10,101,110,4083,1
20201104,22,101,115,6141,2
20201104,19,101,115,6345,2
20201103,12,101,115,6209,1
20201104,20,101,110,4134,2
20201103,8,101,140,16510,1
20201104,13,101,105,977,2
20201103,13,101,110,4910,1
20201103,16,101,115,6827,1
20201103,15,101,115,5644,1
20201104,21,101,115,6199,2
20201103,4,101,135,10706,1
20201103,5,101,110,3481,1
20201103,10,101,105,1189,1
20201103,18,101,110,3553,1
20201103,17,101,110,4204,1
20201104,10,101,110,3559,2
20201103,20,101,110,3559,1
20201103,4,101,110,3442,1
20201104,2,101,105,865,2
20201104,12,101,110,3744,2
20201103,17,101,105,999,1
20201104,16,101,110,3953,2
20201104,1,101,110,3563,2
20201103,16,101,110,4195,1
20201104,12,101,110,3709,2
20201104,16,101,110,3329,2
20201104,19,101,105,1267,2
20201103,8,101,110,3276,1
20201104,8,101,110,3688,2
20201104,9,101,120,8075,2
20201104,18,101,110,3779,2
20201104,4,101,110,2933,2
20201104,13,101,125,9609,2
20201104,11,101,140,18132,2
20201104,8,101,115,5762,2
20201104,14,101,110,3618,2
20201104,9,101,110,3669,2
20201104,8,101,120,8021,2
20201104,15,101,110,3735,2
20201106,17,101,105,1165,4
20201106,17,101,105,1342,4
20201106,17,101,105,859,4
20201106,17,101,105,999,4
20201106,17,101,105,1260,4
20201106,17,101,105,1153,4
20201106,23,101,105,1029,4
20201106,23,101,105,1140,4
20201106,23,101,105,813,4
20201106,23,101,105,992,4
20201106,23,101,105,1018,4
20201106,23,101,105,1044,4
20201106,13,101,105,815,4
20201106,13,101,105,1099,4
20201106,13,101,105,1087,4
20201106,13,101,105,1159,4
20201106,13,101,105,881,4
20201106,20,101,105,1622,4
20201106,20,101,105,1432,4
20201106,20,101,105,955,4
20201106,20,101,105,1630,4
20201106,20,101,105,1510,4
20201106,20,101,105,1200,4
20201106,8,101,105,990,4
20201106,8,101,105,1102,4
20201106,8,101,105,830,4
20201106,8,101,105,955,4
20201106,8,101,105,1073,4
20201106,8,101,105,1018,4
20201106,10,101,105,1062,4
20201106,10,101,105,1268,4
20201106,10,101,105,790,4
20201106,10,101,105,1007,4
20201106,10,101,105,1082,4
20201106,10,101,105,1070,4
20201106,14,101,105,1059,4
20201106,14,101,105,1129,4
20201106,14,101,105,795,4
20201106,14,101,105,858,4
20201106,14,101,105,1063,4
20201106,14,101,105,1073,4
20201106,16,101,105,839,4
20201106,16,101,105,1055,4
20201106,16,101,105,1076,4
20201106,16,101,105,1121,4
20201106,16,101,105,930,4
20201106,7,101,105,789,4
20201106,7,101,105,901,4
20201106,7,101,105,823,4
20201106,7,101,105,923,4
20201106,7,101,105,908,4
20201106,7,101,105,820,4
20201106,15,101,105,1003,4
20201106,15,101,105,1075,4
20201106,15,101,105,791,4
20201106,15,101,105,857,4
20201106,15,101,105,1002,4
20201106,18,101,105,975,4
20201106,18,101,105,1450,4
20201106,18,101,105,1471,4
20201106,18,101,105,1428,4
20201106,18,101,105,1234,4
20201106,22,101,105,857,4
20201106,22,101,105,1106,4
20201106,22,101,105,1194,4
20201106,22,101,105,1182,4
20201106,22,101,105,1272,4
20201106,22,101,105,1081,4
20201106,12,101,105,1123,4
20201106,12,101,105,1220,4
20201106,12,101,105,817,4
20201106,12,101,105,916,4
20201106,12,101,105,1131,4
20201106,12,101,105,1131,4
20201106,21,101,105,1397,4
20201106,21,101,105,1391,4
20201106,21,101,105,914,4
20201106,21,101,105,1261,4
20201106,21,101,105,1390,4
20201106,0,101,105,597,4
20201106,0,101,105,815,4
20201106,0,101,105,761,4
20201106,0,101,105,801,4
20201106,0,101,105,814,4
20201106,0,101,105,648,4
20201106,1,101,105,596,4
20201106,1,101,105,784,4
20201106,1,101,105,817,4
20201106,1,101,105,646,4
20201106,2,101,105,595,4
20201106,2,101,105,762,4
20201106,2,101,105,810,4
20201106,2,101,105,812,4
20201106,2,101,105,634,4
20201106,3,101,105,606,4
20201106,3,101,105,750,4
20201106,3,101,105,777,4
20201106,3,101,105,636,4
20201106,11,101,105,1139,4
20201106,11,101,105,1305,4
20201106,11,101,105,798,4
20201106,11,101,105,948,4
20201106,11,101,105,1137,4
20201106,11,101,105,1145,4
20201106,9,101,105,1081,4
20201106,9,101,105,1407,4
20201106,9,101,105,804,4
20201106,9,101,105,998,4
20201106,9,101,105,1101,4
20201106,9,101,105,1068,4
20201106,19,101,105,1673,4
20201106,19,101,105,1653,4
20201106,19,101,105,1016,4
20201106,19,101,105,1275,4
20201106,19,101,105,1527,4
20201106,19,101,105,1652,4
20201106,4,101,105,610,4
20201106,4,101,105,736,4
20201106,4,101,105,798,4
20201106,4,101,105,761,4
20201106,4,101,105,631,4
20201106,5,101,105,625,4
20201106,5,101,105,742,4
20201106,5,101,105,768,4
20201106,5,101,105,816,4
20201106,5,101,105,775,4
20201106,5,101,105,638,4
20201106,6,101,105,681,4
20201106,6,101,105,786,4
20201106,6,101,105,822,4
20201106,6,101,105,873,4
20201106,6,101,105,815,4
20201106,6,101,105,691,4
20201104,12,101,110,3970,2
20201104,19,101,110,3358,2
20201106,6,101,110,3307,4
20201106,6,101,110,5019,4
20201106,6,101,110,2851,4
20201106,6,101,110,3623,4
20201106,19,101,110,4154,4
20201106,9,101,110,3602,4
20201106,9,101,110,3643,4
20201106,19,101,110,4266,4
20201106,9,101,110,3506,4
20201106,9,101,110,3970,4
20201106,9,101,110,4794,4
20201106,5,101,110,3191,4
20201106,5,101,110,3657,4
20201106,5,101,110,3602,4
20201106,5,101,110,5075,4
20201106,4,101,110,2805,4
20201106,5,101,110,2844,4
20201106,0,101,110,2770,4
20201106,0,101,110,2479,4
20201106,0,101,110,3108,4
20201106,1,101,110,2813,4
20201106,2,101,110,2881,4
20201106,2,101,110,2691,4
20201106,2,101,110,3642,4
20201106,2,101,110,3594,4
20201106,2,101,110,3292,4
20201106,3,101,110,2911,4
20201106,3,101,110,3018,4
20201106,3,101,110,3768,4
20201106,11,101,110,3624,4
20201106,11,101,110,4478,4
20201106,11,101,110,3744,4
20201106,11,101,110,4324,4
20201106,21,101,110,4350,4
20201106,21,101,110,4160,4
20201106,12,101,110,4665,4
20201106,12,101,110,4666,4
20201106,21,101,110,4309,4
20201106,12,101,110,3945,4
20201106,21,101,110,4509,4
20201106,12,101,110,3716,4
20201106,18,101,110,4119,4
20201106,18,101,110,4063,4
20201106,18,101,110,4092,4
20201106,22,101,110,4002,4
20201106,22,101,110,3894,4
20201106,22,101,110,4066,4
20201106,15,101,110,3773,4
20201106,15,101,110,3797,4
20201106,7,101,110,4963,4
20201106,15,101,110,4083,4
20201106,7,101,110,3643,4
20201106,15,101,110,4187,4
20201106,7,101,110,3405,4
20201106,7,101,110,3603,4
20201106,7,101,110,2941,4
20201106,16,101,110,4080,4
20201106,16,101,110,3729,4
20201106,16,101,110,3825,4
20201106,8,101,110,3154,4
20201106,8,101,110,3659,4
20201106,8,101,110,3577,4
20201106,8,101,110,3345,4
20201106,10,101,110,3576,4
20201106,10,101,110,4201,4
20201106,10,101,110,3784,4
20201106,10,101,110,4530,4
20201106,10,101,110,3761,4
20201106,10,101,110,3575,4
20201106,14,101,110,3832,4
20201106,14,101,110,4365,4
20201106,14,101,110,3761,4
20201106,14,101,110,4177,4
20201106,20,101,110,4187,4
20201106,20,101,110,4329,4
20201106,13,101,110,3754,4
20201106,13,101,110,4386,4
20201106,13,101,110,3979,4
20201106,13,101,110,3770,4
20201106,13,101,110,4184,4
20201106,23,101,110,3920,4
20201106,17,101,110,4157,4
20201106,23,101,110,3765,4
20201106,17,101,110,3931,4
20201106,17,101,110,3925,4
20201106,23,101,110,3583,4
20201106,17,101,110,4684,4
20201106,23,101,110,3959,4
20201106,17,101,110,4233,4
20201106,17,101,110,3898,4
20201106,17,101,115,6984,4
20201106,23,101,115,6533,4
20201106,23,101,115,6294,4
20201106,17,101,115,6365,4
20201106,17,101,115,5295,4
20201106,23,101,115,5327,4
20201106,13,101,115,5031,4
20201106,13,101,115,6147,4
20201106,13,101,115,6195,4
20201106,20,101,115,5900,4
20201106,20,101,115,7286,4
20201106,20,101,115,7532,4
20201106,8,101,115,5571,4
20201106,8,101,115,6582,4
20201106,8,101,115,4920,4
20201106,8,101,115,5346,4
20201106,10,101,115,5968,4
20201106,10,101,115,4997,4
20201106,14,101,115,6284,4
20201106,14,101,115,5060,4
20201106,14,101,115,6196,4
20201106,16,101,115,5110,4
20201106,16,101,115,6628,4
20201106,16,101,115,6162,4
20201106,15,101,115,5084,4
20201106,7,101,115,4838,4
20201106,15,101,115,5884,4
20201106,15,101,115,6280,4
20201106,7,101,115,4892,4
20201106,7,101,115,5350,4
20201106,7,101,115,6795,4
20201106,22,101,115,5523,4
20201106,22,101,115,6423,4
20201106,22,101,115,6804,4
20201106,22,101,115,6617,4
20201106,18,101,115,6799,4
20201106,18,101,115,5720,4
20201106,12,101,115,6097,4
20201106,21,101,115,7055,4
20201106,12,101,115,5034,4
20201106,21,101,115,5675,4
20201106,12,101,115,6115,4
20201106,0,101,115,4683,4
20201106,0,101,115,4623,4
20201106,1,101,115,4880,4
20201106,1,101,115,4689,4
20201106,2,101,115,4677,4
20201106,2,101,115,6292,4
20201106,3,101,115,4696,4
20201106,3,101,115,4587,4
20201106,11,101,115,5970,4
20201106,11,101,115,6117,4
20201106,11,101,115,5041,4
20201106,11,101,115,5937,4
20201106,5,101,115,4941,4
20201106,4,101,115,4937,4
20201106,19,101,115,6020,4
20201106,19,101,115,7172,4
20201106,9,101,115,4934,4
20201106,19,101,115,7490,4
20201106,9,101,115,5746,4
20201106,9,101,115,6147,4
20201106,9,101,115,5800,4
20201106,6,101,115,4886,4
20201106,6,101,115,6750,4
20201106,19,101,120,9000,4
20201106,9,101,120,7667,4
20201106,21,101,120,9206,4
20201106,12,101,120,7817,4
20201106,12,101,120,7375,4
20201106,6,101,120,7103,4
20201106,7,101,120,6910,4
20201106,15,101,120,8307,4
20201106,16,101,120,8608,4
20201106,22,101,120,8693,4
20201106,14,101,120,7537,4
20201106,14,101,120,7865,4
20201106,8,101,120,7551,4
20201106,20,101,120,9291,4
20201106,13,101,120,7825,4
20201106,23,101,120,8699,4
20201106,17,101,120,8629,4
20201104,3,101,105,858,2
20201106,23,101,125,10191,4
20201106,17,101,125,10423,4
20201106,13,101,125,9795,4
20201106,20,101,125,10456,4
20201106,10,101,125,9747,4
20201106,14,101,125,10394,4
20201106,8,101,125,8249,4
20201106,18,101,125,10169,4
20201106,16,101,125,10425,4
20201106,7,101,125,8693,4
20201106,21,101,125,10221,4
20201106,12,101,125,9478,4
20201106,11,101,125,9639,4
20201106,0,101,125,33530,4
20201106,19,101,125,10781,4
20201106,11,101,130,8879,4
20201106,21,101,130,11483,4
20201106,7,101,130,8077,4
20201106,16,101,130,9996,4
20201106,18,101,130,10121,4
20201106,10,101,130,8491,4
20201106,14,101,130,8998,4
20201106,8,101,130,8436,4
20201106,20,101,130,10592,4
20201106,13,101,130,9073,4
20201106,23,101,130,10423,4
20201106,17,101,130,9940,4
20201106,22,101,135,14223,4
20201106,16,101,135,13429,4
20201106,16,101,135,14307,4
20201106,7,101,135,12539,4
20201106,15,101,135,13376,4
20201106,13,101,135,12271,4
20201106,17,101,135,13533,4
20201106,23,101,135,14208,4
20201106,8,101,135,13023,4
20201106,10,101,135,12417,4
20201106,9,101,135,12659,4
20201106,19,101,135,13607,4
20201106,1,101,135,11774,4
20201106,1,101,135,10552,4
20201106,11,101,135,12451,4
20201106,21,101,135,14001,4
20201106,12,101,135,12478,4
20201106,21,101,135,14381,4
20201106,9,101,140,16780,4
20201106,19,101,140,16420,4
20201106,19,101,140,16834,4
20201106,4,101,140,21210,4
20201106,11,101,140,16257,4
20201106,1,101,140,32433,4
20201106,3,101,140,23838,4
20201106,2,101,140,26944,4
20201106,0,101,140,39961,4
20201106,21,101,140,16777,4
20201106,12,101,140,16687,4
20201106,6,101,140,18193,4
20201106,17,101,140,15478,4
20201106,23,101,140,16170,4
20201106,17,101,140,15706,4
20201106,13,101,140,16642,4
20201106,20,101,140,17038,4
20201106,14,101,140,16240,4
20201106,10,101,140,16519,4
20201106,14,101,140,16596,4
20201106,15,101,140,16419,4
20201106,16,101,140,16235,4
20201106,18,101,140,16629,4
20201106,22,101,140,16319,4
20201104,3,101,110,3478,2
20201104,3,101,130,7613,2
20201104,13,101,110,3629,2
20201104,4,101,125,9168,2
20201104,2,101,110,2738,2
20201105,7,101,110,3608,3
20201104,1,101,110,2704,2
20201104,15,101,130,9777,2
20201105,1,101,110,3072,3
20201104,15,101,105,1042,2
20201104,2,101,105,741,2
20201104,11,101,125,9117,2
20201105,9,101,110,3340,3
20201104,12,101,125,9338,2
20201104,8,101,110,3653,2
20201104,6,101,110,2989,2
20201104,16,101,105,1084,2
20201104,21,101,105,1161,2
20201105,14,101,110,3834,3
20201104,10,101,115,6253,2
20201104,7,101,110,3282,2
20201104,17,101,105,1139,2
20201105,11,101,115,6287,3
20201104,17,101,110,4071,2
20201105,4,101,115,5217,3
20201105,10,101,120,8122,3
20201104,4,101,110,3501,2
20201105,18,101,110,3935,3
20201104,5,101,110,3530,2
20201104,14,101,110,3525,2
20201104,17,101,120,7679,2
20201105,17,101,110,3824,3
20201105,4,101,110,3928,3
20201104,10,101,110,3638,2
20201104,8,101,140,23871,2
20201104,10,101,130,8770,2
20201105,21,101,110,3997,3
20201105,2,101,110,3821,3
20201104,11,101,115,6441,2
20201105,6,101,110,3517,3
20201104,7,101,110,3031,2
20201105,19,101,110,3951,3
20201104,12,101,120,8274,2
20201105,11,101,130,8397,3
20201105,3,101,115,6138,3
20201105,11,101,110,4271,3
20201104,1,101,110,3097,2
20201104,6,101,110,3247,2
20201104,4,101,115,5605,2
20201105,14,101,140,14795,3
20201105,2,101,110,2646,3
20201105,2,101,105,755,3
20201105,3,101,115,5762,3
20201105,10,101,115,6762,3
20201105,12,101,125,9852,3
20201105,21,101,140,16651,3
20201105,17,101,125,9151,3
20201105,15,101,115,6667,3
20201105,3,101,105,793,3
20201105,5,101,125,7600,3
20201105,17,101,110,4056,3
20201107,4,101,105,599,5
20201107,4,101,105,710,5
20201107,4,101,105,768,5
20201107,4,101,105,809,5
20201107,4,101,105,680,5
20201107,5,101,105,623,5
20201107,5,101,105,682,5
20201107,5,101,105,776,5
20201107,5,101,105,816,5
20201107,5,101,105,818,5
20201107,5,101,105,700,5
20201107,7,101,105,800,5
20201107,7,101,105,858,5
20201107,7,101,105,833,5
20201107,7,101,105,886,5
20201107,7,101,105,972,5
20201107,7,101,105,920,5
20201107,10,101,105,929,5
20201107,10,101,105,805,5
20201107,10,101,105,917,5
20201107,10,101,105,1027,5
20201107,10,101,105,986,5
20201107,22,101,105,925,5
20201107,22,101,105,818,5
20201107,22,101,105,829,5
20201107,22,101,105,967,5
20201107,22,101,105,930,5
20201107,0,101,105,610,5
20201107,0,101,105,687,5
20201107,0,101,105,725,5
20201107,0,101,105,769,5
20201107,0,101,105,741,5
20201107,20,101,105,1176,5
20201107,20,101,105,869,5
20201107,20,101,105,937,5
20201107,20,101,105,1092,5
20201107,20,101,105,1113,5
20201107,20,101,105,1201,5
20201107,1,101,105,603,5
20201107,1,101,105,695,5
20201107,1,101,105,722,5
20201107,1,101,105,771,5
20201107,1,101,105,713,5
20201107,2,101,105,596,5
20201107,2,101,105,695,5
20201107,2,101,105,757,5
20201107,2,101,105,793,5
20201107,2,101,105,805,5
20201107,2,101,105,697,5
20201107,3,101,105,595,5
20201107,3,101,105,714,5
20201107,3,101,105,849,5
20201107,3,101,105,756,5
20201107,3,101,105,680,5
20201107,16,101,105,1522,5
20201107,16,101,105,1135,5
20201107,16,101,105,1394,5
20201107,16,101,105,1552,5
20201107,12,101,105,1169,5
20201107,12,101,105,838,5
20201107,12,101,105,1042,5
20201107,12,101,105,1207,5
20201107,15,101,105,1434,5
20201107,15,101,105,1085,5
20201107,15,101,105,1371,5
20201107,15,101,105,1242,5
20201107,15,101,105,1439,5
20201107,6,101,105,680,5
20201107,6,101,105,745,5
20201107,6,101,105,825,5
20201107,6,101,105,842,5
20201107,6,101,105,883,5
20201107,6,101,105,729,5
20201107,9,101,105,818,5
20201107,9,101,105,842,5
20201107,9,101,105,802,5
20201107,9,101,105,875,5
20201107,9,101,105,999,5
20201107,9,101,105,900,5
20201107,14,101,105,1338,5
20201107,14,101,105,1002,5
20201107,14,101,105,1231,5
20201107,14,101,105,1163,5
20201107,14,101,105,1378,5
20201107,18,101,105,1315,5
20201107,18,101,105,1486,5
20201107,18,101,105,1079,5
20201107,18,101,105,1546,5
20201107,11,101,105,1026,5
20201107,11,101,105,815,5
20201107,11,101,105,968,5
20201107,11,101,105,1055,5
20201107,11,101,105,1066,5
20201107,19,101,105,1351,5
20201107,19,101,105,874,5
20201107,19,101,105,1001,5
20201107,19,101,105,1197,5
20201107,19,101,105,1229,5
20201107,19,101,105,1379,5
20201107,21,101,105,1025,5
20201107,21,101,105,1058,5
20201107,21,101,105,1039,5
20201107,21,101,105,886,5
20201107,21,101,105,1019,5
20201107,8,101,105,893,5
20201107,8,101,105,947,5
20201107,8,101,105,807,5
20201107,8,101,105,790,5
20201107,8,101,105,828,5
20201107,8,101,105,887,5
20201107,23,101,105,925,5
20201107,23,101,105,837,5
20201107,23,101,105,798,5
20201107,23,101,105,842,5
20201107,17,101,105,1340,5
20201107,17,101,105,1505,5
20201107,17,101,105,1104,5
20201107,17,101,105,1543,5
20201107,13,101,105,1236,5
20201107,13,101,105,1163,5
20201107,13,101,105,905,5
20201107,13,101,105,1226,5
20201105,16,101,110,4073,3
20201105,8,101,110,4232,3
20201107,13,101,110,5831,5
20201107,13,101,110,5257,5
20201107,13,101,110,5275,5
20201107,17,101,110,4329,5
20201107,17,101,110,4843,5
20201107,23,101,110,3148,5
20201107,8,101,110,3739,5
20201107,8,101,110,3799,5
20201107,8,101,110,3557,5
20201107,8,101,110,4582,5
20201107,21,101,110,3635,5
20201107,21,101,110,3491,5
20201107,11,101,110,5905,5
20201107,11,101,110,6667,5
20201107,19,101,110,3961,5
20201107,19,101,110,4201,5
20201107,11,101,110,5164,5
20201107,11,101,110,3695,5
20201107,18,101,110,4167,5
20201107,18,101,110,4437,5
20201107,6,101,110,2719,5
20201107,6,101,110,3030,5
20201107,6,101,110,3445,5
20201107,6,101,110,3388,5
20201107,9,101,110,4207,5
20201107,9,101,110,4212,5
20201107,9,101,110,4462,5
20201107,9,101,110,4879,5
20201107,9,101,110,5752,5
20201107,14,101,110,4990,5
20201107,14,101,110,4292,5
20201107,12,101,110,4546,5
20201107,15,101,110,4832,5
20201107,15,101,110,4931,5
20201107,12,101,110,6574,5
20201107,15,101,110,5478,5
20201107,12,101,110,5614,5
20201107,15,101,110,4133,5
20201107,1,101,110,2521,5
20201107,1,101,110,2642,5
20201107,1,101,110,3463,5
20201107,2,101,110,2651,5
20201107,2,101,110,3417,5
20201107,2,101,110,3282,5
20201107,2,101,110,3165,5
20201107,3,101,110,2679,5
20201107,3,101,110,3264,5
20201107,3,101,110,3302,5
20201107,16,101,110,4664,5
20201107,16,101,110,4801,5
20201107,16,101,110,5185,5
20201107,0,101,110,3093,5
20201107,0,101,110,2518,5
20201107,0,101,110,3509,5
20201107,0,101,110,2920,5
20201107,20,101,110,3730,5
20201107,20,101,110,3898,5
20201107,4,101,110,2631,5
20201107,5,101,110,2614,5
20201107,5,101,110,2932,5
20201107,5,101,110,3329,5
20201107,7,101,110,2975,5
20201107,7,101,110,3235,5
20201107,7,101,110,4025,5
20201107,7,101,110,4242,5
20201107,10,101,110,4495,5
20201107,10,101,110,4087,5
20201107,10,101,110,4828,5
20201107,10,101,110,5990,5
20201107,22,101,110,3307,5
20201107,22,101,110,3756,5
20201107,4,101,115,5037,5
20201107,5,101,115,5291,5
20201107,5,101,115,4784,5
20201107,7,101,115,5463,5
20201107,7,101,115,5102,5
20201107,10,101,115,7131,5
20201107,10,101,115,5128,5
20201107,22,101,115,6275,5
20201107,22,101,115,4802,5
20201107,22,101,115,7254,5
20201107,0,101,115,4971,5
20201107,0,101,115,4648,5
20201107,0,101,115,4905,5
20201107,20,101,115,7248,5
20201107,20,101,115,4772,5
20201107,1,101,115,4950,5
20201107,1,101,115,4652,5
20201107,1,101,115,4731,5
20201107,2,101,115,4946,5
20201107,3,101,115,5127,5
20201107,3,101,115,4807,5
20201107,16,101,115,8596,5
20201107,16,101,115,4800,5
20201107,16,101,115,8668,5
20201107,12,101,115,8432,5
20201107,15,101,115,8957,5
20201107,12,101,115,5000,5
20201107,15,101,115,4828,5
20201107,15,101,115,8946,5
20201105,9,101,110,4097,3
20201107,12,101,115,8700,5
20201107,6,101,115,5209,5
20201107,6,101,115,5080,5
20201107,9,101,115,6422,5
20201107,9,101,115,5245,5
20201107,9,101,115,6535,5
20201107,14,101,115,9473,5
20201107,14,101,115,4860,5
20201107,14,101,115,8895,5
20201107,18,101,115,7968,5
20201107,18,101,115,8171,5
20201107,18,101,115,4776,5
20201107,19,101,115,7611,5
20201107,19,101,115,4825,5
20201107,19,101,115,7433,5
20201107,11,101,115,7765,5
20201107,11,101,115,5055,5
20201107,21,101,115,7499,5
20201107,21,101,115,6759,5
20201107,21,101,115,4730,5
20201107,8,101,115,5070,5
20201107,8,101,115,5802,5
20201107,23,101,115,7008,5
20201107,23,101,115,5839,5
20201107,23,101,115,4741,5
20201107,17,101,115,8252,5
20201107,17,101,115,8503,5
20201107,17,101,115,4777,5
20201107,13,101,115,8939,5
20201107,13,101,115,9537,5
20201107,13,101,115,4920,5
20201107,8,101,120,8233,5
20201107,11,101,120,9772,5
20201107,19,101,120,9916,5
20201107,17,101,120,10395,5
20201107,13,101,120,15493,5
20201107,13,101,120,11191,5
20201107,18,101,120,10030,5
20201107,14,101,120,12256,5
20201107,6,101,120,8844,5
20201107,9,101,120,8564,5
20201107,15,101,120,11508,5
20201107,12,101,120,9846,5
20201107,16,101,120,10861,5
20201107,1,101,120,7939,5
20201107,7,101,120,8392,5
20201107,5,101,120,9715,5
20201105,15,101,110,4151,3
20201107,10,101,120,9125,5
20201107,22,101,120,8093,5
20201107,0,101,120,8596,5
20201107,20,101,120,9082,5
20201107,20,101,125,11418,5
20201107,22,101,125,10992,5
20201107,10,101,125,9929,5
20201107,2,101,125,8810,5
20201107,16,101,125,13226,5
20201107,1,101,125,9292,5
20201107,3,101,125,8487,5
20201107,12,101,125,10987,5
20201107,14,101,125,11836,5
20201107,6,101,125,8425,5
20201107,9,101,125,8821,5
