Date,Close,Open,High,Low,Volume,Change
2019-07-11,256.88,258.37,259.61,255.63,204550.0,-0.0054
2019-07-12,257.72,257.4,258.26,255.69,157230.0,0.0033
2019-07-15,258.3,258.15,260.51,257.12,215440.0,0.0023
2019-07-16,255.27,258.33,258.71,253.84,300460.0,-0.011699999999999999
2019-07-17,251.21,254.56,254.56,249.76,387430.0,-0.0159
2019-07-18,252.06,251.49,253.07,250.37,214080.0,0.0034000000000000002
2019-07-19,252.01,252.85,254.43,250.11,286100.0,-0.0002
2019-07-22,253.41,252.3,254.46,251.7,195930.0,0.005600000000000001
2019-07-23,253.21,253.31,254.3,251.32,154240.0,-0.0008
2019-07-24,255.0,253.54,255.76,253.25,196930.0,0.0070999999999999995
2019-07-25,255.52,254.64,257.45,254.57,210120.0,0.002
2019-07-26,259.52,255.47,259.53,254.46,208670.0,0.015700000000000002
2019-07-29,256.8,259.37,260.29,255.84,272250.0,-0.0105
2019-07-30,251.69,258.22,260.36,250.71,576490.0,-0.0199
2019-07-31,246.64,250.92,252.79,245.06,336160.0,-0.020099999999999996
2019-08-01,244.33,246.6,247.88,243.96,298710.0,-0.009399999999999999
2019-08-02,243.12,243.97,245.11,241.12,245680.0,-0.005
2019-08-05,239.15,241.49,243.56,237.63,389610.0,-0.0163
2019-08-06,244.85,238.88,245.81,237.43,330180.0,0.023799999999999998
2019-08-07,248.2,242.72,249.86,241.69,340360.0,0.0137
2019-08-08,251.6,248.78,251.81,248.78,272300.0,0.0137
2019-08-09,251.84,251.02,253.13,250.18,154950.0,0.001
2019-08-12,250.05,251.53,253.82,249.27,205380.0,-0.0070999999999999995
2019-08-13,252.64,250.73,252.81,249.28,237240.0,0.0104
2019-08-14,246.56,250.79,252.77,246.29,317560.0,-0.0241
2019-08-15,246.75,246.93,248.31,245.78,184930.0,0.0008
2019-08-16,249.29,247.79,249.93,247.04,169860.0,0.0103
2019-08-19,249.92,251.02,251.84,248.95,190150.0,0.0025
2019-08-20,246.79,249.36,249.36,246.59,177780.0,-0.0125
2019-08-21,247.85,247.64,248.68,245.9,121810.0,0.0043
2019-08-22,248.85,248.74,250.55,247.16,184670.0,0.004
2019-08-23,244.88,247.74,250.89,244.04,261990.0,-0.016
2019-08-26,247.17,245.94,247.3,244.48,160360.0,0.009399999999999999
2019-08-27,245.55,248.47,248.62,245.06,301800.0,-0.0066
2019-08-28,239.51,244.27,245.31,235.21,327230.0,-0.0246
2019-08-29,239.89,240.22,241.71,234.09,312550.0,0.0016
2019-08-30,235.88,240.39,240.78,231.57,621830.0,-0.0167
2019-09-03,241.67,237.15,246.89,235.88,464210.0,0.0245
2019-09-04,246.36,240.75,246.46,240.75,301080.0,0.0194
2019-09-05,248.74,248.12,250.61,247.66,327630.0,0.0097
2019-09-06,249.0,249.02,250.79,247.89,270170.0,0.001
2019-09-09,251.77,250.18,251.86,248.67,282160.0,0.0111
