Date,Close,Open,High,Low,Volume,Change
2019-07-11,124.72,124.73,124.9,123.78,501550.0,0.0058
2019-07-12,124.39,124.5,124.61,123.19,398290.0,-0.0026
2019-07-15,123.75,124.5,124.85,123.64,536590.0,-0.0051
2019-07-16,123.37,123.94,124.15,122.75,411470.0,-0.0031
2019-07-17,123.78,122.77,124.41,122.24,440800.0,0.0033
2019-07-18,124.76,123.94,125.32,123.8,411220.0,0.0079
2019-07-19,123.46,125.22,125.79,123.41,444650.0,-0.0104
2019-07-22,123.64,123.86,124.73,123.29,502210.0,0.0015
2019-07-23,123.83,123.25,124.06,121.91,400450.0,0.0015
2019-07-24,125.46,124.01,125.5,123.03,497400.0,0.0132
2019-07-25,123.84,124.85,124.91,123.27,528720.0,-0.0129
2019-07-26,126.87,130.0,132.88,125.58,1200000.0,0.0245
2019-07-29,129.41,128.58,129.52,126.61,833370.0,0.02
2019-07-30,130.22,129.14,131.58,129.14,595800.0,0.0063
2019-07-31,128.7,130.16,130.77,127.54,557020.0,-0.011699999999999999
2019-08-01,131.55,129.72,133.16,129.15,706610.0,0.022099999999999998
2019-08-02,130.28,132.59,132.87,129.13,499540.0,-0.0097
2019-08-05,126.9,129.3,129.31,125.77,770020.0,-0.0259
2019-08-06,129.43,127.57,129.54,126.85,496540.0,0.0199
2019-08-07,129.0,127.3,129.53,125.62,555400.0,-0.0033
2019-08-08,131.41,128.77,131.62,128.49,479370.0,0.0187
2019-08-09,131.4,131.0,132.15,130.23,492600.0,-0.0001
2019-08-12,131.61,131.37,132.87,131.13,432690.0,0.0016
2019-08-13,134.99,131.15,135.45,131.15,540090.0,0.025699999999999997
2019-08-14,131.15,133.41,134.74,131.04,490350.0,-0.028399999999999998
2019-08-15,132.33,131.12,132.89,130.69,323110.0,0.009000000000000001
2019-08-16,134.44,133.26,134.63,132.83,572200.0,0.0159
2019-08-19,136.0,135.67,136.25,135.18,541120.0,0.0116
2019-08-20,135.32,136.37,136.88,135.23,539140.0,-0.005
2019-08-21,136.56,136.11,137.38,135.85,280330.0,0.0092
2019-08-22,136.04,136.76,137.07,134.83,319730.0,-0.0038
2019-08-23,132.18,135.97,136.19,131.35,529520.0,-0.028399999999999998
2019-08-26,135.12,133.25,135.17,132.68,355210.0,0.0222
2019-08-27,135.98,135.53,136.62,134.73,364000.0,0.0064
2019-08-28,137.03,135.63,137.12,135.63,375400.0,0.0077
2019-08-29,138.38,138.0,138.81,136.91,383690.0,0.009899999999999999
2019-08-30,139.3,139.21,139.76,137.47,620150.0,0.0066
2019-09-03,137.77,138.11,138.55,136.57,411960.0,-0.011000000000000001
2019-09-04,137.83,138.6,138.99,137.18,379260.0,0.0004
2019-09-05,140.33,139.21,140.6,138.08,476590.0,0.0181
2019-09-06,140.3,140.7,141.25,139.6,431070.0,-0.0002
2019-09-09,135.11,140.07,140.07,134.86,625730.0,-0.037000000000000005
2019-09-10,134.36,134.1,134.72,130.75,632240.0,-0.005600000000000001
2019-09-11,133.69,133.41,135.22,132.77,625600.0,-0.005
2019-09-12,133.96,134.95,136.2,133.79,683810.0,0.002
2019-09-13,132.19,133.72,133.79,131.24,637590.0,-0.0132
2019-09-16,130.71,131.63,132.75,130.53,587870.0,-0.011200000000000002
2019-09-17,133.93,131.4,134.37,131.15,731650.0,0.0246
2019-09-18,132.58,133.9,134.04,131.06,717190.0,-0.0101
