Date,Close,Open,High,Low,Volume,Change
2019-07-11,439.56,436.51,440.48,436.51,211840.0,0.005
2019-07-12,444.77,442.04,444.85,439.05,203400.0,0.011899999999999999
2019-07-15,445.05,445.48,446.45,442.62,243710.0,0.0006
2019-07-16,444.56,445.48,448.88,444.07,214100.0,-0.0011
2019-07-17,436.5,442.85,443.1,436.5,205430.0,-0.0181
2019-07-18,435.88,434.09,436.26,432.79,194900.0,-0.0014000000000000002
2019-07-19,431.85,439.23,439.23,430.08,303430.0,-0.0092
2019-07-22,432.43,431.15,433.52,427.06,209380.0,0.0013
2019-07-23,440.66,435.59,442.63,432.94,293910.0,0.019
2019-07-24,441.73,438.84,444.16,437.39,181280.0,0.0024
2019-07-25,445.13,445.2,446.9,440.33,150480.0,0.0077
2019-07-26,442.93,445.46,446.76,442.81,161080.0,-0.0049
2019-07-29,438.78,442.93,443.15,436.77,291440.0,-0.009399999999999999
2019-07-30,434.46,436.98,441.67,430.99,243250.0,-0.0098
2019-07-31,433.5,434.8,438.97,430.96,219680.0,-0.0022
2019-08-01,428.04,433.28,439.95,427.68,196120.0,-0.0126
2019-08-02,420.56,427.77,428.3,418.46,248900.0,-0.0175
2019-08-05,411.97,412.81,413.8,406.67,478340.0,-0.0204
2019-08-06,468.28,451.95,495.86,449.14,962580.0,0.1367
2019-08-07,479.84,470.5,482.51,468.83,484790.0,0.024700000000000003
2019-08-08,491.89,480.61,494.47,480.61,404970.0,0.025099999999999997
2019-08-09,486.45,489.09,491.86,485.72,327700.0,-0.0111
2019-08-12,483.88,484.49,488.8,480.76,303980.0,-0.0053
2019-08-13,489.55,483.32,490.08,479.15,320180.0,0.011699999999999999
2019-08-14,481.37,486.21,492.85,478.42,386540.0,-0.0167
2019-08-15,488.15,483.3,489.44,480.05,243880.0,0.0141
2019-08-16,501.28,493.94,502.06,490.68,332430.0,0.0269
2019-08-19,508.35,507.16,510.71,505.3,355520.0,0.0141
2019-08-20,505.53,506.44,508.51,501.36,540210.0,-0.0055000000000000005
2019-08-21,503.95,510.64,510.64,502.44,317700.0,-0.0031
2019-08-22,501.43,507.07,507.79,499.91,361930.0,-0.005
2019-08-23,493.18,504.51,511.08,490.73,432920.0,-0.0165
2019-08-26,493.38,497.23,498.35,488.32,334390.0,0.0004
2019-08-27,484.65,486.9,486.9,472.87,801100.0,-0.0177
2019-08-28,492.86,484.71,493.77,478.76,398300.0,0.0169
2019-08-29,500.04,496.46,500.24,494.05,391070.0,0.0146
2019-08-30,509.05,500.94,510.14,495.67,441340.0,0.018000000000000002
2019-09-03,505.71,509.7,510.52,503.08,441880.0,-0.0066
2019-09-04,507.41,510.42,511.09,507.09,301510.0,0.0034000000000000002
2019-09-05,503.99,510.64,512.63,502.74,289700.0,-0.0067
2019-09-06,504.88,503.96,508.11,502.14,344150.0,0.0018
2019-09-09,485.66,505.18,510.06,483.16,457270.0,-0.0381
2019-09-10,477.47,483.67,484.18,466.21,480690.0,-0.0169
2019-09-11,473.86,476.07,481.59,472.06,433630.0,-0.0076
2019-09-12,486.77,476.32,487.69,476.32,474680.0,0.027200000000000002
2019-09-13,491.56,487.97,495.11,485.13,266130.0,0.0098
2019-09-16,495.08,489.68,496.9,488.16,319440.0,0.0072
2019-09-17,497.01,494.79,498.2,491.96,341650.0,0.0039000000000000003
2019-09-18,501.54,497.21,502.58,495.44,332790.0,0.0091
2019-09-19,502.4,501.1,504.85,498.64,248220.0,0.0017000000000000001
2019-09-20,498.59,503.97,504.71,494.47,436290.0,-0.0076
2019-09-23,500.66,496.31,505.53,495.98,295250.0,0.0042
2019-09-24,497.76,507.84,507.84,495.6,368420.0,-0.0058
2019-09-25,499.35,496.33,500.07,493.48,245780.0,0.0032
2019-09-26,501.81,500.71,504.91,499.64,166960.0,0.0049
2019-09-27,490.02,505.73,507.94,487.39,324520.0,-0.0235
2019-09-30,492.36,490.76,494.96,488.64,221190.0,0.0048
2019-10-01,478.93,493.26,494.56,478.52,256500.0,-0.0273
2019-10-02,472.59,474.56,476.8,470.41,343550.0,-0.0132
2019-10-03,479.65,472.22,479.73,470.29,198190.0,0.0149
2019-10-04,485.69,481.59,486.05,478.49,213230.0,0.0126
2019-10-07,486.45,482.57,493.36,482.33,201010.0,0.0016
2019-10-08,481.01,482.75,486.56,473.98,200070.0,-0.011200000000000002
2019-10-09,481.47,483.79,485.55,478.49,216320.0,0.001
2019-10-10,483.22,479.88,486.31,478.58,176370.0,0.0036
2019-10-11,496.25,490.46,498.85,487.0,331650.0,0.027000000000000003
2019-10-14,490.5,495.87,497.06,490.02,224380.0,-0.0116
2019-10-15,494.57,492.66,496.58,490.79,210160.0,0.0083
2019-10-16,490.63,493.35,494.29,489.26,199660.0,-0.008
2019-10-17,497.92,490.63,499.68,490.63,223210.0,0.0149
2019-10-18,497.94,499.18,499.18,491.27,339310.0,0.0
2019-10-21,493.55,497.02,500.3,492.79,314850.0,-0.0088
2019-10-22,483.15,492.67,496.31,480.69,350960.0,-0.021099999999999997
2019-10-23,486.88,480.58,488.2,480.58,174520.0,0.0077
2019-10-24,499.1,487.42,500.14,485.39,221410.0,0.025099999999999997
2019-10-25,494.99,498.6,501.16,494.25,191220.0,-0.008199999999999999
2019-10-28,498.84,494.81,502.12,494.81,198860.0,0.0078000000000000005
2019-10-29,497.37,503.08,510.34,496.83,286640.0,-0.0029
2019-10-30,503.04,497.46,503.64,493.13,165630.0,0.011399999999999999
2019-10-31,497.67,503.27,503.69,496.02,204630.0,-0.010700000000000001
2019-11-01,509.01,502.16,510.12,500.16,239270.0,0.022799999999999997
2019-11-04,504.06,510.17,511.62,500.52,186090.0,-0.0097
2019-11-05,506.36,502.48,506.53,499.1,187440.0,0.0046
2019-11-06,507.26,506.43,507.41,501.73,226790.0,0.0018
2019-11-07,509.03,509.94,513.7,508.42,265600.0,0.0034999999999999996
2019-11-08,511.66,509.56,515.27,509.31,195840.0,0.0052
2019-11-11,513.58,510.73,514.72,509.02,212000.0,0.0038
2019-11-12,514.9,513.8,515.86,511.7,180580.0,0.0026
2019-11-13,519.34,514.7,522.97,513.99,209980.0,0.0086
2019-11-14,529.34,517.98,530.13,517.2,205390.0,0.019299999999999998
2019-11-15,529.35,530.81,533.42,526.69,346700.0,0.0
2019-11-18,536.82,531.45,537.9,529.55,279230.0,0.0141
2019-11-19,537.27,518.95,541.88,514.74,460060.0,0.0008
2019-11-20,543.74,536.92,549.48,536.92,363550.0,0.012
2019-11-21,541.98,543.43,547.78,535.94,268790.0,-0.0032
2019-11-22,531.82,527.66,535.42,522.48,653850.0,-0.0187
2019-11-25,539.97,531.63,540.75,530.28,323960.0,0.015300000000000001
2019-11-26,542.26,540.77,544.0,538.77,493630.0,0.0042
2019-11-27,536.49,539.98,541.8,531.83,244980.0,-0.0106
2019-11-29,536.27,534.78,539.86,532.57,118630.0,-0.0004
2019-12-02,526.32,536.64,538.59,526.23,339370.0,-0.018600000000000002
2019-12-03,525.31,521.46,527.0,520.11,382000.0,-0.0019
2019-12-04,532.39,527.95,541.09,527.95,359300.0,0.013500000000000002
2019-12-05,534.33,533.01,535.36,529.08,344850.0,0.0036
2019-12-06,539.11,538.34,541.1,536.57,251670.0,0.0089
2019-12-09,533.35,538.03,540.84,531.08,302910.0,-0.010700000000000001
2019-12-10,538.3,533.88,540.26,533.88,257750.0,0.009300000000000001
2019-12-11,539.06,539.58,539.61,535.19,217830.0,0.0014000000000000002
2019-12-12,536.72,538.28,540.84,533.36,174300.0,-0.0043
2019-12-13,544.5,538.62,545.6,536.71,243040.0,0.014499999999999999
2019-12-16,544.06,548.47,548.47,536.66,311050.0,-0.0008
2019-12-17,539.31,542.03,543.73,536.29,289570.0,-0.0087
2019-12-18,536.59,539.43,539.43,526.96,343680.0,-0.005
2019-12-19,543.7,537.84,544.77,535.52,315160.0,0.013300000000000001
2019-12-20,559.14,558.07,562.6,551.41,717410.0,0.028399999999999998
2019-12-23,560.79,559.99,564.53,558.58,375770.0,0.003
2019-12-24,560.41,563.84,564.85,560.06,99080.0,-0.0007000000000000001
2019-12-26,565.28,561.34,565.43,560.34,258790.00000000003,0.0087
2019-12-27,563.98,568.0,570.03,560.66,221280.0,-0.0023
2019-12-30,562.01,564.38,566.37,557.81,196700.0,-0.0034999999999999996
2019-12-31,560.0,561.47,564.51,558.34,202780.0,-0.0036
2020-01-02,567.44,560.8,567.44,559.1,290270.0,0.013300000000000001
2020-01-03,577.84,561.34,578.41,561.34,278020.0,0.0183
2020-01-06,584.8,576.99,585.43,574.71,377780.0,0.012
2020-01-07,587.0,583.37,589.34,580.75,255470.0,0.0038
2020-01-08,585.63,590.92,590.92,583.72,409090.0,-0.0023
2020-01-09,595.41,590.43,595.85,586.0,316560.0,0.0167
2020-01-10,595.47,595.74,600.94,593.04,256570.0,0.0001
2020-01-13,604.57,596.42,606.1,595.53,199450.0,0.015300000000000001
2020-01-14,609.0,602.89,611.07,602.28,534190.0,0.0073
2020-01-15,619.66,625.48,625.48,614.16,439920.0,0.0175
2020-01-16,633.33,622.85,634.57,619.59,356190.0,0.022099999999999998
2020-01-17,636.66,635.64,638.95,631.03,379830.0,0.0053
2020-01-21,643.8,633.66,644.83,633.61,382530.0,0.011200000000000002
2020-01-22,644.02,646.95,649.88,642.15,422960.0,0.0003
2020-01-23,657.93,650.95,662.85,647.01,462400.0,0.0216
2020-01-24,656.73,660.99,667.29,653.5,393390.0,-0.0018
2020-01-27,650.51,643.94,652.33,638.59,321320.0,-0.0095
2020-01-28,657.86,653.94,660.35,646.01,267750.0,0.0113
2020-01-29,654.18,663.25,664.54,653.86,276260.0,-0.005600000000000001
2020-01-30,653.88,647.06,655.29,645.86,242350.0,-0.0005
