Date,Close,Open,High,Low,Volume,Change
2019-07-11,72.55,71.32,72.89,71.02,1600000.0,0.015
2019-07-12,72.84,72.5,72.97,72.12,1500000.0,0.004
2019-07-15,71.38,72.85,72.95,71.09,1680000.0,-0.02
2019-07-16,71.75,71.58,72.17,70.83,2460000.0,0.0052
2019-07-17,69.19,69.99,69.99,67.39,3990000.0,-0.035699999999999996
2019-07-18,69.34,68.82,70.22,68.64,3430000.0,0.0022
2019-07-19,70.67,69.25,70.8,68.06,3440000.0,0.0192
2019-07-22,70.34,70.39,71.0,69.82,1760000.0,-0.004699999999999999
2019-07-23,71.25,70.51,71.42,70.15,2069999.9999999998,0.0129
2019-07-24,72.37,70.97,72.74,70.97,1980000.0,0.015700000000000002
2019-07-25,71.79,72.64,72.99,71.47,1570000.0,-0.008
2019-07-26,73.07,72.01,73.3,71.67,1710000.0,0.0178
2019-07-29,72.09,72.8,73.52,72.09,2009999.9999999998,-0.0134
2019-07-30,73.23,71.52,73.24,71.44,1350000.0,0.0158
2019-07-31,73.2,73.02,74.05,72.31,4070000.0000000005,-0.0004
2019-08-01,68.41,72.99,73.08,68.19,3210000.0,-0.0654
2019-08-02,67.89,68.49,68.95,66.43,1990000.0,-0.0076
2019-08-05,64.43,65.17,66.03,63.77,2360000.0,-0.051
2019-08-06,65.13,65.74,65.94,63.84,1850000.0,0.0109
2019-08-07,62.7,63.1,63.4,62.06,2880000.0,-0.0373
2019-08-08,63.22,63.58,63.87,62.8,2590000.0,0.0083
2019-08-09,62.63,62.83,63.06,62.06,1110000.0,-0.009300000000000001
2019-08-12,61.2,61.86,61.86,60.79,1520000.0,-0.022799999999999997
2019-08-13,61.88,60.81,63.17,60.75,2110000.0,0.0111
2019-08-14,59.77,60.01,60.69,59.26,2240000.0,-0.0341
2019-08-15,59.27,59.89,60.24,59.0,1940000.0,-0.0084
2019-08-16,61.33,59.86,61.62,59.86,1510000.0,0.0348
2019-08-19,62.07,62.65,62.65,61.84,1430000.0,0.0121
2019-08-20,60.89,61.45,61.45,60.69,1200000.0,-0.019
2019-08-21,61.53,61.65,61.77,60.99,1330000.0,0.0105
2019-08-22,61.56,62.04,62.46,61.18,1200000.0,0.0005
2019-08-23,59.62,61.07,61.87,59.34,1330000.0,-0.0315
2019-08-26,59.82,60.26,60.5,59.4,1080000.0,0.0034000000000000002
2019-08-27,58.8,59.99,60.41,58.54,1690000.0,-0.0171
2019-08-28,60.07,58.68,60.34,58.6,1610000.0,0.0216
2019-08-29,61.53,60.59,61.83,60.53,2020000.0,0.024300000000000002
2019-08-30,61.65,62.09,62.65,61.55,1650000.0,0.002
2019-09-03,59.93,60.88,61.1,59.53,2240000.0,-0.0279
2019-09-04,60.53,60.01,60.75,59.96,1360000.0,0.01
2019-09-05,62.38,61.67,63.4,61.44,3190000.0,0.030600000000000002
2019-09-06,61.61,62.25,62.75,61.14,2350000.0,-0.0123
2019-09-09,63.21,61.41,63.62,60.06,3040000.0,0.026000000000000002
2019-09-10,64.07,63.77,64.7,62.96,2650000.0,0.013600000000000001
2019-09-11,65.77,64.07,65.83,62.51,2420000.0,0.0265
2019-09-12,64.76,63.74,65.3,62.74,2780000.0,-0.0154
2019-09-13,65.6,65.71,66.39,64.91,2069999.9999999998,0.013000000000000001
2019-09-16,66.5,64.16,66.55,64.16,1580000.0,0.0137
2019-09-17,65.48,65.92,65.93,64.85,1480000.0,-0.015300000000000001
2019-09-18,66.92,64.98,67.18,64.69,2390000.0,0.022000000000000002
2019-09-19,66.0,66.59,66.97,65.81,1550000.0,-0.0137
2019-09-20,65.97,66.53,66.87,65.73,3290000.0,-0.0005
2019-09-23,65.81,65.31,66.31,65.03,1110000.0,-0.0024
2019-09-24,64.52,65.71,65.91,64.0,1760000.0,-0.0196
2019-09-25,65.5,64.65,65.78,64.55,1080000.0,0.0152
2019-09-26,64.98,65.16,65.67,64.86,1130000.0,-0.0079
2019-09-27,65.79,65.61,66.62,65.27,728650.0,0.0125
2019-09-30,65.99,66.0,66.31,65.61,1170000.0,0.003
2019-10-01,64.05,66.43,66.83,63.71,1740000.0,-0.0294
2019-10-02,63.23,63.58,63.76,62.71,1310000.0,-0.0128
2019-10-03,63.42,62.69,63.45,61.43,1660000.0,0.003
2019-10-04,63.91,63.3,63.91,62.37,1120000.0,0.0077
2019-10-07,64.03,64.08,64.9,63.55,1130000.0,0.0019
2019-10-08,62.33,62.85,63.23,62.18,1390000.0,-0.026600000000000002
2019-10-09,62.59,63.0,63.09,62.12,1310000.0,0.0042
2019-10-10,63.86,63.25,64.62,63.03,1510000.0,0.0203
2019-10-11,65.36,65.35,66.29,65.18,1750000.0,0.0235
2019-10-14,65.26,64.8,65.51,64.32,1150000.0,-0.0015
2019-10-15,67.0,65.7,67.41,65.24,2020000.0,0.026699999999999998
2019-10-16,65.49,68.0,68.0,64.79,2340000.0,-0.0225
2019-10-17,64.59,64.14,66.09,64.11,1940000.0,-0.0137
2019-10-18,65.45,64.2,65.84,64.1,1670000.0,0.013300000000000001
2019-10-21,65.51,66.19,66.76,65.27,1440000.0,0.0009
2019-10-22,65.88,65.5,66.74,64.45,1810000.0,0.005600000000000001
2019-10-23,65.77,65.77,66.19,65.36,824030.0,-0.0017000000000000001
2019-10-24,64.66,66.12,66.13,64.2,1030000.0,-0.0169
2019-10-25,65.59,64.58,65.92,64.58,1140000.0,0.0144
2019-10-28,66.44,66.06,66.93,65.8,1250000.0,0.013000000000000001
2019-10-29,66.98,66.05,67.09,65.93,1180000.0,0.008100000000000001
2019-10-30,66.52,66.69,67.29,65.61,1590000.0,-0.0069
2019-10-31,65.42,65.99,66.05,64.01,1590000.0,-0.0165
2019-11-01,67.62,66.21,67.72,65.67,1570000.0,0.0336
