Date,Close,Open,High,Low,Volume,Change
2019-07-11,94.71,95.34,95.76,94.07,1030000.0,-0.0079
2019-07-12,93.51,94.63,94.65,93.27,958710.0,-0.0127
2019-07-15,93.77,93.67,94.43,93.16,775320.0,0.0028000000000000004
2019-07-16,93.3,93.5,93.92,92.64,965200.0,-0.005
2019-07-17,94.05,93.84,94.37,93.61,671520.0,0.008
2019-07-18,95.15,94.3,95.24,93.32,918050.0,0.011699999999999999
2019-07-19,93.59,94.93,95.39,93.49,854420.0,-0.016399999999999998
2019-07-22,93.36,93.8,94.08,92.65,766420.0,-0.0025
2019-07-23,92.84,93.23,93.35,92.42,1080000.0,-0.005600000000000001
2019-07-24,91.8,93.26,93.31,91.28,1270000.0,-0.011200000000000002
2019-07-25,91.06,91.45,91.91,90.53,1230000.0,-0.008100000000000001
2019-07-26,92.02,91.25,92.1,90.81,708390.0,0.0105
2019-07-29,93.12,92.41,93.17,91.78,884810.0,0.012
2019-07-30,91.93,93.55,93.71,91.43,1420000.0,-0.0128
2019-07-31,91.22,91.35,92.36,90.84,1090000.0,-0.0077
2019-08-01,91.97,91.04,92.68,90.65,881000.0,0.008199999999999999
2019-08-02,92.49,92.02,93.17,91.91,1170000.0,0.005699999999999999
2019-08-05,91.55,92.71,93.62,91.08,1290000.0,-0.0102
2019-08-06,93.02,91.46,93.32,90.48,1020000.0,0.0161
2019-08-07,93.01,93.23,93.72,91.65,863120.0,-0.0001
2019-08-08,92.78,91.21,94.42,91.16,1550000.0,-0.0025
2019-08-09,92.44,91.36,92.93,91.36,1290000.0,-0.0037
2019-08-12,91.84,92.84,92.84,91.07,1060000.0,-0.006500000000000001
2019-08-13,92.97,91.5,93.08,90.96,1380000.0,0.0123
2019-08-14,91.8,93.27,93.47,91.49,979300.0,-0.0126
2019-08-15,93.78,91.75,94.01,91.75,839200.0,0.0216
2019-08-16,94.12,93.84,94.63,93.25,1370000.0,0.0036
2019-08-19,94.96,94.17,95.32,93.75,1190000.0,0.0089
2019-08-20,94.77,95.34,95.56,94.43,969370.0,-0.002
2019-08-21,95.73,94.46,95.74,94.44,714530.0,0.0101
2019-08-22,94.89,95.53,95.66,94.23,1220000.0,-0.0088
2019-08-23,94.14,95.14,95.41,93.61,1230000.0,-0.0079
2019-08-26,94.99,94.19,95.0,94.02,818040.0,0.009000000000000001
2019-08-27,94.5,95.47,95.55,94.48,1190000.0,-0.0052
2019-08-28,94.75,94.52,94.95,94.03,731410.0,0.0026
2019-08-29,95.28,95.23,95.36,94.58,695520.0,0.005600000000000001
2019-08-30,95.31,95.64,95.79,94.99,1110000.0,0.0003
2019-09-03,95.58,95.25,95.67,94.91,1680000.0,0.0028000000000000004
2019-09-04,95.92,95.88,96.08,95.15,1360000.0,0.0036
2019-09-05,94.31,95.42,95.53,94.11,974960.0,-0.0168
2019-09-06,93.81,94.49,94.93,93.3,1230000.0,-0.0053
2019-09-09,92.45,93.55,93.67,91.89,976650.0,-0.014499999999999999
2019-09-10,91.99,92.4,92.41,91.18,787990.0,-0.005
2019-09-11,93.15,91.88,93.25,91.61,782430.0,0.0126
2019-09-12,93.28,93.9,94.17,92.77,841510.0,0.0014000000000000002
2019-09-13,93.08,92.93,94.0,92.54,1050000.0,-0.0021
2019-09-16,93.49,93.43,93.76,92.77,747430.0,0.0044
2019-09-17,94.36,93.83,94.63,93.83,927540.0,0.009300000000000001
2019-09-18,95.88,94.85,95.93,94.07,852290.0,0.0161
2019-09-19,96.26,96.39,96.54,95.85,754990.0,0.004
2019-09-20,97.17,97.19,97.47,96.48,1300000.0,0.0095
2019-09-23,97.39,97.32,98.16,97.05,1240000.0,0.0023
2019-09-24,97.87,97.63,98.58,97.24,846340.0,0.0049
2019-09-25,97.78,97.63,97.92,97.11,840360.0,-0.0009
2019-09-26,97.67,98.01,98.37,97.49,756730.0,-0.0011
2019-09-27,97.41,97.54,97.85,96.77,491290.0,-0.0027
2019-09-30,97.07,97.44,98.0,96.95,744510.0,-0.0034999999999999996
2019-10-01,97.31,96.81,97.4,96.31,669120.0,0.0025
2019-10-02,95.59,97.24,97.45,95.57,765270.0,-0.0177
2019-10-03,95.73,95.8,96.1,95.24,741480.0,0.0015
2019-10-04,97.23,95.79,97.41,95.79,765740.0,0.015700000000000002
2019-10-07,97.44,97.25,97.52,96.65,734580.0,0.0022
2019-10-08,95.58,97.38,97.38,95.48,846450.0,-0.0191
2019-10-09,95.41,95.58,95.9,94.86,661120.0,-0.0018
2019-10-10,95.37,95.13,95.84,94.4,516740.0,-0.0004
2019-10-11,95.46,95.16,95.91,94.43,1310000.0,0.0009
2019-10-14,94.53,95.59,95.81,94.25,607930.0,-0.0097
2019-10-15,93.66,94.55,94.82,93.56,514190.00000000006,-0.0092
2019-10-16,93.83,93.61,94.18,93.19,908690.0,0.0018
2019-10-17,93.69,93.79,94.1,93.42,648510.0,-0.0015
2019-10-18,93.91,93.7,94.17,93.1,494710.0,0.0023
2019-10-21,93.99,93.5,94.11,93.39,502910.0,0.0009
2019-10-22,94.53,94.32,94.68,94.05,542500.0,0.005699999999999999
2019-10-23,94.15,94.79,94.92,93.89,795580.0,-0.004
2019-10-24,95.09,94.56,95.68,94.26,959560.0,0.01
2019-10-25,94.2,95.06,95.1,93.88,571080.0,-0.009399999999999999
2019-10-28,92.23,93.75,94.03,92.06,679460.0,-0.0209
2019-10-29,93.08,92.16,93.27,92.11,633930.0,0.0092
2019-10-30,93.84,93.11,94.21,93.11,558450.0,0.008199999999999999
2019-10-31,94.12,94.16,94.42,93.3,867480.0,0.003
2019-11-01,93.49,93.31,93.88,93.06,1230000.0,-0.0067
2019-11-04,91.72,93.39,93.39,91.37,780520.0,-0.0189
2019-11-05,90.78,91.28,91.84,90.71,1360000.0,-0.0102
2019-11-06,91.17,90.98,91.91,90.98,1370000.0,0.0043
2019-11-07,87.82,87.0,89.01,85.51,2760000.0,-0.036699999999999997
2019-11-08,86.39,87.18,87.56,86.08,1450000.0,-0.0163
2019-11-11,85.13,86.36,86.61,85.0,972240.0,-0.0146
2019-11-12,85.61,85.02,85.64,84.26,1490000.0,0.005600000000000001
2019-11-13,85.94,85.86,86.73,85.41,1310000.0,0.0039000000000000003
2019-11-14,86.99,86.13,87.06,85.97,1070000.0,0.012199999999999999
2019-11-15,87.61,86.99,87.63,86.8,1040000.0,0.0070999999999999995
2019-11-18,86.8,87.68,88.59,86.66,958740.0,-0.0092
2019-11-19,86.75,86.54,87.09,86.25,1120000.0,-0.0006
2019-11-20,87.28,87.12,87.55,86.62,846490.0,0.0060999999999999995
2019-11-21,87.27,87.2,87.67,86.63,838300.0,-0.0001
2019-11-22,87.2,87.57,87.57,86.73,426950.0,-0.0008
2019-11-25,86.6,87.26,87.67,86.57,817490.0,-0.0069
2019-11-26,87.5,86.57,87.73,86.41,2160000.0,0.0104
2019-11-27,87.39,87.59,87.83,87.08,677710.0,-0.0013
2019-11-29,87.39,87.7,88.14,87.35,407410.0,0.0
2019-12-02,85.75,87.07,87.22,85.7,806970.0,-0.018799999999999997
2019-12-03,86.08,85.45,86.35,85.34,983220.0,0.0038
2019-12-04,86.94,85.99,87.17,85.89,853400.0,0.01
2019-12-05,86.59,86.79,86.85,86.23,1240000.0,-0.004
2019-12-06,86.2,86.49,86.91,86.12,934800.0,-0.0045000000000000005
2019-12-09,85.55,86.37,86.38,85.32,677230.0,-0.0075
2019-12-10,85.21,85.55,85.79,85.09,769480.0,-0.004
2019-12-11,85.44,85.37,85.91,84.88,760050.0,0.0027
2019-12-12,85.74,85.39,86.36,85.21,1270000.0,0.0034999999999999996
2019-12-13,86.14,85.66,86.34,85.27,712350.0,0.004699999999999999
2019-12-16,87.6,86.2,87.62,85.96,1700000.0,0.0169
2019-12-17,87.6,87.66,88.2,87.26,856270.0,0.0
2019-12-18,88.57,87.85,88.67,87.16,785130.0,0.0111
2019-12-19,89.25,88.57,89.26,88.25,1340000.0,0.0077
2019-12-20,90.19,89.5,90.68,89.31,2610000.0,0.0105
2019-12-23,88.98,90.34,90.34,88.74,744990.0,-0.0134
2019-12-24,88.86,89.09,89.27,88.59,242010.0,-0.0013
2019-12-26,88.95,88.93,89.35,88.56,484330.0,0.001
2019-12-27,88.85,89.1,89.2,88.68,598450.0,-0.0011
2019-12-30,89.25,88.63,89.26,88.61,553230.0,0.0045000000000000005
2019-12-31,89.93,89.33,89.98,89.28,882470.0,0.0076
2020-01-02,88.71,90.13,90.25,88.4,707640.0,-0.013600000000000001
2020-01-03,88.99,88.55,89.27,88.49,1060000.0,0.0032
2020-01-06,88.9,89.09,89.4,88.8,909260.0,-0.001
2020-01-07,88.68,88.39,88.72,88.1,931280.0,-0.0025
2020-01-08,88.51,88.81,89.09,88.47,797170.0,-0.0019
2020-01-09,89.89,88.51,89.91,88.33,779270.0,0.015600000000000001
2020-01-10,90.56,89.94,90.59,89.88,808530.0,0.0075
2020-01-13,91.23,90.53,91.91,90.44,1070000.0,0.0074
2020-01-14,92.04,91.16,92.04,91.01,758270.0,0.0089
2020-01-15,92.64,92.2,92.92,92.09,1030000.0,0.006500000000000001
2020-01-16,93.24,92.86,93.46,92.77,1200000.0,0.006500000000000001
2020-01-17,93.34,93.33,93.75,92.52,935070.0,0.0011
2020-01-21,94.38,93.67,94.59,93.23,700620.0,0.0111
2020-01-22,94.56,94.72,95.21,94.48,761520.0,0.0019
2020-01-23,95.84,94.57,95.93,94.49,701140.0,0.013500000000000002
2020-01-24,97.12,95.6,97.2,95.56,763110.0,0.0134
2020-01-27,97.67,97.28,98.06,96.97,1230000.0,0.005699999999999999
2020-01-28,97.05,97.86,98.36,97.05,840080.0,-0.0063
2020-01-29,98.05,96.99,98.1,96.9,816270.0,0.0103
2020-01-30,98.78,97.71,98.81,97.37,743980.0,0.0074
2020-01-31,97.69,98.05,98.64,97.46,2170000.0,-0.011000000000000001
2020-02-03,98.24,97.93,98.59,97.49,776460.0,0.005600000000000001
2020-02-04,97.62,98.05,98.58,97.62,1090000.0,-0.0063
2020-02-05,98.17,97.39,98.23,97.0,751840.0,0.005600000000000001
2020-02-06,97.99,98.21,98.55,97.84,984520.0,-0.0018
2020-02-07,98.06,98.36,98.49,97.84,1000000.0,0.0007000000000000001
2020-02-10,98.81,98.24,98.88,97.87,649040.0,0.0076
2020-02-11,98.61,98.68,99.33,98.45,689570.0,-0.002
2020-02-12,98.65,98.32,98.83,98.07,649270.0,0.0004
2020-02-13,100.22,98.76,100.22,98.71,685060.0,0.0159
2020-02-14,100.43,100.4,100.74,99.88,714990.0,0.0021
2020-02-18,101.81,100.72,102.17,100.45,1070000.0,0.0137
2020-02-19,101.54,101.66,101.98,101.12,894730.0,-0.0027
2020-02-20,101.09,101.16,101.74,101.02,1310000.0,-0.0044
2020-02-21,103.6,100.71,105.51,100.38,2330000.0,0.0248
2020-02-24,100.94,103.31,103.31,100.94,1310000.0,-0.025699999999999997
2020-02-25,98.4,100.94,101.33,98.34,975090.0,-0.0252
2020-02-26,97.2,98.76,99.3,97.16,978440.0,-0.012199999999999999
2020-02-27,93.61,96.78,97.62,93.54,1450000.0,-0.0369
2020-02-28,89.49,91.38,91.91,88.6,1850000.0,-0.044000000000000004
2020-03-02,94.91,90.0,94.99,89.59,1530000.0,0.060599999999999994
2020-03-03,94.49,94.69,97.53,94.1,1530000.0,-0.0044
2020-03-04,100.26,95.68,100.73,95.68,1220000.0,0.0611
2020-03-05,99.67,98.39,100.34,98.05,988960.0,-0.0059
2020-03-06,99.31,96.88,99.71,95.34,2000000.0,-0.0036
2020-03-09,95.37,95.79,97.95,93.11,1250000.0,-0.0397
2020-03-10,96.19,96.39,98.28,92.31,997230.0,0.0086
2020-03-11,89.55,94.11,94.14,88.15,1450000.0,-0.069
2020-03-12,80.1,81.51,83.44,77.83,2170000.0,-0.10550000000000001
2020-03-13,81.57,83.83,84.38,76.88,1230000.0,0.0184
2020-03-16,68.11,75.5,78.26,67.61,1340000.0,-0.165
2020-03-17,74.83,69.97,74.98,67.27,1860000.0,0.0987
2020-03-18,65.57,70.51,70.83,60.05,2920000.0,-0.12369999999999999
2020-03-19,68.36,65.26,72.17,61.73,1860000.0,0.0425
2020-03-20,65.55,69.25,72.11,65.27,1980000.0,-0.041100000000000005
2020-03-23,62.91,64.01,66.45,61.22,1410000.0,-0.0403
2020-03-24,71.04,65.7,71.75,65.08,1120000.0,0.1292
2020-03-25,72.66,70.81,75.88,67.75,1110000.0,0.022799999999999997
2020-03-26,79.34,72.86,80.31,72.32,1220000.0,0.0919
2020-03-27,77.63,76.26,79.93,75.13,1080000.0,-0.0216
2020-03-30,78.36,78.44,80.2,76.62,902580.0,0.009399999999999999
2020-03-31,75.79,77.34,78.95,75.51,1030000.0,-0.032799999999999996
2020-04-01,70.84,72.56,74.13,69.22,896510.0,-0.0653
2020-04-02,71.77,69.83,74.52,69.83,993340.0,0.0131
