Date,Close,Open,High,Low,Volume,Change
2019-07-11,335.98,333.06,336.08,331.08,160530.0,0.0123
2019-07-12,334.27,336.32,336.93,330.99,209960.0,-0.0051
2019-07-15,334.96,334.94,335.57,332.23,153790.0,0.0021
2019-07-16,331.52,336.63,336.63,330.62,207400.0,-0.0103
2019-07-17,333.99,331.37,334.63,331.37,191180.0,0.0075
2019-07-18,340.48,334.14,340.93,332.67,169110.0,0.0194
2019-07-19,335.05,341.64,342.25,334.92,185710.0,-0.0159
2019-07-22,339.18,336.89,341.17,336.02,139490.0,0.0123
2019-07-23,341.51,339.35,342.21,336.71,121710.0,0.0069
2019-07-24,346.08,341.32,346.31,339.01,115030.0,0.0134
2019-07-25,346.12,343.28,347.51,341.22,193200.0,0.0001
2019-07-26,347.16,346.4,347.54,344.0,185020.0,0.003
2019-07-29,350.76,348.4,352.73,346.98,327670.0,0.0104
2019-07-30,347.08,347.83,350.28,344.8,238870.0,-0.0105
2019-07-31,339.74,346.78,348.61,336.3,278710.0,-0.021099999999999997
2019-08-01,361.57,344.88,366.79,344.88,502410.0,0.0643
2019-08-02,361.35,361.86,365.79,356.41,427670.0,-0.0006
2019-08-05,350.6,361.26,361.26,345.57,268710.0,-0.0297
2019-08-06,362.69,354.11,364.63,352.25,313440.0,0.0345
2019-08-07,357.81,358.16,359.62,354.43,249450.0,-0.013500000000000002
2019-08-08,366.38,357.81,366.38,357.36,221680.0,0.024
2019-08-09,371.65,369.06,373.84,367.46,179200.0,0.0144
2019-08-12,365.71,370.27,373.09,363.39,312710.0,-0.016
2019-08-13,370.61,365.85,371.94,365.85,369280.0,0.0134
2019-08-14,365.01,368.76,368.76,362.98,331660.0,-0.0151
2019-08-15,368.46,364.45,372.59,364.45,301910.0,0.0095
2019-08-16,369.81,371.23,371.85,367.41,154360.0,0.0037
2019-08-19,369.84,370.99,373.54,369.1,166160.0,0.0001
2019-08-20,367.86,369.59,373.9,367.5,217550.0,-0.0054
2019-08-21,367.78,370.21,372.23,367.0,321400.0,-0.0002
2019-08-22,366.16,369.37,369.37,362.0,315650.0,-0.0044
2019-08-23,357.94,365.0,367.29,355.74,235380.0,-0.022400000000000003
2019-08-26,360.22,361.06,361.06,355.62,224720.0,0.0064
2019-08-27,359.99,361.76,363.72,357.67,353630.0,-0.0006
2019-08-28,359.63,357.71,362.15,355.55,224110.0,-0.001
2019-08-29,363.35,363.15,365.16,359.87,165840.0,0.0103
