Date,Close,Open,High,Low,Volume,Change
2019-07-11,60.16,60.25,60.79,59.47,12700000.0,0.0116
2019-07-12,61.65,60.23,62.24,60.02,10050000.0,0.0248
2019-07-15,61.7,61.57,62.41,61.31,5890000.0,0.0008
2019-07-16,63.16,61.88,63.26,61.72,10320000.0,0.023700000000000002
2019-07-17,62.25,63.23,63.27,62.19,7530000.0,-0.0144
2019-07-18,62.66,61.77,62.66,61.64,4480000.0,0.0066
2019-07-19,60.91,62.86,63.09,60.86,7900000.0,-0.0279
2019-07-22,61.29,61.45,61.63,61.06,4790000.0,0.0062
2019-07-23,63.09,61.45,63.11,61.27,7450000.0,0.0294
2019-07-24,63.16,62.39,63.44,62.38,5720000.0,0.0011
2019-07-25,62.23,62.77,63.13,61.84,5350000.0,-0.0147
2019-07-26,62.16,62.25,62.66,61.91,3860000.0,-0.0011
2019-07-29,62.46,61.98,62.72,61.85,4970000.0,0.0048
2019-07-30,62.63,62.31,62.68,62.09,2910000.0,0.0027
2019-07-31,61.04,62.5,62.52,60.68,7230000.0,-0.0254
2019-08-01,60.32,61.31,61.77,59.77,5840000.0,-0.0118
2019-08-02,60.13,59.9,60.53,59.48,3740000.0,-0.0031
2019-08-05,57.82,59.37,59.39,57.03,8860000.0,-0.0384
2019-08-06,58.79,58.49,58.9,58.09,4700000.0,0.0168
2019-08-07,59.24,58.02,59.55,57.43,7650000.0,0.0077
2019-08-08,60.03,59.93,60.45,59.4,5410000.0,0.013300000000000001
2019-08-09,59.53,59.69,60.16,59.07,5610000.0,-0.0083
2019-08-12,58.66,59.07,59.3,58.27,4790000.0,-0.0146
2019-08-13,58.84,58.2,59.92,58.17,6200000.0,0.0031
2019-08-14,57.23,57.92,58.06,56.7,7660000.0,-0.0274
2019-08-15,57.11,57.47,57.7,56.78,4360000.0,-0.0021
2019-08-16,58.04,57.43,58.36,57.22,4230000.0,0.0163
2019-08-19,58.19,58.68,59.0,58.14,3500000.0,0.0026
2019-08-20,57.68,58.02,58.17,57.59,2510000.0,-0.0088
2019-08-21,58.01,58.25,58.57,57.85,3020000.0,0.005699999999999999
2019-08-22,57.96,58.13,58.28,57.47,3440000.0,-0.0009
2019-08-23,56.2,57.82,58.06,55.84,5920000.0,-0.0304
2019-08-26,56.28,56.76,56.87,55.95,3420000.0,0.0014000000000000002
2019-08-27,56.14,56.63,56.68,55.57,7700000.0,-0.0025
2019-08-28,56.68,55.84,57.16,55.8,5260000.0,0.0096
2019-08-29,57.88,57.12,58.13,57.06,4099999.9999999995,0.0212
2019-08-30,57.86,58.15,58.86,57.59,4270000.0,-0.0003
2019-09-03,57.29,57.44,57.91,56.65,6600000.0,-0.009899999999999999
2019-09-04,57.23,57.62,58.04,56.74,4950000.0,-0.001
2019-09-05,58.19,57.66,58.94,57.55,4460000.0,0.0168
2019-09-06,57.98,58.7,58.96,57.89,5740000.0,-0.0036
2019-09-09,58.11,57.98,58.45,57.55,5740000.0,0.0022
2019-09-10,58.64,58.08,58.72,57.8,4410000.0,0.0091
2019-09-11,58.78,58.62,59.18,58.14,4160000.0,0.0024
2019-09-12,59.44,58.78,59.89,58.78,5190000.0,0.011200000000000002
2019-09-13,60.01,60.0,60.58,59.61,7550000.0,0.0096
2019-09-16,59.07,58.03,59.13,57.25,9560000.0,-0.015700000000000002
2019-09-17,59.37,58.31,59.77,58.16,8189999.999999999,0.0051
2019-09-18,59.31,59.45,59.5,58.67,4110000.0000000005,-0.001
2019-09-19,58.69,59.25,59.25,58.3,3590000.0,-0.0105
2019-09-20,58.63,58.8,59.18,58.49,6180000.0,-0.001
2019-09-23,58.02,58.31,58.66,57.84,4420000.0,-0.0104
2019-09-24,58.0,58.62,58.91,57.56,5280000.0,-0.0003
