Date,Close,Open,High,Low,Volume,Change
2019-07-11,197.67,200.78,201.89,196.83,970620.0,-0.0155
2019-07-12,199.6,197.89,201.5,197.62,1210000.0,0.0098
2019-07-15,198.59,199.71,199.71,197.49,812390.0,-0.0051
2019-07-16,197.88,199.56,199.62,197.09,1020000.0,-0.0036
2019-07-17,199.38,198.56,199.8,197.77,879400.0,0.0076
2019-07-18,202.6,199.89,203.16,199.23,823490.0,0.016200000000000003
2019-07-19,201.57,202.45,204.0,200.94,1030000.0,-0.0051
2019-07-22,201.17,202.17,203.56,198.89,1070000.0,-0.002
2019-07-23,202.29,201.15,203.19,200.74,683640.0,0.005600000000000001
2019-07-24,204.09,201.93,204.38,201.32,667620.0,0.0089
2019-07-25,203.01,204.04,204.65,201.13,638940.0,-0.0053
2019-07-26,203.92,203.75,205.59,202.66,739710.0,0.0045000000000000005
2019-07-29,199.0,204.13,204.22,197.27,1150000.0,-0.0241
2019-07-30,200.95,197.34,201.56,196.42,875250.0,0.0098
2019-07-31,196.82,200.08,200.52,194.57,884060.0,-0.0206
2019-08-01,193.6,196.67,198.32,191.65,1370000.0,-0.016399999999999998
2019-08-02,192.74,194.31,195.19,192.48,818810.0,-0.0044
2019-08-05,186.69,190.51,191.36,185.87,1670000.0,-0.031400000000000004
2019-08-06,187.19,189.19,189.69,185.51,1150000.0,0.0027
2019-08-07,188.16,185.37,188.78,184.29,801560.0,0.0052
2019-08-08,193.26,189.0,193.37,187.02,850210.0,0.0271
2019-08-09,194.15,193.3,196.55,191.87,1090000.0,0.0046
2019-08-12,193.05,192.82,194.36,192.12,694960.0,-0.005699999999999999
2019-08-13,196.53,192.04,197.79,192.0,939920.0,0.018000000000000002
2019-08-14,193.36,193.89,196.25,192.5,1360000.0,-0.0161
2019-08-15,194.4,191.0,194.97,189.51,1000000.0,0.0054
2019-08-16,198.79,195.49,199.89,195.49,962670.0,0.0226
2019-08-19,201.8,200.0,202.83,198.94,1040000.0,0.0151
2019-08-20,202.48,201.55,203.74,201.5,1140000.0,0.0034000000000000002
2019-08-21,202.85,203.81,205.29,202.84,682830.0,0.0018
2019-08-22,201.66,202.88,203.79,201.15,906500.0,-0.0059
2019-08-23,198.51,200.7,201.52,197.66,1020000.0,-0.015600000000000001
2019-08-26,202.44,200.0,203.03,197.52,1150000.0,0.019799999999999998
2019-08-27,198.19,201.91,202.95,197.86,987500.0,-0.021
2019-08-28,201.83,197.46,202.33,196.63,844250.0,0.0184
2019-08-29,204.63,202.82,205.3,202.69,761840.0,0.0139
2019-08-30,204.35,204.72,205.28,203.43,983400.0,-0.0014000000000000002
2019-09-03,208.35,203.36,208.47,202.25,899950.0,0.0196
2019-09-04,210.18,209.5,211.98,208.46,883820.0,0.0088
2019-09-05,204.93,212.0,212.0,204.58,1030000.0,-0.025
2019-09-06,204.75,204.71,205.62,203.63,955520.0,-0.0009
2019-09-09,206.75,204.98,207.54,204.6,1010000.0,0.0098
2019-09-10,208.18,206.22,208.7,204.35,920260.0,0.0069
2019-09-11,206.77,208.18,208.88,205.32,979670.0,-0.0068000000000000005
2019-09-12,203.97,206.0,207.06,202.34,1120000.0,-0.013500000000000002
2019-09-13,204.07,204.84,205.88,203.54,595120.0,0.0005
2019-09-16,203.84,203.67,204.75,202.28,709250.0,-0.0011
2019-09-17,205.75,204.8,208.0,203.2,1370000.0,0.009399999999999999
2019-09-18,207.33,206.12,207.52,203.98,985750.0,0.0077
2019-09-19,207.34,207.24,207.85,205.75,762590.0,0.0
2019-09-20,205.1,207.9,209.29,204.59,1560000.0,-0.0108
2019-09-23,205.77,205.1,206.36,204.66,864020.0,0.0033
2019-09-24,205.04,206.72,206.78,203.69,766210.0,-0.0034999999999999996
2019-09-25,204.0,206.44,207.45,203.65,1600000.0,-0.0051
2019-09-26,206.07,204.42,207.63,204.33,926690.0,0.0101
2019-09-27,206.0,207.33,207.98,205.09,848560.0,-0.0003
2019-09-30,207.28,206.74,208.47,206.0,1030000.0,0.0062
2019-10-01,209.41,207.6,210.65,207.59,1180000.0,0.0103
2019-10-02,206.79,208.14,208.14,204.31,1410000.0,-0.0125
2019-10-03,194.26,201.03,202.24,191.02,4760000.0,-0.060599999999999994
2019-10-04,193.74,196.02,198.67,190.89,2130000.0,-0.0027
2019-10-07,188.74,193.39,193.73,188.1,1730000.0,-0.0258
2019-10-08,189.52,187.84,190.28,186.41,1350000.0,0.0040999999999999995
2019-10-09,191.46,189.78,192.22,189.08,1090000.0,0.0102
2019-10-10,192.71,191.44,194.08,190.41,963630.0,0.006500000000000001
2019-10-11,193.08,193.61,198.5,192.61,965080.0,0.0019
2019-10-14,192.97,192.43,193.28,191.04,761850.0,-0.0006
2019-10-15,196.76,192.94,197.61,192.58,1100000.0,0.0196
2019-10-16,198.48,197.27,198.65,195.87,908170.0,0.0087
2019-10-17,197.29,198.7,199.3,196.53,984190.0,-0.006
2019-10-18,197.02,197.13,198.6,196.0,843440.0,-0.0014000000000000002
2019-10-21,194.58,196.76,196.89,194.34,780370.0,-0.0124
2019-10-22,196.81,194.64,197.16,193.86,631660.0,0.0115
2019-10-23,197.54,196.0,198.0,195.17,610410.0,0.0037
2019-10-24,196.69,197.7,197.7,195.48,666710.0,-0.0043
2019-10-25,195.84,195.83,197.38,194.44,765110.0,-0.0043
2019-10-28,192.92,195.41,196.46,192.85,933270.0,-0.0149
2019-10-29,192.98,192.98,194.93,192.2,695650.0,0.0003
2019-10-30,191.54,192.72,192.97,190.82,928660.0,-0.0075
2019-10-31,190.33,191.32,191.81,189.0,1000000.0,-0.0063
2019-11-01,191.0,191.26,193.48,190.56,1120000.0,0.0034999999999999996
2019-11-04,193.92,191.56,194.09,191.01,835570.0,0.015300000000000001
2019-11-05,191.72,194.22,195.5,191.66,788480.0,-0.0113
2019-11-06,193.21,192.0,193.65,190.83,712890.0,0.0078000000000000005
2019-11-07,190.28,193.27,193.97,190.14,741500.0,-0.0152
2019-11-08,187.56,190.4,190.59,186.5,1440000.0,-0.0143
2019-11-11,184.52,187.0,187.16,184.02,1480000.0,-0.016200000000000003
2019-11-12,183.83,184.88,184.91,182.17,1500000.0,-0.0037
2019-11-13,184.01,184.0,185.91,183.02,805150.0,0.001
2019-11-14,182.86,183.0,185.13,181.88,1270000.0,-0.0062
2019-11-15,179.65,182.94,183.4,179.45,1850000.0,-0.0176
2019-11-18,174.89,179.86,179.86,174.13,2430000.0,-0.0265
2019-11-19,180.96,174.92,181.05,174.75,1670000.0,0.0347
2019-11-20,185.86,182.02,186.04,181.84,2140000.0,0.0271
2019-11-21,186.63,186.1,187.43,185.22,1110000.0,0.0040999999999999995
2019-11-22,181.22,186.43,186.56,180.98,2100000.0,-0.028999999999999998
2019-11-25,183.57,182.34,183.72,181.65,987210.0,0.013000000000000001
2019-11-26,184.06,182.62,185.12,181.5,1030000.0,0.0027
2019-11-27,185.75,184.75,186.47,183.96,675980.0,0.0092
2019-11-29,186.06,185.54,186.31,184.72,369380.0,0.0017000000000000001
2019-12-02,186.08,185.98,186.3,184.78,798650.0,0.0001
2019-12-03,184.49,184.76,184.87,181.74,1020000.0,-0.0085
2019-12-04,184.29,184.65,184.87,181.24,991890.0,-0.0011
