Date,Close,Open,High,Low,Volume,Change
2019-07-11,77.72,77.36,77.81,76.87,657610.0,0.0026
2019-07-12,80.2,78.14,80.5,78.04,908120.0,0.0319
2019-07-15,80.78,80.23,80.9,78.72,1290000.0,0.0072
2019-07-16,79.99,79.53,80.91,78.19,1390000.0,-0.0098
2019-07-17,78.36,79.8,80.0,78.23,1170000.0,-0.0204
2019-07-18,78.65,77.97,78.67,77.71,918530.0,0.0037
2019-07-19,80.09,79.02,81.99,78.69,1190000.0,0.0183
2019-07-22,80.09,80.39,81.44,79.92,1280000.0,0.0
2019-07-23,82.2,81.71,82.92,80.15,1640000.0,0.0263
2019-07-24,83.68,81.93,83.68,81.93,1090000.0,0.018000000000000002
2019-07-25,81.91,83.22,83.41,81.27,1690000.0,-0.0212
2019-07-26,82.4,82.06,82.54,81.07,1490000.0,0.006
2019-07-29,82.18,82.32,82.75,81.61,766750.0,-0.0027
2019-07-30,81.57,80.93,81.72,79.99,1420000.0,-0.0074
2019-07-31,87.65,85.74,88.98,84.95,3560000.0,0.0745
2019-08-01,83.63,88.55,88.83,82.34,2270000.0,-0.045899999999999996
2019-08-02,83.25,83.09,83.57,80.54,1310000.0,-0.0045000000000000005
2019-08-05,80.99,81.14,81.99,80.77,1690000.0,-0.0271
2019-08-06,83.2,81.75,83.49,81.72,1490000.0,0.0273
2019-08-07,83.52,81.8,83.69,80.93,1750000.0,0.0038
2019-08-08,85.46,83.89,85.72,83.75,1320000.0,0.0232
2019-08-09,83.54,84.73,85.3,83.07,868250.0,-0.0225
2019-08-12,82.56,82.83,83.66,82.14,1050000.0,-0.011699999999999999
2019-08-13,83.56,82.18,84.83,81.47,1080000.0,0.0121
2019-08-14,79.52,81.5,81.52,79.36,1270000.0,-0.0483
2019-08-15,79.19,79.93,80.52,78.56,1230000.0,-0.0040999999999999995
2019-08-16,81.85,80.09,82.12,79.87,802390.0,0.0336
2019-08-19,83.56,83.47,83.97,82.51,931660.0,0.0209
2019-08-20,82.19,82.87,83.22,81.02,908460.0,-0.016399999999999998
2019-08-21,83.43,83.71,83.89,83.06,805410.0,0.0151
2019-08-22,83.52,84.08,84.55,83.06,530150.0,0.0011
2019-08-23,79.88,82.51,83.01,79.45,1260000.0,-0.0436
2019-08-26,80.86,80.79,81.36,79.99,671520.0,0.0123
2019-08-27,81.02,81.76,82.37,80.97,773130.0,0.002
2019-08-28,82.68,80.72,82.84,80.13,744840.0,0.020499999999999997
2019-08-29,83.3,83.51,84.31,82.67,816410.0,0.0075
2019-08-30,83.17,84.14,84.82,82.83,1120000.0,-0.0016
2019-09-03,81.56,82.9,82.9,80.88,1200000.0,-0.0194
2019-09-04,84.19,82.91,84.23,82.75,935580.0,0.0322
2019-09-05,88.17,85.82,88.28,85.47,1090000.0,0.0473
2019-09-06,88.75,88.26,89.08,87.03,719840.0,0.0066
2019-09-09,90.31,89.55,90.78,89.01,1060000.0,0.0176
2019-09-10,90.76,89.44,90.76,88.47,1100000.0,0.005
2019-09-11,91.1,90.49,91.14,88.83,806490.0,0.0037
2019-09-12,91.15,90.8,91.45,88.96,1240000.0,0.0005
2019-09-13,90.18,90.02,91.56,89.56,1410000.0,-0.0106
2019-09-16,89.59,89.56,90.92,88.71,1290000.0,-0.006500000000000001
2019-09-17,89.64,89.08,89.9,87.93,1020000.0,0.0006
2019-09-18,89.51,89.52,90.14,88.75,794530.0,-0.0015
2019-09-19,89.47,89.6,90.24,89.05,784790.0,-0.0004
2019-09-20,87.07,89.87,90.05,86.95,1690000.0,-0.0268
2019-09-23,87.99,88.06,89.3,87.77,1140000.0,0.0106
2019-09-24,86.69,88.5,89.12,86.32,1230000.0,-0.0148
2019-09-25,88.07,86.66,88.31,85.88,772030.0,0.0159
2019-09-26,87.71,88.26,88.34,86.79,514179.99999999994,-0.0040999999999999995
2019-09-27,86.88,87.96,88.59,86.45,816970.0,-0.0095
2019-09-30,87.42,87.27,87.96,86.92,912370.0,0.0062
2019-10-01,85.11,87.59,88.35,85.01,1150000.0,-0.0264
2019-10-02,82.22,83.75,84.69,80.57,1850000.0,-0.034
2019-10-03,82.6,81.78,83.51,81.46,1160000.0,0.0046
2019-10-04,83.43,82.98,84.15,82.96,1430000.0,0.01
2019-10-07,84.0,83.16,84.82,82.59,953160.0,0.0068000000000000005
2019-10-08,80.56,82.33,82.91,80.53,967230.0,-0.040999999999999995
2019-10-09,81.85,81.84,82.3,81.05,782090.0,0.016
2019-10-10,83.17,82.17,83.97,82.17,832870.0,0.0161
2019-10-11,86.26,84.85,87.22,84.85,1060000.0,0.037200000000000004
2019-10-14,86.59,85.91,86.82,85.85,492940.0,0.0038
2019-10-15,88.05,86.8,88.86,86.78,846040.0,0.0169
2019-10-16,89.11,88.59,89.75,88.26,1180000.0,0.012
2019-10-17,89.04,89.57,89.58,88.57,810440.0,-0.0008
2019-10-18,88.96,88.68,89.72,88.64,952890.0,-0.0009
2019-10-21,89.36,89.83,89.83,88.75,788100.0,0.0045000000000000005
2019-10-22,90.39,88.86,91.02,88.19,655540.0,0.0115
