Date,Close,Open,High,Low,Volume,Change
2019-07-11,278.22,275.95,278.8,274.17,1870000.0,0.0124
2019-07-12,281.65,278.41,281.84,278.23,1200000.0,0.0123
2019-07-15,282.55,282.0,282.76,280.0,990790.0,0.0032
2019-07-16,280.88,281.5,282.95,280.65,1160000.0,-0.0059
2019-07-17,280.63,280.9,282.37,280.11,797080.0,-0.0009
2019-07-18,282.88,279.98,283.03,279.03,1220000.0,0.008
2019-07-19,279.32,284.55,284.55,278.64,1600000.0,-0.0126
2019-07-22,281.15,280.41,282.49,279.17,723520.0,0.0066
2019-07-23,281.9,282.3,283.08,278.28,1250000.0,0.0027
2019-07-24,281.36,281.17,282.64,279.71,1410000.0,-0.0019
2019-07-25,281.6,279.98,282.43,279.16,868390.0,0.0009
2019-07-26,283.77,282.16,284.97,281.45,788660.0,0.0077
2019-07-29,281.35,284.29,284.88,279.52,1270000.0,-0.0085
2019-07-30,279.62,279.48,281.84,278.37,767100.0,-0.0060999999999999995
2019-07-31,277.31,278.77,281.34,275.15,1150000.0,-0.0083
2019-08-01,277.96,278.61,283.51,277.07,1270000.0,0.0023
2019-08-02,274.64,278.05,278.65,273.18,1490000.0,-0.011899999999999999
2019-08-05,263.53,268.98,269.74,261.94,1770000.0,-0.0405
2019-08-06,270.09,266.74,270.64,264.87,1200000.0,0.024900000000000002
2019-08-07,268.57,265.87,269.49,263.8,1220000.0,-0.005600000000000001
2019-08-08,276.7,270.86,276.83,270.63,1110000.0,0.030299999999999997
2019-08-09,276.57,276.08,278.82,274.51,1280000.0,-0.0005
2019-08-12,272.65,274.73,276.22,271.49,968160.0,-0.014199999999999999
2019-08-13,279.15,272.38,279.54,271.87,1260000.0,0.023799999999999998
2019-08-14,267.89,274.91,276.33,267.32,1240000.0,-0.0403
2019-08-15,268.44,269.6,270.69,265.88,1250000.0,0.0021
2019-08-16,270.96,271.27,274.44,269.16,1060000.0,0.009399999999999999
2019-08-19,274.23,274.98,275.96,271.65,1220000.0,0.0121
2019-08-20,272.84,273.22,274.61,271.22,1060000.0,-0.0051
2019-08-21,276.24,275.37,277.83,274.54,925410.0,0.0125
2019-08-22,275.71,277.0,278.0,271.6,1560000.0,-0.0019
2019-08-23,278.74,290.37,295.77,277.99,3380000.0,0.011000000000000001
2019-08-26,282.77,280.0,282.9,275.61,2000000.0,0.014499999999999999
2019-08-27,283.21,283.1,284.99,281.36,1780000.0,0.0016
2019-08-28,281.94,281.08,282.98,273.8,1480000.0,-0.0045000000000000005
2019-08-29,286.94,284.77,288.6,283.35,1210000.0,0.0177
2019-08-30,288.36,287.25,288.99,283.97,1080000.0,0.0049
2019-09-03,284.2,285.31,289.0,282.14,1400000.0,-0.0144
2019-09-04,286.31,285.62,286.4,281.62,945630.0,0.0074
2019-09-05,292.31,289.35,292.93,287.16,1090000.0,0.021
2019-09-06,287.8,293.39,293.46,287.23,1300000.0,-0.0154
2019-09-09,275.9,288.78,288.78,273.58,2140000.0,-0.041299999999999996
2019-09-10,267.56,273.8,274.51,263.88,2100000.0,-0.0302
2019-09-11,266.13,267.7,269.82,265.02,1310000.0,-0.0053
2019-09-12,268.25,268.5,271.2,267.33,1330000.0,0.008
2019-09-13,265.22,267.31,270.01,264.7,1030000.0,-0.0113
2019-09-16,265.82,262.81,267.23,261.69,803000.0,0.0023
2019-09-17,268.54,265.83,268.7,265.52,941790.0,0.0102
2019-09-18,268.27,269.39,269.39,263.82,853070.0,-0.001
2019-09-19,270.02,268.76,272.42,268.61,907220.0,0.006500000000000001
2019-09-20,269.18,269.98,272.91,267.46,1660000.0,-0.0031
2019-09-23,269.0,268.39,270.99,268.21,829940.0,-0.0007000000000000001
2019-09-24,264.85,270.76,271.67,264.01,1240000.0,-0.0154
2019-09-25,266.43,264.33,267.1,260.35,988920.0,0.006
2019-09-26,269.72,267.08,270.63,266.42,1190000.0,0.0123
2019-09-27,263.19,271.32,271.32,259.26,1020000.0,-0.0242
2019-09-30,265.94,263.5,267.27,262.41,1150000.0,0.0104
2019-10-01,264.3,267.69,268.27,263.38,1400000.0,-0.0062
2019-10-02,260.45,263.21,263.21,255.47,1400000.0,-0.0146
2019-10-03,263.0,259.43,263.54,255.41,1290000.0,0.0098
2019-10-04,267.09,264.05,267.83,262.01,1320000.0,0.015600000000000001
2019-10-07,266.76,264.9,268.1,264.86,1560000.0,-0.0012
2019-10-08,260.99,265.33,266.2,260.99,1350000.0,-0.0216
2019-10-09,264.0,262.87,265.12,262.37,868970.0,0.0115
2019-10-10,267.53,262.36,268.94,262.36,1260000.0,0.0134
2019-10-11,270.07,270.4,273.81,269.42,1070000.0,0.0095
2019-10-14,269.06,269.99,271.66,268.9,1030000.0,-0.0037
2019-10-15,273.5,270.06,274.11,269.1,1050000.0,0.0165
2019-10-16,269.15,271.52,271.69,265.81,1070000.0,-0.0159
2019-10-17,266.53,269.85,270.79,263.73,888720.0,-0.0097
2019-10-18,262.47,267.67,267.67,260.54,1550000.0,-0.0152
2019-10-21,262.2,264.48,264.5,258.57,1050000.0,-0.001
2019-10-22,253.33,260.74,263.55,253.18,1500000.0,-0.0338
2019-10-23,255.97,253.33,258.97,252.54,1240000.0,0.0104
2019-10-24,258.9,257.13,260.84,255.84,1080000.0,0.011399999999999999
2019-10-25,257.67,259.13,260.28,256.7,1190000.0,-0.0048
2019-10-28,258.61,259.21,259.56,256.27,1030000.0,0.0036
2019-10-29,258.49,258.49,261.09,257.95,953200.0,-0.0005
2019-10-30,260.29,259.76,261.67,258.24,1670000.0,0.006999999999999999
2019-10-31,257.5,260.14,261.57,257.14,890130.0,-0.010700000000000001
2019-11-01,256.48,259.91,260.88,256.24,1110000.0,-0.004
2019-11-04,254.06,258.17,258.61,253.78,1410000.0,-0.009399999999999999
2019-11-05,253.16,254.4,255.62,250.41,1920000.0,-0.0034999999999999996
2019-11-06,253.42,253.25,255.33,251.99,1430000.0,0.001
2019-11-07,259.35,253.0,260.97,252.79,1400000.0,0.023399999999999997
2019-11-08,256.85,258.52,259.51,255.44,1360000.0,-0.0096
2019-11-11,258.03,255.65,259.4,255.47,963920.0,0.0046
2019-11-12,259.98,258.65,262.37,258.0,1230000.0,0.0076
2019-11-13,261.75,259.78,262.93,259.0,1340000.0,0.0068000000000000005
2019-11-14,264.78,261.44,264.97,260.55,974350.0,0.0116
2019-11-15,266.05,266.35,266.9,263.86,1480000.0,0.0048
2019-11-18,268.4,266.96,268.73,264.04,1950000.0,0.0088
2019-11-19,272.26,269.85,272.51,267.96,1330000.0,0.0144
2019-11-20,273.48,271.41,274.59,270.54,1450000.0,0.0045000000000000005
2019-11-21,271.15,275.11,275.7,269.55,1310000.0,-0.0085
2019-11-22,259.81,267.92,270.0,255.25,4070000.0000000005,-0.0418
2019-11-25,257.07,260.86,261.01,256.34,2430000.0,-0.0105
2019-11-26,265.88,257.41,266.5,257.0,2080000.0,0.034300000000000004
2019-11-27,262.15,267.28,267.59,260.69,1160000.0,-0.013999999999999999
2019-11-29,258.89,261.34,262.42,258.34,721550.0,-0.0124
2019-12-02,256.55,259.11,259.93,252.65,1490000.0,-0.009000000000000001
2019-12-03,253.68,253.19,256.37,252.36,1550000.0,-0.011200000000000002
2019-12-04,254.25,255.37,255.58,252.94,1530000.0,0.0022
2019-12-05,253.78,254.78,255.68,252.16,1250000.0,-0.0018
2019-12-06,256.18,254.77,256.29,253.73,1030000.0,0.0095
2019-12-09,255.77,256.0,256.88,255.41,1100000.0,-0.0016
2019-12-10,252.32,256.07,256.87,252.14,975430.0,-0.013500000000000002
2019-12-11,251.9,254.14,255.61,247.79,1590000.0,-0.0017000000000000001
2019-12-12,252.75,251.37,255.69,250.02,1100000.0,0.0034000000000000002
2019-12-13,259.64,252.56,260.66,250.03,1970000.0,0.0273
2019-12-16,263.5,260.78,264.12,260.75,1950000.0,0.0149
2019-12-17,260.4,265.0,265.0,259.14,1780000.0,-0.0118
2019-12-18,263.2,261.27,264.26,260.0,1450000.0,0.0108
2019-12-19,264.05,263.04,264.56,262.37,1350000.0,0.0032
2019-12-20,267.1,265.84,267.47,264.43,2370000.0,0.0116
2019-12-23,266.28,268.03,268.95,266.22,1410000.0,-0.0031
2019-12-24,264.33,266.6,267.21,264.29,417130.0,-0.0073
2019-12-26,266.87,264.44,267.9,264.38,691610.0,0.0096
2019-12-27,267.06,267.46,267.46,264.49,637960.0,0.0007000000000000001
2019-12-30,262.84,267.16,267.88,262.42,995490.0,-0.0158
2019-12-31,261.93,262.7,264.05,260.36,1010000.0,-0.0034999999999999996
2020-01-02,266.16,261.08,266.6,261.08,1120000.0,0.0161
2020-01-03,264.38,261.61,265.37,261.44,798550.0,-0.0067
2020-01-06,266.41,261.89,266.63,261.77,1030000.0,0.0077
2020-01-07,266.47,266.81,267.52,265.35,915300.0,0.0002
2020-01-08,272.88,268.0,274.77,266.8,1370000.0,0.0241
2020-01-09,274.9,274.0,277.27,273.57,1080000.0,0.0074
2020-01-10,275.25,276.49,276.5,273.83,1130000.0,0.0013
2020-01-13,276.04,276.33,277.85,274.83,1700000.0,0.0029
2020-01-14,272.68,275.63,276.31,272.09,1220000.0,-0.012199999999999999
2020-01-15,273.0,273.82,276.08,272.61,1150000.0,0.0012
2020-01-16,276.87,274.64,276.89,273.31,834720.0,0.014199999999999999
2020-01-17,282.85,278.49,283.0,276.35,2170000.0,0.0216
2020-01-21,285.01,281.81,285.26,281.54,1640000.0,0.0076
2020-01-22,290.52,286.13,291.49,285.88,2610000.0,0.019299999999999998
2020-01-23,288.58,289.73,292.68,288.36,1660000.0,-0.0067
2020-01-24,288.08,290.0,293.0,287.26,1090000.0,-0.0017000000000000001
2020-01-27,283.76,281.48,285.98,281.01,881220.0,-0.015
2020-01-28,288.16,284.41,288.53,282.94,840910.0,0.0155
2020-01-29,285.92,289.34,289.74,283.89,858240.0,-0.0078000000000000005
