Date,Close,Open,High,Low,Volume,Change
2019-07-11,79.15,79.29,79.34,78.24,2870000.0,0.0014000000000000002
2019-07-12,81.21,79.62,81.55,79.3,2060000.0,0.026000000000000002
2019-07-15,80.69,81.22,81.41,80.32,1990000.0,-0.0064
2019-07-16,81.15,80.61,81.41,80.2,2160000.0,0.005699999999999999
2019-07-17,79.35,81.05,81.14,79.32,1710000.0,-0.0222
2019-07-18,79.06,79.27,79.43,78.7,2720000.0,-0.0037
2019-07-19,79.86,79.63,80.48,79.38,2380000.0,0.0101
2019-07-22,79.56,80.04,80.48,79.46,1700000.0,-0.0038
2019-07-23,81.81,80.13,81.87,79.65,2700000.0,0.028300000000000002
2019-07-24,82.73,81.23,82.86,80.91,2009999.9999999998,0.011200000000000002
2019-07-25,81.98,82.56,82.76,81.57,2180000.0,-0.0091
2019-07-26,81.57,81.62,82.1,81.13,1780000.0,-0.005
2019-07-29,81.07,81.45,81.65,80.67,2470000.0,-0.0060999999999999995
2019-07-30,83.12,80.59,83.94,79.74,3140000.0,0.0253
2019-07-31,82.19,83.08,83.38,81.33,4570000.0,-0.011200000000000002
2019-08-01,79.97,81.23,82.84,79.68,3120000.0,-0.027000000000000003
2019-08-02,79.3,79.57,80.03,78.98,2680000.0,-0.0084
2019-08-05,76.83,77.91,78.03,76.45,3100000.0,-0.0311
2019-08-06,78.89,78.28,79.08,77.1,2400000.0,0.0268
2019-08-07,78.09,77.72,78.46,76.33,3220000.0,-0.0101
2019-08-08,79.76,78.71,80.02,78.71,1880000.0,0.021400000000000002
2019-08-09,79.03,79.3,79.71,78.26,2390000.0,-0.0092
2019-08-12,77.95,78.55,78.84,77.77,2290000.0,-0.0137
2019-08-13,79.41,78.02,80.37,77.62,2350000.0,0.0187
2019-08-14,75.19,77.6,77.94,74.95,5160000.0,-0.053099999999999994
2019-08-15,75.91,75.28,76.07,74.86,2480000.0,0.0096
2019-08-16,77.32,76.37,77.68,76.3,1660000.0,0.018600000000000002
2019-08-19,79.14,78.91,79.36,78.44,2160000.0,0.0235
2019-08-20,78.16,79.0,79.0,77.98,1610000.0,-0.0124
2019-08-21,78.65,79.26,79.3,78.26,1480000.0,0.0063
2019-08-22,78.37,78.98,79.08,77.73,1630000.0,-0.0036
2019-08-23,76.59,77.89,78.17,76.09,4320000.0,-0.0227
2019-08-26,76.83,77.16,77.4,76.05,1670000.0,0.0031
2019-08-27,76.86,77.43,77.43,76.49,1850000.0,0.0004
2019-08-28,77.87,76.5,77.99,76.12,1350000.0,0.0131
2019-08-29,79.64,78.95,79.78,78.8,1650000.0,0.0227
2019-08-30,80.72,80.44,81.28,80.29,2720000.0,0.013600000000000001
2019-09-03,78.49,79.52,79.6,77.62,3530000.0,-0.0276
2019-09-04,79.17,79.3,79.76,78.92,1660000.0,0.0087
2019-09-05,81.95,80.43,82.42,80.28,2240000.0,0.0351
2019-09-06,83.25,81.98,83.49,81.71,1980000.0,0.0159
2019-09-09,84.85,83.82,84.93,83.49,2060000.0,0.0192
2019-09-10,86.84,85.0,86.86,85.0,3290000.0,0.0235
2019-09-11,88.03,86.89,88.07,85.82,2000000.0,0.0137
2019-09-12,87.3,88.01,88.1,86.7,2330000.0,-0.0083
2019-09-13,87.47,87.91,89.07,87.14,3180000.0,0.0019
2019-09-16,86.46,86.97,86.99,85.86,1560000.0,-0.0115
2019-09-17,86.1,85.54,86.21,85.05,1510000.0,-0.0042
2019-09-18,84.98,85.43,85.86,84.05,2540000.0,-0.013000000000000001
2019-09-19,84.51,85.34,85.72,84.38,1850000.0,-0.0055000000000000005
2019-09-20,83.57,84.8,85.31,83.49,3060000.0,-0.0111
2019-09-23,83.91,82.97,84.43,82.71,2370000.0,0.0040999999999999995
2019-09-24,82.32,84.14,84.29,81.8,2810000.0,-0.0189
2019-09-25,82.67,82.04,83.18,81.8,2390000.0,0.0043
2019-09-26,82.49,82.63,82.83,82.0,1910000.0,-0.0022
2019-09-27,83.01,82.89,83.29,81.78,1500000.0,0.0063
2019-09-30,83.15,83.35,83.56,82.77,1750000.0,0.0017000000000000001
2019-10-01,80.8,83.92,84.05,80.41,1810000.0,-0.028300000000000002
2019-10-02,77.76,79.68,79.68,76.86,2870000.0,-0.037599999999999995
2019-10-03,78.47,77.57,78.65,76.43,1570000.0,0.0091
2019-10-04,79.32,78.54,79.42,78.43,1540000.0,0.0108
2019-10-07,78.3,79.13,79.55,78.09,1950000.0,-0.0129
2019-10-08,76.25,77.38,77.39,76.2,1770000.0,-0.0262
2019-10-09,77.39,76.69,77.67,76.11,2230000.0,0.015
2019-10-10,78.6,77.65,79.2,77.5,1890000.0,0.015600000000000001
2019-10-11,81.36,80.22,82.81,80.1,2720000.0,0.0351
2019-10-14,80.86,80.91,81.27,80.4,1600000.0,-0.0060999999999999995
2019-10-15,82.12,80.88,82.49,80.1,1920000.0,0.015600000000000001
2019-10-16,81.07,80.81,82.87,80.81,2590000.0,-0.0128
2019-10-17,81.41,81.8,82.52,81.04,4790000.0,0.0042
2019-10-18,82.56,81.47,82.91,81.39,1980000.0,0.0141
2019-10-21,83.5,83.0,84.04,82.97,1880000.0,0.011399999999999999
2019-10-22,84.72,83.71,85.16,83.18,1670000.0,0.0146
2019-10-23,84.66,84.75,84.92,84.02,1550000.0,-0.0007000000000000001
2019-10-24,84.25,84.99,85.17,83.87,1550000.0,-0.0048
2019-10-25,85.62,84.85,85.91,84.27,2080000.0,0.0163
2019-10-28,87.22,86.48,87.63,86.48,3250000.0,0.0187
2019-10-29,88.96,86.49,89.45,85.63,3550000.0,0.0199
2019-10-30,88.25,88.98,88.98,87.22,2330000.0,-0.008
2019-10-31,87.11,87.41,87.54,85.93,1950000.0,-0.0129
2019-11-01,88.61,87.61,88.64,86.89,2250000.0,0.0172
2019-11-04,91.16,89.5,91.2,89.19,2520000.0,0.0288
2019-11-05,90.64,90.87,91.65,89.89,2240000.0,-0.005699999999999999
2019-11-06,91.2,90.75,91.22,90.01,2100000.0,0.0062
2019-11-07,90.9,91.89,92.15,90.68,1890000.0,-0.0033
2019-11-08,92.22,90.67,92.37,90.46,1980000.0,0.014499999999999999
2019-11-11,91.88,90.98,92.0,90.98,1110000.0,-0.0037
2019-11-12,92.35,91.6,92.96,91.54,3600000.0,0.0051
2019-11-13,90.78,91.48,91.85,90.57,2130000.0,-0.017
