Date,Close,Open,High,Low,Volume,Change
2019-07-11,89.59,89.65,90.01,88.91,1710000.0,0.0001
2019-07-12,91.0,90.18,91.18,90.18,1150000.0,0.015700000000000002
2019-07-15,90.98,91.19,91.28,90.65,1010000.0,-0.0002
2019-07-16,91.3,91.1,91.44,90.65,978240.0,0.0034999999999999996
2019-07-17,89.28,91.23,91.28,89.25,1030000.0,-0.022099999999999998
2019-07-18,88.9,89.3,89.43,88.5,1630000.0,-0.0043
2019-07-19,88.71,89.22,89.68,88.66,1170000.0,-0.0021
2019-07-22,88.61,88.7,89.2,88.42,833070.0,-0.0011
2019-07-23,89.8,89.1,89.96,88.82,2049999.9999999998,0.0134
2019-07-24,89.98,89.21,90.11,88.84,764130.0,0.002
2019-07-25,89.23,89.86,89.87,88.91,970170.0,-0.0083
2019-07-26,89.28,89.08,89.43,88.59,1580000.0,0.0006
2019-07-29,88.55,89.21,89.21,88.25,1610000.0,-0.008199999999999999
2019-07-30,90.75,88.99,92.14,88.27,1560000.0,0.0248
2019-07-31,89.61,91.31,91.52,88.66,1270000.0,-0.0126
2019-08-01,88.32,89.3,90.69,88.14,1380000.0,-0.0144
2019-08-02,86.5,87.82,88.03,86.17,1660000.0,-0.0206
2019-08-05,84.08,84.97,84.97,83.42,1540000.0,-0.027999999999999997
2019-08-06,85.74,84.5,85.82,84.13,1070000.0,0.0197
2019-08-07,85.26,84.57,85.62,83.81,1700000.0,-0.005600000000000001
2019-08-08,86.93,85.62,87.16,85.51,1110000.0,0.0196
2019-08-09,85.33,86.55,86.72,85.26,1280000.0,-0.0184
2019-08-12,85.04,84.86,85.53,84.44,751070.0,-0.0034000000000000002
2019-08-13,86.09,84.91,87.38,84.6,907480.0,0.0123
2019-08-14,83.33,84.67,84.88,83.07,1180000.0,-0.0321
2019-08-15,84.33,83.44,84.62,83.13,1460000.0,0.012
2019-08-16,85.65,84.84,86.02,84.67,1260000.0,0.015700000000000002
2019-08-19,86.7,86.71,87.22,86.34,982030.0,0.0123
2019-08-20,86.21,86.73,87.11,86.0,1010000.0,-0.005699999999999999
2019-08-21,86.33,87.16,87.16,86.0,814370.0,0.0014000000000000002
2019-08-22,85.77,86.67,86.85,85.28,718710.0,-0.006500000000000001
2019-08-23,83.62,85.29,85.68,83.23,1260000.0,-0.025099999999999997
2019-08-26,82.96,84.15,84.5,82.66,846580.0,-0.0079
2019-08-27,83.73,83.66,84.12,83.03,1110000.0,0.009300000000000001
2019-08-28,84.11,83.22,84.25,82.85,839980.0,0.0045000000000000005
2019-08-29,86.11,85.07,86.35,84.89,640660.0,0.023799999999999998
2019-08-30,85.93,86.88,87.17,85.45,1050000.0,-0.0021
2019-09-03,83.38,85.07,85.53,82.76,905400.0,-0.0297
2019-09-04,85.17,84.38,85.24,84.02,1280000.0,0.0215
2019-09-05,88.33,86.27,88.39,86.27,1920000.0,0.0371
2019-09-06,89.27,88.74,89.57,88.27,1690000.0,0.0106
2019-09-09,89.77,89.8,90.0,89.33,775460.0,0.005600000000000001
2019-09-10,88.4,90.0,90.0,87.72,1280000.0,-0.015300000000000001
2019-09-11,88.1,88.29,88.29,86.96,1270000.0,-0.0034000000000000002
2019-09-12,89.82,88.54,90.12,87.72,2000000.0,0.0195
2019-09-13,90.7,90.31,91.07,89.85,773940.0,0.0098
2019-09-16,90.86,90.28,91.02,90.19,1480000.0,0.0018
2019-09-17,90.39,90.59,90.74,90.02,1040000.0,-0.0052
2019-09-18,90.02,89.89,90.22,88.81,793990.0,-0.0040999999999999995
2019-09-19,90.21,90.01,90.8,89.73,1040000.0,0.0021
2019-09-20,89.88,90.69,91.15,89.16,2190000.0,-0.0037
2019-09-23,89.45,89.37,90.08,88.8,1240000.0,-0.0048
2019-09-24,89.88,89.74,91.04,89.37,1800000.0,0.0048
2019-09-25,90.51,89.5,90.68,88.65,778160.0,0.006999999999999999
2019-09-26,90.17,90.44,90.7,89.88,767110.0,-0.0038
2019-09-27,91.37,91.0,91.87,90.43,1380000.0,0.013300000000000001
2019-09-30,91.82,91.19,91.99,90.82,1220000.0,0.0049
2019-10-01,88.8,92.24,92.86,88.56,2160000.0,-0.0329
2019-10-02,86.3,87.35,87.66,85.18,1490000.0,-0.0282
2019-10-03,87.39,86.0,87.42,85.19,797000.0,0.0126
2019-10-04,88.83,87.65,88.9,87.31,724700.0,0.0165
2019-10-07,88.0,88.68,89.03,87.62,843710.0,-0.009300000000000001
2019-10-08,85.98,87.12,87.12,85.96,1030000.0,-0.023
2019-10-09,86.93,86.72,87.32,86.27,861200.0,0.011000000000000001
2019-10-10,87.95,86.87,88.31,86.73,675910.0,0.011699999999999999
2019-10-11,88.51,88.86,90.07,88.42,1210000.0,0.0064
2019-10-14,88.36,87.95,88.7,87.68,695110.0,-0.0017000000000000001
2019-10-15,89.06,88.62,89.74,88.11,714670.0,0.0079
