Date,Close,Open,High,Low,Volume,Change
2019-07-11,81.15,80.36,81.18,80.3,602840.0,0.0095
2019-07-12,82.5,81.26,82.5,81.19,800470.0,0.0166
2019-07-15,81.91,82.56,82.91,81.72,485770.0,-0.0072
2019-07-16,82.62,81.73,82.94,81.73,646510.0,0.0087
2019-07-17,81.3,82.61,82.81,81.23,531610.0,-0.016
2019-07-18,80.46,81.17,81.46,80.1,692170.0,-0.0103
2019-07-19,80.87,80.93,81.41,80.45,730160.0,0.0051
2019-07-22,80.33,80.87,81.0,80.22,730960.0,-0.0067
2019-07-23,81.78,80.66,81.85,80.2,666820.0,0.0181
2019-07-24,82.34,81.36,82.52,81.05,647160.0,0.0068000000000000005
2019-07-25,81.67,82.89,84.21,81.46,720320.0,-0.008100000000000001
2019-07-26,81.48,81.65,82.0,81.08,569690.0,-0.0023
2019-07-29,80.89,81.44,81.52,80.76,590930.0,-0.0072
2019-07-30,81.12,80.22,81.41,80.05,581240.0,0.0028000000000000004
2019-07-31,80.29,80.97,81.77,79.61,839130.0,-0.0102
2019-08-01,78.81,79.57,81.1,77.94,2009999.9999999998,-0.0184
2019-08-02,77.53,77.82,78.04,76.67,966070.0,-0.016200000000000003
2019-08-05,74.6,76.21,76.39,73.89,872570.0,-0.0378
2019-08-06,75.82,75.17,76.1,74.78,991700.0,0.016399999999999998
2019-08-07,76.02,74.85,76.28,74.14,819340.0,0.0026
2019-08-08,77.21,76.46,77.46,76.1,880680.0,0.015700000000000002
2019-08-09,76.82,76.86,77.29,76.3,782120.0,-0.0051
2019-08-12,75.76,76.34,76.68,75.54,720840.0,-0.0138
2019-08-13,77.04,75.51,77.79,75.01,458820.0,0.0169
2019-08-14,74.88,75.95,76.1,74.82,686270.0,-0.027999999999999997
2019-08-15,75.15,75.04,75.45,74.45,674760.0,0.0036
2019-08-16,76.57,75.45,76.72,75.38,494390.0,0.0189
2019-08-19,76.9,77.79,77.79,76.89,466990.0,0.0043
2019-08-20,76.04,76.65,76.8,75.88,513059.99999999994,-0.011200000000000002
2019-08-21,75.97,76.92,77.04,75.85,434140.0,-0.0009
2019-08-22,75.57,76.59,76.67,75.54,536210.0,-0.0053
2019-08-23,73.74,75.14,75.93,73.35,1040000.0,-0.0242
2019-08-26,74.06,74.37,74.4,73.35,504540.0,0.0043
2019-08-27,74.28,74.7,74.83,74.02,586250.0,0.003
2019-08-28,74.99,74.06,75.12,73.59,356920.0,0.0096
2019-08-29,76.39,76.0,76.99,75.66,850430.0,0.0187
2019-08-30,76.61,77.17,77.37,76.23,637590.0,0.0029
2019-09-03,74.64,75.84,76.25,74.08,707990.0,-0.025699999999999997
2019-09-04,75.31,75.38,75.99,74.73,741740.0,0.009000000000000001
2019-09-05,77.75,76.07,78.07,76.07,525320.0,0.032400000000000005
2019-09-06,78.39,78.28,79.16,78.05,700990.0,0.008199999999999999
2019-09-09,77.5,78.6,78.6,76.28,677270.0,-0.011399999999999999
2019-09-10,78.35,77.47,78.35,76.92,714770.0,0.011000000000000001
2019-09-11,79.29,78.55,79.29,78.13,958350.0,0.012
2019-09-12,78.07,79.26,79.45,77.87,766620.0,-0.0154
2019-09-13,78.67,78.47,79.37,78.05,759890.0,0.0077
2019-09-16,78.06,78.22,78.44,77.29,583750.0,-0.0078000000000000005
2019-09-17,78.33,78.03,78.46,77.72,647470.0,0.0034999999999999996
2019-09-18,78.39,78.02,78.45,77.56,764120.0,0.0008
2019-09-19,77.95,78.3,79.11,77.87,523110.0,-0.005600000000000001
2019-09-20,77.48,78.35,78.55,77.3,1440000.0,-0.006
2019-09-23,77.54,77.02,77.93,76.81,549510.0,0.0008
2019-09-24,76.86,77.97,78.59,76.53,901000.0,-0.0088
2019-09-25,78.56,76.81,78.68,76.71,619190.0,0.022099999999999998
2019-09-26,79.33,78.66,79.89,78.56,869430.0,0.0098
2019-09-27,80.13,79.93,80.43,79.31,882670.0,0.0101
2019-09-30,79.62,80.34,80.47,79.58,747960.0,-0.0064
2019-10-01,76.83,80.09,80.38,76.37,850610.0,-0.035
2019-10-02,74.61,75.7,75.97,74.53,959380.0,-0.028900000000000002
2019-10-03,75.12,74.28,75.14,72.87,942370.0,0.0068000000000000005
2019-10-04,75.97,75.22,76.06,74.97,466860.0,0.0113
2019-10-07,75.57,75.66,76.41,75.42,675170.0,-0.0053
2019-10-08,73.43,74.63,74.73,73.31,744700.0,-0.028300000000000002
2019-10-09,74.57,74.25,74.91,73.62,514210.00000000006,0.0155
2019-10-10,75.43,74.58,76.24,74.33,795960.0,0.0115
2019-10-11,77.63,76.53,78.76,76.37,667430.0,0.0292
2019-10-14,77.01,77.33,77.81,76.94,561190.0,-0.008
2019-10-15,78.02,77.38,78.83,77.17,557960.0,0.0131
2019-10-16,78.18,77.74,78.61,77.41,857370.0,0.0021
2019-10-17,78.81,78.64,79.47,78.53,626900.0,0.008100000000000001
2019-10-18,79.78,78.86,79.92,78.21,979620.0,0.0123
2019-10-21,81.01,80.26,81.03,79.91,892700.0,0.0154
2019-10-22,81.27,80.84,81.8,80.55,743760.0,0.0032
2019-10-23,81.6,81.26,81.97,81.12,843730.0,0.0040999999999999995
2019-10-24,81.98,81.9,83.15,80.93,736540.0,0.004699999999999999
2019-10-25,83.3,82.46,83.53,82.12,713840.0,0.0161
2019-10-28,84.03,83.5,85.67,83.5,753750.0,0.0088
2019-10-29,84.77,83.44,85.04,83.25,735810.0,0.0088
