Date,Close,Open,High,Low,Volume,Change
2019-07-11,77.91,78.04,78.27,77.06,2750000.0,-0.0028000000000000004
2019-07-12,77.5,78.03,78.09,77.17,3010000.0,-0.0053
2019-07-15,78.09,77.5,78.22,77.25,2700000.0,0.0076
2019-07-16,77.48,77.94,78.16,77.06,2600000.0,-0.0078000000000000005
2019-07-17,77.37,77.8,78.14,77.31,3250000.0,-0.0014000000000000002
2019-07-18,77.42,77.29,77.48,76.47,3090000.0,0.0006
2019-07-19,76.85,77.19,77.62,76.67,3110000.0,-0.0074
2019-07-22,76.26,76.88,76.93,75.78,2960000.0,-0.0077
2019-07-23,75.43,76.1,76.2,75.27,3180000.0,-0.0109
2019-07-24,75.18,75.66,75.72,74.89,3100000.0,-0.0033
2019-07-25,74.86,75.15,75.43,74.61,3420000.0,-0.0043
2019-07-26,75.15,74.73,75.35,74.61,3080000.0,0.0039000000000000003
2019-07-29,75.05,75.47,75.53,74.6,2820000.0,-0.0013
2019-07-30,75.03,74.9,75.57,74.44,4200000.0,-0.0003
2019-07-31,74.29,74.55,75.52,73.46,6680000.0,-0.009899999999999999
2019-08-01,75.91,74.61,76.56,74.4,5510000.0,0.0218
2019-08-02,76.02,76.35,77.1,75.86,4320000.0,0.0014000000000000002
2019-08-05,74.67,76.24,76.36,74.32,4970000.0,-0.0178
2019-08-06,75.22,74.96,75.54,73.76,7840000.0,0.0074
2019-08-07,74.43,75.01,75.12,73.89,4840000.0,-0.0105
2019-08-08,75.33,74.39,75.52,73.81,4470000.0,0.0121
2019-08-09,74.84,75.37,75.75,74.62,4610000.0,-0.006500000000000001
2019-08-12,74.37,74.94,75.1,73.85,3930000.0,-0.0063
2019-08-13,75.38,74.3,75.47,74.22,3460000.0,0.013600000000000001
2019-08-14,75.33,75.57,76.48,75.16,7300000.0,-0.0007000000000000001
2019-08-15,77.05,75.25,77.35,75.12,4900000.0,0.022799999999999997
2019-08-16,76.86,77.32,77.46,76.79,3590000.0,-0.0025
2019-08-19,77.79,76.8,78.08,76.61,3670000.0,0.0121
2019-08-20,76.91,77.65,77.74,76.81,3210000.0,-0.0113
2019-08-21,76.99,77.03,77.37,76.79,3300000.0,0.001
2019-08-22,76.52,77.13,77.21,76.16,3570000.0,-0.0060999999999999995
2019-08-23,75.94,76.84,77.25,75.52,3530000.0,-0.0076
2019-08-26,76.82,76.26,76.86,75.77,1730000.0,0.0116
2019-08-27,77.15,77.19,77.53,76.81,3500000.0,0.0043
2019-08-28,76.89,77.29,77.35,76.5,2130000.0,-0.0034000000000000002
2019-08-29,77.76,77.42,77.8,76.93,3070000.0,0.0113
2019-08-30,77.63,77.68,78.0,77.13,3620000.0,-0.0017000000000000001
2019-09-03,78.8,77.62,78.86,77.51,3120000.0,0.0151
2019-09-04,79.15,79.09,79.29,78.62,2720000.0,0.0044
2019-09-05,77.43,77.91,78.1,77.15,3940000.0,-0.0217
2019-09-06,76.37,77.65,77.84,76.27,3740000.0,-0.0137
2019-09-09,76.67,76.37,76.89,76.05,3850000.0,0.0039000000000000003
2019-09-10,77.01,76.42,77.08,76.36,3230000.0,0.0044
