Date,Close,Open,High,Low,Volume,Change
2019-07-11,164.13,164.4,165.41,163.15,897510.0,0.0015
2019-07-12,164.22,164.61,164.94,162.06,1270000.0,0.0005
2019-07-15,165.94,165.05,166.14,164.11,1110000.0,0.0105
2019-07-16,164.73,165.75,166.0,164.04,850950.0,-0.0073
2019-07-17,165.1,164.77,165.6,164.02,836730.0,0.0022
2019-07-18,167.32,165.42,167.37,165.05,1130000.0,0.0134
2019-07-19,164.73,168.23,168.83,164.64,1190000.0,-0.0155
2019-07-22,163.21,165.3,166.63,163.17,1390000.0,-0.0092
2019-07-23,164.69,163.96,164.77,162.78,1500000.0,0.0091
2019-07-24,161.89,164.45,164.61,160.81,1860000.0,-0.017
2019-07-25,165.33,161.43,166.11,159.51,1920000.0,0.0212
2019-07-26,169.64,167.24,170.9,166.74,2320000.0,0.026099999999999998
2019-07-29,171.45,169.39,172.2,168.84,2510000.0,0.010700000000000001
2019-07-30,167.36,169.08,171.21,166.22,2240000.0,-0.0239
2019-07-31,167.92,167.28,170.28,165.08,1510000.0,0.0033
2019-08-01,164.9,164.31,166.57,163.22,2380000.0,-0.018000000000000002
2019-08-02,161.48,164.22,164.3,159.23,1420000.0,-0.0207
2019-08-05,153.58,158.78,158.78,150.94,2430000.0,-0.0489
2019-08-06,154.41,155.34,155.77,152.26,2380000.0,0.0054
2019-08-07,157.87,152.81,158.76,151.15,1990000.0,0.022400000000000003
2019-08-08,160.38,158.46,161.07,157.02,1740000.0,0.0159
2019-08-09,160.07,160.05,161.41,158.59,1370000.0,-0.0019
2019-08-12,156.14,158.55,158.91,155.8,1200000.0,-0.0246
2019-08-13,158.79,155.15,159.41,154.83,941120.0,0.017
2019-08-14,153.95,156.18,156.56,153.69,1320000.0,-0.0305
2019-08-15,156.33,155.19,156.97,154.0,1430000.0,0.0155
2019-08-16,157.75,158.17,159.06,157.08,1550000.0,0.0091
2019-08-19,159.48,160.0,161.2,158.54,1240000.0,0.011000000000000001
2019-08-20,161.16,159.14,161.93,158.04,1460000.0,0.0105
2019-08-21,162.59,162.0,162.93,160.44,999250.0,0.0089
2019-08-22,162.27,163.21,163.43,160.21,922530.0,-0.002
2019-08-23,158.01,162.02,163.17,157.24,1120000.0,-0.0263
2019-08-26,160.02,159.53,160.08,158.34,722300.0,0.0127
2019-08-27,162.22,160.39,162.52,159.86,1800000.0,0.0137
2019-08-28,163.43,161.64,163.7,159.95,1660000.0,0.0075
2019-08-29,165.6,165.14,166.75,164.8,1920000.0,0.013300000000000001
2019-08-30,165.98,166.61,167.19,165.01,1590000.0,0.0023
2019-09-03,167.25,165.06,168.7,164.79,3440000.0,0.0077
2019-09-04,169.85,168.46,169.89,167.71,1450000.0,0.0155
2019-09-05,174.84,172.19,175.48,171.65,2710000.0,0.0294
2019-09-06,174.37,174.63,175.95,173.15,1850000.0,-0.0027
2019-09-09,170.8,175.27,175.91,169.46,2690000.0,-0.020499999999999997
2019-09-10,165.26,169.69,169.69,163.82,2610000.0,-0.032400000000000005
2019-09-11,165.65,164.61,167.17,163.04,2080000.0,0.0024
2019-09-12,168.03,167.28,169.65,166.92,2430000.0,0.0144
2019-09-13,167.52,167.8,168.59,165.9,2340000.0,-0.003
2019-09-16,166.08,166.27,167.9,164.92,1310000.0,-0.0086
2019-09-17,163.74,167.05,171.56,162.19,10930000.0,-0.0141
2019-09-18,164.35,164.25,165.69,161.54,3700000.0,0.0037
2019-09-19,162.68,164.08,166.34,162.51,3080000.0,-0.0102
2019-09-20,161.62,163.03,163.95,159.76,5220000.0,-0.006500000000000001
2019-09-23,159.66,160.43,161.49,158.92,3150000.0,-0.0121
2019-09-24,160.58,161.22,163.24,158.97,3540000.0,0.0058
2019-09-25,160.59,159.88,160.73,157.76,2430000.0,0.0001
2019-09-26,160.02,160.76,160.93,159.21,2490000.0,-0.0034999999999999996
2019-09-27,156.84,160.68,160.68,155.44,2440000.0,-0.0199
2019-09-30,159.0,157.55,159.39,156.24,2190000.0,0.0138
2019-10-01,158.12,159.31,160.43,157.97,2570000.0,-0.0055000000000000005
