Date,Close,Open,High,Low,Volume,Change
2019-07-11,150.42,149.14,150.61,147.58,573500.0,0.014199999999999999
2019-07-12,151.14,150.47,151.33,149.78,403380.0,0.0048
2019-07-15,150.29,151.94,151.94,149.67,512480.0,-0.005600000000000001
2019-07-16,150.89,150.68,151.63,149.97,635750.0,0.004
2019-07-17,148.47,150.38,150.76,148.07,653270.0,-0.016
2019-07-18,150.08,147.82,150.64,147.38,697980.0,0.0108
2019-07-19,148.66,150.76,151.22,148.63,711270.0,-0.0095
2019-07-22,147.83,148.8,149.03,146.26,738420.0,-0.005600000000000001
2019-07-23,149.09,148.71,149.62,148.43,594820.0,0.0085
2019-07-24,151.47,148.16,151.93,148.16,809720.0,0.016
2019-07-25,146.97,151.23,151.51,144.89,1550000.0,-0.0297
2019-07-26,149.93,147.68,150.33,146.22,1020000.0,0.020099999999999996
2019-07-29,149.74,149.78,151.28,148.98,803020.0,-0.0013
2019-07-30,148.53,148.26,148.7,146.88,533620.0,-0.008100000000000001
2019-07-31,145.51,148.38,148.76,144.07,795820.0,-0.0203
2019-08-01,140.56,144.87,145.59,139.79,1040000.0,-0.034
2019-08-02,135.3,139.39,139.53,135.13,1950000.0,-0.0374
2019-08-05,130.45,132.91,133.56,129.43,1730000.0,-0.0358
2019-08-06,133.27,132.56,133.65,130.22,1310000.0,0.0216
2019-08-07,131.05,130.72,131.27,127.61,1400000.0,-0.0167
2019-08-08,134.94,131.8,135.0,131.68,1070000.0,0.0297
2019-08-09,131.82,134.02,134.99,131.7,983230.0,-0.0231
2019-08-12,125.48,129.3,129.45,125.18,1620000.0,-0.0481
2019-08-13,128.72,125.18,129.71,125.15,2160000.0,0.0258
2019-08-14,122.4,125.23,125.95,122.21,1530000.0,-0.049100000000000005
2019-08-15,122.75,123.52,124.6,121.57,1350000.0,0.0029
2019-08-16,126.34,123.98,127.0,123.98,935750.0,0.0292
2019-08-19,128.03,128.82,129.16,127.75,1050000.0,0.0134
2019-08-20,126.35,126.91,127.97,124.8,698120.0,-0.0131
2019-08-21,127.95,128.04,128.68,127.22,760600.0,0.0127
2019-08-22,128.58,128.99,129.53,127.6,729910.0,0.0049
2019-08-23,124.49,127.42,129.17,123.82,1140000.0,-0.0318
2019-08-26,126.15,126.29,126.66,124.79,1270000.0,0.013300000000000001
2019-08-27,125.24,127.21,127.58,124.1,1360000.0,-0.0072
2019-08-28,125.85,123.98,126.31,123.95,839480.0,0.0049
2019-08-29,128.43,127.51,129.23,127.51,805000.0,0.020499999999999997
2019-08-30,128.98,129.81,130.03,127.78,668360.0,0.0043
2019-09-03,127.2,127.31,128.74,125.86,1010000.0,-0.0138
2019-09-04,129.27,128.88,129.62,128.19,948810.0,0.0163
2019-09-05,133.41,130.98,134.87,130.84,1050000.0,0.032
2019-09-06,134.75,133.27,135.3,132.35,1060000.0,0.01
2019-09-09,137.87,136.4,138.87,135.64,1410000.0,0.0232
2019-09-10,144.63,139.15,144.63,139.03,1940000.0,0.049
2019-09-11,145.57,144.66,145.74,142.12,1210000.0,0.006500000000000001
2019-09-12,146.38,144.51,147.14,143.91,969680.0,0.005600000000000001
2019-09-13,147.43,148.24,149.31,147.11,1100000.0,0.0072
2019-09-16,147.43,146.1,148.19,144.91,1210000.0,0.0
2019-09-17,146.09,146.38,147.25,144.66,845850.0,-0.0091
2019-09-18,147.54,145.09,147.89,144.06,1250000.0,0.009899999999999999
2019-09-19,147.29,147.34,149.52,146.82,1220000.0,-0.0017000000000000001
2019-09-20,145.78,147.56,148.6,145.31,1560000.0,-0.0103
2019-09-23,147.29,143.84,147.74,143.27,1390000.0,0.0104
2019-09-24,144.9,147.84,148.35,143.43,1230000.0,-0.016200000000000003
2019-09-25,145.47,144.45,145.89,143.07,825680.0,0.0039000000000000003
2019-09-26,146.12,145.17,146.92,144.62,635360.0,0.0045000000000000005
2019-09-27,147.54,147.7,148.41,146.8,907030.0,0.0097
2019-09-30,147.1,148.58,148.58,146.26,924070.0,-0.003
2019-10-01,140.74,147.84,147.84,139.91,1400000.0,-0.0432
2019-10-02,135.34,138.82,138.82,135.14,1070000.0,-0.0384
2019-10-03,135.17,134.4,135.43,131.29,1220000.0,-0.0013
2019-10-04,136.19,135.44,136.62,134.84,1050000.0,0.0075
2019-10-07,134.73,135.17,136.52,134.69,727870.0,-0.010700000000000001
2019-10-08,129.21,132.06,132.38,129.01,1670000.0,-0.040999999999999995
2019-10-09,132.19,130.99,132.92,130.03,741650.0,0.0231
2019-10-10,134.01,133.33,135.75,133.08,740190.0,0.0138
2019-10-11,138.27,137.67,139.79,137.13,904660.0,0.0318
2019-10-14,138.82,137.19,138.99,136.82,536770.0,0.004
2019-10-15,140.22,139.51,141.83,138.5,848850.0,0.0101
2019-10-16,139.77,139.75,141.26,139.63,564670.0,-0.0032
2019-10-17,140.49,140.97,142.18,140.43,663160.0,0.0052
2019-10-18,142.0,139.87,142.64,139.87,721790.0,0.010700000000000001
2019-10-21,144.3,143.77,145.3,143.56,568080.0,0.016200000000000003
2019-10-22,142.45,144.11,144.99,142.29,937160.0,-0.0128
2019-10-23,143.47,141.99,144.52,141.99,791600.0,0.0072
2019-10-24,149.63,150.48,152.5,147.23,1260000.0,0.0429
2019-10-25,149.45,149.61,150.04,147.01,623960.0,-0.0012
2019-10-28,152.81,150.88,153.29,150.7,777670.0,0.0225
2019-10-29,153.7,151.6,154.51,150.0,639120.0,0.0058
2019-10-30,152.0,152.67,152.75,150.12,876650.0,-0.0111
2019-10-31,150.89,151.41,152.0,147.77,737030.0,-0.0073
2019-11-01,152.89,150.65,153.19,150.46,757940.0,0.013300000000000001
2019-11-04,155.34,154.43,155.47,153.29,650430.0,0.016
2019-11-05,158.29,156.18,158.85,156.18,730280.0,0.019
2019-11-06,157.87,157.84,158.88,156.84,812270.0,-0.0027
2019-11-07,157.74,159.2,160.63,157.71,1730000.0,-0.0008
2019-11-08,158.54,157.79,158.81,156.56,860140.0,0.0051
2019-11-11,158.38,156.68,159.39,156.68,597600.0,-0.001
2019-11-12,158.9,158.31,159.91,158.08,1090000.0,0.0033
2019-11-13,158.39,156.71,159.13,155.83,1360000.0,-0.0032
2019-11-14,159.32,157.83,159.84,157.6,799050.0,0.0059
2019-11-15,160.17,160.55,160.96,159.48,784970.0,0.0053
2019-11-18,158.26,159.25,159.57,157.65,655720.0,-0.011899999999999999
2019-11-19,159.01,158.93,159.87,157.56,791470.0,0.004699999999999999
2019-11-20,158.38,158.61,159.31,156.29,709040.0,-0.004
2019-11-21,158.05,158.78,158.78,156.25,694190.0,-0.0021
2019-11-22,159.77,158.86,160.42,158.2,695240.0,0.0109
2019-11-25,161.78,160.15,162.24,159.11,764430.0,0.0126
2019-11-26,161.02,161.4,161.56,159.93,957160.0,-0.004699999999999999
2019-11-27,163.39,162.1,163.64,161.5,597530.0,0.0147
2019-11-29,163.87,163.5,164.98,163.03,404660.0,0.0029
2019-12-02,162.56,164.7,165.78,162.46,1250000.0,-0.008
2019-12-03,159.98,160.03,160.53,158.19,898980.0,-0.0159
2019-12-04,162.04,160.67,162.7,160.67,687660.0,0.0129
2019-12-05,162.78,162.9,163.19,161.85,755200.0,0.0046
2019-12-06,164.9,165.03,165.89,164.48,795090.0,0.013000000000000001
2019-12-09,164.82,164.64,165.38,164.06,763080.0,-0.0005
2019-12-10,165.21,163.87,165.42,163.72,938130.0,0.0024
2019-12-11,164.51,165.0,165.71,163.61,662960.0,-0.0042
2019-12-12,168.43,164.42,169.09,164.24,773620.0,0.023799999999999998
2019-12-13,167.44,168.38,169.21,166.28,974600.0,-0.0059
2019-12-16,167.44,169.37,169.74,167.38,928410.0,0.0
