Date,Close,Open,High,Low,Volume,Change
2019-07-11,84.05,84.04,84.1,83.16,677970.0,0.0027
2019-07-12,85.21,84.31,85.49,84.31,1030000.0,0.0138
2019-07-15,84.79,85.35,85.43,84.6,1300000.0,-0.0049
2019-07-16,85.75,84.95,85.83,84.8,706330.0,0.0113
2019-07-17,84.74,85.75,85.85,84.61,701810.0,-0.0118
2019-07-18,83.94,84.56,84.56,83.39,731400.0,-0.009399999999999999
2019-07-19,83.91,84.25,84.79,83.9,793640.0,-0.0004
2019-07-22,84.13,83.9,84.66,83.9,439010.0,0.0026
2019-07-23,84.93,84.57,84.93,83.78,524780.0,0.0095
2019-07-24,85.65,84.62,85.66,84.07,604440.0,0.0085
2019-07-25,84.5,85.6,85.6,84.42,600740.0,-0.0134
2019-07-26,84.96,84.62,85.11,84.56,546400.0,0.0054
2019-07-29,84.18,85.0,85.04,84.04,673480.0,-0.0092
2019-07-30,84.24,83.6,84.46,83.41,815080.0,0.0007000000000000001
2019-07-31,82.51,84.2,84.72,82.06,1210000.0,-0.020499999999999997
2019-08-01,80.57,82.84,82.84,80.44,1260000.0,-0.0235
2019-08-02,79.67,80.25,80.67,79.01,1080000.0,-0.011200000000000002
2019-08-05,81.0,81.2,83.47,77.56,2450000.0,0.0167
2019-08-06,84.17,82.12,84.39,81.5,1630000.0,0.0391
2019-08-07,83.63,83.31,83.89,80.55,1520000.0,-0.0064
2019-08-08,85.53,83.94,85.94,83.94,1380000.0,0.0227
2019-08-09,85.9,85.85,86.43,84.38,868420.0,0.0043
2019-08-12,82.95,85.38,85.52,82.7,843020.0,-0.034300000000000004
2019-08-13,83.89,82.77,84.89,82.2,825500.0,0.0113
2019-08-14,80.77,81.84,82.4,80.5,798240.0,-0.037200000000000004
2019-08-15,81.68,81.0,82.17,80.89,905190.0,0.0113
2019-08-16,83.48,82.3,83.67,82.24,827850.0,0.022000000000000002
2019-08-19,83.99,84.87,84.89,83.98,1030000.0,0.0060999999999999995
2019-08-20,83.57,83.84,83.87,82.16,1070000.0,-0.005
2019-08-21,86.03,84.64,86.13,84.46,968360.0,0.0294
2019-08-22,86.55,86.5,87.47,86.01,767160.0,0.006
2019-08-23,85.01,85.93,87.0,84.66,987230.0,-0.0178
2019-08-26,85.61,85.86,85.95,84.68,729630.0,0.0070999999999999995
2019-08-27,85.02,86.11,86.39,84.55,889350.0,-0.0069
2019-08-28,85.5,84.94,85.66,84.04,695470.0,0.005600000000000001
2019-08-29,87.79,86.44,88.26,86.0,1000000.0,0.0268
2019-08-30,88.86,88.5,88.96,87.98,774580.0,0.012199999999999999
2019-09-03,89.29,88.06,89.3,87.62,915770.0,0.0048
2019-09-04,90.87,90.01,91.21,89.85,1080000.0,0.0177
2019-09-05,91.36,91.49,92.25,91.0,1080000.0,0.0054
2019-09-06,92.32,91.43,92.7,91.43,859370.0,0.0105
2019-09-09,92.12,92.88,93.93,91.98,1560000.0,-0.0022
2019-09-10,89.97,91.93,92.18,89.33,1670000.0,-0.0233
2019-09-11,89.8,90.0,90.61,89.06,1410000.0,-0.0019
2019-09-12,90.38,90.0,90.76,89.88,1060000.0,0.006500000000000001
2019-09-13,91.21,90.94,91.82,90.77,1040000.0,0.0092
2019-09-16,92.67,91.16,92.99,90.85,1370000.0,0.016
2019-09-17,93.55,92.25,93.9,91.98,1100000.0,0.0095
2019-09-18,93.17,93.16,94.1,92.58,1120000.0,-0.0040999999999999995
2019-09-19,92.24,93.13,93.67,91.68,1060000.0,-0.01
2019-09-20,91.79,92.5,92.99,91.5,4350000.0,-0.0049
2019-09-23,91.29,91.25,91.79,90.27,1040000.0,-0.0054
2019-09-24,90.42,91.34,91.83,89.84,894530.0,-0.0095
2019-09-25,91.27,89.65,91.55,89.61,586370.0,0.009399999999999999
2019-09-26,90.98,91.11,91.7,90.4,451920.0,-0.0032
2019-09-27,90.69,91.14,91.49,90.44,518830.00000000006,-0.0032
2019-09-30,91.5,90.69,91.9,90.69,666360.0,0.0089
2019-10-01,89.52,92.02,92.38,89.32,698030.0,-0.0216
2019-10-02,87.89,88.74,89.0,86.95,1340000.0,-0.0182
2019-10-03,88.01,87.33,88.16,86.24,489510.0,0.0014000000000000002
2019-10-04,89.82,88.07,89.88,87.96,602130.0,0.0206
2019-10-07,88.9,89.37,90.07,88.9,492800.0,-0.0102
2019-10-08,88.34,88.1,89.41,86.94,1120000.0,-0.0063
2019-10-09,89.06,89.27,89.41,88.44,556510.0,0.008199999999999999
2019-10-10,89.64,89.16,90.65,88.6,861870.0,0.006500000000000001
2019-10-11,91.85,90.66,92.58,90.52,893120.0,0.024700000000000003
2019-10-14,91.35,91.48,92.22,90.97,435710.0,-0.0054
2019-10-15,92.59,91.81,93.01,91.36,582120.0,0.013600000000000001
2019-10-16,91.81,91.86,92.2,91.45,794930.0,-0.0084
2019-10-17,93.26,92.29,93.57,92.07,748390.0,0.0158
2019-10-18,92.9,92.97,93.15,92.32,652720.0,-0.0039000000000000003
2019-10-21,93.11,93.75,94.44,93.06,811840.0,0.0023
2019-10-22,93.52,93.24,94.04,93.03,563860.0,0.0044
2019-10-23,92.9,93.5,94.0,92.55,675420.0,-0.0066
2019-10-24,93.37,93.23,93.8,93.02,458230.0,0.0051
2019-10-25,93.93,93.21,94.03,93.21,405460.0,0.006
2019-10-28,94.41,94.33,94.74,94.0,463440.0,0.0051
2019-10-29,94.29,93.8,95.03,93.79,622480.0,-0.0013
2019-10-30,94.84,94.48,94.97,93.98,467470.0,0.0058
2019-10-31,93.58,94.53,95.0,93.05,824490.0,-0.013300000000000001
2019-11-01,96.07,94.25,96.32,94.17,1120000.0,0.026600000000000002
2019-11-04,96.99,96.6,97.56,96.49,757720.0,0.0096
2019-11-05,97.33,97.36,97.75,96.89,708080.0,0.0034999999999999996
2019-11-06,96.94,97.35,97.39,96.32,832710.0,-0.004
2019-11-07,95.71,97.62,98.08,95.46,897250.0,-0.0127
2019-11-08,94.6,95.25,95.8,94.42,1550000.0,-0.0116
2019-11-11,95.12,93.93,95.55,93.58,993530.0,0.0055000000000000005
2019-11-12,95.21,95.02,95.75,94.94,768770.0,0.0009
2019-11-13,93.22,94.75,94.75,93.0,1160000.0,-0.0209
2019-11-14,94.5,93.2,94.73,93.08,919300.0,0.0137
2019-11-15,94.33,94.86,94.94,94.23,954830.0,-0.0018
2019-11-18,93.7,94.18,94.18,92.81,1380000.0,-0.0067
2019-11-19,94.51,93.98,95.17,93.7,1080000.0,0.0086
2019-11-20,94.26,94.19,94.76,93.64,837400.0,-0.0026
2019-11-21,93.29,94.44,94.64,93.03,783020.0,-0.0103
2019-11-22,93.38,93.75,94.16,93.0,1060000.0,0.001
2019-11-25,90.75,95.26,95.66,90.42,3110000.0,-0.0282
2019-11-26,91.47,90.88,91.77,89.22,2089999.9999999998,0.0079
2019-11-27,92.53,91.75,93.44,91.65,1300000.0,0.0116
2019-11-29,92.09,92.54,92.83,91.62,992080.0,-0.0048
2019-12-02,89.36,92.45,93.0,89.3,1500000.0,-0.0296
2019-12-03,88.63,88.07,88.86,87.19,1220000.0,-0.008199999999999999
2019-12-04,86.29,88.68,88.92,86.25,1640000.0,-0.0264
2019-12-05,85.64,86.74,86.74,85.39,1180000.0,-0.0075
2019-12-06,85.02,86.12,86.48,84.47,1950000.0,-0.0072
2019-12-09,85.84,84.79,85.85,84.6,993760.0,0.0096
2019-12-10,87.13,85.88,87.22,85.07,964710.0,0.015
2019-12-11,88.09,87.5,88.33,87.26,1730000.0,0.011000000000000001
2019-12-12,90.02,88.26,90.14,88.07,1980000.0,0.0219
2019-12-13,90.03,90.02,90.75,89.26,1750000.0,0.0001
2019-12-16,89.27,90.17,90.38,88.83,1640000.0,-0.0084
2019-12-17,89.44,90.17,90.19,89.3,754980.0,0.0019
2019-12-18,88.37,89.17,89.37,87.85,782650.0,-0.012
2019-12-19,88.54,88.09,88.54,87.64,666580.0,0.0019
2019-12-20,90.04,89.28,90.31,88.73,1400000.0,0.0169
2019-12-23,90.4,90.12,90.86,89.79,865410.0,0.004
2019-12-24,89.57,90.42,90.6,89.52,212110.0,-0.0092
2019-12-26,90.09,89.73,90.1,89.52,328010.0,0.0058
2019-12-27,89.54,90.23,90.45,89.39,369690.0,-0.0060999999999999995
2019-12-30,89.62,89.33,90.0,89.17,579460.0,0.0009
2019-12-31,89.83,89.7,90.42,89.04,537790.0,0.0023
2020-01-02,90.27,89.9,90.44,88.66,1190000.0,0.0049
2020-01-03,90.89,89.13,90.96,89.09,588920.0,0.0069
2020-01-06,90.72,90.68,91.09,90.28,576580.0,-0.0019
2020-01-07,91.04,90.22,91.24,89.43,619160.0,0.0034999999999999996
2020-01-08,89.48,90.91,91.65,89.48,930140.0,-0.0171
2020-01-09,90.89,89.52,90.93,89.52,659280.0,0.0158
2020-01-10,90.63,90.9,91.55,90.29,745750.0,-0.0029
2020-01-13,91.14,90.95,91.4,90.36,608500.0,0.005600000000000001
2020-01-14,92.58,91.1,93.09,90.85,581210.0,0.0158
2020-01-15,92.77,92.31,93.32,92.23,684650.0,0.0021
2020-01-16,93.47,93.92,94.4,92.94,570840.0,0.0075
2020-01-17,94.0,94.0,94.6,93.55,806110.0,0.005699999999999999
2020-01-21,94.79,94.0,94.99,93.36,813770.0,0.0084
2020-01-22,94.85,94.72,94.88,93.09,906180.0,0.0006
2020-01-23,96.06,94.44,96.33,93.84,1030000.0,0.0128
2020-01-24,97.0,96.07,97.93,96.07,1220000.0,0.0098
2020-01-27,95.28,95.51,96.48,94.57,758530.0,-0.0177
2020-01-28,94.84,95.28,95.97,94.72,1070000.0,-0.0046
2020-01-29,94.78,95.22,95.43,94.56,811710.0,-0.0006
2020-01-30,94.49,93.64,94.67,93.4,725630.0,-0.0031
2020-01-31,92.53,93.92,94.33,92.31,1190000.0,-0.0207
2020-02-03,93.04,92.71,94.31,92.41,1440000.0,0.0055000000000000005
