Date,Close,Open,High,Low,Volume,Change
2019-07-11,53.22,53.01,53.65,52.09,9780000.0,0.0393
2019-07-12,54.51,52.87,54.6,52.86,5940000.0,0.0242
2019-07-15,54.06,54.73,54.89,53.97,4139999.9999999995,-0.0083
2019-07-16,53.74,54.11,54.16,53.47,2940000.0,-0.0059
2019-07-17,53.23,53.53,54.03,53.18,3250000.0,-0.0095
2019-07-18,53.17,53.07,53.98,52.56,5070000.0,-0.0011
2019-07-19,52.66,53.21,53.25,52.22,3910000.0,-0.0096
2019-07-22,52.19,52.75,53.25,52.17,3190000.0,-0.0089
2019-07-23,52.56,51.0,53.22,50.39,8020000.0,0.0070999999999999995
2019-07-24,53.73,52.79,53.79,50.65,6640000.0,0.0223
2019-07-25,52.13,53.79,53.9,52.06,5370000.0,-0.0298
2019-07-26,53.42,52.57,53.81,52.26,3870000.0,0.024700000000000003
2019-07-29,53.84,53.36,54.28,53.21,4730000.0,0.0079
2019-07-30,53.8,53.87,53.87,53.09,3620000.0,-0.0007000000000000001
2019-07-31,52.09,54.04,54.24,52.02,4420000.0,-0.0318
2019-08-01,51.35,52.0,52.35,50.8,5690000.0,-0.014199999999999999
2019-08-02,50.97,51.3,51.76,50.12,4530000.0,-0.0074
2019-08-05,48.52,50.22,50.51,47.98,7520000.0,-0.0481
2019-08-06,48.95,49.06,49.34,48.31,6160000.0,0.0089
2019-08-07,48.96,48.04,49.12,47.03,7480000.0,0.0002
2019-08-08,49.45,49.22,49.53,48.68,4420000.0,0.01
2019-08-09,48.7,49.27,49.72,48.64,3990000.0,-0.0152
2019-08-12,47.96,48.36,48.88,47.82,3400000.0,-0.0152
2019-08-13,49.73,47.66,50.0,47.66,4570000.0,0.0369
2019-08-14,47.78,48.77,49.0,47.49,4570000.0,-0.0392
2019-08-15,47.56,48.05,48.14,47.06,4360000.0,-0.0046
2019-08-16,48.01,48.0,48.59,47.94,3720000.0,0.0095
2019-08-19,47.44,48.67,48.67,47.27,6320000.0,-0.011899999999999999
2019-08-20,46.54,47.36,47.45,46.49,4090000.0,-0.019
2019-08-21,46.93,46.88,47.3,46.77,3000000.0,0.0084
2019-08-22,45.55,47.04,47.16,45.51,5370000.0,-0.0294
2019-08-23,44.72,45.25,45.85,44.5,4320000.0,-0.0182
2019-08-26,45.27,45.1,45.3,44.73,4670000.0,0.0123
2019-08-27,45.03,45.3,45.86,44.52,7530000.0,-0.0053
2019-08-28,45.32,44.8,45.75,44.58,4120000.0,0.0064
2019-08-29,46.32,45.78,46.36,45.51,3740000.0,0.022099999999999998
2019-08-30,46.62,46.74,47.01,46.24,3040000.0,0.006500000000000001
2019-09-03,46.14,46.22,46.31,45.58,3040000.0,-0.0103
2019-09-04,45.61,46.54,46.67,45.5,2820000.0,-0.0115
2019-09-05,46.14,46.17,46.48,45.5,2630000.0,0.0116
2019-09-06,45.89,46.3,46.66,45.78,3080000.0,-0.0054
2019-09-09,46.23,45.91,46.4,45.28,5530000.0,0.0074
2019-09-10,47.31,46.33,47.48,45.78,4450000.0,0.023399999999999997
2019-09-11,46.78,47.42,47.53,46.45,2730000.0,-0.011200000000000002
2019-09-12,44.89,47.09,47.17,44.81,6340000.0,-0.0404
2019-09-13,45.4,45.36,46.12,45.25,5920000.0,0.011399999999999999
2019-09-16,46.12,45.15,46.46,45.15,5330000.0,0.0159
2019-09-17,45.55,46.09,46.23,45.48,5700000.0,-0.0124
2019-09-18,46.0,45.47,46.4,45.41,4390000.0,0.009899999999999999
2019-09-19,46.45,46.25,47.17,46.2,4139999.9999999995,0.0098
2019-09-20,46.39,46.68,46.9,46.05,6170000.0,-0.0013
2019-09-23,46.39,46.12,46.49,45.85,3260000.0,0.0
2019-09-24,45.78,46.62,46.76,45.22,4430000.0,-0.0131
2019-09-25,45.33,45.64,46.47,45.29,3350000.0,-0.0098
2019-09-26,43.13,45.19,45.35,42.95,6660000.0,-0.048499999999999995
2019-09-27,43.17,43.42,43.75,42.77,4680000.0,0.0009
2019-09-30,43.26,43.09,43.69,42.93,4850000.0,0.0021
2019-10-01,42.75,43.5,43.62,41.62,7670000.0,-0.0118
