Date,Close,Open,High,Low,Volume,Change
2019-07-11,240.28,239.3,241.41,237.85,290190.0,0.0096
2019-07-12,245.12,240.76,245.26,239.33,294000.0,0.020099999999999996
2019-07-15,245.2,246.0,246.0,243.9,197850.0,0.0003
2019-07-16,241.57,245.21,246.36,240.92,334200.0,-0.0148
2019-07-17,241.58,241.55,243.49,241.19,290080.0,0.0
2019-07-18,245.73,241.53,245.85,241.17,288520.0,0.0172
2019-07-19,240.98,246.49,247.57,240.62,411550.0,-0.019299999999999998
2019-07-22,240.59,240.92,242.46,238.72,400670.0,-0.0016
2019-07-23,235.61,241.75,242.54,234.71,844560.0,-0.0207
2019-07-24,232.25,234.5,234.76,229.81,1410000.0,-0.0143
2019-07-25,231.89,233.0,234.37,230.73,515909.99999999994,-0.0016
2019-07-26,237.27,233.85,237.62,232.94,592150.0,0.0232
2019-07-29,232.37,236.62,237.5,232.29,376070.0,-0.0207
2019-07-30,227.88,231.11,231.28,226.67,547060.0,-0.019299999999999998
2019-07-31,227.24,227.95,231.55,224.18,527680.0,-0.0028000000000000004
2019-08-01,225.33,228.11,234.79,224.09,721050.0,-0.0084
2019-08-02,220.18,224.57,224.57,218.3,659970.0,-0.0229
2019-08-05,209.24,211.75,213.97,206.82,827780.0,-0.049699999999999994
2019-08-06,214.34,210.91,214.62,210.6,704350.0,0.024399999999999998
2019-08-07,217.18,212.19,218.16,209.12,690050.0,0.0132
2019-08-08,225.47,221.1,226.4,220.61,648520.0,0.0382
2019-08-09,224.05,223.73,225.84,220.32,357330.0,-0.0063
2019-08-12,219.96,221.8,224.22,218.88,470750.0,-0.0183
2019-08-13,226.31,218.9,227.13,218.68,509990.0,0.028900000000000002
2019-08-14,218.9,222.97,224.85,217.76,706160.0,-0.0327
2019-08-15,222.16,218.33,223.11,218.33,468450.0,0.0149
2019-08-16,226.23,224.22,226.99,222.63,543390.0,0.0183
2019-08-19,230.31,230.23,231.68,229.35,474410.0,0.018000000000000002
2019-08-20,231.5,229.08,232.97,227.52,511020.0,0.0052
2019-08-21,235.03,232.71,236.22,231.91,410490.0,0.0152
2019-08-22,236.0,235.64,237.36,233.84,582900.0,0.0040999999999999995
2019-08-23,233.0,235.22,237.7,231.95,910730.0,-0.0127
2019-08-26,231.64,235.09,236.39,229.18,432320.0,-0.0058
2019-08-27,231.23,232.15,232.81,228.85,494240.0,-0.0018
2019-08-28,231.73,230.5,232.2,228.08,285940.0,0.0022
2019-08-29,235.61,234.64,236.23,232.33,347150.0,0.0167
2019-08-30,234.63,237.32,237.77,232.24,331820.0,-0.0042
2019-09-03,233.49,233.0,235.05,230.88,408630.0,-0.0049
2019-09-04,230.2,233.36,235.52,227.36,608650.0,-0.0141
2019-09-05,235.43,232.76,236.08,230.69,385120.0,0.0227
2019-09-06,241.27,236.33,242.14,236.33,561460.0,0.0248
2019-09-09,237.51,243.4,244.71,235.1,764310.0,-0.015600000000000001
2019-09-10,228.43,236.31,236.31,225.84,983940.0,-0.0382
2019-09-11,226.71,226.82,227.88,221.73,909230.0,-0.0075
2019-09-12,232.39,229.31,235.45,229.31,848430.0,0.025099999999999997
2019-09-13,229.64,232.99,233.44,225.72,550820.0,-0.0118
2019-09-16,230.0,227.47,230.27,227.23,574360.0,0.0016
2019-09-17,240.15,230.46,240.67,230.34,825710.0,0.0441
2019-09-18,233.75,240.0,240.0,230.73,603320.0,-0.026600000000000002
2019-09-19,235.39,233.77,236.97,232.37,393660.0,0.006999999999999999
2019-09-20,225.73,236.07,237.08,225.66,884930.0,-0.040999999999999995
2019-09-23,225.96,225.67,226.93,224.06,467810.0,0.001
2019-09-24,225.61,227.77,230.22,224.6,483120.0,-0.0015
2019-09-25,227.06,225.67,227.83,222.57,341990.0,0.0064
2019-09-26,223.55,226.12,226.99,222.81,386910.0,-0.0155
2019-09-27,215.89,226.72,228.12,213.07,784260.0,-0.034300000000000004
2019-09-30,217.75,215.9,219.98,214.22,617560.0,0.0086
2019-10-01,216.23,217.82,220.63,216.15,474250.0,-0.006999999999999999
2019-10-02,212.7,214.33,214.81,211.25,608710.0,-0.0163
2019-10-03,217.84,212.56,218.68,210.34,686270.0,0.0242
2019-10-04,221.01,218.95,221.5,217.54,355050.0,0.0146
2019-10-07,220.79,219.68,222.46,219.53,307590.0,-0.001
2019-10-08,214.51,218.54,219.05,213.01,400860.0,-0.028399999999999998
2019-10-09,219.47,217.97,221.23,217.28,271650.0,0.0231
2019-10-10,222.65,218.74,223.95,217.58,415150.0,0.014499999999999999
2019-10-11,225.33,228.66,228.66,225.0,368310.0,0.012
2019-10-14,225.11,225.29,227.71,224.57,262410.0,-0.001
