Date,Close,Open,High,Low,Volume,Change
2019-07-11,89.24,89.11,89.59,88.28,1010000.0,0.0015
2019-07-12,88.96,89.27,89.27,88.24,1270000.0,-0.0031
2019-07-15,88.55,88.35,88.94,88.03,1400000.0,-0.0046
2019-07-16,87.82,88.38,88.63,87.25,1340000.0,-0.008199999999999999
2019-07-17,87.59,88.12,88.4,87.55,1380000.0,-0.0026
2019-07-18,88.35,87.56,88.52,87.05,1330000.0,0.0087
2019-07-19,87.24,88.27,88.53,87.1,1430000.0,-0.0126
2019-07-22,86.82,87.48,87.58,86.24,1480000.0,-0.0048
2019-07-23,86.51,86.58,86.82,86.04,1440000.0,-0.0036
2019-07-24,86.53,86.82,87.1,86.01,1830000.0,0.0002
2019-07-25,86.09,86.59,87.05,85.74,1110000.0,-0.0051
2019-07-26,86.34,86.02,86.64,85.69,1100000.0,0.0029
2019-07-29,86.66,86.53,86.84,85.98,1150000.0,0.0037
2019-07-30,85.4,86.38,86.82,84.96,1850000.0,-0.014499999999999999
2019-07-31,84.96,85.36,85.89,84.42,2920000.0,-0.0052
2019-08-01,85.93,84.78,86.5,84.59,1360000.0,0.011399999999999999
2019-08-02,86.13,87.07,87.39,85.96,2340000.0,0.0023
2019-08-05,85.48,86.28,86.62,84.79,2530000.0,-0.0075
2019-08-06,86.63,85.43,86.91,84.45,1710000.0,0.013500000000000002
2019-08-07,87.06,86.57,87.56,85.33,1410000.0,0.005
2019-08-08,87.53,86.86,87.71,86.44,1510000.0,0.0054
2019-08-09,87.26,87.53,87.88,86.95,984530.0,-0.0031
2019-08-12,87.46,87.31,87.68,86.82,1700000.0,0.0023
2019-08-13,86.75,86.74,87.01,85.98,1320000.0,-0.008100000000000001
2019-08-14,85.97,86.8,87.44,85.72,1600000.0,-0.009000000000000001
2019-08-15,86.97,85.77,87.29,85.68,1190000.0,0.0116
2019-08-16,87.2,86.95,87.46,86.75,1210000.0,0.0026
2019-08-19,88.14,87.21,88.49,86.93,1090000.0,0.0108
2019-08-20,87.76,88.43,88.48,87.53,1010000.0,-0.0043
2019-08-21,88.28,87.7,88.34,87.62,1550000.0,0.0059
2019-08-22,88.24,88.18,88.68,87.76,1480000.0,-0.0005
2019-08-23,86.91,88.48,88.79,86.51,1760000.0,-0.0151
2019-08-26,87.77,87.27,87.82,86.82,959690.0,0.009899999999999999
2019-08-27,88.04,88.24,88.8,87.98,1450000.0,0.0031
2019-08-28,87.77,88.13,88.53,87.35,1670000.0,-0.0031
2019-08-29,88.15,88.18,88.23,87.52,2710000.0,0.0043
2019-08-30,88.9,88.54,89.11,87.91,1720000.0,0.0085
2019-09-03,90.64,88.9,90.69,88.67,2009999.9999999998,0.0196
2019-09-04,90.85,90.8,91.12,90.19,1270000.0,0.0023
2019-09-05,90.88,90.26,91.01,89.72,2570000.0,0.0003
2019-09-06,91.14,91.11,91.58,90.74,2240000.0,0.0029
2019-09-09,90.39,90.69,90.78,90.02,2280000.0,-0.008199999999999999
2019-09-10,89.33,90.35,90.39,88.58,2190000.0,-0.011699999999999999
2019-09-11,89.93,89.0,90.08,88.64,1480000.0,0.0067
2019-09-12,90.19,90.47,90.87,89.61,1700000.0,0.0029
2019-09-13,89.81,89.36,90.22,89.15,1800000.0,-0.0042
2019-09-16,89.93,89.89,90.21,89.48,1250000.0,0.0013
2019-09-17,90.93,90.04,91.45,90.04,1240000.0,0.0111
2019-09-18,91.48,91.27,91.64,90.69,1140000.0,0.006
2019-09-19,91.88,91.77,91.98,91.41,1010000.0,0.0044
2019-09-20,92.4,92.18,92.53,91.4,3590000.0,0.005699999999999999
