Date,Close,Open,High,Low,Volume,Change
2019-07-11,138.89,137.84,139.0,137.66,332360.0,0.0108
2019-07-12,139.91,139.44,140.29,139.4,397810.0,0.0073
2019-07-15,140.5,139.9,141.0,139.6,321980.0,0.0042
2019-07-16,140.46,140.88,140.97,140.21,261540.00000000003,-0.0003
2019-07-17,141.05,140.79,141.5,140.16,216130.0,0.0042
2019-07-18,142.6,140.8,143.06,139.68,407150.0,0.011000000000000001
2019-07-19,141.6,142.95,144.37,141.55,442490.0,-0.006999999999999999
2019-07-22,138.84,141.76,142.07,138.53,419380.0,-0.0195
2019-07-23,138.85,139.77,139.84,138.0,329330.0,0.0001
2019-07-24,136.49,138.31,139.4,135.44,560550.0,-0.017
2019-07-25,138.0,136.49,138.13,136.02,406260.0,0.0111
2019-07-26,140.26,138.77,140.75,138.77,368800.0,0.016399999999999998
2019-07-29,141.01,140.12,141.11,139.53,301230.0,0.0053
2019-07-30,139.12,140.71,140.92,136.01,346400.0,-0.0134
2019-07-31,139.7,139.18,140.77,138.84,520799.99999999994,0.0042
2019-08-01,140.47,139.82,141.44,136.13,354180.0,0.0055000000000000005
2019-08-02,138.77,140.3,140.3,137.47,264590.0,-0.0121
2019-08-05,133.8,137.06,137.79,133.29,607940.0,-0.0358
2019-08-06,135.87,134.53,136.02,134.12,381100.0,0.0155
2019-08-07,137.08,134.15,137.99,133.75,403770.0,0.0089
2019-08-08,140.82,137.38,140.98,135.01,297130.0,0.0273
2019-08-09,140.62,140.55,141.23,139.16,221820.0,-0.0014000000000000002
2019-08-12,138.32,139.92,140.7,137.95,202560.0,-0.016399999999999998
2019-08-13,140.21,138.22,140.75,137.97,235480.0,0.0137
2019-08-14,138.18,138.2,139.18,137.5,383770.0,-0.014499999999999999
2019-08-15,141.94,138.65,143.57,138.38,725680.0,0.027200000000000002
2019-08-16,141.92,143.0,144.01,141.82,644340.0,-0.0001
2019-08-19,141.53,143.56,143.99,140.91,600580.0,-0.0027
2019-08-20,140.77,141.39,142.61,140.15,680610.0,-0.0054
2019-08-21,142.36,143.07,145.86,140.71,779550.0,0.0113
2019-08-22,142.9,142.69,143.77,141.72,333960.0,0.0038
2019-08-23,138.85,142.23,143.94,138.39,365120.0,-0.028300000000000002
2019-08-26,140.37,139.82,140.45,138.4,358460.0,0.0109
2019-08-27,142.6,141.39,142.93,140.75,540710.0,0.0159
2019-08-28,142.59,142.22,143.03,140.72,393510.0,-0.0001
2019-08-29,145.0,144.0,145.25,143.31,271860.0,0.0169
2019-08-30,144.96,145.98,146.15,144.33,408740.0,-0.0003
2019-09-03,144.57,144.4,145.32,143.29,419280.0,-0.0027
2019-09-04,145.83,145.38,145.95,144.28,315450.0,0.0087
2019-09-05,148.51,147.82,148.96,146.94,368650.0,0.0184
2019-09-06,147.74,147.94,148.85,147.68,307450.0,-0.0052
