Date,Close,Open,High,Low,Volume,Change
2019-07-11,117.47,118.43,118.92,116.78,1050000.0,-0.0104
2019-07-12,116.63,117.29,117.56,115.88,1100000.0,-0.0072
2019-07-15,115.98,115.58,116.72,114.8,1170000.0,-0.005600000000000001
2019-07-16,115.76,115.47,116.3,114.28,1180000.0,-0.0019
2019-07-17,116.09,116.39,117.07,116.03,899280.0,0.0029
2019-07-18,117.25,116.35,117.33,115.83,790830.0,0.01
2019-07-19,114.98,117.12,117.32,114.93,886250.0,-0.0194
2019-07-22,115.23,115.75,115.82,114.37,622410.0,0.0022
2019-07-23,114.47,115.04,115.13,114.12,899380.0,-0.0066
2019-07-24,114.01,114.79,114.79,113.18,772710.0,-0.004
2019-07-25,113.86,114.21,115.27,113.51,664340.0,-0.0013
2019-07-26,115.09,113.83,115.16,113.47,637680.0,0.0108
2019-07-29,115.31,115.5,115.6,114.53,766010.0,0.0019
2019-07-30,115.11,115.33,116.24,114.58,660380.0,-0.0017000000000000001
2019-07-31,114.78,114.93,116.19,113.97,1120000.0,-0.0029
2019-08-01,117.02,113.63,117.61,113.2,1670000.0,0.0195
2019-08-02,117.29,117.33,118.19,116.39,1160000.0,0.0023
2019-08-05,115.38,117.29,117.91,114.63,1130000.0,-0.0163
2019-08-06,117.42,115.49,117.69,114.45,1130000.0,0.0177
2019-08-07,118.45,117.59,119.26,116.41,1050000.0,0.0088
2019-08-08,119.41,117.84,119.95,117.43,841910.0,0.008100000000000001
2019-08-09,120.55,119.74,121.3,119.15,770180.0,0.0095
2019-08-12,122.51,120.77,122.85,120.62,1220000.0,0.0163
2019-08-13,121.83,122.2,122.94,121.03,888660.0,-0.005600000000000001
2019-08-14,121.2,122.52,123.46,120.65,1180000.0,-0.0052
2019-08-15,124.5,121.32,124.87,121.2,1010000.0,0.027200000000000002
2019-08-16,124.22,124.49,125.31,123.41,1070000.0,-0.0022
2019-08-19,123.99,124.35,124.7,123.34,898590.0,-0.0019
2019-08-20,123.61,124.17,124.38,123.24,710210.0,-0.0031
2019-08-21,124.05,123.28,124.14,122.95,679270.0,0.0036
2019-08-22,124.7,124.06,125.04,123.2,729750.0,0.0052
2019-08-23,122.81,124.35,125.89,122.24,1010000.0,-0.0152
2019-08-26,124.75,123.34,124.8,123.0,451100.0,0.0158
2019-08-27,125.1,125.17,126.11,124.92,911690.0,0.0028000000000000004
2019-08-28,126.04,125.6,126.79,125.26,995790.0,0.0075
2019-08-29,126.9,126.65,126.95,125.48,663830.0,0.0068000000000000005
2019-08-30,127.32,127.17,127.8,126.5,790170.0,0.0033
2019-09-03,129.5,128.36,129.6,127.34,1100000.0,0.0171
2019-09-04,128.75,129.32,129.89,127.7,1060000.0,-0.0058
2019-09-05,126.53,127.7,128.28,125.55,1290000.0,-0.0172
2019-09-06,125.7,126.62,127.69,124.92,1150000.0,-0.0066
2019-09-09,122.36,125.09,125.36,121.8,1440000.0,-0.026600000000000002
2019-09-10,120.83,121.69,121.93,119.38,1220000.0,-0.0125
2019-09-11,121.25,120.65,122.23,119.5,1160000.0,0.0034999999999999996
2019-09-12,121.76,122.46,123.31,121.37,1270000.0,0.0042
2019-09-13,121.22,121.5,121.99,120.71,1050000.0,-0.0044
2019-09-16,120.98,121.8,121.8,120.41,699190.0,-0.002
2019-09-17,121.76,121.09,122.23,120.99,1060000.0,0.0064
2019-09-18,121.52,122.62,122.62,120.85,1380000.0,-0.002
2019-09-19,122.38,122.29,122.71,120.77,1260000.0,0.0070999999999999995
2019-09-20,122.83,122.0,123.61,121.65,1930000.0,0.0037
2019-09-23,122.58,122.99,124.07,122.5,1140000.0,-0.002
2019-09-24,124.87,123.06,125.3,122.94,1540000.0,0.0187
2019-09-25,124.57,124.6,125.83,123.87,1070000.0,-0.0024
2019-09-26,125.13,125.06,125.58,124.21,971310.0,0.0045000000000000005
2019-09-27,124.24,125.15,125.49,123.8,885820.0,-0.0070999999999999995
2019-09-30,124.23,124.54,125.21,123.81,1400000.0,-0.0001
2019-10-01,123.86,123.72,124.27,123.08,973580.0,-0.003
2019-10-02,123.15,123.12,124.4,122.76,924160.0,-0.005699999999999999
2019-10-03,123.73,123.51,124.01,122.91,1210000.0,0.004699999999999999
2019-10-04,125.78,124.08,125.95,123.74,841300.0,0.0166
2019-10-07,124.57,125.68,125.91,124.2,756870.0,-0.0096
2019-10-08,123.88,124.61,124.73,123.51,574740.0,-0.0055000000000000005
2019-10-09,124.87,124.27,125.22,124.22,523559.99999999994,0.008
2019-10-10,125.05,124.44,125.45,123.86,617600.0,0.0014000000000000002
2019-10-11,123.69,124.86,125.14,123.0,887810.0,-0.0109
2019-10-14,121.73,123.7,123.75,121.59,843080.0,-0.0158
2019-10-15,120.8,122.03,122.42,120.39,889590.0,-0.0076
2019-10-16,121.63,121.0,121.67,120.16,1080000.0,0.0069
2019-10-17,122.42,121.33,122.74,121.33,751720.0,0.006500000000000001
2019-10-18,122.41,122.51,122.83,121.75,1100000.0,-0.0001
2019-10-21,122.3,122.1,122.4,120.81,1220000.0,-0.0009
2019-10-22,122.39,122.56,123.71,122.08,838690.0,0.0007000000000000001
2019-10-23,121.94,122.46,123.69,121.77,758950.0,-0.0037
2019-10-24,122.31,121.9,123.22,121.45,656850.0,0.003
2019-10-25,121.11,122.58,123.09,120.48,515750.0,-0.0098
2019-10-28,119.56,121.2,121.53,119.4,690120.0,-0.0128
2019-10-29,119.59,119.34,120.03,118.66,965850.0,0.0003
2019-10-30,120.97,120.26,121.33,119.7,780060.0,0.0115
2019-10-31,123.27,122.38,123.49,121.24,1260000.0,0.019
