Date,Close,Open,High,Low,Volume,Change
2019-07-11,56.41,55.69,56.7,55.25,2920000.0,0.0322
2019-07-12,56.9,56.41,57.32,56.02,2170000.0,0.0087
2019-07-15,56.95,56.9,57.52,56.14,2009999.9999999998,0.0009
2019-07-16,57.7,56.95,58.44,56.93,1630000.0,0.0132
2019-07-17,56.65,55.9,57.39,55.55,1280000.0,-0.0182
2019-07-18,56.74,56.46,57.17,56.21,1530000.0,0.0016
2019-07-19,56.05,56.7,56.75,55.98,1100000.0,-0.012199999999999999
2019-07-22,58.8,59.31,59.89,58.4,5910000.0,0.049100000000000005
2019-07-23,59.3,59.09,59.43,58.5,4019999.9999999995,0.0085
2019-07-24,59.56,59.19,59.91,58.85,2730000.0,0.0044
2019-07-25,58.93,59.16,59.49,58.73,2790000.0,-0.0106
2019-07-26,59.4,58.59,59.72,58.47,2100000.0,0.008
2019-07-29,59.66,59.4,60.0,59.26,3050000.0,0.0044
2019-07-30,60.1,59.24,60.51,58.85,2830000.0,0.0074
2019-07-31,59.85,60.26,60.44,59.52,2700000.0,-0.0042
2019-08-01,59.34,59.85,60.6,59.06,4590000.0,-0.0085
2019-08-02,60.1,60.43,61.2,59.86,5380000.0,0.0128
2019-08-05,58.63,59.1,59.9,57.9,3720000.0,-0.0245
2019-08-06,58.96,59.1,59.5,57.84,2980000.0,0.005600000000000001
2019-08-07,59.75,58.15,59.79,58.03,4520000.0,0.0134
2019-08-08,59.79,60.0,60.3,59.49,2920000.0,0.0007000000000000001
2019-08-09,59.69,59.8,60.14,59.41,2310000.0,-0.0017000000000000001
2019-08-12,59.02,59.47,59.93,58.77,5010000.0,-0.011200000000000002
2019-08-13,59.39,58.8,60.0,58.7,5000000.0,0.0063
2019-08-14,58.17,58.8,59.26,58.0,7590000.0,-0.020499999999999997
2019-08-15,58.36,58.28,58.83,57.85,6610000.0,0.0033
2019-08-16,57.82,58.0,58.36,57.51,8250000.0,-0.009300000000000001
2019-08-19,56.97,57.1,57.64,56.51,8260000.0,-0.0147
2019-08-20,55.91,57.16,57.16,55.77,3900000.0,-0.018600000000000002
2019-08-21,56.58,56.46,57.01,56.02,3070000.0,0.012
2019-08-22,55.96,56.76,56.99,55.76,4690000.0,-0.011000000000000001
2019-08-23,54.7,55.52,56.12,54.45,3890000.0,-0.0225
2019-08-26,55.05,55.02,55.24,54.21,2800000.0,0.0064
2019-08-27,53.78,55.3,55.6,53.76,2980000.0,-0.0231
2019-08-28,54.47,53.67,54.61,53.51,2330000.0,0.0128
2019-08-29,55.51,54.87,55.77,54.87,2020000.0,0.0191
2019-08-30,56.37,55.75,56.55,55.58,4940000.0,0.0155
2019-09-03,58.54,56.37,58.61,56.04,4179999.9999999995,0.0385
2019-09-04,59.15,59.5,60.38,59.02,2930000.0,0.0104
2019-09-05,57.98,59.66,59.72,57.89,2060000.0,-0.019799999999999998
2019-09-06,59.37,57.94,59.59,57.59,2170000.0,0.024
2019-09-09,61.17,59.52,61.36,59.02,3290000.0,0.030299999999999997
2019-09-10,61.66,60.78,61.67,60.33,2610000.0,0.008
2019-09-11,59.81,60.48,60.77,59.17,2029999.9999999998,-0.03
2019-09-12,60.3,60.0,60.92,58.72,2880000.0,0.008199999999999999
2019-09-13,61.86,60.83,62.33,60.72,3610000.0,0.0259
2019-09-16,63.28,61.65,63.49,61.45,2960000.0,0.023
2019-09-17,61.65,63.2,63.26,61.39,1780000.0,-0.0258
2019-09-18,61.3,61.44,61.97,60.97,1450000.0,-0.005699999999999999
2019-09-19,59.75,61.4,61.92,58.97,5050000.0,-0.0253
2019-09-20,60.04,59.91,60.89,59.74,3970000.0,0.0049
2019-09-23,59.35,59.97,60.26,59.33,1650000.0,-0.0115
2019-09-24,57.37,59.3,59.41,57.2,2350000.0,-0.0334
2019-09-25,57.78,57.27,58.21,57.27,1670000.0,0.0070999999999999995
2019-09-26,56.0,57.78,57.78,55.4,2009999.9999999998,-0.0308
2019-09-27,56.32,56.35,57.08,55.97,1510000.0,0.005699999999999999
2019-09-30,57.07,56.47,57.47,56.32,1560000.0,0.013300000000000001
2019-10-01,56.66,57.07,58.76,56.59,1530000.0,-0.0072
2019-10-02,55.6,56.18,56.58,55.46,1570000.0,-0.0187
2019-10-03,55.87,55.41,56.04,55.02,925980.0,0.0049
2019-10-04,56.0,55.93,56.28,55.54,1040000.0,0.0023
2019-10-07,55.67,55.9,56.59,55.62,1530000.0,-0.0059
2019-10-08,54.2,55.49,55.51,54.09,1860000.0,-0.0264
2019-10-09,55.21,54.69,55.44,54.46,1560000.0,0.018600000000000002
2019-10-10,55.82,55.28,56.24,54.98,1500000.0,0.011000000000000001
2019-10-11,56.44,56.75,57.45,56.38,1450000.0,0.0111
2019-10-14,55.67,56.24,56.4,55.6,1040000.0,-0.013600000000000001
2019-10-15,56.72,56.0,56.8,55.94,1370000.0,0.0189
2019-10-16,57.01,56.71,57.61,56.39,858650.0,0.0051
2019-10-17,57.85,56.99,58.25,56.98,869280.0,0.0147
2019-10-18,58.69,57.73,58.78,57.73,1520000.0,0.014499999999999999
2019-10-21,58.66,58.72,59.51,58.41,1380000.0,-0.0005
2019-10-22,59.21,58.42,59.71,58.4,1190000.0,0.009399999999999999
2019-10-23,59.12,59.4,59.71,58.96,857600.0,-0.0015
2019-10-24,58.05,59.05,59.39,57.74,889750.0,-0.0181
2019-10-25,57.83,57.66,58.53,56.99,1460000.0,-0.0038
2019-10-28,57.84,57.94,58.74,57.75,1300000.0,0.0002
2019-10-29,58.95,58.12,59.24,57.92,1370000.0,0.0192
2019-10-30,58.97,58.94,59.3,58.56,987880.0,0.0003
2019-10-31,58.6,58.94,59.03,58.15,819940.0,-0.0063
2019-11-01,59.54,58.89,60.27,58.78,1290000.0,0.016
2019-11-04,61.48,60.17,61.53,60.03,1560000.0,0.0326
2019-11-05,62.44,61.98,62.99,61.59,1740000.0,0.015600000000000001
2019-11-06,70.51,67.62,70.51,66.56,6010000.0,0.1292
2019-11-07,69.19,70.0,70.0,68.72,2700000.0,-0.0187
2019-11-08,69.85,69.15,70.09,68.94,2490000.0,0.0095
2019-11-11,69.43,69.27,70.02,69.2,1350000.0,-0.006
2019-11-12,69.93,69.16,70.03,68.43,1280000.0,0.0072
2019-11-13,69.3,69.68,70.1,69.14,1470000.0,-0.009000000000000001
2019-11-14,68.93,69.28,70.0,68.86,1540000.0,-0.0053
2019-11-15,70.83,69.13,70.95,69.04,2880000.0,0.0276
2019-11-18,71.04,70.85,71.61,70.83,1580000.0,0.003
2019-11-19,72.41,71.63,72.83,71.33,2250000.0,0.019299999999999998
2019-11-20,72.5,72.41,72.83,72.09,1500000.0,0.0012
2019-11-21,72.09,72.4,72.8,71.7,1850000.0,-0.005699999999999999
2019-11-22,72.48,71.67,72.73,71.67,1110000.0,0.0054
2019-11-25,73.39,72.4,73.41,72.2,1690000.0,0.0126
2019-11-26,72.58,73.48,73.5,72.47,1650000.0,-0.011000000000000001
2019-11-27,72.69,72.59,73.43,72.42,745000.0,0.0015
2019-11-29,71.77,72.56,72.6,71.62,605550.0,-0.0127
2019-12-02,71.93,71.78,72.19,71.43,1280000.0,0.0022
2019-12-03,72.29,71.21,72.54,70.66,1600000.0,0.005
2019-12-04,72.56,72.37,73.28,72.17,1370000.0,0.0037
2019-12-05,72.51,72.65,72.98,71.97,1320000.0,-0.0007000000000000001
2019-12-06,72.7,72.76,73.44,72.48,1820000.0,0.0026
2019-12-09,72.11,72.56,72.82,71.89,1300000.0,-0.008100000000000001
2019-12-10,72.31,71.88,72.67,71.69,1090000.0,0.0028000000000000004
2019-12-11,72.63,72.22,72.94,72.13,857570.0,0.0044
2019-12-12,73.24,72.63,73.65,72.4,1040000.0,0.0084
2019-12-13,72.71,73.58,73.91,72.51,1210000.0,-0.0072
2019-12-16,72.48,73.36,73.36,72.1,2049999.9999999998,-0.0032
2019-12-17,71.58,72.4,72.99,71.56,1690000.0,-0.0124
2019-12-18,73.45,71.9,73.48,71.63,1750000.0,0.026099999999999998
2019-12-19,73.75,73.59,74.26,73.42,2009999.9999999998,0.0040999999999999995
2019-12-20,73.7,73.85,74.24,72.88,4080000.0,-0.0007000000000000001
2019-12-23,74.23,73.7,74.66,73.38,955070.0,0.0072
2019-12-24,75.02,74.37,75.3,74.17,595250.0,0.0106
2019-12-26,74.77,75.03,75.15,74.66,476990.0,-0.0033
2019-12-27,74.75,74.87,74.97,74.59,689960.0,-0.0003
2019-12-30,74.08,74.74,74.85,73.96,684860.0,-0.009000000000000001
2019-12-31,75.03,73.91,75.13,73.79,1180000.0,0.0128
2020-01-02,75.25,75.26,75.4,74.61,1310000.0,0.0029
2020-01-03,75.08,74.16,75.33,74.13,937730.0,-0.0023
2020-01-06,75.55,74.84,75.61,74.83,1670000.0,0.0063
2020-01-07,75.11,75.18,75.4,74.5,1180000.0,-0.0058
2020-01-08,75.53,75.08,75.58,74.64,1220000.0,0.005600000000000001
2020-01-09,75.58,75.64,75.93,75.16,1400000.0,0.0007000000000000001
2020-01-10,75.95,75.86,75.99,75.39,852450.0,0.0049
2020-01-13,76.92,76.1,76.98,75.9,921170.0,0.0128
2020-01-14,77.75,77.11,77.93,76.92,823280.0,0.0108
2020-01-15,78.05,77.59,78.43,77.59,669230.0,0.0039000000000000003
2020-01-16,78.99,78.39,79.03,78.11,588930.0,0.012
2020-01-17,79.47,79.13,79.5,78.96,815550.0,0.0060999999999999995
2020-01-21,79.9,79.47,80.08,79.03,1030000.0,0.0054
2020-01-22,80.55,79.95,80.67,79.53,860230.0,0.008100000000000001
2020-01-23,80.5,80.24,80.53,79.15,970210.0,-0.0006
2020-01-24,83.19,82.11,85.59,82.01,2200000.0,0.0334
2020-01-27,82.03,82.1,82.69,81.59,1090000.0,-0.0139
2020-01-28,82.9,82.4,83.13,82.22,546910.0,0.0106
2020-01-29,83.08,82.85,83.7,82.23,1010000.0,0.0022
2020-01-30,82.66,82.47,82.72,80.97,1010000.0,-0.0051
2020-01-31,79.87,82.15,82.59,79.41,1720000.0,-0.0338
2020-02-03,79.22,80.0,80.3,79.16,708920.0,-0.008100000000000001
2020-02-04,80.67,80.24,81.16,80.12,701780.0,0.0183
2020-02-05,82.17,80.72,82.63,80.72,836610.0,0.018600000000000002
2020-02-06,83.07,82.53,83.38,81.5,1140000.0,0.011000000000000001
2020-02-07,81.34,82.86,83.08,81.24,1190000.0,-0.0208
2020-02-10,82.75,81.36,82.77,80.86,1410000.0,0.0173
2020-02-11,88.5,84.0,89.65,83.69,3520000.0,0.0695
2020-02-12,87.0,89.65,90.15,86.77,2200000.0,-0.0169
2020-02-13,86.24,86.65,87.24,86.0,1030000.0,-0.0087
2020-02-14,85.98,86.41,86.41,84.78,863640.0,-0.003
2020-02-18,85.4,85.7,86.42,85.08,1150000.0,-0.0067
2020-02-19,85.49,85.5,85.75,84.95,777790.0,0.0011
2020-02-20,84.65,85.03,85.47,83.99,859200.0,-0.0098
2020-02-21,84.09,84.23,84.46,83.47,755420.0,-0.0066
2020-02-24,82.86,82.71,83.29,81.71,1390000.0,-0.0146
2020-02-25,81.05,83.16,83.68,80.18,2460000.0,-0.0218
2020-02-26,81.04,81.6,82.52,80.53,1280000.0,-0.0001
2020-02-27,79.23,79.0,81.08,77.95,2630000.0,-0.0223
2020-02-28,77.62,76.99,77.91,75.18,2980000.0,-0.0203
2020-03-02,82.23,77.76,82.26,77.76,1700000.0,0.0594
2020-03-03,77.56,82.08,83.79,77.23,2510000.0,-0.056799999999999996
2020-03-04,82.7,80.05,82.89,79.14,2080000.0,0.0663
2020-03-05,81.11,80.56,82.93,80.08,1300000.0,-0.0192
2020-03-06,81.84,78.77,82.87,78.26,1950000.0,0.009000000000000001
2020-03-09,77.2,76.04,79.28,75.3,2560000.0,-0.0567
2020-03-10,77.72,79.29,79.69,74.55,2069999.9999999998,0.0067
2020-03-11,74.87,75.9,77.21,73.24,2690000.0,-0.036699999999999997
2020-03-12,68.25,70.06,72.81,67.8,3070000.0,-0.08839999999999999
2020-03-13,75.95,71.39,76.21,67.98,3430000.0,0.1128
2020-03-16,71.74,68.0,76.0,67.01,2450000.0,-0.0554
2020-03-17,75.13,73.3,80.72,73.27,3080000.0,0.0473
2020-03-18,75.25,70.62,75.79,68.62,2510000.0,0.0016
2020-03-19,71.34,74.33,76.09,69.61,2250000.0,-0.052000000000000005
2020-03-20,64.99,71.25,71.25,64.16,3320000.0,-0.08900000000000001
2020-03-23,65.74,64.71,66.48,62.2,1740000.0,0.0115
2020-03-24,68.65,68.22,70.95,66.66,2069999.9999999998,0.0443
2020-03-25,70.2,68.04,74.5,67.07,1620000.0,0.0226
2020-03-26,73.74,70.95,74.76,70.46,1380000.0,0.0504
2020-03-27,73.09,72.02,74.36,70.52,921050.0,-0.0088
2020-03-30,76.41,74.19,76.88,73.68,1240000.0,0.0454
2020-03-31,76.06,76.57,77.76,75.33,1700000.0,-0.0046
2020-04-01,72.6,73.64,76.83,70.71,1430000.0,-0.0455
2020-04-02,70.3,71.79,74.17,68.76,1900000.0,-0.0317
2020-04-03,65.52,69.36,69.98,64.51,2430000.0,-0.068
2020-04-06,71.01,67.26,71.58,67.14,1710000.0,0.08380000000000001
2020-04-07,71.99,72.36,74.65,71.03,1700000.0,0.0138
2020-04-08,76.96,72.82,78.65,72.34,1620000.0,0.069
2020-04-09,74.82,76.83,78.29,74.4,1310000.0,-0.0278
2020-04-13,73.59,74.4,75.25,71.88,1140000.0,-0.016399999999999998
2020-04-14,76.82,75.18,77.4,74.85,1380000.0,0.043899999999999995
2020-04-15,76.26,76.14,76.34,74.18,1210000.0,-0.0073
