Date,Close,Open,High,Low,Volume,Change
2019-07-11,211.4,213.38,213.53,210.21,577340.0,-0.0111
2019-07-12,210.48,211.5,211.69,209.71,410870.0,-0.0044
2019-07-15,211.29,210.53,212.54,209.9,409300.0,0.0038
2019-07-16,211.01,211.29,211.5,209.89,446100.0,-0.0013
2019-07-17,210.97,211.24,212.14,209.22,465860.0,-0.0002
2019-07-18,210.19,210.61,210.89,208.36,355550.0,-0.0037
2019-07-19,206.83,210.48,211.06,206.09,562050.0,-0.016
2019-07-22,205.15,207.08,207.27,204.72,411570.0,-0.008100000000000001
2019-07-23,206.84,205.62,207.44,204.07,488940.0,0.008199999999999999
2019-07-24,206.85,207.31,207.31,205.65,333170.0,0.0
2019-07-25,206.85,206.85,207.22,205.38,372390.0,0.0
2019-07-26,208.38,206.98,208.5,206.48,527850.0,0.0074
2019-07-29,210.44,209.15,211.8,208.32,456910.0,0.009899999999999999
2019-07-30,210.86,209.9,213.18,209.9,767460.0,0.002
2019-07-31,208.79,210.86,213.56,207.69,912580.0,-0.0098
2019-08-01,203.14,203.74,204.59,199.37,1510000.0,-0.0271
2019-08-02,205.76,203.63,207.46,203.24,857340.0,0.0129
2019-08-05,200.62,204.94,206.99,197.85,715980.0,-0.025
2019-08-06,203.09,200.62,203.67,199.47,689890.0,0.0123
2019-08-07,204.27,202.53,206.15,200.28,604340.0,0.0058
2019-08-08,206.52,203.97,206.65,202.67,548410.0,0.011000000000000001
2019-08-09,206.01,206.09,207.48,203.65,847000.0,-0.0025
2019-08-12,205.56,205.87,207.57,204.89,452450.0,-0.0022
2019-08-13,204.2,205.46,205.46,202.53,911820.0,-0.0066
2019-08-14,201.59,204.01,204.83,201.21,552020.0,-0.0128
2019-08-15,204.42,202.2,204.87,201.88,607580.0,0.013999999999999999
2019-08-16,205.84,205.12,206.84,203.83,544630.0,0.0069
2019-08-19,207.71,206.91,208.48,205.27,374110.0,0.0091
2019-08-20,206.54,208.26,209.13,206.17,634580.0,-0.005600000000000001
2019-08-21,207.95,207.09,208.74,206.31,422050.0,0.0068000000000000005
2019-08-22,208.88,208.25,209.32,206.96,347720.0,0.0045000000000000005
2019-08-23,206.16,208.63,209.99,205.51,602700.0,-0.013000000000000001
2019-08-26,208.71,207.17,208.85,206.08,381950.0,0.0124
2019-08-27,208.08,209.86,210.86,208.05,670480.0,-0.003
2019-08-28,209.45,208.18,209.7,208.08,382420.0,0.0066
2019-08-29,211.97,210.57,212.22,209.7,560860.0,0.012
2019-08-30,212.56,213.12,213.14,211.1,502080.0,0.0028000000000000004
2019-09-03,214.09,211.92,214.57,211.92,505170.0,0.0072
2019-09-04,216.16,215.47,216.8,214.75,720100.0,0.0097
2019-09-05,214.71,215.49,216.24,213.87,594910.0,-0.0067
2019-09-06,215.75,214.95,216.56,214.84,694530.0,0.0048
2019-09-09,213.88,215.53,215.53,213.09,601230.0,-0.0087
2019-09-10,210.25,213.0,213.0,208.21,698220.0,-0.017
2019-09-11,209.72,209.74,209.89,207.0,679770.0,-0.0025
2019-09-12,209.53,211.82,213.0,208.5,776840.0,-0.0009
2019-09-13,207.11,208.65,209.6,205.48,733290.0,-0.0115
2019-09-16,209.9,208.24,210.38,206.67,560980.0,0.013500000000000002
2019-09-17,211.51,210.54,212.54,210.43,470700.0,0.0077
2019-09-18,211.31,212.03,212.36,210.01,359880.0,-0.0009
2019-09-19,210.76,211.83,212.43,210.2,346980.0,-0.0026
2019-09-20,209.06,211.0,211.25,209.05,997100.0,-0.008100000000000001
2019-09-23,210.44,208.0,211.33,208.0,465630.0,0.0066
2019-09-24,211.37,211.0,212.73,210.28,554080.0,0.0044
2019-09-25,212.74,211.38,213.77,211.33,1530000.0,0.006500000000000001
2019-09-26,215.58,213.8,216.13,213.28,963320.0,0.013300000000000001
2019-09-27,214.27,214.38,215.31,212.81,689630.0,-0.0060999999999999995
2019-09-30,215.33,213.98,216.33,213.84,907790.0,0.0049
2019-10-01,214.0,214.73,215.48,212.12,724490.0,-0.0062
2019-10-02,215.0,213.71,215.16,212.13,887540.0,0.004699999999999999
2019-10-03,217.97,214.58,218.44,214.58,880240.0,0.0138
2019-10-04,219.0,218.19,219.17,217.24,674300.0,0.004699999999999999
2019-10-07,219.2,218.97,219.52,217.4,517030.0,0.0009
2019-10-08,217.73,218.05,219.42,215.52,831290.0,-0.0067
2019-10-09,218.75,218.07,219.71,217.61,599690.0,0.004699999999999999
2019-10-10,218.68,218.6,219.6,216.54,474790.0,-0.0003
2019-10-11,218.08,218.97,219.07,216.69,410930.0,-0.0027
2019-10-14,218.08,218.01,218.18,216.8,391920.0,0.0
2019-10-15,217.37,218.2,218.77,215.6,658560.0,-0.0033
2019-10-16,219.21,217.51,219.33,215.89,585550.0,0.0085
2019-10-17,219.08,218.94,220.12,218.7,516710.00000000006,-0.0006
2019-10-18,220.17,219.33,220.4,218.24,573270.0,0.005
2019-10-21,222.04,220.23,222.04,219.09,762650.0,0.0085
2019-10-22,221.83,222.52,222.87,220.83,765660.0,-0.0009
2019-10-23,221.53,222.12,222.14,219.2,554190.0,-0.0014000000000000002
2019-10-24,220.24,221.28,222.07,219.48,407080.0,-0.0058
2019-10-25,219.41,219.74,220.83,218.85,522210.00000000006,-0.0038
2019-10-28,216.99,219.42,219.42,216.38,1120000.0,-0.011000000000000001
2019-10-29,215.31,216.7,216.7,214.06,1830000.0,-0.0077
2019-10-30,218.98,216.11,219.06,214.78,984970.0,0.017
2019-10-31,217.66,219.19,220.56,217.27,838450.0,-0.006
2019-11-01,217.24,217.99,219.41,214.52,916650.0,-0.0019
2019-11-04,214.24,216.65,216.65,212.97,766580.0,-0.0138
2019-11-05,210.66,213.43,213.43,208.59,1130000.0,-0.0167
2019-11-06,212.29,211.28,213.07,211.27,597190.0,0.0077
2019-11-07,209.14,211.59,211.59,207.31,667520.0,-0.0148
2019-11-08,209.85,209.2,210.97,208.62,449830.0,0.0034000000000000002
2019-11-11,210.48,209.48,211.26,209.48,358930.0,0.003
2019-11-12,208.99,210.62,212.48,208.63,559570.0,-0.0070999999999999995
2019-11-13,211.59,209.67,212.56,208.74,475570.0,0.0124
2019-11-14,212.62,212.12,213.15,211.53,471470.0,0.0049
2019-11-15,214.53,212.65,214.53,212.12,530870.0,0.009000000000000001
2019-11-18,215.27,215.12,216.82,214.8,335390.0,0.0034000000000000002
2019-11-19,217.06,216.6,217.61,215.2,421570.0,0.0083
2019-11-20,216.36,217.58,218.22,215.97,432180.0,-0.0032
2019-11-21,212.69,215.86,215.86,212.43,349490.0,-0.017
2019-11-22,211.28,212.86,213.73,210.53,397140.0,-0.0066
2019-11-25,212.15,212.11,213.95,211.49,583590.0,0.0040999999999999995
2019-11-26,215.61,212.51,215.61,212.16,1030000.0,0.0163
2019-11-27,215.57,215.61,215.63,214.0,556320.0,-0.0002
2019-11-29,214.41,215.27,217.21,213.9,292490.0,-0.0054
2019-12-02,211.2,214.42,214.94,210.96,578270.0,-0.015
2019-12-03,213.5,210.95,213.78,210.5,767290.0,0.0109
2019-12-04,215.32,212.75,215.88,212.75,618220.0,0.0085
2019-12-05,215.91,214.65,216.07,213.57,699590.0,0.0027
2019-12-06,215.94,215.96,216.67,214.82,468700.0,0.0001
2019-12-09,215.91,216.16,216.16,213.98,396210.0,-0.0001
2019-12-10,215.28,215.91,216.84,213.32,388850.0,-0.0029
2019-12-11,212.07,215.57,215.98,211.56,406690.0,-0.0149
2019-12-12,209.16,211.72,212.8,208.13,763350.0,-0.0137
2019-12-13,208.64,209.33,210.83,206.29,599120.0,-0.0025
2019-12-16,209.37,208.73,209.96,207.03,723160.0,0.0034999999999999996
2019-12-17,206.64,209.56,210.0,206.3,561900.0,-0.013000000000000001
2019-12-18,207.47,207.6,208.22,206.08,669100.0,0.004
2019-12-19,207.74,207.66,208.82,207.15,798160.0,0.0013
2019-12-20,208.01,208.05,209.4,207.66,1480000.0,0.0013
2019-12-23,207.09,208.96,209.08,206.66,413020.0,-0.0044
2019-12-24,207.94,207.52,208.21,206.74,112650.0,0.0040999999999999995
2019-12-26,208.32,208.49,208.89,207.09,275630.0,0.0018
2019-12-27,208.84,209.31,209.86,207.93,356670.0,0.0025
2019-12-30,207.62,206.66,208.71,206.51,492230.0,-0.0058
2019-12-31,209.7,207.47,209.73,207.19,575970.0,0.01
2020-01-02,207.24,210.46,210.91,206.07,817430.0,-0.011699999999999999
2020-01-03,209.23,206.38,209.57,206.31,672070.0,0.0096
2020-01-06,209.58,209.06,209.87,208.24,601970.0,0.0017000000000000001
2020-01-07,205.02,208.19,208.58,204.78,850660.0,-0.0218
2020-01-08,205.87,205.29,206.83,204.56,872350.0,0.0040999999999999995
2020-01-09,206.35,205.48,206.88,204.91,738820.0,0.0023
2020-01-10,208.45,206.78,208.87,206.26,736070.0,0.0102
2020-01-13,211.02,208.23,211.03,208.23,490240.0,0.0123
2020-01-14,209.51,210.21,210.21,207.83,550580.0,-0.0072
2020-01-15,211.9,211.6,212.45,210.53,796640.0,0.011399999999999999
2020-01-16,214.89,212.2,214.94,211.34,545240.0,0.0141
2020-01-17,216.07,215.26,216.85,214.66,1210000.0,0.0055000000000000005
2020-01-21,219.3,216.42,219.41,216.29,730050.0,0.0149
2020-01-22,216.64,219.85,220.7,215.81,718910.0,-0.0121
2020-01-23,218.49,216.86,218.71,216.01,554340.0,0.0085
2020-01-24,219.33,218.83,219.4,217.66,566880.0,0.0038
2020-01-27,218.86,218.44,219.42,217.14,786480.0,-0.0021
2020-01-28,219.27,218.65,220.88,218.04,516190.00000000006,0.0019
2020-01-29,216.62,220.03,220.03,216.3,734360.0,-0.0121
2020-01-30,218.01,215.99,218.35,215.36,536450.0,0.0064
2020-01-31,216.69,217.94,219.13,216.04,609600.0,-0.0060999999999999995
2020-02-03,216.69,217.32,218.78,216.1,499860.0,0.0
2020-02-04,218.77,216.94,219.67,216.19,655670.0,0.0096
