Date,Close,Open,High,Low,Volume,Change
2019-07-11,47.72,47.63,48.3,47.16,37570000.0,-0.0013
2019-07-12,49.02,47.95,49.08,47.94,46000000.0,0.027200000000000002
2019-07-15,50.7,49.6,50.88,48.97,55000000.0,0.034300000000000004
2019-07-16,50.48,49.86,50.71,49.59,40740000.0,-0.0043
2019-07-17,50.97,51.13,51.66,50.67,48820000.0,0.0097
2019-07-18,50.71,51.01,51.15,50.38,23820000.0,-0.0051
2019-07-19,51.64,51.14,51.99,50.92,35240000.0,0.0183
2019-07-22,51.14,51.75,52.43,50.84,34230000.0,-0.0097
2019-07-23,52.03,51.34,52.1,50.9,25120000.0,0.0174
2019-07-24,52.98,51.83,53.21,51.63,55360000.0,0.0183
2019-07-25,45.76,46.7,46.9,45.11,112090000.0,-0.1363
2019-07-26,45.61,45.38,46.05,44.45,50140000.0,-0.0033
2019-07-29,47.15,45.42,47.19,45.21,46370000.0,0.0338
2019-07-30,48.45,46.58,48.67,46.44,40550000.0,0.0276
2019-07-31,48.32,48.6,49.34,47.33,45890000.0,-0.0027
2019-08-01,46.77,48.53,48.9,46.35,41300000.0,-0.0321
2019-08-02,46.87,46.27,47.25,45.85,30680000.0,0.0021
2019-08-05,45.66,45.92,46.27,45.16,35140000.0,-0.0258
2019-08-06,46.15,46.38,46.5,45.15,27820000.0,0.010700000000000001
2019-08-07,46.68,45.3,46.71,45.16,23880000.0,0.0115
2019-08-08,47.66,46.89,47.96,46.53,26370000.0,0.021
2019-08-09,47.0,47.21,47.79,46.76,19490000.0,-0.0138
2019-08-12,45.8,46.6,47.15,45.75,23320000.0,-0.0255
2019-08-13,47.0,45.76,47.2,45.51,24340000.0,0.0262
2019-08-14,43.92,46.24,46.3,43.34,47810000.0,-0.0655
2019-08-15,43.13,44.17,44.31,42.31,41160000.0,-0.018000000000000002
2019-08-16,43.99,43.33,44.45,43.2,26040000.0,0.0199
2019-08-19,45.37,44.84,45.57,44.34,26560000.0,0.031400000000000004
2019-08-20,45.17,45.52,45.82,44.91,20850000.0,-0.0044
2019-08-21,44.17,44.4,44.64,43.52,39000000.0,-0.022099999999999998
2019-08-22,44.43,44.56,45.08,43.64,32820000.0,0.0059
2019-08-23,42.28,43.99,44.23,42.2,42800000.0,-0.0484
2019-08-26,43.0,42.72,43.0,42.31,25270000.0,0.017
2019-08-27,42.82,43.15,43.76,42.41,27100000.0,-0.0042
2019-08-28,43.12,42.74,43.45,42.46,16190000.000000002,0.006999999999999999
2019-08-29,44.34,43.8,44.68,43.6,25920000.0,0.028300000000000002
2019-08-30,45.12,45.83,46.49,44.84,46640000.0,0.0176
2019-09-03,45.0,44.82,45.79,44.63,26800000.0,-0.0027
2019-09-04,44.14,45.38,45.69,43.84,28840000.0,-0.0191
2019-09-05,45.92,44.5,45.96,44.17,37020000.0,0.0403
2019-09-06,45.49,45.44,45.93,45.03,20950000.0,-0.009399999999999999
2019-09-09,46.36,46.0,46.75,45.85,24010000.0,0.0191
2019-09-10,47.11,46.16,47.11,45.79,24420000.0,0.016200000000000003
2019-09-11,49.42,47.48,49.63,47.2,50210000.0,0.049
2019-09-12,49.17,49.54,50.7,48.88,42910000.0,-0.0051
2019-09-13,49.04,49.39,49.69,48.97,26570000.0,-0.0026
2019-09-16,48.56,49.2,49.49,48.23,23640000.0,-0.0098
2019-09-17,48.96,48.49,49.12,48.07,19730000.0,0.008199999999999999
2019-09-18,48.7,49.0,49.63,48.47,21140000.0,-0.0053
2019-09-19,49.32,49.2,49.59,48.97,24420000.0,0.0127
2019-09-20,48.12,49.3,49.39,47.63,32530000.0,-0.024300000000000002
2019-09-23,48.25,48.0,49.04,47.84,21960000.0,0.0027
2019-09-24,44.64,48.3,48.4,44.52,64709999.99999999,-0.0748
2019-09-25,45.74,44.91,45.8,43.67,47220000.0,0.0246
2019-09-26,48.51,46.13,48.66,45.48,60390000.0,0.060599999999999994
2019-09-27,48.43,48.44,49.74,47.75,55620000.0,-0.0016
2019-09-30,48.17,48.6,48.8,47.22,29730000.0,-0.0054
2019-10-01,48.94,48.3,49.19,47.83,30980000.0,0.016
2019-10-02,48.63,48.66,48.93,47.89,31280000.0,-0.0063
2019-10-03,46.61,46.37,46.9,44.86,75690000.0,-0.0415
