Date,Close,Open,High,Low,Volume,Change
2019-07-11,1144.2,1143.3,1153.1,1139.6,1200000.0,0.0033
2019-07-12,1144.9,1144.0,1147.3,1138.8,863970.0,0.0006
2019-07-15,1150.3,1146.9,1150.8,1139.4,903780.0,0.0048
2019-07-16,1153.6,1146.0,1158.6,1145.0,1240000.0,0.0028000000000000004
2019-07-17,1146.3,1151.0,1158.4,1145.8,1170000.0,-0.0063
2019-07-18,1146.3,1141.7,1147.6,1132.7,1290000.0,0.0
2019-07-19,1130.1,1148.2,1151.1,1129.6,1650000.0,-0.014199999999999999
2019-07-22,1138.1,1133.4,1139.3,1124.2,1300000.0,0.0070999999999999995
2019-07-23,1146.2,1144.0,1146.9,1131.8,1090000.0,0.0072
2019-07-24,1137.8,1131.9,1144.0,1127.0,1590000.0,-0.0073
2019-07-25,1132.1,1137.8,1141.7,1120.9,2210000.0,-0.005
2019-07-26,1250.4,1224.0,1265.6,1224.0,4810000.0,0.1045
2019-07-29,1239.4,1241.1,1247.4,1228.2,2220000.0,-0.0088
2019-07-30,1225.1,1225.4,1234.9,1223.3,1450000.0,-0.0115
2019-07-31,1216.7,1223.0,1234.0,1207.8,1730000.0,-0.0069
2019-08-01,1209.0,1214.0,1234.1,1205.7,1700000.0,-0.0063
2019-08-02,1194.0,1200.7,1206.9,1188.9,1650000.0,-0.0124
2019-08-05,1152.3,1170.0,1175.2,1140.1,2600000.0,-0.0349
2019-08-06,1169.9,1163.3,1180.0,1160.0,1710000.0,0.015300000000000001
2019-08-07,1174.0,1156.0,1178.4,1149.6,1440000.0,0.0034999999999999996
2019-08-08,1204.8,1182.8,1205.0,1173.0,1470000.0,0.0262
2019-08-09,1188.0,1198.0,1203.9,1183.6,1070000.0,-0.0139
2019-08-12,1174.7,1179.2,1185.0,1167.7,1000000.0,-0.011200000000000002
2019-08-13,1197.3,1171.5,1204.8,1171.5,1320000.0,0.0192
2019-08-14,1164.3,1176.3,1182.3,1160.5,1580000.0,-0.0275
2019-08-15,1167.3,1163.5,1175.8,1162.1,1220000.0,0.0026
2019-08-16,1177.6,1179.6,1182.7,1171.8,1350000.0,0.0089
2019-08-19,1198.4,1190.1,1207.0,1190.1,1230000.0,0.0177
2019-08-20,1182.7,1195.3,1196.1,1182.1,915610.0,-0.0132
2019-08-21,1191.3,1193.2,1199.0,1187.4,741050.0,0.0072
2019-08-22,1189.5,1194.1,1198.0,1178.6,947910.0,-0.0014000000000000002
