Date,Close,Open,High,Low,Volume,Change
2019-07-11,212.69,214.47,214.8,211.61,1920000.0,-0.0015
2019-07-12,212.99,212.69,213.4,211.26,1960000.0,0.0014000000000000002
2019-07-15,214.21,213.63,214.7,212.69,2410000.0,0.005699999999999999
2019-07-16,213.72,213.53,214.9,212.15,2380000.0,-0.0023
2019-07-17,213.71,213.98,214.9,213.35,1700000.0,-0.0
2019-07-18,215.91,214.08,215.95,213.33,2260000.0,0.0103
2019-07-19,213.87,215.58,216.26,213.8,2860000.0,-0.009399999999999999
2019-07-22,215.0,213.79,215.33,212.52,2580000.0,0.0053
2019-07-23,214.31,215.74,216.25,212.64,2500000.0,-0.0032
2019-07-24,212.78,213.84,214.95,212.27,2970000.0,-0.0070999999999999995
2019-07-25,214.44,212.36,214.6,212.31,3790000.0,0.0078000000000000005
2019-07-26,215.58,217.95,218.96,214.49,5030000.0,0.0053
2019-07-29,214.98,216.0,217.42,214.3,4280000.0,-0.0028000000000000004
2019-07-30,212.34,214.29,215.21,211.58,2810000.0,-0.0123
2019-07-31,210.72,212.08,212.71,209.37,4050000.0,-0.0076
2019-08-01,211.25,211.18,213.13,210.11,3230000.0,0.0025
2019-08-02,214.48,211.3,215.09,210.89,3520000.0,0.015300000000000001
2019-08-05,210.45,213.64,214.6,209.43,3690000.0,-0.018799999999999997
2019-08-06,214.08,210.5,214.55,209.88,2970000.0,0.0172
2019-08-07,216.83,213.26,217.56,211.34,3770000.0,0.0128
2019-08-08,218.01,217.31,219.74,216.17,3720000.0,0.0054
2019-08-09,221.15,218.08,221.93,218.08,3780000.0,0.0144
2019-08-12,217.16,220.44,220.65,216.37,2340000.0,-0.018000000000000002
2019-08-13,219.73,220.0,220.22,218.04,2920000.0,0.0118
2019-08-14,216.48,218.95,219.74,216.38,3230000.0,-0.0148
2019-08-15,218.27,216.0,218.48,215.66,2770000.0,0.0083
2019-08-16,218.47,219.18,219.82,217.3,2480000.0,0.0009
2019-08-19,218.78,219.99,220.21,217.11,2720000.0,0.0014000000000000002
2019-08-20,218.47,218.86,219.92,218.35,2330000.0,-0.0014000000000000002
2019-08-21,220.71,219.9,220.79,218.73,2049999.9999999998,0.0103
2019-08-22,219.49,220.54,220.89,217.88,2550000.0,-0.0055000000000000005
2019-08-23,214.66,219.17,219.47,213.89,3660000.0,-0.022000000000000002
2019-08-26,216.91,216.08,217.18,214.21,2550000.0,0.0105
2019-08-27,216.05,217.58,217.9,216.05,2069999.9999999998,-0.004
2019-08-28,218.07,216.62,218.21,215.4,2150000.0,0.009300000000000001
2019-08-29,220.54,219.83,221.01,218.37,2730000.0,0.0113
2019-08-30,217.97,219.8,220.0,216.94,2730000.0,-0.011699999999999999
2019-09-03,217.13,217.93,218.67,216.28,3180000.0,-0.0039000000000000003
2019-09-04,218.5,217.5,219.26,216.5,2270000.0,0.0063
2019-09-05,219.49,220.21,220.33,218.4,2750000.0,0.0045000000000000005
2019-09-06,220.03,219.81,220.84,219.45,1980000.0,0.0025
2019-09-09,217.26,220.5,220.5,217.16,2570000.0,-0.0126
2019-09-10,209.68,215.43,215.43,208.28,6410000.0,-0.0349
2019-09-11,210.2,209.69,211.55,208.54,3390000.0,0.0025
2019-09-12,212.15,211.9,214.03,211.3,3440000.0,0.009300000000000001
2019-09-13,209.81,212.5,212.78,208.95,3790000.0,-0.011000000000000001
2019-09-16,207.4,209.3,209.86,207.33,3440000.0,-0.0115
2019-09-17,209.85,208.0,210.84,207.49,3690000.0,0.0118
