Date,Close,Open,High,Low,Volume,Change
2019-07-11,56.38,56.29,56.64,56.08,1070000.0,0.0005
2019-07-12,56.05,56.38,56.5,55.9,946430.0,-0.0059
2019-07-15,55.83,56.0,56.18,55.7,1410000.0,-0.0039000000000000003
2019-07-16,55.91,55.91,56.09,55.45,592620.0,0.0014000000000000002
2019-07-17,55.75,56.03,56.31,55.72,1240000.0,-0.0029
2019-07-18,55.73,55.68,55.97,55.34,1230000.0,-0.0004
2019-07-19,55.66,55.91,56.1,55.65,1130000.0,-0.0013
2019-07-22,55.17,55.78,55.84,54.92,781120.0,-0.0088
2019-07-23,55.9,55.5,56.06,55.37,880560.0,0.0132
2019-07-24,55.38,55.72,55.9,55.13,987820.0,-0.009300000000000001
2019-07-25,54.64,54.74,54.81,53.86,1370000.0,-0.0134
2019-07-26,55.23,54.88,55.37,54.68,1050000.0,0.0108
2019-07-29,55.22,55.43,55.55,55.02,765460.0,-0.0002
2019-07-30,55.1,55.12,55.41,54.82,583780.0,-0.0022
2019-07-31,54.81,55.05,55.08,54.46,2320000.0,-0.0053
2019-08-01,55.0,54.96,56.44,54.6,1270000.0,0.0034999999999999996
2019-08-02,54.88,55.23,55.4,54.82,920730.0,-0.0022
2019-08-05,53.25,54.4,54.51,53.06,1160000.0,-0.0297
2019-08-06,54.19,53.56,54.35,53.56,992890.0,0.0177
2019-08-07,54.4,53.71,54.71,53.4,988880.0,0.0039000000000000003
2019-08-08,55.79,54.69,55.82,54.34,827370.0,0.0256
2019-08-09,55.37,55.89,56.06,54.9,812290.0,-0.0075
2019-08-12,54.93,55.33,55.58,54.92,408830.0,-0.0079
2019-08-13,55.9,54.78,56.0,54.76,729980.0,0.0177
2019-08-14,54.9,55.1,55.62,54.83,719370.0,-0.0179
2019-08-15,57.02,55.25,57.08,55.06,1890000.0,0.038599999999999995
2019-08-16,57.54,57.05,57.95,57.05,1090000.0,0.0091
2019-08-19,58.49,58.13,58.59,57.75,1140000.0,0.0165
2019-08-20,58.15,58.44,58.6,57.89,1160000.0,-0.0058
2019-08-21,58.25,58.5,58.71,57.97,1480000.0,0.0017000000000000001
2019-08-22,58.35,58.13,58.52,57.95,1060000.0,0.0017000000000000001
2019-08-23,57.44,58.05,58.35,57.26,1380000.0,-0.015600000000000001
2019-08-26,58.67,58.1,58.67,57.51,1340000.0,0.021400000000000002
2019-08-27,58.99,58.96,59.16,58.51,1460000.0,0.0055000000000000005
2019-08-28,58.85,58.24,58.88,56.58,1990000.0,-0.0024
2019-08-29,58.85,58.8,59.05,57.97,1350000.0,0.0
2019-08-30,58.99,58.85,59.28,58.63,1120000.0,0.0024
2019-09-03,59.44,58.95,59.56,58.55,1150000.0,0.0076
2019-09-04,60.49,59.45,60.88,59.18,1040000.0,0.0177
2019-09-05,60.91,61.17,61.25,60.49,1940000.0,0.0069
2019-09-06,62.3,60.89,62.34,60.72,1240000.0,0.022799999999999997
2019-09-09,63.56,62.45,63.61,62.25,2009999.9999999998,0.0202
2019-09-10,64.06,63.3,64.06,63.01,3260000.0,0.0079
2019-09-11,65.18,63.9,65.37,63.58,2520000.0,0.0175
2019-09-12,65.2,65.21,65.83,64.95,1940000.0,0.0003
2019-09-13,64.21,65.0,65.26,63.51,2490000.0,-0.0152
2019-09-16,64.18,63.65,64.23,63.38,2880000.0,-0.0005
2019-09-17,64.22,63.95,64.7,63.95,2360000.0,0.0006
2019-09-18,64.56,64.27,64.61,63.84,1720000.0,0.0053
2019-09-19,64.3,63.73,64.31,63.25,2190000.0,-0.004
2019-09-20,63.65,64.3,64.33,63.5,4110000.0000000005,-0.0101
2019-09-23,63.04,63.65,63.75,62.81,1620000.0,-0.0096
2019-09-24,63.18,62.97,63.24,62.53,1420000.0,0.0022
2019-09-25,62.83,63.2,63.5,62.25,1740000.0,-0.0055000000000000005
2019-09-26,62.7,63.0,63.0,61.96,1620000.0,-0.0021
2019-09-27,62.67,62.71,62.87,61.93,2190000.0,-0.0005
2019-09-30,62.78,62.57,63.01,62.29,2430000.0,0.0018
2019-10-01,63.06,62.78,63.1,62.11,1360000.0,0.0045000000000000005
2019-10-02,61.88,62.67,62.9,61.63,3030000.0,-0.0187
2019-10-03,62.04,61.89,62.08,61.18,2130000.0,0.0026
2019-10-04,62.81,62.23,62.82,61.83,1130000.0,0.0124
2019-10-07,62.47,62.7,62.9,62.3,1690000.0,-0.0054
2019-10-08,61.58,62.21,62.33,61.45,1180000.0,-0.014199999999999999
2019-10-09,62.44,61.78,62.54,61.52,861890.0,0.013999999999999999
2019-10-10,62.61,62.26,62.77,61.89,898880.0,0.0027
2019-10-11,62.98,63.27,63.4,62.4,1480000.0,0.0059
2019-10-14,63.25,62.93,63.4,62.78,1060000.0,0.0043
2019-10-15,62.84,63.09,63.67,62.74,1100000.0,-0.006500000000000001
2019-10-16,63.5,62.73,63.51,62.43,2540000.0,0.0105
2019-10-17,63.72,63.45,63.9,63.28,921270.0,0.0034999999999999996
2019-10-18,63.71,63.74,63.75,63.34,844800.0,-0.0002
2019-10-21,64.01,63.77,64.32,63.56,785350.0,0.004699999999999999
2019-10-22,64.55,64.3,64.61,63.88,716220.0,0.0084
2019-10-23,64.7,64.19,64.8,64.19,598620.0,0.0023
2019-10-24,65.39,64.9,65.58,64.75,789910.0,0.010700000000000001
2019-10-25,64.28,65.23,65.23,64.25,820580.0,-0.017
2019-10-28,63.4,64.36,64.44,63.38,844380.0,-0.0137
2019-10-29,64.47,63.33,64.9,63.12,792330.0,0.0169
2019-10-30,64.89,64.78,64.9,64.03,862790.0,0.006500000000000001
2019-10-31,65.52,64.89,65.56,64.62,1860000.0,0.0097
2019-11-01,65.9,65.8,66.02,65.49,788170.0,0.0058
2019-11-04,65.44,65.92,66.15,65.2,2140000.0,-0.006999999999999999
2019-11-05,65.13,65.47,65.75,65.0,876290.0,-0.004699999999999999
2019-11-06,65.28,65.26,65.42,64.79,608320.0,0.0023
2019-11-07,64.68,65.39,65.49,64.48,796080.0,-0.0092
2019-11-08,64.5,64.55,64.99,64.29,703600.0,-0.0028000000000000004
2019-11-11,64.16,64.47,64.74,64.05,602010.0,-0.0053
2019-11-12,64.31,64.04,64.42,63.85,754510.0,0.0023
2019-11-13,64.67,64.52,64.76,64.36,681960.0,0.005600000000000001
2019-11-14,64.64,64.6,64.79,64.38,608240.0,-0.0005
2019-11-15,64.71,64.65,64.75,64.29,600530.0,0.0011
2019-11-18,64.57,64.82,65.15,64.44,2040000.0,-0.0022
2019-11-19,66.14,64.64,66.17,64.48,1150000.0,0.024300000000000002
2019-11-20,67.0,66.14,67.07,66.14,1190000.0,0.013000000000000001
2019-11-21,67.24,66.77,67.5,66.22,1150000.0,0.0036
2019-11-22,67.04,67.54,67.89,66.7,566140.0,-0.003
2019-11-25,67.77,67.03,67.87,66.97,778700.0,0.0109
2019-11-26,68.81,67.84,68.88,67.7,2130000.0,0.015300000000000001
2019-11-27,68.72,68.81,68.99,68.03,1060000.0,-0.0013
2019-11-29,67.82,68.36,68.44,67.62,542930.0,-0.0131
2019-12-02,67.42,67.58,67.9,66.99,1140000.0,-0.0059
2019-12-03,66.7,66.68,67.25,66.36,1350000.0,-0.010700000000000001
2019-12-04,67.84,66.06,67.88,65.61,1250000.0,0.0171
2019-12-05,63.57,66.76,67.67,62.39,2670000.0,-0.0629
2019-12-06,63.35,63.68,63.92,62.02,1500000.0,-0.0034999999999999996
2019-12-09,63.75,63.4,63.89,62.93,1130000.0,0.0063
2019-12-10,63.5,63.96,64.06,63.11,1720000.0,-0.0039000000000000003
2019-12-11,63.78,63.6,63.95,63.51,872030.0,0.0044
2019-12-12,63.27,63.57,63.99,63.16,723810.0,-0.008
2019-12-13,63.85,63.15,63.95,62.98,715030.0,0.0092
2019-12-16,64.24,64.12,64.52,64.05,640730.0,0.0060999999999999995
2019-12-17,64.38,64.35,64.69,64.04,567250.0,0.0022
2019-12-18,64.92,64.57,65.18,64.44,950350.0,0.0084
2019-12-19,65.36,65.15,65.36,64.81,576030.0,0.0068000000000000005
2019-12-20,66.71,65.9,66.86,65.27,1890000.0,0.0207
2019-12-23,66.61,67.0,67.27,66.34,557970.0,-0.0015
2019-12-24,66.73,66.92,67.08,66.5,216110.0,0.0018
2019-12-26,67.58,66.77,67.59,66.66,374300.0,0.0127
2019-12-27,67.94,67.7,67.95,67.45,449060.0,0.0053
2019-12-30,67.58,67.86,68.11,67.41,439920.0,-0.0053
2019-12-31,67.6,67.58,67.85,67.17,683070.0,0.0003
2020-01-02,67.06,67.6,67.67,66.44,1090000.0,-0.008
2020-01-03,67.34,66.85,67.56,66.62,739840.0,0.0042
2020-01-06,67.48,66.96,67.51,66.81,723050.0,0.0021
2020-01-07,66.97,67.42,67.56,66.96,689780.0,-0.0076
2020-01-08,67.14,67.07,67.64,66.38,781290.0,0.0025
2020-01-09,67.38,67.51,67.91,67.07,695740.0,0.0036
2020-01-10,67.28,67.7,67.99,67.26,944440.0,-0.0015
2020-01-13,68.08,67.21,68.09,66.94,1010000.0,0.011899999999999999
