Date,Close,Open,High,Low,Volume,Change
2019-07-11,211.3,209.83,211.76,208.52,379540.0,0.0084
2019-07-12,212.28,211.32,212.66,209.68,255410.0,0.0046
2019-07-15,210.92,212.83,212.94,210.22,469260.0,-0.0064
2019-07-16,209.74,211.51,211.51,208.86,298050.0,-0.005600000000000001
2019-07-17,209.7,209.54,211.26,209.54,343420.0,-0.0002
2019-07-18,207.56,208.89,209.68,206.38,576110.0,-0.0102
2019-07-19,208.1,209.64,211.11,207.97,417980.0,0.0026
2019-07-22,211.5,210.13,212.71,209.47,392880.0,0.0163
2019-07-23,213.24,212.33,213.88,209.63,304920.0,0.008199999999999999
2019-07-24,214.95,213.19,215.39,212.12,404400.0,0.008
2019-07-25,213.24,214.07,215.03,212.9,368570.0,-0.008
2019-07-26,213.15,214.22,215.03,212.95,222770.0,-0.0004
2019-07-29,210.66,213.59,214.97,207.96,247300.0,-0.011699999999999999
2019-07-30,207.8,208.52,210.04,207.13,275720.0,-0.013600000000000001
2019-07-31,203.12,208.35,208.35,200.81,358550.0,-0.0225
2019-08-01,201.21,203.32,206.45,200.28,472800.0,-0.009399999999999999
2019-08-02,195.35,199.46,200.26,193.95,579800.0,-0.0291
2019-08-05,190.15,190.59,193.04,186.81,1000000.0,-0.026600000000000002
2019-08-06,198.34,210.0,210.0,195.39,1130000.0,0.0431
2019-08-07,201.89,195.89,202.97,195.74,800060.0,0.0179
2019-08-08,211.33,203.43,211.82,203.43,546050.0,0.046799999999999994
2019-08-09,208.27,210.15,213.27,206.35,539900.0,-0.014499999999999999
2019-08-12,207.04,207.43,209.3,205.14,410400.0,-0.0059
2019-08-13,213.42,207.17,213.54,206.96,446670.0,0.0308
2019-08-14,205.06,209.93,210.97,204.43,561720.0,-0.0392
2019-08-15,204.12,205.67,206.06,201.95,519320.00000000006,-0.0046
2019-08-16,209.57,206.12,210.1,205.21,433460.0,0.026699999999999998
2019-08-19,212.99,212.2,213.84,210.76,419530.0,0.0163
2019-08-20,213.18,212.9,214.84,210.97,454310.0,0.0009
2019-08-21,218.04,215.4,218.17,213.42,330820.0,0.022799999999999997
2019-08-22,217.1,218.71,219.59,215.48,390900.0,-0.0043
2019-08-23,210.71,215.71,218.19,210.08,624200.0,-0.0294
2019-08-26,211.8,212.85,213.71,210.7,420220.0,0.0052
2019-08-27,211.04,213.57,214.27,208.56,646590.0,-0.0036
2019-08-28,204.14,209.35,209.35,203.27,902200.0,-0.0327
2019-08-29,209.18,207.63,210.18,206.52,354850.0,0.024700000000000003
2019-08-30,206.56,210.92,210.94,204.13,562050.0,-0.0125
2019-09-03,206.01,206.53,208.8,205.33,533120.0,-0.0027
2019-09-04,212.49,207.63,212.51,207.63,403710.0,0.0315
2019-09-05,218.09,215.18,219.4,213.7,669840.0,0.0264
2019-09-06,217.59,218.24,219.86,216.64,384610.0,-0.0023
2019-09-09,214.58,218.93,219.03,211.62,772880.0,-0.0138
2019-09-10,210.38,214.11,214.11,209.09,667030.0,-0.0196
2019-09-11,214.59,211.15,215.03,210.79,591800.0,0.02
2019-09-12,211.08,216.69,217.88,208.98,667810.0,-0.016399999999999998
2019-09-13,212.13,216.99,217.86,211.16,536310.0,0.005
