Date,Close,Open,High,Low,Volume,Change
2019-07-11,69.08,69.96,69.96,68.64,553610.0,-0.0102
2019-07-12,70.52,69.57,70.92,69.22,446650.0,0.0208
2019-07-15,71.51,70.73,71.59,70.34,363830.0,0.013999999999999999
2019-07-16,71.56,71.35,72.02,71.07,236280.0,0.0007000000000000001
2019-07-17,68.69,71.42,71.42,68.52,846620.0,-0.0401
2019-07-18,70.88,68.75,71.38,68.23,569780.0,0.0319
2019-07-19,71.11,70.89,72.13,70.89,555380.0,0.0032
2019-07-22,71.49,70.98,72.08,70.93,378980.0,0.0053
2019-07-23,73.0,71.98,73.28,71.66,653430.0,0.021099999999999997
2019-07-24,72.66,72.61,73.08,72.39,525840.0,-0.004699999999999999
2019-07-25,72.8,72.7,73.13,72.12,233420.0,0.0019
2019-07-26,73.5,72.81,73.7,72.51,270220.0,0.0096
2019-07-29,72.49,73.25,73.53,72.25,521150.0,-0.0137
2019-07-30,73.25,72.1,73.29,71.84,517610.0,0.0105
2019-07-31,72.3,73.28,73.86,71.93,416970.0,-0.013000000000000001
2019-08-01,70.92,69.7,71.98,69.0,848070.0,-0.0191
2019-08-02,71.0,70.51,71.54,69.75,547220.0,0.0011
2019-08-05,70.0,69.56,70.24,69.02,642160.0,-0.0141
2019-08-06,72.08,70.49,72.59,70.43,579030.0,0.0297
2019-08-07,72.47,71.18,72.83,70.74,600420.0,0.0054
2019-08-08,73.35,73.06,73.86,72.96,757730.0,0.0121
2019-08-09,73.0,72.84,73.48,72.51,350970.0,-0.0048
2019-08-12,72.4,72.62,72.67,72.01,236330.0,-0.008199999999999999
2019-08-13,73.26,72.16,73.88,72.02,475840.0,0.011899999999999999
2019-08-14,71.97,72.49,72.6,71.82,496200.0,-0.0176
2019-08-15,71.92,72.14,72.34,71.43,353390.0,-0.0007000000000000001
2019-08-16,73.77,72.38,74.19,72.38,584270.0,0.025699999999999997
2019-08-19,74.34,74.68,75.16,74.3,520530.0,0.0077
2019-08-20,74.13,74.53,74.68,73.73,318270.0,-0.0028000000000000004
2019-08-21,74.65,74.85,75.05,74.47,500210.0,0.006999999999999999
2019-08-22,76.28,75.13,76.41,74.73,943370.0,0.0218
2019-08-23,74.77,75.84,76.74,74.47,956790.0,-0.019799999999999998
2019-08-26,74.97,75.49,75.83,74.56,428430.0,0.0027
2019-08-27,75.05,75.75,75.75,74.34,488050.0,0.0011
2019-08-28,76.71,74.88,76.72,74.5,1150000.0,0.022099999999999998
2019-08-29,77.19,77.68,78.39,76.21,715300.0,0.0063
2019-08-30,77.99,78.01,78.36,77.2,861150.0,0.0104
2019-09-03,73.79,77.63,77.69,72.99,1310000.0,-0.053899999999999997
2019-09-04,75.79,74.5,76.27,74.5,902230.0,0.0271
2019-09-05,80.31,77.0,80.67,76.76,1080000.0,0.0596
2019-09-06,79.84,80.54,80.83,79.38,467090.0,-0.0059
2019-09-09,80.87,79.97,81.02,79.61,511100.0,0.0129
2019-09-10,80.72,81.11,81.12,79.95,533590.0,-0.0019
2019-09-11,83.02,81.15,84.86,80.92,1440000.0,0.0285
2019-09-12,82.89,82.91,84.1,80.83,1050000.0,-0.0016
2019-09-13,83.23,83.1,84.26,82.04,390770.0,0.0040999999999999995
2019-09-16,82.26,83.04,83.8,82.07,409480.0,-0.011699999999999999
2019-09-17,82.26,81.8,82.78,81.56,391900.0,0.0
2019-09-18,81.33,81.77,82.21,80.47,599440.0,-0.0113
2019-09-19,79.98,81.48,82.39,79.85,589250.0,-0.0166
2019-09-20,79.99,80.12,81.14,79.49,833210.0,0.0001
2019-09-23,79.7,79.42,80.1,78.43,638530.0,-0.0036
2019-09-24,78.69,80.06,80.56,78.35,462680.0,-0.0127
2019-09-25,80.84,79.02,81.05,78.81,527170.0,0.0273
2019-09-26,80.94,80.5,82.2,80.39,692750.0,0.0012
2019-09-27,78.86,81.24,81.5,78.52,444410.0,-0.025699999999999997
2019-09-30,78.34,78.82,80.19,78.34,516900.0,-0.0066
2019-10-01,76.73,78.96,79.62,76.48,449270.0,-0.0206
2019-10-02,76.36,75.69,76.74,75.2,499720.0,-0.0048
2019-10-03,77.25,76.11,77.33,75.1,355960.0,0.011699999999999999
2019-10-04,78.0,77.42,78.15,77.04,249710.0,0.0097
2019-10-07,77.98,77.69,78.29,77.18,347310.0,-0.0003
2019-10-08,76.83,77.05,77.37,76.13,379090.0,-0.0147
2019-10-09,83.84,79.0,84.65,79.0,1830000.0,0.09119999999999999
2019-10-10,86.15,84.27,87.41,83.55,2120000.0,0.0276
2019-10-11,82.49,87.29,88.22,82.42,1510000.0,-0.0425
2019-10-14,83.34,82.17,83.76,81.9,517940.00000000006,0.0103
2019-10-15,84.67,83.45,85.36,83.24,703590.0,0.016
2019-10-16,86.01,84.56,86.03,84.31,664850.0,0.0158
2019-10-17,85.74,86.54,88.45,85.66,822050.0,-0.0031
2019-10-18,87.33,85.8,87.78,85.8,687050.0,0.018500000000000003
2019-10-21,86.55,88.05,88.33,85.94,700910.0,-0.0089
2019-10-22,87.07,86.37,87.65,86.14,709250.0,0.006
2019-10-23,89.71,87.49,90.26,87.18,1180000.0,0.030299999999999997
2019-10-24,90.32,91.84,91.84,88.73,657620.0,0.0068000000000000005
2019-10-25,90.71,92.1,93.02,89.87,1110000.0,0.0043
2019-10-28,93.25,92.5,94.78,92.25,1730000.0,0.027999999999999997
2019-10-29,91.45,92.75,93.13,90.77,942590.0,-0.019299999999999998
2019-10-30,92.67,91.11,93.05,90.14,832980.0,0.013300000000000001
2019-10-31,96.58,89.79,98.37,89.37,2350000.0,0.042199999999999994
2019-11-01,91.8,95.33,97.39,91.06,2230000.0,-0.0495
2019-11-04,93.13,91.74,94.19,91.74,947800.0,0.014499999999999999
2019-11-05,93.6,93.13,94.13,93.13,560740.0,0.005
2019-11-06,92.9,93.78,94.03,92.22,778300.0,-0.0075
2019-11-07,92.69,93.62,93.78,92.3,627280.0,-0.0023
2019-11-08,93.4,92.75,93.44,92.37,501190.0,0.0077
2019-11-11,96.14,93.36,96.56,93.08,849960.0,0.029300000000000003
2019-11-12,93.14,96.58,96.62,92.95,645410.0,-0.031200000000000002
2019-11-13,92.47,92.68,93.51,91.4,503500.0,-0.0072
2019-11-14,93.53,92.35,94.5,91.9,329600.0,0.0115
2019-11-15,93.26,93.99,94.45,92.81,332910.0,-0.0029
2019-11-18,94.28,92.94,94.84,92.6,462470.0,0.0109
2019-11-19,94.77,94.71,94.99,94.19,370720.0,0.0052
2019-11-20,94.84,94.4,95.98,94.14,566120.0,0.0007000000000000001
2019-11-21,93.85,94.81,94.93,93.52,315000.0,-0.0104
2019-11-22,93.69,94.14,94.38,92.6,409670.0,-0.0017000000000000001
2019-11-25,97.31,94.31,97.5,93.97,659510.0,0.038599999999999995
2019-11-26,98.5,97.6,100.35,97.16,1760000.0,0.012199999999999999
2019-11-27,99.04,98.33,99.22,98.0,650160.0,0.0055000000000000005
2019-11-29,98.5,98.66,99.05,97.72,274400.0,-0.0055000000000000005
2019-12-02,97.5,98.29,98.3,96.05,568980.0,-0.0102
2019-12-03,97.56,96.7,97.88,95.64,400290.0,0.0006
2019-12-04,98.32,98.16,99.42,97.72,343600.0,0.0078000000000000005
2019-12-05,98.76,98.56,100.04,98.51,536140.0,0.0045000000000000005
2019-12-06,101.74,100.04,102.12,99.92,774540.0,0.0302
2019-12-09,99.06,101.06,101.84,98.93,553540.0,-0.0263
2019-12-10,100.51,98.87,100.71,98.49,616920.0,0.0146
2019-12-11,99.54,100.24,100.76,98.62,572210.0,-0.0097
2019-12-12,99.58,99.76,100.45,99.19,577440.0,0.0004
2019-12-13,99.05,99.55,101.31,98.7,551480.0,-0.0053
2019-12-16,101.19,99.29,101.59,98.95,595220.0,0.0216
2019-12-17,100.81,101.32,101.7,100.28,513200.00000000006,-0.0038
2019-12-18,101.24,101.19,101.62,100.06,433610.0,0.0043
2019-12-19,101.4,100.91,102.18,100.89,296750.0,0.0016
2019-12-20,101.8,102.01,102.47,101.19,698120.0,0.0039000000000000003
2019-12-23,101.02,101.87,101.94,100.87,321850.0,-0.0077
2019-12-24,101.68,100.98,102.01,100.53,198870.0,0.006500000000000001
2019-12-26,101.97,101.83,102.1,101.23,184100.0,0.0029
2019-12-27,101.71,102.28,102.81,101.6,222020.0,-0.0025
2019-12-30,101.12,101.91,101.96,100.43,400100.0,-0.0058
2019-12-31,100.59,101.14,102.24,100.52,314940.0,-0.0052
2020-01-02,102.01,101.38,102.02,100.07,388120.0,0.0141
2020-01-03,101.67,100.64,102.22,99.17,485360.0,-0.0033
2020-01-06,101.25,100.83,101.96,100.35,395430.0,-0.0040999999999999995
2020-01-07,102.9,101.36,102.93,100.7,444620.0,0.0163
2020-01-08,100.03,102.68,102.89,99.97,718480.0,-0.0279
2020-01-09,99.4,100.63,100.75,99.25,750830.0,-0.0063
2020-01-10,98.73,99.44,99.88,98.29,516179.99999999994,-0.0067
2020-01-13,100.91,98.77,101.03,98.37,405950.0,0.022099999999999998
