Date,Close,Open,High,Low,Volume,Change
2019-07-11,186.08,184.52,187.05,183.76,1280000.0,0.0097
2019-07-12,186.81,186.22,188.59,185.82,875460.0,0.0039000000000000003
2019-07-15,187.29,187.4,188.85,186.8,938990.0,0.0026
2019-07-16,189.11,188.09,189.84,187.2,1270000.0,0.0097
2019-07-17,189.73,188.92,191.14,188.82,1010000.0,0.0033
2019-07-18,190.24,189.56,190.84,188.79,764840.0,0.0027
2019-07-19,190.83,192.57,192.97,190.31,1240000.0,0.0031
2019-07-22,188.64,191.25,191.78,188.31,949790.0,-0.0115
2019-07-23,189.48,189.4,189.83,188.0,723450.0,0.0045000000000000005
2019-07-24,189.45,189.01,189.67,188.06,1200000.0,-0.0002
2019-07-25,189.54,188.37,189.84,187.46,785470.0,0.0005
2019-07-26,190.87,190.19,190.93,188.37,686070.0,0.006999999999999999
2019-07-29,192.06,191.27,192.42,190.1,918460.0,0.0062
2019-07-30,188.98,192.67,194.74,188.43,1490000.0,-0.016
2019-07-31,184.19,188.52,188.74,182.1,1930000.0,-0.0253
2019-08-01,182.76,184.49,187.14,182.45,1740000.0,-0.0078000000000000005
2019-08-02,182.2,182.0,184.29,181.13,1230000.0,-0.0031
2019-08-05,174.56,179.86,179.86,173.22,1980000.0,-0.04190000000000001
2019-08-06,179.56,175.99,180.15,175.81,2350000.0,0.0286
2019-08-07,182.59,178.21,183.09,176.96,1850000.0,0.0169
2019-08-08,186.43,183.23,187.45,182.74,1310000.0,0.021
2019-08-09,183.61,186.35,187.35,181.94,1190000.0,-0.0151
2019-08-12,177.72,181.0,181.0,175.03,1800000.0,-0.0321
2019-08-13,180.79,176.63,183.51,175.3,1730000.0,0.0173
2019-08-14,175.12,176.36,177.51,174.65,2160000.0,-0.031400000000000004
2019-08-15,175.43,176.26,178.04,174.69,2160000.0,0.0018
2019-08-16,179.22,176.58,181.12,175.99,2450000.0,0.0216
2019-08-19,201.65,195.2,202.84,191.31,5320000.0,0.1252
2019-08-20,202.2,199.39,206.0,198.61,3410000.0,0.0027
2019-08-21,203.72,204.27,205.14,201.28,2360000.0,0.0075
2019-08-22,202.56,204.16,205.32,200.09,1410000.0,-0.005699999999999999
2019-08-23,197.15,201.53,203.21,196.23,1820000.0,-0.026699999999999998
2019-08-26,200.16,199.14,201.96,197.53,1670000.0,0.015300000000000001
2019-08-27,200.55,202.03,202.74,199.68,1240000.0,0.0019
2019-08-28,202.55,199.74,202.57,199.02,1680000.0,0.01
2019-08-29,203.61,204.49,205.56,201.89,1610000.0,0.0052
2019-08-30,197.99,202.87,203.43,196.34,2370000.0,-0.0276
2019-09-03,199.49,196.76,199.61,196.6,2009999.9999999998,0.0076
2019-09-04,202.72,201.47,203.97,199.14,2420000.0,0.016200000000000003
2019-09-05,204.98,205.7,206.79,203.55,2110000.0,0.0111
2019-09-06,207.03,205.08,207.5,204.99,1900000.0,0.01
2019-09-09,205.4,207.0,207.16,204.44,1820000.0,-0.0079
2019-09-10,199.46,203.76,204.0,198.0,2320000.0,-0.028900000000000002
2019-09-11,197.27,198.48,199.99,197.1,1330000.0,-0.011000000000000001
2019-09-12,197.22,199.9,200.98,197.02,1440000.0,-0.0003
2019-09-13,194.82,195.45,197.75,193.58,1750000.0,-0.012199999999999999
2019-09-16,192.55,193.53,194.41,190.34,1750000.0,-0.011699999999999999
2019-09-17,191.34,193.4,194.45,191.12,1600000.0,-0.0063
2019-09-18,192.02,191.45,192.25,189.82,1270000.0,0.0036
2019-09-19,192.92,191.77,194.32,191.77,1270000.0,0.004699999999999999
2019-09-20,191.91,192.77,194.79,191.84,2230000.0,-0.0052
2019-09-23,193.0,192.66,194.69,191.55,984100.0,0.005699999999999999
2019-09-24,195.0,195.4,198.58,194.31,1670000.0,0.0104
2019-09-25,193.38,195.0,195.83,192.69,1120000.0,-0.0083
2019-09-26,195.34,193.98,196.24,193.68,957220.0,0.0101
2019-09-27,196.33,197.22,197.45,194.55,998810.0,0.0051
2019-09-30,198.95,195.56,199.51,195.56,1340000.0,0.013300000000000001
2019-10-01,197.25,198.92,201.42,196.37,1190000.0,-0.0085
2019-10-02,192.03,195.4,196.0,191.32,1480000.0,-0.0265
2019-10-03,193.7,192.21,194.58,191.67,1360000.0,0.0087
