Date,Close,Open,High,Low,Volume,Change
2019-07-11,150.22,150.94,151.43,149.75,649450.0,0.0034999999999999996
2019-07-12,147.98,150.01,150.73,147.09,716840.0,-0.0149
2019-07-15,148.73,147.91,149.67,146.77,428070.0,0.0051
2019-07-16,148.36,149.08,149.48,147.55,316760.0,-0.0025
2019-07-17,147.84,148.86,149.15,147.66,340990.0,-0.0034999999999999996
2019-07-18,147.87,147.91,148.7,147.3,651570.0,0.0002
2019-07-19,146.25,148.17,148.67,146.18,473040.0,-0.011000000000000001
2019-07-22,147.22,146.65,147.76,146.4,345660.0,0.0066
2019-07-23,147.27,147.71,148.05,146.16,426460.0,0.0003
2019-07-24,148.36,147.11,149.15,146.38,395330.0,0.0074
2019-07-25,147.9,148.01,149.42,147.4,345620.0,-0.0031
2019-07-26,149.44,148.1,150.14,147.69,339740.0,0.0104
2019-07-29,150.34,149.76,150.79,149.07,257600.00000000003,0.006
2019-07-30,149.52,149.26,149.78,148.58,408790.0,-0.0055000000000000005
2019-07-31,148.86,149.45,150.58,148.16,492990.0,-0.0044
2019-08-01,149.09,149.04,151.03,148.43,329970.0,0.0015
2019-08-02,147.89,148.48,148.69,147.11,277840.0,-0.008
2019-08-05,144.61,145.47,146.49,143.25,363960.0,-0.0222
2019-08-06,152.32,150.7,153.67,148.55,660510.0,0.0533
2019-08-07,152.93,151.65,153.07,148.73,783810.0,0.004
2019-08-08,154.62,153.07,154.7,152.79,674770.0,0.0111
2019-08-09,153.94,154.21,154.9,152.5,263090.0,-0.0044
2019-08-12,154.22,153.33,155.5,152.94,191390.0,0.0018
2019-08-13,155.4,153.72,156.12,153.72,334930.0,0.0077
2019-08-14,151.69,153.28,154.18,151.51,239100.0,-0.0239
2019-08-15,151.97,151.86,153.29,151.21,372510.0,0.0018
2019-08-16,152.74,152.94,154.32,152.13,346070.0,0.0051
2019-08-19,153.21,154.37,154.87,153.01,337720.0,0.0031
2019-08-20,151.09,153.45,153.78,150.97,548650.0,-0.0138
2019-08-21,151.16,151.67,152.14,150.83,782430.0,0.0005
2019-08-22,151.19,151.66,151.74,150.0,450220.0,0.0002
2019-08-23,148.46,150.8,151.92,148.03,365940.0,-0.0181
2019-08-26,149.62,149.32,150.4,149.02,411860.0,0.0078000000000000005
2019-08-27,153.02,150.87,153.08,150.04,725980.0,0.0227
2019-08-28,152.96,152.51,153.83,151.69,476730.0,-0.0004
2019-08-29,155.14,154.22,155.72,153.51,305730.0,0.0143
2019-08-30,154.4,156.09,156.66,152.88,332900.0,-0.0048
2019-09-03,152.21,153.71,154.33,150.74,346140.0,-0.014199999999999999
2019-09-04,152.37,153.55,153.86,151.63,317350.0,0.0011
2019-09-05,153.5,153.89,154.45,151.93,489430.0,0.0074
2019-09-06,154.49,153.88,155.85,153.79,494700.0,0.0064
2019-09-09,145.28,154.36,154.44,144.87,677700.0,-0.0596
2019-09-10,141.62,144.06,144.06,140.75,1090000.0,-0.0252
2019-09-11,144.51,141.62,144.52,140.13,867520.0,0.0204
2019-09-12,147.94,145.89,148.18,145.85,488400.0,0.023700000000000002
2019-09-13,144.12,147.94,148.22,143.67,636190.0,-0.0258
2019-09-16,144.33,143.21,144.91,142.21,501080.0,0.0015
2019-09-17,145.5,144.13,146.79,144.13,564870.0,0.008100000000000001
2019-09-18,144.44,146.24,147.79,143.36,983680.0,-0.0073
2019-09-19,145.79,144.49,147.1,144.49,433030.0,0.009300000000000001
2019-09-20,146.66,146.26,148.05,146.26,1440000.0,0.006
2019-09-23,146.37,146.05,147.74,146.05,827330.0,-0.002
2019-09-24,146.81,147.35,148.98,146.11,417210.0,0.003
2019-09-25,146.71,146.48,147.63,144.62,357080.0,-0.0007000000000000001
2019-09-26,145.08,146.56,147.41,144.04,445690.0,-0.0111
2019-09-27,141.78,146.22,146.22,141.28,327230.0,-0.0227
2019-09-30,144.49,141.96,144.98,141.61,385430.0,0.0191
2019-10-01,140.62,144.77,144.97,140.16,360240.0,-0.0268
2019-10-02,139.01,139.66,139.98,137.54,454970.0,-0.011399999999999999
2019-10-03,141.21,138.61,141.46,137.95,446020.0,0.0158
2019-10-04,142.66,142.15,143.84,141.35,347160.0,0.0103
2019-10-07,141.91,141.72,142.44,141.22,256120.0,-0.0053
2019-10-08,138.04,140.85,140.85,137.92,253720.0,-0.0273
2019-10-09,139.44,139.18,140.62,138.97,305580.0,0.0101
2019-10-10,139.7,138.83,140.24,138.79,425790.0,0.0019
2019-10-11,140.68,141.12,141.86,140.5,331550.0,0.006999999999999999
2019-10-14,140.08,141.18,141.95,139.57,171510.0,-0.0043
2019-10-15,143.1,141.49,143.19,140.85,448450.0,0.0216
2019-10-16,142.4,142.75,143.31,141.61,498510.0,-0.0049
2019-10-17,143.15,143.07,143.97,142.26,532080.0,0.0053
2019-10-18,143.37,142.71,143.96,142.61,901160.0,0.0015
2019-10-21,140.55,144.0,144.0,140.37,486670.0,-0.0197
2019-10-22,136.92,141.05,141.71,136.37,739660.0,-0.0258
2019-10-23,137.85,137.61,138.25,136.96,468570.0,0.0068000000000000005
2019-10-24,137.39,138.42,139.27,136.93,356540.0,-0.0033
2019-10-25,138.01,137.55,139.38,137.02,332700.0,0.0045000000000000005
2019-10-28,139.46,138.41,140.2,138.41,304150.0,0.0105
2019-10-29,141.45,139.1,142.15,139.05,247350.0,0.0143
2019-10-30,142.68,141.78,143.01,140.07,384480.0,0.0087
2019-10-31,141.57,142.13,143.43,140.77,367410.0,-0.0078000000000000005
2019-11-01,142.14,142.61,143.87,141.55,315700.0,0.004
2019-11-04,140.53,143.03,143.47,139.43,418000.0,-0.0113
2019-11-05,145.48,146.0,148.11,143.08,879250.0,0.0352
2019-11-06,145.49,145.5,146.55,144.18,499380.0,0.0001
2019-11-07,145.19,146.5,147.49,144.47,488350.0,-0.0021
2019-11-08,145.84,145.14,146.79,144.74,282670.0,0.0045000000000000005
2019-11-11,144.69,145.08,146.81,144.11,379510.0,-0.0079
2019-11-12,145.6,145.18,146.4,144.76,277300.0,0.0063
2019-11-13,145.61,145.3,146.76,144.99,266810.0,0.0001
2019-11-14,146.74,145.73,146.81,145.14,296120.0,0.0078000000000000005
2019-11-15,148.75,147.43,148.83,146.78,320670.0,0.0137
2019-11-18,149.38,148.86,149.81,148.47,398050.0,0.0042
