Date,Close,Open,High,Low,Volume,Change
2019-07-11,209.26,211.64,211.64,208.09,1400000.0,-0.010700000000000001
2019-07-12,208.98,209.52,209.52,207.42,1260000.0,-0.0013
2019-07-15,210.7,210.33,211.35,208.98,1640000.0,0.008199999999999999
2019-07-16,209.31,211.18,211.59,209.02,1430000.0,-0.0066
2019-07-17,208.74,210.07,211.54,207.82,1390000.0,-0.0027
2019-07-18,208.66,208.65,209.41,205.01,1280000.0,-0.0004
2019-07-19,205.56,209.15,209.43,205.29,1850000.0,-0.0149
2019-07-22,206.7,205.95,207.16,204.68,1260000.0,0.0055000000000000005
2019-07-23,206.8,206.52,207.74,205.48,1170000.0,0.0005
2019-07-24,204.79,206.82,207.29,204.58,1930000.0,-0.0097
2019-07-25,205.42,207.03,207.03,203.82,1060000.0,0.0031
2019-07-26,204.59,205.5,206.08,203.65,1340000.0,-0.004
2019-07-29,205.57,204.67,207.0,204.15,1880000.0,0.0048
2019-07-30,208.65,206.54,209.0,205.59,2080000.0,0.015
2019-07-31,211.62,209.62,213.68,209.35,2850000.0,0.014199999999999999
2019-08-01,211.41,210.11,213.86,208.5,1690000.0,-0.001
2019-08-02,215.47,211.74,216.7,210.92,1800000.0,0.0192
2019-08-05,213.9,214.63,216.2,211.32,2270000.0,-0.0073
2019-08-06,216.95,214.04,217.03,213.14,1990000.0,0.0143
2019-08-07,217.43,216.03,219.01,211.54,1830000.0,0.0022
2019-08-08,221.02,217.54,221.37,216.0,1390000.0,0.0165
2019-08-09,222.23,221.62,224.71,219.48,1250000.0,0.0055000000000000005
2019-08-12,222.22,222.01,222.97,220.43,883830.0,-0.0
2019-08-13,221.1,222.68,223.59,219.37,2470000.0,-0.005
2019-08-14,218.88,221.07,221.62,218.46,2089999.9999999998,-0.01
2019-08-15,224.2,219.25,224.57,218.85,1770000.0,0.024300000000000002
2019-08-16,222.93,225.1,225.43,221.93,1680000.0,-0.005699999999999999
2019-08-19,225.19,224.04,225.69,222.83,1420000.0,0.0101
2019-08-20,225.56,225.51,227.39,223.53,1620000.0,0.0016
2019-08-21,227.38,225.55,227.48,224.79,1280000.0,0.008100000000000001
2019-08-22,228.51,227.78,228.78,224.99,1070000.0,0.005
2019-08-23,226.57,228.94,231.64,225.57,1500000.0,-0.0085
2019-08-26,230.07,227.57,230.15,226.11,968540.0,0.0154
2019-08-27,229.79,230.78,231.77,229.03,1580000.0,-0.0012
2019-08-28,230.14,229.55,231.53,228.58,1140000.0,0.0015
2019-08-29,230.41,231.0,231.5,229.13,986260.0,0.0012
2019-08-30,230.19,231.49,231.67,229.07,1430000.0,-0.001
2019-09-03,237.84,230.6,237.9,230.19,1840000.0,0.0332
2019-09-04,241.07,238.23,242.0,237.97,1800000.0,0.013600000000000001
2019-09-05,235.75,242.0,242.0,234.59,2060000.0,-0.022099999999999998
2019-09-06,232.59,235.95,236.56,231.66,2310000.0,-0.0134
2019-09-09,224.0,232.78,233.18,223.74,2990000.0,-0.0369
2019-09-10,216.21,222.83,222.99,213.5,4270000.0,-0.0348
2019-09-11,212.7,215.95,217.87,212.5,3020000.0,-0.016200000000000003
2019-09-12,218.85,216.02,219.35,214.67,2330000.0,0.028900000000000002
2019-09-13,215.37,218.29,219.25,213.92,1910000.0,-0.0159
2019-09-16,216.77,215.52,217.5,215.03,1420000.0,0.006500000000000001
2019-09-17,221.3,218.4,221.4,217.52,1860000.0,0.0209
2019-09-18,221.61,221.95,222.6,218.47,1320000.0,0.0014000000000000002
2019-09-19,227.07,220.54,229.36,220.0,2290000.0,0.0246
2019-09-20,225.56,228.25,228.48,224.73,2790000.0,-0.0066
2019-09-23,225.38,225.84,226.51,224.95,1270000.0,-0.0008
2019-09-24,225.16,226.1,227.27,223.1,1730000.0,-0.001
2019-09-25,222.04,225.46,225.62,220.86,1710000.0,-0.0139
2019-09-26,223.0,221.64,224.07,221.55,1350000.0,0.0043
2019-09-27,218.98,223.09,223.09,216.86,1830000.0,-0.018000000000000002
2019-09-30,221.13,219.32,221.78,218.87,1700000.0,0.0098
2019-10-01,220.89,220.7,222.87,218.22,1550000.0,-0.0011
2019-10-02,219.99,220.75,222.0,218.5,1390000.0,-0.0040999999999999995
2019-10-03,223.9,220.42,225.52,220.27,1620000.0,0.0178
2019-10-04,225.93,223.97,227.4,223.66,1670000.0,0.0091
2019-10-07,225.28,225.19,226.61,222.97,1010000.0,-0.0029
2019-10-08,226.1,225.22,228.12,223.64,1960000.0,0.0036
2019-10-09,226.57,226.57,227.35,225.33,1040000.0,0.0021
2019-10-10,226.28,226.15,227.68,224.11,1900000.0,-0.0013
2019-10-11,224.45,226.17,227.06,224.35,1370000.0,-0.008100000000000001
2019-10-14,225.64,224.99,226.6,224.51,838030.0,0.0053
2019-10-15,224.21,225.74,226.46,221.84,1000000.0,-0.0063
2019-10-16,221.97,223.55,223.55,220.55,1510000.0,-0.01
2019-10-17,225.91,224.1,227.15,223.46,1200000.0,0.0178
2019-10-18,229.09,225.95,229.59,225.85,1540000.0,0.0141
2019-10-21,229.4,229.24,229.59,226.7,1270000.0,0.0014000000000000002
2019-10-22,226.74,229.16,231.21,226.43,1340000.0,-0.0116
2019-10-23,226.02,226.25,227.36,223.87,1160000.0,-0.0032
2019-10-24,223.47,226.0,226.73,223.35,1100000.0,-0.0113
2019-10-25,216.67,223.19,223.2,215.2,2410000.0,-0.0304
2019-10-28,210.75,218.78,219.0,210.03,3430000.0,-0.0273
2019-10-29,216.16,211.01,216.82,210.55,2040000.0,0.025699999999999997
2019-10-30,217.24,216.18,217.41,214.6,1520000.0,0.005
2019-10-31,218.08,218.5,219.5,214.05,2020000.0,0.0039000000000000003
2019-11-01,215.52,219.15,219.76,212.35,2110000.0,-0.011699999999999999
2019-11-04,211.07,214.76,215.48,211.0,1640000.0,-0.0206
2019-11-05,206.01,210.65,210.73,202.91,3450000.0,-0.024
2019-11-06,207.98,206.31,208.88,205.87,2210000.0,0.0096
2019-11-07,205.69,206.71,207.2,203.53,2120000.0,-0.011000000000000001
2019-11-08,205.87,204.89,208.56,204.25,1820000.0,0.0009
2019-11-11,207.35,205.7,208.59,205.58,1350000.0,0.0072
2019-11-12,206.75,207.44,208.77,206.35,1480000.0,-0.0029
2019-11-13,210.32,207.78,211.09,207.56,1700000.0,0.0173
2019-11-14,211.8,210.4,211.91,210.0,1360000.0,0.006999999999999999
2019-11-15,213.37,212.21,213.43,210.19,1550000.0,0.0074
2019-11-18,214.33,212.98,215.67,212.98,1350000.0,0.0045000000000000005
2019-11-19,215.57,214.67,216.6,213.86,1530000.0,0.0058
2019-11-20,217.9,215.72,219.33,215.64,1300000.0,0.0108
2019-11-21,213.54,217.52,218.9,213.31,1360000.0,-0.02
2019-11-22,210.11,213.49,214.09,209.79,1780000.0,-0.0161
2019-11-25,209.71,210.49,211.69,208.82,1440000.0,-0.0019
2019-11-26,214.79,209.59,215.02,209.59,1880000.0,0.0242
2019-11-27,214.91,214.8,215.51,212.74,1120000.0,0.0006
2019-11-29,214.03,214.91,215.79,213.68,654260.0,-0.0040999999999999995
2019-12-02,209.57,214.15,214.64,209.46,1190000.0,-0.0208
2019-12-03,211.21,209.26,212.5,209.25,1520000.0,0.0078000000000000005
2019-12-04,213.36,210.11,213.71,210.02,1280000.0,0.0102
2019-12-05,213.53,213.22,214.12,211.96,868420.0,0.0008
2019-12-06,212.2,213.76,214.0,211.89,1210000.0,-0.0062
2019-12-09,212.65,212.06,213.99,211.83,970680.0,0.0021
2019-12-10,210.0,213.35,214.08,209.19,1410000.0,-0.0125
2019-12-11,211.56,210.67,212.3,210.0,1440000.0,0.0074
2019-12-12,209.69,211.65,211.86,208.61,1840000.0,-0.0088
2019-12-13,212.52,209.11,212.84,208.25,1990000.0,0.013500000000000002
2019-12-16,215.6,213.0,216.8,212.52,1830000.0,0.014499999999999999
