Date,Close,Open,High,Low,Volume,Change
2019-07-11,81.02,83.0,83.12,80.55,2610000.0,-0.0241
2019-07-12,80.03,80.96,81.21,79.56,3180000.0,-0.012199999999999999
2019-07-15,79.94,80.47,81.02,79.9,2950000.0,-0.0011
2019-07-16,81.46,80.25,82.28,79.17,3720000.0,0.019
2019-07-17,81.61,81.79,82.11,80.69,2009999.9999999998,0.0018
2019-07-18,82.43,81.75,82.83,81.46,1880000.0,0.01
2019-07-19,80.74,82.66,82.88,80.66,2040000.0,-0.020499999999999997
2019-07-22,81.18,80.91,81.39,80.36,1640000.0,0.0054
2019-07-23,82.59,81.49,82.65,81.1,2140000.0,0.0174
2019-07-24,82.26,82.47,82.64,81.8,2100000.0,-0.004
2019-07-25,81.45,82.18,82.25,81.04,1930000.0,-0.0098
2019-07-26,82.11,81.5,82.2,81.19,1650000.0,0.008100000000000001
2019-07-29,82.63,82.38,83.31,82.13,1850000.0,0.0063
2019-07-30,82.01,82.52,83.12,81.45,1400000.0,-0.0075
2019-07-31,80.61,81.8,82.5,80.03,3300000.0,-0.0171
2019-08-01,80.78,80.52,81.85,80.03,2340000.0,0.0021
2019-08-02,80.51,80.85,80.95,80.18,1770000.0,-0.0033
2019-08-05,78.64,80.0,80.0,77.5,2710000.0,-0.0232
2019-08-06,79.95,78.84,80.41,78.59,2890000.0,0.0167
2019-08-07,80.5,79.48,81.09,78.38,2040000.0,0.0069
2019-08-08,82.17,80.65,82.33,80.0,2160000.0,0.0207
2019-08-09,81.83,81.75,82.34,80.35,2790000.0,-0.0040999999999999995
2019-08-12,81.69,81.6,82.16,81.22,1430000.0,-0.0017000000000000001
2019-08-13,81.82,81.99,82.49,81.11,1820000.0,0.0016
2019-08-14,80.26,81.2,81.65,80.16,2270000.0,-0.0191
2019-08-15,81.21,80.15,81.33,79.39,2250000.0,0.0118
2019-08-16,82.39,81.87,82.6,80.98,4360000.0,0.014499999999999999
2019-08-19,83.86,82.87,84.08,82.63,1730000.0,0.0178
2019-08-20,82.45,83.94,84.09,82.39,1680000.0,-0.0168
2019-08-21,83.3,83.01,83.94,82.45,1500000.0,0.0103
2019-08-22,83.99,83.42,84.2,82.84,1360000.0,0.0083
