Date,Close,Open,High,Low,Volume,Change
2019-07-11,134.21,136.02,136.63,133.99,1400000.0,-0.0137
2019-07-12,132.52,134.77,134.85,131.74,2130000.0,-0.0126
2019-07-15,133.19,132.8,134.15,132.27,1660000.0,0.0051
2019-07-16,132.72,133.33,134.06,132.66,1200000.0,-0.0034999999999999996
2019-07-17,131.62,133.03,133.2,130.93,1640000.0,-0.0083
2019-07-18,126.87,125.31,128.6,123.87,5460000.0,-0.0361
2019-07-19,125.48,127.53,128.34,125.21,4059999.9999999995,-0.011000000000000001
2019-07-22,126.42,125.48,127.02,124.63,1910000.0,0.0075
2019-07-23,127.7,126.54,127.74,125.66,1950000.0,0.0101
2019-07-24,129.21,127.86,129.28,127.16,2110000.0,0.0118
2019-07-25,129.47,129.2,129.6,127.27,1750000.0,0.002
2019-07-26,130.58,129.99,130.89,129.35,2140000.0,0.0086
2019-07-29,130.16,131.24,132.48,129.76,2390000.0,-0.0032
2019-07-30,132.68,130.34,132.85,130.06,1790000.0,0.0194
2019-07-31,133.26,133.09,134.22,131.37,3280000.0,0.0044
2019-08-01,133.84,134.63,135.51,133.53,2100000.0,0.0044
2019-08-02,135.23,133.87,135.94,133.03,1450000.0,0.0104
2019-08-05,133.13,134.84,135.19,132.11,1840000.0,-0.0155
2019-08-06,136.3,133.21,136.57,133.02,1830000.0,0.023799999999999998
2019-08-07,138.25,135.65,139.29,133.59,2500000.0,0.0143
2019-08-08,140.94,138.14,141.15,137.06,1710000.0,0.0195
2019-08-09,141.24,140.97,141.87,139.31,1630000.0,0.0021
2019-08-12,141.5,141.57,142.14,140.48,904860.0,0.0018
2019-08-13,141.95,141.08,142.24,139.27,1770000.0,0.0032
2019-08-14,138.94,141.58,141.81,138.86,1690000.0,-0.0212
2019-08-15,142.41,139.04,142.81,138.69,1220000.0,0.025
2019-08-16,142.92,143.34,143.59,141.73,1640000.0,0.0036
2019-08-19,144.86,143.65,145.07,142.52,1090000.0,0.013600000000000001
2019-08-20,144.51,145.5,145.63,143.84,1430000.0,-0.0024
2019-08-21,145.17,145.33,145.72,144.54,1200000.0,0.0046
2019-08-22,146.11,145.24,146.32,144.1,893320.0,0.006500000000000001
2019-08-23,146.34,146.5,147.88,145.84,1750000.0,0.0016
2019-08-26,147.59,147.0,147.91,146.39,981050.0,0.0085
2019-08-27,146.07,148.04,148.7,146.03,1690000.0,-0.0103
2019-08-28,146.45,146.18,147.88,145.89,1450000.0,0.0026
2019-08-29,145.95,147.16,147.75,145.02,1400000.0,-0.0034000000000000002
2019-08-30,145.17,146.35,146.35,144.38,2069999.9999999998,-0.0053
2019-09-03,147.58,145.09,147.6,144.86,1360000.0,0.0166
2019-09-04,149.07,148.0,149.47,147.78,1370000.0,0.0101
2019-09-05,147.07,149.35,149.4,146.1,1270000.0,-0.0134
2019-09-06,146.44,147.04,147.77,145.92,977830.0,-0.0043
2019-09-09,143.48,146.23,146.3,143.14,1630000.0,-0.0202
2019-09-10,139.32,142.33,142.36,138.23,2360000.0,-0.028999999999999998
2019-09-11,138.66,139.07,140.42,137.91,2210000.0,-0.004699999999999999
2019-09-12,138.81,138.42,140.0,137.05,1700000.0,0.0011
2019-09-13,136.44,138.61,139.66,135.67,2280000.0,-0.0171
2019-09-16,137.96,136.12,138.55,135.86,1690000.0,0.0111
2019-09-17,142.48,138.91,142.63,138.91,2060000.0,0.032799999999999996
2019-09-18,140.55,142.99,143.27,138.76,2550000.0,-0.013500000000000002
2019-09-19,141.24,141.0,141.91,140.56,1610000.0,0.0049
2019-09-20,140.58,141.67,142.04,139.53,2350000.0,-0.004699999999999999
2019-09-23,141.44,140.72,142.2,139.0,1300000.0,0.0060999999999999995
2019-09-24,142.35,141.87,142.91,141.62,1290000.0,0.0064
2019-09-25,140.09,142.82,142.82,140.0,1510000.0,-0.0159
2019-09-26,142.0,140.03,142.48,140.01,1160000.0,0.013600000000000001
2019-09-27,137.87,141.74,141.98,136.53,2700000.0,-0.0291
2019-09-30,139.01,138.43,139.82,138.17,2540000.0,0.0083
2019-10-01,136.79,138.89,139.19,136.68,2240000.0,-0.016
2019-10-02,136.5,136.94,137.3,135.23,2250000.0,-0.0021
2019-10-03,137.34,136.88,138.08,136.36,2450000.0,0.0062
2019-10-04,137.92,137.52,138.51,137.31,2180000.0,0.0042
2019-10-07,137.44,137.45,138.02,135.71,1670000.0,-0.0034999999999999996
2019-10-08,137.08,137.33,138.0,135.92,2300000.0,-0.0026
2019-10-09,137.25,137.36,137.81,136.5,1480000.0,0.0012
2019-10-10,138.22,136.6,138.42,135.8,2210000.0,0.0070999999999999995
2019-10-11,136.68,138.23,138.6,136.57,1850000.0,-0.0111
2019-10-14,136.13,136.95,137.0,135.67,999790.0,-0.004
2019-10-15,134.65,136.22,136.44,133.5,1890000.0,-0.0109
2019-10-16,134.69,134.15,134.77,133.48,2280000.0,0.0003
2019-10-17,139.58,135.52,140.86,135.52,2360000.0,0.0363
2019-10-18,144.06,140.45,144.99,140.09,3130000.0,0.0321
2019-10-21,143.35,144.05,144.05,141.32,1580000.0,-0.0049
2019-10-22,141.3,143.08,143.77,141.03,1320000.0,-0.0143
2019-10-23,140.9,141.0,142.09,139.97,1300000.0,-0.0028000000000000004
2019-10-24,141.71,141.26,141.9,140.0,1660000.0,0.005699999999999999
2019-10-25,141.0,141.5,141.83,140.26,2029999.9999999998,-0.005
2019-10-28,139.4,140.97,141.24,138.67,2220000.0,-0.0113
2019-10-29,139.02,139.38,140.4,138.66,1350000.0,-0.0027
2019-10-30,139.25,139.21,140.2,138.75,1960000.0,0.0017000000000000001
2019-10-31,138.79,139.32,139.74,138.16,2400000.0,-0.0033
2019-11-01,137.42,139.56,139.74,136.18,2550000.0,-0.009899999999999999
2019-11-04,134.5,137.28,137.28,134.48,1630000.0,-0.0212
2019-11-05,131.66,134.03,134.3,129.86,3110000.0,-0.021099999999999997
2019-11-06,133.91,132.16,134.2,132.11,2320000.0,0.0171
2019-11-07,131.91,133.14,133.81,131.48,2550000.0,-0.0149
2019-11-08,130.81,130.58,133.06,130.48,2280000.0,-0.0083
2019-11-11,131.11,130.84,132.0,130.76,1880000.0,0.0023
2019-11-12,130.66,131.11,131.44,130.28,2660000.0,-0.0034000000000000002
2019-11-13,131.37,131.02,131.98,130.74,1800000.0,0.0054
2019-11-14,133.67,131.82,133.92,131.4,2380000.0,0.0175
2019-11-15,134.68,134.1,134.74,133.45,1740000.0,0.0076
2019-11-18,135.94,134.78,137.31,134.73,1810000.0,0.009399999999999999
2019-11-19,134.32,136.24,137.0,134.0,2680000.0,-0.011899999999999999
2019-11-20,136.89,134.31,137.06,134.31,1620000.0,0.0191
2019-11-21,135.45,137.22,138.34,135.38,2380000.0,-0.0105
2019-11-22,132.32,135.42,136.82,132.32,2000000.0,-0.0231
2019-11-25,131.39,132.44,132.88,130.99,3020000.0,-0.006999999999999999
2019-11-26,134.41,132.09,134.44,132.09,5160000.0,0.023
2019-11-27,133.78,134.4,134.98,133.27,2049999.9999999998,-0.004699999999999999
2019-11-29,133.66,134.0,134.56,133.65,859060.0,-0.0009
2019-12-02,130.95,133.45,134.13,130.86,2029999.9999999998,-0.0203
2019-12-03,134.15,131.16,134.42,131.02,1960000.0,0.024399999999999998
2019-12-04,134.53,133.34,135.03,132.93,1910000.0,0.0028000000000000004
2019-12-05,135.0,134.32,135.23,133.28,1950000.0,0.0034999999999999996
2019-12-06,135.46,134.76,135.69,134.3,1540000.0,0.0034000000000000002
2019-12-09,135.88,135.18,136.77,135.14,1630000.0,0.0031
2019-12-10,134.0,136.38,136.92,133.0,1310000.0,-0.0138
2019-12-11,134.61,133.88,135.36,133.59,1920000.0,0.0046
2019-12-12,132.0,133.66,133.73,131.3,2340000.0,-0.0194
2019-12-13,132.68,131.99,133.3,130.86,2970000.0,0.0052
2019-12-16,134.5,132.98,134.84,132.53,2029999.9999999998,0.0137
2019-12-17,133.15,134.77,135.03,132.88,1990000.0,-0.01
2019-12-18,137.2,133.52,137.55,133.49,2960000.0,0.0304
2019-12-19,139.92,136.91,140.0,136.89,2640000.0,0.019799999999999998
2019-12-20,142.0,142.05,142.46,140.5,3230000.0,0.0149
2019-12-23,140.58,142.32,142.83,140.38,1040000.0,-0.01
2019-12-24,140.04,140.55,140.87,139.5,561300.0,-0.0038
2019-12-26,140.6,140.27,140.73,139.74,692480.0,0.004
2019-12-27,141.08,141.11,141.5,140.32,863740.0,0.0034000000000000002
2019-12-30,141.4,140.69,141.45,139.94,1130000.0,0.0023
2019-12-31,142.15,141.45,142.2,140.56,1590000.0,0.0053
2020-01-02,141.68,142.33,142.66,141.13,1800000.0,-0.0033
