Date,Close,Open,High,Low,Volume,Change
2019-07-11,368.23,368.16,369.38,366.21,1360000.0,0.0002
2019-07-12,369.45,369.2,369.51,366.83,1150000.0,0.0033
2019-07-15,367.69,369.84,370.01,366.9,1010000.0,-0.0048
2019-07-16,365.35,368.0,368.42,365.16,1030000.0,-0.0064
2019-07-17,358.47,365.35,365.47,357.85,1870000.0,-0.018799999999999997
2019-07-18,356.21,358.29,358.38,352.79,1700000.0,-0.0063
2019-07-19,356.96,357.64,359.1,355.85,1460000.0,0.0021
2019-07-22,357.63,357.44,358.47,355.56,1150000.0,0.0019
2019-07-23,357.8,363.0,363.0,350.81,2340000.0,0.0005
2019-07-24,368.9,358.2,368.99,358.0,1900000.0,0.031
2019-07-25,370.32,368.76,372.71,367.15,1140000.0,0.0038
2019-07-26,369.46,369.61,370.71,367.78,791380.0,-0.0023
2019-07-29,369.62,369.41,370.11,367.95,659200.0,0.0004
2019-07-30,365.99,368.63,370.67,365.32,701600.0,-0.0098
2019-07-31,362.17,365.91,368.71,359.29,1040000.0,-0.0104
2019-08-01,363.09,361.72,367.34,359.19,1220000.0,0.0025
2019-08-02,361.91,364.13,364.31,359.49,836260.0,-0.0032
2019-08-05,358.43,356.55,361.1,353.97,1460000.0,-0.0096
2019-08-06,366.78,361.28,366.89,358.83,1120000.0,0.0233
2019-08-07,369.3,364.02,370.93,362.02,1240000.0,0.0069
2019-08-08,377.17,370.01,378.4,370.01,1190000.0,0.0213
2019-08-09,377.01,376.1,379.36,373.33,871960.0,-0.0004
2019-08-12,377.0,375.0,378.05,373.6,706120.0,-0.0
2019-08-13,377.22,377.99,381.51,375.27,1060000.0,0.0006
2019-08-14,368.94,376.0,376.0,367.36,1470000.0,-0.022000000000000002
2019-08-15,373.46,369.15,374.57,367.17,1070000.0,0.0123
2019-08-16,377.0,376.1,378.34,373.37,821360.0,0.0095
2019-08-19,380.47,379.75,381.68,378.52,799910.0,0.0092
2019-08-20,381.75,380.5,384.1,379.5,920610.0,0.0034000000000000002
2019-08-21,383.0,384.0,384.27,379.29,791500.0,0.0033
2019-08-22,385.88,383.0,386.65,380.72,742580.0,0.0075
2019-08-23,376.89,385.28,386.93,374.61,1390000.0,-0.0233
2019-08-26,380.32,380.0,380.56,375.5,688220.0,0.0091
2019-08-27,379.99,381.75,382.21,377.25,760330.0,-0.0009
2019-08-28,380.97,379.04,383.0,376.77,820580.0,0.0026
2019-08-29,384.43,384.53,385.78,380.8,1060000.0,0.0091
2019-08-30,384.11,383.25,384.74,381.51,760900.0,-0.0008
2019-09-03,384.69,380.99,385.18,379.79,891670.0,0.0015
2019-09-04,389.08,387.31,389.7,385.9,792240.0,0.011399999999999999
2019-09-05,385.15,390.48,393.43,384.98,941780.0,-0.0101
2019-09-06,386.56,387.28,388.45,385.81,701070.0,0.0037
2019-09-09,380.21,387.95,388.29,380.04,1150000.0,-0.016399999999999998
2019-09-10,381.32,377.29,381.32,370.46,1300000.0,0.0029
2019-09-11,381.55,381.2,385.8,380.06,1130000.0,0.0006
2019-09-12,386.63,384.49,388.51,383.27,855140.0,0.013300000000000001
2019-09-13,384.86,387.77,387.77,383.6,898640.0,-0.0046
2019-09-16,392.66,388.9,394.6,386.89,1690000.0,0.0203
2019-09-17,393.98,392.47,399.96,388.43,978400.0,0.0034000000000000002
2019-09-18,397.04,394.78,397.23,391.55,784500.0,0.0078000000000000005
2019-09-19,393.43,397.14,398.5,393.03,1050000.0,-0.0091
2019-09-20,388.25,394.49,395.44,388.05,2130000.0,-0.0132
2019-09-23,387.67,388.07,390.06,386.11,1160000.0,-0.0015
2019-09-24,389.17,390.0,392.99,387.21,1190000.0,0.0039000000000000003
2019-09-25,390.43,390.58,390.9,387.71,1340000.0,0.0032
2019-09-26,392.92,391.25,394.64,388.93,881100.0,0.0064
2019-09-27,387.87,395.94,395.95,386.43,751900.0,-0.0129
2019-09-30,390.06,388.56,393.82,388.42,1290000.0,0.005600000000000001
2019-10-01,384.19,391.43,392.48,383.89,1240000.0,-0.015
2019-10-02,378.16,382.74,383.06,374.07,1760000.0,-0.015700000000000002
2019-10-03,380.06,378.87,381.19,374.33,928850.0,0.005
2019-10-04,384.95,380.21,385.24,379.49,771920.0,0.0129
2019-10-07,383.78,385.01,386.68,382.69,864340.0,-0.003
2019-10-08,382.12,381.06,385.8,379.29,1000000.0,-0.0043
2019-10-09,384.61,384.83,386.33,382.5,712570.0,0.006500000000000001
2019-10-10,386.88,383.99,388.51,383.2,700460.0,0.0059
2019-10-11,381.47,389.79,390.73,381.25,1330000.0,-0.013999999999999999
2019-10-14,382.61,382.77,385.37,381.39,623450.0,0.003
2019-10-15,382.75,383.69,385.7,382.07,851380.0,0.0004
2019-10-16,382.84,382.39,384.38,380.23,855110.0,0.0002
2019-10-17,377.06,383.55,384.21,376.29,1010000.0,-0.0151
2019-10-18,372.48,376.72,377.71,368.0,1940000.0,-0.0121
2019-10-21,374.05,374.01,375.89,372.73,1170000.0,0.0042
