Date,Close,Open,High,Low,Volume,Change
2019-07-11,82.84,82.11,83.05,81.54,880050.0,0.0079
2019-07-12,85.06,82.75,85.67,82.75,1380000.0,0.0268
2019-07-15,84.51,85.09,85.24,84.27,769840.0,-0.006500000000000001
2019-07-16,84.95,84.61,86.01,83.89,1700000.0,0.0052
2019-07-17,82.25,84.6,84.6,82.0,2520000.0,-0.0318
2019-07-18,82.46,81.84,82.67,81.42,1640000.0,0.0026
2019-07-19,83.65,82.65,84.35,82.34,875800.0,0.0144
2019-07-22,83.22,83.89,84.39,83.15,1010000.0,-0.0051
2019-07-23,83.41,83.49,83.54,82.39,860970.0,0.0023
2019-07-24,85.89,83.65,86.83,83.43,2020000.0,0.0297
2019-07-25,84.07,85.83,86.36,83.45,1860000.0,-0.0212
2019-07-26,85.12,83.58,85.27,83.45,1340000.0,0.0125
2019-07-29,85.06,84.85,85.81,84.62,1230000.0,-0.0007000000000000001
2019-07-30,84.77,84.85,85.88,84.35,1440000.0,-0.0034000000000000002
2019-07-31,83.73,81.76,84.41,79.52,3200000.0,-0.0123
2019-08-01,81.0,83.13,83.29,80.16,2330000.0,-0.0326
2019-08-02,81.66,81.16,82.63,81.03,1310000.0,0.008100000000000001
2019-08-05,81.16,81.0,81.49,80.57,2240000.0,-0.0060999999999999995
2019-08-06,81.33,81.72,82.2,80.87,1010000.0,0.0021
2019-08-07,83.5,80.91,83.67,80.53,2060000.0,0.026699999999999998
2019-08-08,86.06,83.75,86.47,83.6,1820000.0,0.030699999999999998
2019-08-09,84.48,86.09,87.06,84.4,1800000.0,-0.0184
2019-08-12,84.43,84.26,85.11,83.58,1100000.0,-0.0006
2019-08-13,84.63,84.53,85.58,83.81,1110000.0,0.0024
2019-08-14,82.39,83.66,84.01,82.1,1100000.0,-0.0265
2019-08-15,82.9,82.64,83.16,82.0,1030000.0,0.0062
2019-08-16,83.82,83.53,84.33,82.87,1120000.0,0.0111
2019-08-19,84.31,84.62,85.81,84.1,1470000.0,0.0058
2019-08-20,84.17,84.42,84.84,83.7,1490000.0,-0.0017000000000000001
2019-08-21,84.26,84.76,85.16,84.14,1140000.0,0.0011
2019-08-22,83.72,84.43,84.73,83.15,1240000.0,-0.0064
2019-08-23,82.23,83.58,83.58,81.88,1170000.0,-0.0178
2019-08-26,83.09,82.67,83.21,82.12,892270.0,0.0105
2019-08-27,82.33,83.68,83.92,82.21,936020.0,-0.0091
2019-08-28,83.17,82.34,83.53,81.69,1000000.0,0.0102
2019-08-29,84.12,84.0,85.31,83.76,883500.0,0.011399999999999999
2019-08-30,84.49,84.6,85.5,84.22,820940.0,0.0044
2019-09-03,82.05,83.68,84.5,81.88,1370000.0,-0.028900000000000002
2019-09-04,82.76,82.67,83.24,82.23,918000.0,0.0087
2019-09-05,83.94,83.12,84.11,83.04,853930.0,0.0143
2019-09-06,83.28,84.24,84.64,83.11,1590000.0,-0.0079
2019-09-09,83.29,83.42,83.8,82.47,1470000.0,0.0001
2019-09-10,86.7,83.44,87.39,83.41,2590000.0,0.0409
2019-09-11,89.07,86.61,89.17,85.75,2300000.0,0.0273
2019-09-12,86.45,89.07,89.07,85.92,1150000.0,-0.0294
2019-09-13,87.1,86.5,87.42,86.37,1040000.0,0.0075
2019-09-16,85.29,86.36,86.83,84.74,982170.0,-0.0208
2019-09-17,86.25,85.5,86.4,84.64,1340000.0,0.0113
2019-09-18,86.79,85.67,86.94,84.92,1210000.0,0.0063
2019-09-19,85.6,86.38,86.6,85.47,966650.0,-0.0137
2019-09-20,84.5,86.1,86.33,84.06,1640000.0,-0.0129
2019-09-23,83.89,84.27,84.55,83.7,960700.0,-0.0072
2019-09-24,83.18,84.23,84.56,83.01,1100000.0,-0.0085
2019-09-25,84.86,83.46,84.97,83.2,1080000.0,0.0202
2019-09-26,84.09,84.48,84.65,84.02,628400.0,-0.0091
2019-09-27,83.79,84.59,84.88,83.36,701540.0,-0.0036
2019-09-30,84.78,84.23,85.26,84.17,1070000.0,0.0118
2019-10-01,83.57,85.21,85.88,83.04,1270000.0,-0.0143
2019-10-02,82.2,83.26,84.06,82.0,1860000.0,-0.016399999999999998
2019-10-03,82.1,81.95,82.47,80.88,1260000.0,-0.0012
2019-10-04,83.29,82.37,83.47,82.36,761010.0,0.014499999999999999
2019-10-07,83.43,82.93,83.85,82.2,880480.0,0.0017000000000000001
2019-10-08,82.15,82.95,82.95,82.11,1050000.0,-0.015300000000000001
2019-10-09,83.02,82.83,83.34,82.63,586430.0,0.0106
2019-10-10,84.33,82.87,84.37,82.86,1120000.0,0.0158
2019-10-11,85.25,84.96,86.17,84.96,958510.0,0.0109
2019-10-14,85.32,85.24,85.67,84.7,802740.0,0.0008
2019-10-15,85.29,84.73,86.25,84.36,1370000.0,-0.0004
2019-10-16,86.0,84.25,86.68,84.16,1660000.0,0.0083
2019-10-17,86.66,86.36,87.0,86.27,1120000.0,0.0077
2019-10-18,86.56,86.74,87.3,85.88,1040000.0,-0.0012
2019-10-21,86.81,87.02,87.5,86.17,886220.0,0.0029
2019-10-22,88.85,86.58,88.91,86.09,1190000.0,0.0235
2019-10-23,89.04,89.1,90.04,88.49,1600000.0,0.0021
2019-10-24,87.68,88.53,88.77,87.23,1580000.0,-0.015300000000000001
2019-10-25,90.11,87.35,90.19,87.35,1470000.0,0.0277
2019-10-28,90.33,91.01,91.23,90.09,1600000.0,0.0024
2019-10-29,90.52,89.83,91.17,89.46,2500000.0,0.0021
2019-10-30,77.08,82.1,83.0,76.28,10660000.0,-0.1485
2019-10-31,75.64,77.09,77.8,74.93,4680000.0,-0.0187
2019-11-01,74.7,74.37,75.98,74.12,4240000.0,-0.0124
2019-11-04,75.53,74.23,75.8,74.23,5830000.0,0.0111
