Date,Close,Open,High,Low,Volume,Change
2019-07-11,62.6,62.5,63.55,62.33,2570000.0,0.005600000000000001
2019-07-12,63.23,62.66,63.28,62.56,2049999.9999999998,0.0101
2019-07-15,63.96,63.4,63.99,63.24,2460000.0,0.0115
2019-07-16,64.73,64.15,64.91,63.93,3040000.0,0.012
2019-07-17,64.19,64.79,64.8,63.83,2009999.9999999998,-0.0083
2019-07-18,64.33,63.95,64.5,63.33,4730000.0,0.0022
2019-07-19,63.92,64.55,64.68,63.84,3550000.0,-0.0064
2019-07-22,63.99,64.24,64.39,63.72,3060000.0,0.0011
2019-07-23,65.22,64.39,65.37,63.96,4120000.0,0.0192
2019-07-24,64.93,65.0,65.41,63.75,4050000.0,-0.0044
2019-07-25,62.65,63.3,63.95,61.69,8480000.0,-0.0351
2019-07-26,63.16,63.1,63.89,62.63,4190000.0000000005,0.008100000000000001
2019-07-29,62.36,63.0,63.21,61.95,4090000.0,-0.0127
2019-07-30,61.4,61.88,61.96,61.14,2750000.0,-0.0154
2019-07-31,60.44,61.19,61.21,59.67,4720000.0,-0.015600000000000001
2019-08-01,58.8,60.47,61.42,57.88,5120000.0,-0.0271
2019-08-02,56.88,58.08,58.67,56.47,5600000.0,-0.0327
2019-08-05,54.53,54.42,55.46,53.97,5660000.0,-0.041299999999999996
2019-08-06,54.49,55.22,55.63,53.98,3650000.0,-0.0007000000000000001
2019-08-07,53.99,53.5,54.35,52.51,4139999.9999999995,-0.0092
2019-08-08,55.33,54.63,55.64,54.51,4330000.0,0.0248
2019-08-09,53.97,54.83,55.0,53.41,2960000.0,-0.0246
2019-08-12,52.27,53.03,53.22,52.21,4730000.0,-0.0315
2019-08-13,53.62,52.29,55.11,52.1,6750000.0,0.0258
2019-08-14,51.79,52.36,52.72,51.68,3600000.0,-0.0341
2019-08-15,51.41,51.93,52.34,51.16,2400000.0,-0.0073
2019-08-16,52.4,51.9,52.69,51.63,2770000.0,0.019299999999999998
2019-08-19,54.67,53.99,54.88,53.88,3970000.0,0.0433
2019-08-20,55.11,53.94,55.53,53.93,6160000.0,0.008
2019-08-21,55.13,55.53,55.65,54.6,2330000.0,0.0004
2019-08-22,54.41,55.38,55.6,53.93,2660000.0,-0.0131
2019-08-23,53.11,53.87,54.26,52.51,4610000.0,-0.0239
2019-08-26,53.67,53.85,54.1,53.09,2340000.0,0.0105
2019-08-27,54.29,54.15,54.76,53.89,4860000.0,0.0116
2019-08-28,54.5,54.16,54.72,53.72,1970000.0,0.0039000000000000003
2019-08-29,55.14,55.15,55.73,55.06,2500000.0,0.011699999999999999
2019-08-30,55.47,55.55,56.04,55.3,2220000.0,0.006
2019-09-03,54.28,54.43,54.58,53.33,4030000.0000000005,-0.0215
2019-09-04,55.07,55.7,55.96,54.68,3980000.0,0.0146
2019-09-05,56.13,55.74,56.58,55.43,7370000.0,0.0192
2019-09-06,56.19,55.95,56.79,55.71,5780000.0,0.0011
2019-09-09,58.08,57.3,58.23,56.95,3630000.0,0.0336
2019-09-10,59.01,58.18,59.14,57.56,4290000.0,0.016
2019-09-11,59.3,59.44,59.72,58.07,3110000.0,0.0049
2019-09-12,60.15,59.51,60.46,59.1,3690000.0,0.0143
2019-09-13,59.34,60.45,60.87,59.31,2480000.0,-0.013500000000000002
2019-09-16,59.64,59.05,59.76,58.92,3270000.0,0.0051
2019-09-17,59.11,58.07,59.16,57.23,5450000.0,-0.0089
2019-09-18,58.38,58.9,59.0,57.7,2640000.0,-0.0123
2019-09-19,57.58,58.6,58.94,57.35,3830000.0,-0.0137
2019-09-20,56.33,57.65,57.87,56.27,4850000.0,-0.0217
2019-09-23,56.19,55.85,56.71,55.65,4820000.0,-0.0025
2019-09-24,55.67,56.75,57.1,55.56,3670000.0,-0.009300000000000001
2019-09-25,57.08,55.52,57.16,54.95,3590000.0,0.0253
2019-09-26,55.88,56.19,56.68,55.26,3270000.0,-0.021
2019-09-27,57.11,58.55,59.25,56.82,16670000.000000002,0.022000000000000002
2019-09-30,57.76,57.34,58.09,57.25,5940000.0,0.011399999999999999
2019-10-01,57.21,58.0,58.67,56.94,6710000.0,-0.0095
2019-10-02,56.5,56.92,57.39,56.35,67900000.0,-0.0124
2019-10-03,55.95,56.45,56.93,55.2,8070000.0,-0.0097
2019-10-04,56.0,55.89,56.05,55.01,4620000.0,0.0009
2019-10-07,54.95,55.56,55.71,54.78,5350000.0,-0.0187
2019-10-08,53.47,54.3,54.71,53.38,5180000.0,-0.0269
2019-10-09,54.17,53.82,54.27,53.67,3590000.0,0.0131
2019-10-10,54.79,54.14,55.57,54.04,5390000.0,0.011399999999999999
2019-10-11,57.58,55.82,58.23,55.75,7500000.0,0.0509
2019-10-14,57.01,57.18,57.48,56.92,2330000.0,-0.009899999999999999
2019-10-15,57.31,57.02,57.65,56.69,3530000.0,0.0053
2019-10-16,57.41,57.22,58.0,57.18,2550000.0,0.0017000000000000001
2019-10-17,57.35,57.6,57.77,57.35,1550000.0,-0.001
2019-10-18,57.46,57.16,57.75,57.03,2310000.0,0.0019
