Date,Close,Open,High,Low,Volume,Change
2019-07-11,117.25,117.61,118.02,116.94,2000000.0,-0.0046
2019-07-12,117.91,117.78,118.09,116.79,1320000.0,0.005600000000000001
2019-07-15,118.03,117.96,118.14,117.48,1240000.0,0.001
2019-07-16,118.17,118.0,118.71,117.77,1430000.0,0.0012
2019-07-17,118.19,118.5,118.89,118.19,1290000.0,0.0002
2019-07-18,117.97,117.18,117.99,116.45,1550000.0,-0.0019
2019-07-19,116.79,117.98,118.03,116.66,1210000.0,-0.01
2019-07-22,117.13,116.9,117.41,116.37,1180000.0,0.0029
2019-07-23,117.19,117.79,117.97,116.57,1470000.0,0.0005
2019-07-24,115.8,116.84,117.0,115.24,2280000.0,-0.011899999999999999
2019-07-25,116.72,115.8,117.74,115.5,2340000.0,0.0079
2019-07-26,118.5,116.8,118.71,116.48,1850000.0,0.015300000000000001
2019-07-29,117.96,118.4,118.64,117.48,1310000.0,-0.0046
2019-07-30,118.01,117.72,118.67,117.57,1240000.0,0.0004
2019-07-31,117.0,118.06,118.45,115.94,1440000.0,-0.0086
2019-08-01,116.25,116.99,118.13,116.09,1720000.0,-0.0064
2019-08-02,116.73,116.4,117.61,115.98,1610000.0,0.0040999999999999995
2019-08-05,113.77,115.66,116.38,112.87,2910000.0,-0.0254
2019-08-06,116.1,114.0,116.22,113.51,1870000.0,0.020499999999999997
2019-08-07,116.85,115.09,117.46,114.37,1520000.0,0.006500000000000001
2019-08-08,118.47,117.08,118.67,116.57,1460000.0,0.0139
2019-08-09,119.06,118.74,119.56,118.03,2240000.0,0.005
2019-08-12,117.73,119.06,119.21,117.28,1040000.0,-0.011200000000000002
2019-08-13,119.02,117.24,119.45,117.24,2000000.0,0.011000000000000001
2019-08-14,116.0,118.53,118.81,115.96,3010000.0,-0.0254
2019-08-15,118.2,116.3,118.54,116.05,2130000.0,0.019
2019-08-16,119.12,118.67,119.51,118.45,1610000.0,0.0078000000000000005
2019-08-19,120.02,119.54,120.58,119.25,2770000.0,0.0076
2019-08-20,118.11,119.68,119.99,118.04,1570000.0,-0.0159
2019-08-21,118.71,118.64,119.24,118.28,1480000.0,0.0051
2019-08-22,118.07,118.64,119.0,117.8,1360000.0,-0.0054
2019-08-23,115.93,117.86,118.44,115.36,1990000.0,-0.0181
2019-08-26,117.05,116.4,117.09,115.81,1590000.0,0.0097
2019-08-27,117.75,117.81,118.6,117.41,1150000.0,0.006
2019-08-28,118.25,117.51,118.48,116.8,1110000.0,0.0042
2019-08-29,119.32,119.0,119.44,118.07,1130000.0,0.009000000000000001
2019-08-30,119.35,120.09,120.49,118.96,1150000.0,0.0003
2019-09-03,119.53,119.61,120.24,119.1,1200000.0,0.0015
2019-09-04,120.65,120.0,120.74,119.67,1210000.0,0.009399999999999999
