Date,Close,Open,High,Low,Volume,Change
2019-07-11,52.6,52.4,52.68,52.14,5830000.0,0.0044
2019-07-12,52.18,52.48,52.56,51.95,6280000.0,-0.008
2019-07-15,52.21,52.17,52.41,51.92,8710000.0,0.0006
2019-07-16,51.97,52.16,52.36,51.7,4280000.0,-0.0046
2019-07-17,52.48,52.17,52.84,52.17,6560000.0,0.0098
2019-07-18,53.09,52.56,53.12,52.25,4410000.0,0.0116
2019-07-19,52.43,52.95,53.12,52.35,5840000.0,-0.0124
2019-07-22,52.34,52.5,52.67,51.93,6550000.0,-0.0017000000000000001
2019-07-23,51.83,52.35,52.38,51.73,6340000.0,-0.0097
2019-07-24,52.52,52.09,52.52,51.63,6080000.0,0.013300000000000001
2019-07-25,51.91,52.03,52.36,51.76,7010000.0,-0.0116
2019-07-26,52.29,52.03,52.44,51.95,4320000.0,0.0073
2019-07-29,52.84,52.48,52.88,52.32,5270000.0,0.0105
2019-07-30,52.35,52.85,53.09,52.07,6450000.0,-0.009300000000000001
2019-07-31,51.79,52.47,52.54,51.55,8450000.0,-0.010700000000000001
2019-08-01,52.56,51.66,52.9,51.62,7510000.0,0.0149
2019-08-02,52.85,52.78,53.31,52.51,6910000.0,0.0055000000000000005
2019-08-05,52.01,52.89,53.16,51.77,8840000.0,-0.0159
2019-08-06,52.85,52.03,53.04,51.66,7170000.0,0.016200000000000003
2019-08-07,53.22,52.85,53.5,52.16,6890000.0,0.006999999999999999
2019-08-08,53.8,53.3,53.98,52.8,5970000.0,0.0109
2019-08-09,54.12,53.97,54.3,53.75,5830000.0,0.0059
2019-08-12,53.86,54.28,54.28,53.66,3920000.0,-0.0048
2019-08-13,53.91,53.85,54.26,53.7,7560000.0,0.0009
2019-08-14,53.74,54.02,54.49,53.68,9560000.0,-0.0032
2019-08-15,54.29,53.66,54.47,53.57,7870000.0,0.0102
2019-08-16,54.38,54.57,54.94,54.1,10490000.0,0.0017000000000000001
2019-08-19,54.74,54.33,54.9,54.16,5630000.0,0.0066
2019-08-20,54.78,54.95,54.95,54.35,8320000.0,0.0007000000000000001
2019-08-21,55.31,54.97,55.34,54.79,7480000.0,0.0097
2019-08-22,55.41,55.29,55.44,54.88,9160000.0,0.0018
2019-08-23,55.48,55.63,56.05,55.16,10490000.0,0.0013
2019-08-26,55.91,55.62,55.92,55.4,7460000.0,0.0078000000000000005
2019-08-27,56.0,56.06,56.39,55.98,9540000.0,0.0016
