Date,Close,Open,High,Low,Volume,Change
2019-07-11,110.4,110.36,110.77,109.56,2230000.0,0.0002
2019-07-12,110.14,110.22,110.91,109.24,3210000.0,-0.0024
2019-07-15,112.85,110.45,113.29,110.45,3590000.0,0.0246
2019-07-16,114.55,112.57,115.06,112.52,2470000.0,0.0151
2019-07-17,111.76,114.36,114.82,111.08,1920000.0,-0.024399999999999998
2019-07-18,111.0,111.36,111.91,110.24,1960000.0,-0.0068000000000000005
2019-07-19,110.15,111.54,112.83,110.09,1930000.0,-0.0077
2019-07-22,111.63,110.58,111.91,110.1,3050000.0,0.0134
2019-07-23,113.73,112.46,114.06,112.37,2049999.9999999998,0.018799999999999997
2019-07-24,115.34,113.51,115.6,113.19,3140000.0,0.014199999999999999
2019-07-25,113.04,112.44,115.95,111.64,3490000.0,-0.0199
2019-07-26,113.96,114.53,115.34,113.36,2320000.0,0.008100000000000001
2019-07-29,115.59,113.75,116.0,113.75,2000000.0,0.0143
2019-07-30,115.99,114.74,115.99,114.7,1580000.0,0.0034999999999999996
2019-07-31,116.34,115.94,117.02,114.81,2460000.0,0.003
2019-08-01,114.05,116.02,117.97,113.86,2530000.0,-0.0197
2019-08-02,110.73,113.5,113.5,109.82,2009999.9999999998,-0.0291
2019-08-05,107.69,108.77,109.5,106.75,1890000.0,-0.0275
2019-08-06,107.06,108.29,109.12,106.48,2029999.9999999998,-0.0059
2019-08-07,107.37,106.68,108.3,105.76,1360000.0,0.0029
2019-08-08,109.74,107.86,110.46,107.48,2009999.9999999998,0.022099999999999998
2019-08-09,109.25,109.75,110.11,108.34,904880.0,-0.0045000000000000005
2019-08-12,107.3,108.65,108.95,106.69,834260.0,-0.0178
2019-08-13,109.03,105.26,109.24,104.3,2340000.0,0.0161
2019-08-14,104.19,106.94,107.43,102.87,1910000.0,-0.0444
2019-08-15,103.87,104.79,105.31,103.55,1220000.0,-0.0031
2019-08-16,105.18,104.57,105.78,103.91,1000000.0,0.0126
2019-08-19,107.76,106.54,108.42,106.54,1350000.0,0.0245
2019-08-20,107.63,107.61,108.43,107.0,949020.0,-0.0012
2019-08-21,107.67,108.65,108.69,107.12,778540.0,0.0004
2019-08-22,107.03,107.84,108.11,106.14,944670.0,-0.0059
2019-08-23,102.53,106.69,107.04,102.14,2180000.0,-0.042
2019-08-26,102.49,103.27,103.7,102.09,1670000.0,-0.0004
2019-08-27,101.77,103.49,103.56,101.62,1170000.0,-0.006999999999999999
2019-08-28,103.18,101.27,103.37,100.69,1370000.0,0.0139
2019-08-29,103.38,103.81,104.94,103.18,1190000.0,0.0019
2019-08-30,104.28,104.22,105.5,103.95,1210000.0,0.0087
2019-09-03,102.85,103.0,103.0,100.64,1830000.0,-0.0137
2019-09-04,104.74,103.78,105.69,103.61,1230000.0,0.0184
2019-09-05,106.94,105.4,107.42,105.38,1300000.0,0.021
2019-09-06,108.41,107.53,108.88,106.96,1730000.0,0.0137
2019-09-09,110.61,109.07,110.7,108.49,1400000.0,0.0203
2019-09-10,113.75,110.86,113.92,110.55,1740000.0,0.028399999999999998
2019-09-11,113.83,113.93,115.15,112.36,1390000.0,0.0007000000000000001
2019-09-12,113.27,114.09,114.75,111.85,1010000.0,-0.0049
2019-09-13,114.83,114.0,115.63,113.46,1090000.0,0.0138
2019-09-16,113.93,112.09,114.19,111.55,1210000.0,-0.0078000000000000005
2019-09-17,114.09,113.67,114.79,113.09,725670.0,0.0014000000000000002
2019-09-18,112.99,113.26,114.18,110.97,1800000.0,-0.0096
2019-09-19,112.46,112.78,114.17,112.33,1240000.0,-0.004699999999999999
2019-09-20,111.68,112.76,113.28,110.86,1440000.0,-0.0069
2019-09-23,109.55,110.96,110.96,108.76,1660000.0,-0.0191
2019-09-24,108.64,110.34,111.63,108.02,1470000.0,-0.0083
2019-09-25,109.66,108.68,109.8,107.62,1120000.0,0.009399999999999999
2019-09-26,106.93,106.28,107.95,105.15,2560000.0,-0.024900000000000002
2019-09-27,107.03,107.31,108.11,105.83,1770000.0,0.0009
2019-09-30,108.33,108.0,109.27,107.62,1300000.0,0.0121
2019-10-01,104.65,108.21,109.34,104.19,1600000.0,-0.034
2019-10-02,103.01,103.7,104.0,102.18,1640000.0,-0.015700000000000002
2019-10-03,104.18,103.09,104.48,101.68,1270000.0,0.011399999999999999
2019-10-04,103.31,104.54,105.29,102.76,1660000.0,-0.0084
2019-10-07,102.6,102.81,103.75,101.69,1760000.0,-0.0069
2019-10-08,101.03,101.29,102.8,100.47,1330000.0,-0.015300000000000001
2019-10-09,101.88,101.81,102.36,101.28,945380.0,0.0084
2019-10-10,103.61,102.31,103.8,101.82,1220000.0,0.017
2019-10-11,107.57,105.0,108.47,105.0,1970000.0,0.0382
2019-10-14,107.96,107.0,108.59,106.89,1190000.0,0.0036
2019-10-15,109.48,108.16,110.56,107.92,1440000.0,0.0141
2019-10-16,108.32,109.55,109.86,107.14,1040000.0,-0.0106
2019-10-17,109.15,109.01,109.64,108.24,564560.0,0.0077
2019-10-18,111.18,109.49,111.65,109.22,1740000.0,0.018600000000000002
2019-10-21,112.07,112.0,112.95,100.0,2160000.0,0.008
2019-10-22,108.41,111.75,112.03,108.26,1460000.0,-0.0327
2019-10-23,109.68,108.27,109.91,107.58,1080000.0,0.011699999999999999
2019-10-24,109.12,110.19,110.62,108.54,872610.0,-0.0051
2019-10-25,111.37,108.89,111.52,108.89,944210.0,0.0206
2019-10-28,112.2,111.51,112.99,111.44,961360.0,0.0075
2019-10-29,113.27,112.9,113.9,112.25,1570000.0,0.0095
2019-10-30,109.42,115.47,115.75,108.51,3560000.0,-0.034
2019-10-31,108.83,109.07,109.56,107.16,2220000.0,-0.0054
2019-11-01,111.18,109.87,111.7,109.34,1310000.0,0.0216
2019-11-04,113.28,112.21,113.47,111.08,1510000.0,0.0189
2019-11-05,113.51,113.67,114.53,112.47,1450000.0,0.002
2019-11-06,112.78,113.63,113.68,111.36,1340000.0,-0.0064
2019-11-07,114.99,114.61,115.82,112.88,2590000.0,0.0196
2019-11-08,114.53,114.55,114.9,112.92,988050.0,-0.004
2019-11-11,113.94,113.47,114.22,112.84,908870.0,-0.0052
2019-11-12,113.85,114.02,114.93,113.25,1170000.0,-0.0008
2019-11-13,114.79,113.51,115.06,112.83,1300000.0,0.0083
2019-11-14,115.24,114.61,115.67,114.32,1570000.0,0.0039000000000000003
2019-11-15,117.89,116.0,118.22,116.0,2450000.0,0.023
2019-11-18,118.4,118.0,118.55,117.02,1650000.0,0.0043
2019-11-19,118.86,119.5,120.1,118.78,1610000.0,0.0039000000000000003
2019-11-20,117.0,118.13,119.06,116.37,2440000.0,-0.015600000000000001
2019-11-21,118.69,116.71,118.85,115.52,2250000.0,0.0144
2019-11-22,119.13,119.43,120.05,118.35,1640000.0,0.0037
2019-11-25,119.42,119.8,120.12,119.21,1380000.0,0.0024
2019-11-26,119.74,119.49,120.41,118.57,2380000.0,0.0027
2019-11-27,121.3,120.54,121.31,119.58,1220000.0,0.013000000000000001
2019-11-29,120.02,120.64,120.86,119.75,751590.0,-0.0106
2019-12-02,119.15,120.16,120.42,118.44,1550000.0,-0.0072
2019-12-03,118.85,117.85,118.86,116.89,1880000.0,-0.0025
2019-12-04,120.1,118.74,120.17,118.74,1960000.0,0.0105
2019-12-05,121.0,120.76,121.22,120.06,1690000.0,0.0075
2019-12-06,122.07,122.0,122.49,120.86,1740000.0,0.0088
2019-12-09,121.82,121.35,122.12,120.01,1990000.0,-0.002
2019-12-10,121.59,121.62,121.86,120.3,1750000.0,-0.0019
2019-12-11,123.32,122.01,123.56,121.84,1590000.0,0.014199999999999999
2019-12-12,124.99,123.25,125.42,122.12,1460000.0,0.013500000000000002
2019-12-13,125.64,125.62,126.84,124.6,2490000.0,0.0052
2019-12-16,126.2,126.59,127.14,126.0,1550000.0,0.0045000000000000005
2019-12-17,127.05,126.0,127.31,125.28,1660000.0,0.0067
2019-12-18,127.59,127.31,127.73,126.25,1480000.0,0.0043
2019-12-19,126.85,126.81,127.41,126.17,1950000.0,-0.0058
2019-12-20,131.08,128.93,132.49,128.21,4300000.0,0.0333
2019-12-23,133.4,130.95,134.0,130.81,1740000.0,0.0177
2019-12-24,132.96,133.52,133.65,132.6,573640.0,-0.0033
2019-12-26,134.17,133.07,134.27,132.26,820340.0,0.0091
2019-12-27,133.33,134.3,134.6,133.27,624330.0,-0.0063
2019-12-30,133.35,133.72,133.72,132.72,803770.0,0.0002
2019-12-31,133.51,133.14,133.96,132.84,814800.0,0.0012
2020-01-02,134.65,134.55,134.8,133.47,1010000.0,0.0085
2020-01-03,133.49,132.79,133.62,131.81,1230000.0,-0.0086
2020-01-06,131.63,131.59,131.87,130.39,1520000.0,-0.0139
2020-01-07,130.44,131.08,132.1,130.44,1230000.0,-0.009000000000000001
2020-01-08,132.22,130.35,132.71,130.02,1430000.0,0.013600000000000001
2020-01-09,133.92,133.92,135.06,132.94,1230000.0,0.0129
2020-01-10,133.19,134.17,134.49,132.69,835380.0,-0.0055000000000000005
2020-01-13,133.11,133.21,133.69,132.51,1240000.0,-0.0006
2020-01-14,132.95,133.39,133.62,132.55,1110000.0,-0.0012
2020-01-15,132.62,132.91,133.87,132.02,872890.0,-0.0025
2020-01-16,134.05,133.14,134.14,132.89,800940.0,0.0108
2020-01-17,135.05,133.5,135.31,133.25,906050.0,0.0075
2020-01-21,129.68,133.2,133.35,128.22,3370000.0,-0.0398
2020-01-22,129.13,130.57,131.43,128.79,1840000.0,-0.0042
2020-01-23,129.59,126.73,129.77,123.47,2120000.0,0.0036
2020-01-24,126.51,129.04,129.04,124.0,2690000.0,-0.023799999999999998
2020-01-27,116.91,118.59,119.48,115.82,4940000.0,-0.0759
2020-01-28,120.43,119.23,121.61,117.3,2580000.0,0.0301
2020-01-29,121.64,121.48,123.82,120.73,2120000.0,0.01
