Date,Close,Open,High,Low,Volume,Change
2019-07-11,166.28,163.0,167.92,161.5,17060000.0,0.038900000000000004
2019-07-12,167.61,167.4,170.47,167.4,12660000.0,0.008
2019-07-15,167.27,168.46,169.11,166.13,7250000.0,-0.002
2019-07-16,167.08,166.67,168.17,164.84,8540000.0,-0.0011
2019-07-17,169.71,167.15,169.99,165.97,8710000.0,0.015700000000000002
2019-07-18,170.18,170.12,172.71,167.85,11080000.0,0.0028000000000000004
2019-07-19,168.44,171.72,171.98,168.2,8620000.0,-0.0102
2019-07-22,171.32,169.3,171.84,169.0,7900000.0,0.0171
2019-07-23,175.66,172.9,175.74,172.27,10700000.0,0.0253
2019-07-24,178.66,177.4,178.89,174.34,9160000.0,0.0171
2019-07-25,173.38,176.99,177.5,172.44,9820000.0,-0.0296
2019-07-26,175.07,174.47,176.95,174.47,6850000.0,0.0097
2019-07-29,174.82,174.78,175.47,171.27,6200000.0,-0.0014000000000000002
2019-07-30,175.45,172.95,175.94,172.37,4940000.0,0.0036
2019-07-31,168.72,174.18,174.22,167.02,8990000.0,-0.0384
2019-08-01,164.92,169.14,172.78,162.82,10530000.0,-0.0225
2019-08-02,161.19,161.19,163.98,159.28,10710000.0,-0.0226
2019-08-05,150.79,153.8,153.85,148.9,14730000.0,-0.0645
2019-08-06,152.35,153.8,155.63,150.43,9030000.0,0.0103
2019-08-07,153.89,149.9,154.37,149.2,9310000.0,0.0101
2019-08-08,158.26,156.21,158.31,153.9,7730000.0,0.028399999999999998
2019-08-09,154.18,156.61,156.75,152.15,8550000.0,-0.0258
2019-08-12,151.45,152.08,154.18,150.57,6980000.0,-0.0177
2019-08-13,156.05,151.39,157.9,149.82,9010000.0,0.0304
2019-08-14,150.07,152.5,152.95,148.31,10500000.0,-0.0383
2019-08-15,148.77,150.83,151.63,147.39,13860000.0,-0.0087
2019-08-16,159.56,159.35,161.54,156.88,25380000.0,0.0725
2019-08-19,170.78,164.12,171.42,163.47,20410000.0,0.0703
2019-08-20,167.87,170.56,170.58,167.02,11590000.0,-0.017
2019-08-21,171.23,170.53,173.45,169.66,10700000.0,0.02
2019-08-22,171.48,171.62,173.33,169.9,7590000.0,0.0015
