Date,Close,Open,High,Low,Volume,Change
2019-07-11,131.62,131.56,132.09,130.38,673770.0,0.0005
2019-07-12,130.4,131.88,131.88,130.12,571610.0,-0.009300000000000001
2019-07-15,129.99,130.23,131.0,129.52,1150000.0,-0.0031
2019-07-16,129.55,129.58,130.29,128.59,731480.0,-0.0034000000000000002
2019-07-17,130.08,130.08,130.66,129.78,694740.0,0.0040999999999999995
2019-07-18,131.36,130.28,131.4,129.13,804410.0,0.0098
2019-07-19,128.79,131.11,131.3,128.73,662440.0,-0.0196
2019-07-22,128.61,128.8,129.14,127.46,612200.0,-0.0014000000000000002
2019-07-23,128.17,128.56,128.71,127.25,938090.0,-0.0034000000000000002
2019-07-24,127.71,128.8,128.8,126.9,1040000.0,-0.0036
2019-07-25,128.06,127.59,128.99,127.22,757250.0,0.0027
2019-07-26,129.37,128.0,129.43,127.71,930780.0,0.0102
2019-07-29,128.98,130.0,130.0,127.83,1150000.0,-0.003
2019-07-30,127.95,129.08,129.7,127.25,775990.0,-0.008
2019-07-31,127.11,127.9,128.6,126.44,994670.0,-0.0066
2019-08-01,129.05,127.0,129.73,126.46,809640.0,0.015300000000000001
2019-08-02,128.66,129.38,130.45,128.44,773270.0,-0.003
2019-08-05,126.92,128.55,129.57,126.29,929130.0,-0.013500000000000002
2019-08-06,127.82,127.0,128.45,124.93,946930.0,0.0070999999999999995
2019-08-07,128.18,127.83,129.04,126.14,829750.0,0.0028000000000000004
2019-08-08,129.29,128.25,129.74,126.59,952860.0,0.0087
2019-08-09,129.37,129.67,130.19,129.01,819160.0,0.0006
2019-08-12,128.07,129.59,129.59,127.72,643960.0,-0.01
2019-08-13,128.23,127.58,128.97,127.25,867960.0,0.0012
2019-08-14,126.16,128.82,129.0,125.89,1080000.0,-0.0161
2019-08-15,128.66,125.87,129.14,125.87,843760.0,0.019799999999999998
2019-08-16,129.29,128.99,129.48,128.35,921280.0,0.0049
2019-08-19,130.79,129.34,131.23,128.89,1440000.0,0.0116
2019-08-20,129.57,130.94,130.94,129.16,1180000.0,-0.009300000000000001
2019-08-21,130.51,129.43,130.62,129.01,822170.0,0.0073
2019-08-22,130.25,130.7,131.17,129.41,838470.0,-0.002
2019-08-23,128.39,130.61,130.98,127.91,1140000.0,-0.0143
2019-08-26,130.15,129.16,130.19,128.47,879160.0,0.0137
2019-08-27,130.4,130.89,131.73,130.33,1100000.0,0.0019
2019-08-28,129.53,130.64,130.73,129.15,742630.0,-0.0067
2019-08-29,129.98,130.1,130.3,129.12,613660.0,0.0034999999999999996
2019-08-30,129.66,130.58,130.6,129.37,964950.0,-0.0025
2019-09-03,131.88,129.63,131.9,129.29,1030000.0,0.0171
2019-09-04,132.06,131.99,132.5,130.95,1130000.0,0.0014000000000000002
2019-09-05,129.91,131.41,131.65,129.67,1520000.0,-0.0163
2019-09-06,128.88,130.16,130.49,127.94,1090000.0,-0.0079
2019-09-09,127.97,128.88,128.88,127.16,986550.0,-0.0070999999999999995
2019-09-10,128.57,128.0,129.07,127.17,1190000.0,0.004699999999999999
2019-09-11,129.25,128.21,129.64,127.69,795020.0,0.0053
2019-09-12,129.23,130.0,130.87,128.27,2470000.0,-0.0002
2019-09-13,128.43,127.71,129.17,127.21,900130.0,-0.0062
2019-09-16,130.05,128.83,130.12,127.66,1190000.0,0.0126
2019-09-17,130.72,130.14,132.02,130.02,1970000.0,0.0052
2019-09-18,131.63,131.13,131.71,130.11,865800.0,0.006999999999999999
2019-09-19,131.87,132.0,132.19,131.23,774400.0,0.0018
2019-09-20,132.29,132.03,132.78,131.44,1640000.0,0.0032
2019-09-23,131.49,132.18,132.79,131.12,2100000.0,-0.006
2019-09-24,133.68,131.93,134.02,131.62,1070000.0,0.0167
2019-09-25,133.8,133.47,134.01,133.01,1340000.0,0.0009
2019-09-26,133.44,134.12,134.37,132.93,1270000.0,-0.0027
2019-09-27,132.49,133.45,133.66,131.62,750460.0,-0.0070999999999999995
2019-09-30,132.96,132.71,133.25,132.28,940270.0,0.0034999999999999996
2019-10-01,133.19,132.61,133.39,132.46,912390.0,0.0017000000000000001
2019-10-02,131.22,132.92,133.24,130.78,1170000.0,-0.0148
2019-10-03,130.61,131.27,131.59,130.01,1880000.0,-0.0046
2019-10-04,132.24,130.77,132.47,130.39,1280000.0,0.0125
2019-10-07,132.45,133.0,133.11,132.04,1000000.0,0.0016
2019-10-08,130.18,131.99,132.35,129.94,1310000.0,-0.0171
2019-10-09,129.86,130.52,130.84,129.27,1190000.0,-0.0025
2019-10-10,130.29,129.47,130.41,128.61,1110000.0,0.0033
2019-10-11,129.89,130.0,130.74,129.19,1100000.0,-0.0031
2019-10-14,128.11,129.95,129.95,128.02,641260.0,-0.0137
2019-10-15,129.03,128.11,129.53,128.01,1430000.0,0.0072
2019-10-16,129.26,128.97,129.41,128.31,908640.0,0.0018
2019-10-17,129.48,129.22,129.75,128.82,892070.0,0.0017000000000000001
2019-10-18,127.34,128.18,128.18,125.7,2470000.0,-0.0165
2019-10-21,129.2,127.82,129.25,127.37,1060000.0,0.0146
2019-10-22,128.98,129.67,129.75,128.68,997890.0,-0.0017000000000000001
2019-10-23,129.32,128.68,129.59,128.45,943010.0,0.0026
2019-10-24,129.11,129.42,129.72,128.89,818790.0,-0.0016
2019-10-25,128.21,129.44,129.47,127.39,1510000.0,-0.006999999999999999
2019-10-28,125.68,128.07,128.62,125.59,1390000.0,-0.0197
2019-10-29,126.59,124.0,126.82,123.41,2900000.0,0.0072
2019-10-30,127.0,127.8,128.91,126.2,5260000.0,0.0032
2019-10-31,127.32,127.16,127.72,126.53,1850000.0,0.0025
2019-11-01,127.0,127.52,127.93,126.4,1700000.0,-0.0025
2019-11-04,125.06,126.73,127.5,124.83,1580000.0,-0.015300000000000001
2019-11-05,123.71,124.61,125.13,123.67,1420000.0,-0.0108
2019-11-06,123.9,123.9,124.87,123.64,1000000.0,0.0015
2019-11-07,121.78,123.33,123.71,121.0,1490000.0,-0.0171
2019-11-08,120.49,121.42,122.8,120.16,1420000.0,-0.0106
2019-11-11,120.71,120.66,121.21,120.31,1080000.0,0.0018
2019-11-12,120.57,120.71,120.99,120.08,1210000.0,-0.0012
2019-11-13,122.62,120.64,123.02,120.64,1130000.0,0.017
2019-11-14,123.71,122.81,123.94,122.62,1240000.0,0.0089
2019-11-15,123.84,123.59,123.91,123.04,1060000.0,0.0011
2019-11-18,123.5,124.0,124.93,123.21,1490000.0,-0.0027
2019-11-19,123.63,123.2,123.86,122.3,1120000.0,0.0011
2019-11-20,124.1,123.77,124.33,123.38,737570.0,0.0038
2019-11-21,123.37,123.92,124.25,122.98,973380.0,-0.0059
2019-11-22,123.44,123.38,124.13,122.52,810350.0,0.0006
2019-11-25,124.08,123.79,124.33,123.2,2180000.0,0.0052
2019-11-26,124.25,124.06,124.57,123.65,1790000.0,0.0014000000000000002
2019-11-27,124.97,124.26,125.06,123.78,885810.0,0.0058
2019-11-29,124.94,125.03,125.63,124.39,683150.0,-0.0002
2019-12-02,123.38,124.35,124.91,123.36,1280000.0,-0.0125
2019-12-03,124.01,123.74,124.2,123.27,946390.0,0.0051
2019-12-04,125.26,123.61,125.57,123.61,1240000.0,0.0101
2019-12-05,125.36,125.08,125.66,124.71,901530.0,0.0008
2019-12-06,125.23,125.17,125.86,124.77,813470.0,-0.001
2019-12-09,125.3,125.28,125.72,124.86,897080.0,0.0006
2019-12-10,124.92,124.8,125.6,124.44,809890.0,-0.003
2019-12-11,125.34,124.79,125.43,124.43,925420.0,0.0034000000000000002
2019-12-12,124.93,125.28,125.64,124.37,938710.0,-0.0033
2019-12-13,124.86,123.88,125.09,123.13,846320.0,-0.0006
2019-12-16,127.48,125.98,127.54,125.56,1420000.0,0.021
2019-12-17,128.67,127.19,129.26,127.19,2210000.0,0.009300000000000001
2019-12-18,129.3,128.98,129.56,128.13,1430000.0,0.0049
2019-12-19,129.66,129.4,130.25,128.86,1500000.0,0.0028000000000000004
2019-12-20,129.86,130.33,130.7,129.43,3450000.0,0.0015
2019-12-23,128.76,130.05,130.25,128.23,871090.0,-0.0085
2019-12-24,128.16,128.71,128.79,127.94,340140.0,-0.004699999999999999
2019-12-26,128.55,128.33,128.64,127.87,602300.0,0.003
2019-12-27,128.88,128.5,128.91,128.12,695250.0,0.0026
2019-12-30,129.02,128.65,129.04,128.17,1360000.0,0.0011
2019-12-31,129.87,129.27,129.96,129.12,837800.0,0.0066
2020-01-02,128.7,130.0,130.0,127.75,933620.0,-0.009000000000000001
2020-01-03,129.01,128.42,129.66,128.4,1160000.0,0.0024
2020-01-06,128.98,128.96,129.43,128.12,956200.0,-0.0002
2020-01-07,128.55,129.09,129.09,127.62,735850.0,-0.0033
2020-01-08,128.48,128.79,128.99,128.21,716090.0,-0.0005
2020-01-09,128.66,128.33,129.05,128.33,807500.0,0.0014000000000000002
2020-01-10,128.94,129.0,129.44,128.76,1210000.0,0.0022
2020-01-13,129.59,129.24,130.11,129.17,1010000.0,0.005
2020-01-14,130.26,129.65,130.28,128.81,1180000.0,0.0052
2020-01-15,131.99,130.72,132.29,130.65,907880.0,0.013300000000000001
2020-01-16,132.92,132.23,132.99,132.08,641830.0,0.006999999999999999
2020-01-17,133.83,133.0,133.97,132.56,1020000.0,0.0068000000000000005
2020-01-21,133.93,133.93,134.44,133.05,1280000.0,0.0007000000000000001
2020-01-22,132.62,134.05,134.72,132.58,1420000.0,-0.0098
2020-01-23,133.9,132.59,134.12,132.35,1120000.0,0.0097
2020-01-24,132.76,133.71,134.31,132.22,1250000.0,-0.0085
2020-01-27,132.29,132.92,133.65,131.72,938070.0,-0.0034999999999999996
2020-01-28,132.46,132.33,133.58,132.15,812760.0,0.0013
2020-01-29,131.95,132.46,132.87,131.94,1030000.0,-0.0039000000000000003
2020-01-30,133.15,131.97,133.29,131.41,1460000.0,0.0091
2020-01-31,132.61,133.08,133.58,132.1,1230000.0,-0.0040999999999999995
2020-02-03,133.78,132.94,133.8,132.7,962290.0,0.0088
2020-02-04,133.1,133.63,134.31,133.1,1410000.0,-0.0051
2020-02-05,134.45,134.0,134.81,132.99,1510000.0,0.0101
2020-02-06,134.21,134.91,135.51,133.93,1240000.0,-0.0018
2020-02-07,133.61,134.49,134.81,133.52,850050.0,-0.0045000000000000005
2020-02-10,133.46,133.73,133.81,132.92,805760.0,-0.0011
2020-02-11,134.02,133.69,134.27,133.28,819050.0,0.0042
2020-02-12,133.75,133.81,134.41,133.4,858120.0,-0.002
2020-02-13,133.55,133.67,134.11,133.07,1730000.0,-0.0015
2020-02-14,134.02,133.78,134.49,133.36,1620000.0,0.0034999999999999996
2020-02-18,134.65,134.54,135.35,134.28,1270000.0,0.004699999999999999
2020-02-19,134.07,134.28,134.93,134.02,941420.0,-0.0043
2020-02-20,133.95,134.02,134.26,132.92,1120000.0,-0.0009
2020-02-21,134.96,133.99,135.67,133.84,1720000.0,0.0075
2020-02-24,132.86,134.63,135.66,132.78,2080000.0,-0.015600000000000001
2020-02-25,128.12,132.83,133.27,128.08,1440000.0,-0.035699999999999996
2020-02-26,124.73,128.37,129.03,124.68,1500000.0,-0.0265
2020-02-27,118.01,124.02,124.38,117.93,2250000.0,-0.053899999999999997
2020-02-28,111.67,116.31,116.31,110.2,2910000.0,-0.0537
2020-03-02,116.64,113.07,116.86,111.4,2520000.0,0.044500000000000005
2020-03-03,113.02,116.66,119.49,112.06,3050000.0,-0.031
2020-03-04,119.31,114.39,119.35,114.05,1840000.0,0.0557
2020-03-05,116.26,117.31,117.79,114.7,2000000.0,-0.0256
2020-03-06,116.12,112.9,116.62,110.57,2680000.0,-0.0012
2020-03-09,102.53,109.5,109.5,101.68,3070000.0,-0.11699999999999999
2020-03-10,108.01,104.51,108.14,100.86,3280000.0,0.053399999999999996
2020-03-11,104.11,106.0,106.66,102.6,3070000.0,-0.0361
2020-03-12,91.18,95.97,99.19,87.45,2630000.0,-0.1242
2020-03-13,96.44,95.17,96.44,89.58,2240000.0,0.057699999999999994
2020-03-16,83.03,81.0,91.61,79.92,2780000.0,-0.1391
2020-03-17,88.38,85.17,89.61,83.26,3020000.0,0.0644
2020-03-18,77.0,83.84,83.84,71.21,2670000.0,-0.1288
2020-03-19,85.41,76.9,86.25,73.82,2920000.0,0.1092
2020-03-20,83.0,86.61,87.67,81.19,4540000.0,-0.0282
2020-03-23,76.81,81.36,84.77,74.57,2190000.0,-0.0746
2020-03-24,86.52,80.51,87.17,79.14,2130000.0,0.1264
2020-03-25,92.48,85.89,96.71,84.0,2270000.0,0.0689
2020-03-26,97.98,91.69,99.08,91.05,1610000.0,0.059500000000000004
2020-03-27,97.53,94.77,100.55,91.28,1700000.0,-0.0046
2020-03-30,99.43,98.41,100.26,96.0,1480000.0,0.0195
