Date,Close,Open,High,Low,Volume,Change
2019-07-11,50.72,50.0,50.86,49.84,804870.0,0.0042
2019-07-12,51.76,50.83,51.79,50.45,785580.0,0.020499999999999997
2019-07-15,51.5,51.68,51.91,51.1,749890.0,-0.005
2019-07-16,50.37,51.45,51.45,50.36,980290.0,-0.0219
2019-07-17,50.37,50.1,50.62,49.56,1250000.0,0.0
2019-07-18,51.41,50.38,51.55,50.08,970830.0,0.0206
2019-07-19,51.56,51.55,51.9,51.32,986820.0,0.0029
2019-07-22,52.28,51.71,52.71,51.52,1130000.0,0.013999999999999999
2019-07-23,53.84,52.68,54.03,52.63,1450000.0,0.0298
2019-07-24,55.11,54.0,55.63,53.84,1650000.0,0.0236
2019-07-25,53.19,54.86,55.09,52.96,1460000.0,-0.0348
2019-07-26,53.54,53.39,53.72,53.11,861440.0,0.0066
2019-07-29,54.24,53.75,54.41,53.28,1020000.0,0.0131
2019-07-30,54.24,54.04,54.41,53.81,1220000.0,0.0
2019-07-31,54.01,54.35,55.15,53.65,1120000.0,-0.0042
2019-08-01,52.59,53.93,54.4,52.25,1520000.0,-0.0263
2019-08-02,52.41,52.7,53.08,51.31,1040000.0,-0.0034000000000000002
2019-08-05,51.14,51.92,52.03,50.49,1210000.0,-0.0242
2019-08-06,50.42,52.47,52.47,48.93,1510000.0,-0.0141
2019-08-07,50.47,50.37,50.58,49.27,1700000.0,0.001
2019-08-08,47.04,50.25,50.26,45.64,3350000.0,-0.068
2019-08-09,46.9,46.97,47.67,46.31,2280000.0,-0.003
2019-08-12,46.83,47.01,47.02,46.21,1710000.0,-0.0015
2019-08-13,47.76,47.14,48.4,46.58,2690000.0,0.0199
2019-08-14,46.8,47.12,47.3,45.83,2069999.9999999998,-0.020099999999999996
2019-08-15,45.67,47.13,47.36,45.52,1110000.0,-0.0241
2019-08-16,46.18,46.17,46.76,45.66,1700000.0,0.011200000000000002
2019-08-19,47.07,45.34,47.39,45.29,1130000.0,0.019299999999999998
2019-08-20,47.13,47.21,47.75,46.82,983340.0,0.0013
2019-08-21,47.92,47.78,48.16,46.95,757420.0,0.0168
2019-08-22,47.77,47.86,48.41,47.56,587900.0,-0.0031
2019-08-23,46.34,47.59,47.89,46.21,1010000.0,-0.029900000000000003
2019-08-26,46.56,46.3,46.72,46.1,631700.0,0.004699999999999999
2019-08-27,45.43,47.0,47.05,45.22,750200.0,-0.024300000000000002
2019-08-28,46.74,45.51,46.85,45.4,770380.0,0.0288
