Date,Close,Open,High,Low,Volume,Change
2019-07-11,33.06,33.91,34.0,32.76,63080000.0,-0.0216
2019-07-12,33.21,32.76,33.39,32.59,51510000.0,0.0045000000000000005
2019-07-15,34.39,33.34,34.55,33.27,65569999.99999999,0.0355
2019-07-16,33.85,34.3,34.86,33.8,66910000.0,-0.015700000000000002
2019-07-17,33.6,34.01,34.3,33.49,42560000.0,-0.0074
2019-07-18,33.0,33.03,33.46,32.42,58610000.0,-0.0179
2019-07-19,32.51,33.08,33.35,32.45,44620000.0,-0.0148
2019-07-22,32.85,32.8,33.31,32.73,37780000.0,0.0105
2019-07-23,33.49,33.17,33.5,32.93,38530000.0,0.0195
2019-07-24,34.11,33.64,34.36,33.45,41950000.0,0.018500000000000003
2019-07-25,33.67,34.05,34.25,33.62,36710000.0,-0.0129
2019-07-26,34.02,34.23,34.77,33.87,43500000.0,0.0104
2019-07-29,33.48,34.14,34.18,32.98,45920000.0,-0.0159
2019-07-30,33.87,33.21,33.94,32.94,72200000.0,0.0116
2019-07-31,30.45,32.08,32.3,30.3,119190000.0,-0.10099999999999999
2019-08-01,29.86,30.5,31.48,29.1,80880000.0,-0.0194
2019-08-02,29.44,29.48,29.73,28.94,60410000.0,-0.0141
2019-08-05,27.99,28.26,28.49,27.65,74330000.0,-0.0493
2019-08-06,28.86,28.86,29.05,28.2,60580000.0,0.0311
2019-08-07,29.19,28.47,29.28,28.37,58580000.0,0.011399999999999999
2019-08-08,33.92,31.53,34.27,31.48,167280000.0,0.162
2019-08-09,34.19,33.45,35.55,33.08,132479999.99999999,0.008
2019-08-12,32.43,34.16,34.65,32.08,106940000.0,-0.051500000000000004
2019-08-13,32.11,32.36,33.14,31.72,102580000.0,-0.009899999999999999
2019-08-14,30.24,31.0,31.05,29.51,127520000.0,-0.0582
2019-08-15,29.67,30.63,30.73,29.21,72610000.0,-0.018799999999999997
2019-08-16,31.18,30.3,31.48,30.21,71590000.0,0.0509
2019-08-19,31.48,32.0,32.19,31.42,67780000.0,0.0096
2019-08-20,30.72,30.94,31.3,30.45,48020000.0,-0.0241
2019-08-21,31.7,31.05,31.74,30.84,41640000.0,0.0319
2019-08-22,31.9,31.76,31.92,30.98,47740000.0,0.0063
2019-08-23,29.54,31.3,31.83,29.4,83930000.0,-0.07400000000000001
2019-08-26,30.28,30.34,30.72,29.94,50860000.0,0.025099999999999997
2019-08-27,30.2,30.6,30.89,29.6,53350000.0,-0.0026
2019-08-28,30.78,29.92,31.18,29.7,55900000.0,0.0192
2019-08-29,31.45,31.47,31.83,31.33,44490000.0,0.0218
2019-08-30,31.45,31.6,31.86,31.13,40350000.0,0.0
2019-09-03,30.9,30.83,31.14,30.68,38080000.0,-0.0175
2019-09-04,30.95,31.32,31.83,30.85,46710000.0,0.0016
2019-09-05,31.5,31.79,32.05,31.12,57930000.0,0.0178
2019-09-06,30.56,31.5,31.51,30.48,51670000.0,-0.0298
2019-09-09,30.5,30.93,31.18,30.24,54410000.0,-0.002
2019-09-10,30.23,30.22,30.38,29.77,48600000.0,-0.0089
2019-09-11,29.76,30.38,30.43,29.51,50630000.0,-0.0155
2019-09-12,30.21,30.08,30.84,29.95,53620000.0,0.0151
2019-09-13,30.69,30.27,30.85,29.95,47760000.0,0.0159
2019-09-16,30.83,30.37,31.15,30.26,52250000.0,0.0046
2019-09-17,30.99,31.07,31.32,30.74,35130000.0,0.0052
2019-09-18,30.42,30.75,30.89,29.88,47280000.0,-0.0184
2019-09-19,30.29,30.57,30.96,30.14,41930000.0,-0.0043
2019-09-20,30.05,30.36,30.47,29.65,83560000.0,-0.0079
2019-09-23,30.64,30.12,30.8,30.07,45190000.0,0.0196
2019-09-24,29.52,30.54,30.75,29.29,73220000.0,-0.0366
2019-09-25,29.54,29.48,29.65,28.55,58690000.0,0.0007000000000000001
2019-09-26,29.47,29.67,29.77,29.0,41180000.0,-0.0024
2019-09-27,28.72,29.17,29.77,28.35,54140000.0,-0.0254
2019-09-30,28.99,28.89,29.05,28.36,40330000.0,0.009399999999999999
2019-10-01,28.76,29.05,29.54,28.64,37370000.0,-0.0079
2019-10-02,28.31,28.5,28.85,28.03,44050000.0,-0.015600000000000001
2019-10-03,28.68,28.28,28.78,27.43,56910000.0,0.0131
