Date,Close,Open,High,Low,Volume,Change
2019-07-11,63.31,63.2,63.55,62.42,982460.0,0.0059
2019-07-12,64.24,63.56,64.61,63.33,958710.0,0.0147
2019-07-15,63.36,64.14,64.58,63.25,946290.0,-0.0137
2019-07-16,65.41,63.36,65.62,63.3,1380000.0,0.032400000000000005
2019-07-17,63.78,65.27,65.32,63.73,1180000.0,-0.024900000000000002
2019-07-18,64.36,63.75,64.42,63.34,1020000.0,0.0091
2019-07-19,63.49,64.52,65.14,63.48,1140000.0,-0.013500000000000002
2019-07-22,62.87,63.76,64.2,62.86,1300000.0,-0.0098
2019-07-23,65.1,63.1,65.4,62.83,1460000.0,0.0355
2019-07-24,65.57,65.1,65.91,64.85,1010000.0,0.0072
2019-07-25,63.86,64.73,65.57,63.32,1600000.0,-0.026099999999999998
2019-07-26,64.92,64.22,65.22,64.08,1640000.0,0.0166
2019-07-29,63.97,64.23,64.24,62.67,1400000.0,-0.0146
2019-07-30,64.01,63.69,64.56,63.49,815630.0,0.0006
2019-07-31,63.36,63.98,64.51,63.26,1170000.0,-0.0102
2019-08-01,63.14,63.57,64.25,62.9,1070000.0,-0.0034999999999999996
2019-08-02,63.27,63.0,63.77,62.44,1020000.0,0.0021
2019-08-05,61.52,62.54,62.65,60.51,1210000.0,-0.0277
2019-08-06,62.47,61.97,62.66,61.84,797330.0,0.0154
2019-08-07,63.11,62.12,63.37,61.56,749740.0,0.0102
2019-08-08,64.53,63.47,64.67,63.44,769020.0,0.0225
2019-08-09,63.93,64.16,64.79,63.9,746640.0,-0.009300000000000001
2019-08-12,62.11,63.43,63.43,61.36,1040000.0,-0.0285
2019-08-13,61.17,61.82,62.79,61.11,1160000.0,-0.0151
2019-08-14,59.23,60.6,60.99,58.33,1420000.0,-0.0317
2019-08-15,59.02,59.34,59.53,58.82,1220000.0,-0.0034999999999999996
2019-08-16,60.36,59.31,60.51,59.2,952840.0,0.0227
2019-08-19,60.59,60.68,61.51,60.48,903370.0,0.0038
2019-08-20,60.11,60.31,60.34,59.51,740430.0,-0.0079
2019-08-21,59.81,60.39,60.64,59.67,1040000.0,-0.005
2019-08-22,59.73,59.88,60.02,58.99,929340.0,-0.0013
2019-08-23,57.93,59.56,59.9,57.57,1180000.0,-0.0301
2019-08-26,58.38,58.44,58.85,57.73,1040000.0,0.0078000000000000005
2019-08-27,58.01,58.78,58.88,57.12,1460000.0,-0.0063
2019-08-28,58.74,57.79,59.03,57.71,728390.0,0.0126
2019-08-29,59.96,59.33,60.17,59.06,788310.0,0.0208
2019-08-30,59.72,60.13,60.34,59.37,842060.0,-0.004
2019-09-03,60.43,59.43,60.51,59.43,1110000.0,0.011899999999999999
2019-09-04,61.77,60.63,61.87,60.06,1070000.0,0.0222
2019-09-05,63.39,62.18,63.91,62.06,1290000.0,0.0262
2019-09-06,63.09,63.78,64.17,62.9,1030000.0,-0.004699999999999999
2019-09-09,64.77,63.08,65.05,62.65,951230.0,0.026600000000000002
2019-09-10,64.99,65.01,65.48,64.51,723170.0,0.0034000000000000002
2019-09-11,65.83,64.98,65.9,64.32,787470.0,0.0129
2019-09-12,65.68,65.79,66.47,65.3,668290.0,-0.0023
2019-09-13,65.87,66.28,66.52,65.82,588410.0,0.0029
2019-09-16,64.66,64.0,65.84,63.64,1300000.0,-0.0184
2019-09-17,64.92,64.25,65.49,64.17,657770.0,0.004
2019-09-18,64.93,64.82,64.99,64.09,758620.0,0.0002
2019-09-19,64.58,64.71,65.31,64.43,605340.0,-0.0054
2019-09-20,65.0,64.95,65.46,64.61,1250000.0,0.006500000000000001
2019-09-23,64.64,64.73,65.21,64.42,647720.0,-0.0055000000000000005
2019-09-24,64.65,65.13,65.27,64.38,596560.0,0.0002
2019-09-25,65.05,64.68,65.43,64.59,528010.0,0.0062
2019-09-26,64.57,65.05,65.08,64.18,543550.0,-0.0074
2019-09-27,64.18,64.98,65.57,63.93,813980.0,-0.006
2019-09-30,64.91,64.4,65.24,64.24,808850.0,0.011399999999999999
2019-10-01,64.95,65.45,65.91,64.64,612730.0,0.0006
2019-10-02,62.72,64.13,64.2,61.49,1330000.0,-0.034300000000000004
2019-10-03,62.3,62.69,62.87,61.15,985140.0,-0.0067
2019-10-04,63.51,62.38,63.63,62.25,479850.0,0.0194
2019-10-07,63.96,63.6,64.19,63.48,629010.0,0.0070999999999999995
2019-10-08,63.18,63.28,64.76,62.96,962290.0,-0.012199999999999999
2019-10-09,64.11,64.05,64.68,64.03,537030.0,0.0147
2019-10-10,64.88,63.0,64.96,62.76,575740.0,0.012
2019-10-11,66.08,66.0,67.62,65.0,1590000.0,0.018500000000000003
2019-10-14,66.21,65.87,66.59,65.39,598580.0,0.002
2019-10-15,67.33,66.42,67.73,65.98,930600.0,0.0169
2019-10-16,66.83,67.34,67.47,66.57,942140.0,-0.0074
2019-10-17,66.98,67.14,67.76,66.51,749360.0,0.0022
2019-10-18,66.84,66.61,67.52,66.08,969720.0,-0.0021
2019-10-21,69.04,67.91,69.28,67.35,1450000.0,0.0329
2019-10-22,69.19,68.99,69.77,68.33,1130000.0,0.0022
2019-10-23,68.91,69.09,69.38,68.85,741960.0,-0.004
2019-10-24,68.76,69.3,69.7,68.28,1490000.0,-0.0022
2019-10-25,71.57,69.0,72.0,68.8,1670000.0,0.0409
2019-10-28,70.08,70.4,71.33,69.87,1440000.0,-0.0208
2019-10-29,69.76,70.0,70.42,69.57,801810.0,-0.0046
2019-10-30,70.38,69.64,70.47,69.35,932700.0,0.0089
2019-10-31,69.43,69.9,70.15,69.04,715500.0,-0.013500000000000002
2019-11-01,70.15,69.89,70.57,69.64,666600.0,0.0104
2019-11-04,70.63,70.83,71.0,70.25,755970.0,0.0068000000000000005
2019-11-05,71.38,70.85,71.92,70.77,777590.0,0.0106
2019-11-06,71.37,71.07,71.47,70.48,709610.0,-0.0001
2019-11-07,70.93,71.58,72.22,70.64,681180.0,-0.0062
2019-11-08,71.17,70.79,71.26,69.95,506090.0,0.0034000000000000002
2019-11-11,71.91,71.03,71.91,70.56,603320.0,0.0104
2019-11-12,70.84,71.98,71.98,70.6,513299.99999999994,-0.0149
2019-11-13,70.52,70.23,70.63,69.94,414760.0,-0.0045000000000000005
2019-11-14,70.41,70.26,70.81,70.06,459180.0,-0.0016
2019-11-15,70.38,70.94,70.95,70.18,468870.0,-0.0004
2019-11-18,70.06,70.35,70.35,69.71,432420.0,-0.0045000000000000005
2019-11-19,70.07,70.13,70.46,69.5,561340.0,0.0001
2019-11-20,68.44,69.43,69.53,67.94,789040.0,-0.0233
2019-11-21,68.0,68.45,68.85,67.96,688400.0,-0.0064
2019-11-22,68.76,68.3,68.83,68.08,613140.0,0.011200000000000002
2019-11-25,68.79,68.8,69.3,68.68,493220.0,0.0004
2019-11-26,69.44,68.71,69.49,68.61,564110.0,0.009399999999999999
2019-11-27,69.17,69.5,69.78,68.74,635480.0,-0.0039000000000000003
2019-11-29,69.01,69.21,69.73,68.86,270580.0,-0.0023
2019-12-02,68.11,69.17,69.7,68.06,904660.0,-0.013000000000000001
2019-12-03,66.61,67.49,67.49,66.58,1080000.0,-0.022000000000000002
2019-12-04,66.92,66.83,68.0,66.75,776200.0,0.004699999999999999
2019-12-05,67.29,67.05,67.64,67.05,560780.0,0.0055000000000000005
2019-12-06,68.32,67.87,68.47,67.37,834840.0,0.015300000000000001
2019-12-09,67.99,68.03,68.24,67.86,871480.0,-0.0048
2019-12-10,67.24,67.31,67.98,66.85,744660.0,-0.011000000000000001
2019-12-11,66.74,67.33,67.57,66.6,854000.0,-0.0074
2019-12-12,67.69,67.42,68.47,67.17,1550000.0,0.014199999999999999
2019-12-13,67.41,67.44,67.66,66.29,1120000.0,-0.0040999999999999995
2019-12-16,69.0,67.81,69.14,67.81,1220000.0,0.0236
2019-12-17,70.06,68.94,70.25,68.73,1550000.0,0.0154
2019-12-18,69.03,70.41,70.41,68.54,1810000.0,-0.0147
2019-12-19,69.2,69.01,69.28,68.66,1110000.0,0.0025
2019-12-20,69.34,69.62,69.62,69.0,1400000.0,0.002
2019-12-23,69.29,69.63,69.63,68.93,1100000.0,-0.0007000000000000001
2019-12-24,69.09,69.58,69.58,68.78,360810.0,-0.0029
2019-12-26,69.07,69.18,69.59,68.75,519600.0,-0.0003
2019-12-27,68.29,69.24,69.3,68.12,1010000.0,-0.0113
2019-12-30,67.68,68.17,68.3,67.33,861860.0,-0.0089
2019-12-31,67.75,67.56,68.16,67.56,735300.0,0.001
2020-01-02,68.17,68.15,68.79,67.62,1340000.0,0.0062
2020-01-03,66.92,66.8,67.11,66.02,1400000.0,-0.0183
2020-01-06,66.6,66.09,66.89,66.02,1340000.0,-0.0048
2020-01-07,66.18,66.56,66.82,66.06,1050000.0,-0.0063
2020-01-08,66.5,66.03,67.59,66.02,1440000.0,0.0048
2020-01-09,66.37,67.02,67.02,66.2,1140000.0,-0.002
2020-01-10,65.89,66.6,66.7,65.82,1010000.0,-0.0072
2020-01-13,65.87,65.84,66.19,65.64,629490.0,-0.0003
2020-01-14,66.18,66.76,67.45,66.02,994910.0,0.004699999999999999
2020-01-15,66.59,66.01,67.06,65.96,782280.0,0.0062
2020-01-16,66.54,67.0,67.43,65.85,966170.0,-0.0008
2020-01-17,66.62,66.84,67.11,66.04,943920.0,0.0012
2020-01-21,64.99,66.04,66.42,64.18,1640000.0,-0.0245
2020-01-22,65.59,65.44,66.28,65.3,1400000.0,0.0092
2020-01-23,67.18,65.0,67.3,64.44,1410000.0,0.0242
2020-01-24,66.72,67.28,67.36,65.59,1130000.0,-0.0068000000000000005
2020-01-27,65.34,64.88,65.62,64.2,1780000.0,-0.0207
2020-01-28,65.54,65.87,66.64,65.13,2210000.0,0.0031
2020-01-29,66.89,65.75,67.48,65.58,2470000.0,0.0206
2020-01-30,66.01,65.87,66.07,65.03,2130000.0,-0.0132
2020-01-31,64.59,65.61,65.62,64.17,1580000.0,-0.0215
2020-02-03,64.65,65.13,65.66,64.3,1700000.0,0.0009
2020-02-04,65.77,65.59,66.4,65.43,1510000.0,0.0173
2020-02-05,66.33,66.71,66.8,65.94,1330000.0,0.0085
2020-02-06,64.02,66.84,66.84,63.84,1530000.0,-0.0348
2020-02-07,63.96,63.9,64.21,63.27,1340000.0,-0.0009
2020-02-10,64.43,63.54,64.48,63.44,812880.0,0.0073
2020-02-11,64.55,64.47,65.28,64.43,788340.0,0.0019
2020-02-12,65.54,65.1,66.15,64.81,932610.0,0.015300000000000001
2020-02-13,66.5,65.17,66.77,65.14,1540000.0,0.0146
2020-02-14,66.11,66.32,66.95,65.46,1010000.0,-0.0059
2020-02-18,65.49,65.94,66.31,65.4,1270000.0,-0.009399999999999999
2020-02-19,65.17,65.61,65.81,64.76,863760.0,-0.0049
2020-02-20,65.36,64.9,65.97,64.9,786910.0,0.0029
2020-02-21,65.43,64.91,65.53,63.95,926520.0,0.0011
2020-02-24,63.01,63.48,63.83,62.2,1290000.0,-0.037000000000000005
2020-02-25,58.81,63.17,63.21,58.66,1690000.0,-0.0667
2020-02-26,57.37,59.37,59.66,57.2,1810000.0,-0.0245
2020-02-27,52.96,54.79,56.68,52.91,2700000.0,-0.07690000000000001
2020-02-28,50.46,51.09,52.01,49.45,3540000.0,-0.0472
2020-03-02,50.03,50.85,51.3,48.38,3080000.0,-0.0085
2020-03-03,47.37,50.47,50.47,46.3,3420000.0,-0.053200000000000004
2020-03-04,49.69,48.19,49.71,46.57,3480000.0,0.049
2020-03-05,43.46,47.66,47.66,43.36,3860000.0,-0.12539999999999998
2020-03-06,45.21,41.5,48.4,41.4,5040000.0,0.0403
2020-03-09,43.19,43.16,45.19,42.14,3410000.0,-0.0447
2020-03-10,46.78,45.31,47.69,43.37,3140000.0,0.08310000000000001
2020-03-11,45.7,45.1,46.04,43.37,3190000.0,-0.0231
2020-03-12,35.08,40.11,43.4,35.01,4730000.0,-0.2324
2020-03-13,37.95,38.1,38.1,33.0,3950000.0,0.0818
2020-03-16,32.53,32.02,34.4,28.92,4460000.0,-0.14279999999999998
2020-03-17,32.53,33.06,36.2,31.28,3710000.0,0.0
2020-03-18,25.13,29.53,30.04,20.02,5070000.0,-0.2275
2020-03-19,24.18,24.7,25.99,22.01,2900000.0,-0.0378
2020-03-20,23.56,25.71,27.97,23.34,4059999.9999999995,-0.0256
2020-03-23,24.03,24.0,24.98,22.15,3690000.0,0.0199
2020-03-24,28.91,29.44,31.26,27.38,4750000.0,0.20309999999999997
2020-03-25,29.84,33.56,34.25,28.36,7740000.0,0.0322
2020-03-26,32.49,31.91,33.37,30.02,4920000.0,0.0888
2020-03-27,29.87,31.73,31.9,29.78,3550000.0,-0.0806
2020-03-30,28.33,29.13,29.95,26.55,2840000.0,-0.0516
2020-03-31,28.47,28.96,30.7,28.13,2670000.0,0.0049
2020-04-01,26.35,26.92,27.55,25.25,3350000.0,-0.0745
2020-04-02,24.66,26.14,27.02,24.28,3070000.0,-0.0641
2020-04-03,24.69,25.16,25.65,23.58,2710000.0,0.0012
2020-04-06,26.67,26.04,27.27,24.92,3720000.0,0.0802
2020-04-07,29.03,29.34,31.77,28.54,3770000.0,0.0885
2020-04-08,29.14,30.2,30.32,28.95,2940000.0,0.0038
2020-04-09,31.61,31.24,33.6,30.39,4210000.0,0.0848
2020-04-13,29.51,32.63,32.86,28.61,3180000.0,-0.0664
2020-04-14,31.05,30.58,31.92,30.42,2790000.0,0.052199999999999996
2020-04-15,30.08,32.24,32.42,29.0,4250000.0,-0.031200000000000002
2020-04-16,28.26,29.24,29.45,27.51,3270000.0,-0.0605
2020-04-17,29.93,29.69,30.28,29.31,2490000.0,0.0591
2020-04-20,29.23,28.94,29.96,28.13,1810000.0,-0.023399999999999997
2020-04-21,28.29,27.8,29.19,27.61,1880000.0,-0.0322
2020-04-22,27.53,29.0,29.23,27.02,2600000.0,-0.0269
2020-04-23,28.2,28.01,28.98,27.75,2400000.0,0.024300000000000002
2020-04-24,28.01,28.56,28.82,27.2,3060000.0,-0.0067
