Date,Close,Open,High,Low,Volume,Change
2019-07-11,55.04,54.42,55.16,54.38,3940000.0,0.011399999999999999
2019-07-12,55.19,55.42,55.63,55.08,5110000.0,0.0027
2019-07-15,55.45,55.24,55.46,54.45,4920000.0,0.004699999999999999
2019-07-16,54.82,55.45,55.48,54.67,2570000.0,-0.011399999999999999
2019-07-17,54.59,54.64,55.03,54.25,6180000.0,-0.0042
2019-07-18,56.29,54.75,56.54,54.73,4840000.0,0.0311
2019-07-19,60.08,57.44,60.5,57.25,6410000.0,0.0673
2019-07-22,59.23,59.89,60.04,58.74,3350000.0,-0.0141
2019-07-23,59.9,59.44,60.06,59.04,3320000.0,0.0113
2019-07-24,59.6,59.64,60.41,59.59,2750000.0,-0.005
2019-07-25,59.48,59.92,59.92,58.91,3230000.0,-0.002
2019-07-26,60.37,59.51,60.38,59.22,2360000.0,0.015
2019-07-29,59.13,60.17,60.37,59.13,3810000.0,-0.020499999999999997
2019-07-30,58.88,59.0,59.31,58.47,3050000.0,-0.0042
2019-07-31,58.09,59.11,59.27,57.94,3040000.0,-0.0134
2019-08-01,55.59,57.92,57.97,55.37,3980000.0,-0.043
2019-08-02,55.66,55.6,56.15,54.8,2670000.0,0.0013
2019-08-05,53.8,54.55,55.06,53.18,4400000.0,-0.0334
2019-08-06,53.5,54.28,54.63,52.9,2850000.0,-0.005600000000000001
2019-08-07,52.5,52.32,52.83,51.34,3280000.0,-0.0187
2019-08-08,53.41,52.84,53.71,52.84,2029999.9999999998,0.0173
2019-08-09,52.96,52.94,53.4,52.29,3480000.0,-0.0084
2019-08-12,51.57,52.15,52.29,51.34,5310000.0,-0.0262
2019-08-13,51.47,51.18,52.75,51.05,2360000.0,-0.0019
2019-08-14,49.63,50.11,50.44,49.56,3110000.0,-0.035699999999999996
2019-08-15,48.81,49.78,50.02,48.62,3000000.0,-0.0165
2019-08-16,50.2,49.02,50.24,49.01,2320000.0,0.0285
2019-08-19,50.89,51.16,51.6,50.79,3250000.0,0.0137
2019-08-20,50.51,50.52,51.2,50.34,2380000.0,-0.0075
2019-08-21,50.54,50.89,50.93,50.25,2520000.0,0.0006
2019-08-22,51.14,50.95,51.51,50.82,2210000.0,0.011899999999999999
2019-08-23,49.96,50.8,51.49,49.68,3520000.0,-0.0231
2019-08-26,49.82,50.37,50.46,49.57,2340000.0,-0.0028000000000000004
2019-08-27,49.4,50.07,50.47,49.26,2360000.0,-0.0084
2019-08-28,49.81,49.1,50.19,48.97,3140000.0,0.0083
2019-08-29,51.28,50.43,51.45,50.33,2640000.0,0.029500000000000002
2019-08-30,51.31,51.57,51.88,51.08,2670000.0,0.0006
2019-09-03,49.64,50.82,50.92,49.49,2250000.0,-0.0325
2019-09-04,50.88,50.26,50.94,50.11,3120000.0,0.025
2019-09-05,52.47,51.7,53.38,51.63,3780000.0,0.0313
2019-09-06,51.84,52.27,52.48,51.6,3140000.0,-0.012
2019-09-09,54.0,52.36,54.24,52.31,3530000.0,0.0417
2019-09-10,58.84,54.35,58.86,53.87,8119999.999999999,0.08960000000000001
2019-09-11,60.0,58.96,60.01,57.11,3940000.0,0.0197
2019-09-12,60.27,59.61,60.61,58.73,3580000.0,0.0045000000000000005
2019-09-13,61.15,60.95,61.73,60.23,2410000.0,0.0146
2019-09-16,60.51,60.45,61.41,60.24,2280000.0,-0.0105
2019-09-17,60.22,60.29,60.29,58.79,2110000.0,-0.0048
2019-09-18,60.48,59.72,60.87,59.27,1770000.0,0.0043
2019-09-19,61.1,60.46,61.33,60.19,1840000.0,0.0103
2019-09-20,60.11,61.34,61.63,59.84,3340000.0,-0.016200000000000003
2019-09-23,60.19,59.49,60.38,59.07,1840000.0,0.0013
2019-09-24,59.04,60.13,60.34,58.64,1860000.0,-0.0191
2019-09-25,59.8,59.34,59.97,58.9,1750000.0,0.0129
2019-09-26,59.05,59.62,59.8,58.54,1910000.0,-0.0125
2019-09-27,59.8,59.44,60.0,59.13,1590000.0,0.0127
2019-09-30,59.19,59.51,59.63,58.82,1960000.0,-0.0102
2019-10-01,56.87,59.33,59.78,56.73,2100000.0,-0.0392
2019-10-02,55.59,56.19,56.45,55.37,1290000.0,-0.0225
2019-10-03,55.78,55.57,55.78,54.31,1830000.0,0.0034000000000000002
2019-10-04,56.87,55.78,56.97,55.07,2600000.0,0.0195
2019-10-07,56.28,56.77,57.19,56.04,1710000.0,-0.0104
2019-10-08,55.15,55.5,55.63,54.55,2170000.0,-0.020099999999999996
2019-10-09,55.66,55.73,55.9,55.2,1430000.0,0.0092
2019-10-10,56.83,56.1,57.2,55.84,1920000.0,0.021
2019-10-11,58.7,58.25,59.49,58.06,2200000.0,0.0329
2019-10-14,58.49,58.27,58.89,57.77,1220000.0,-0.0036
2019-10-15,59.38,59.18,60.27,58.15,2160000.0,0.0152
2019-10-16,59.11,59.57,60.67,59.06,1800000.0,-0.0045000000000000005
2019-10-17,59.7,59.56,60.18,59.3,2100000.0,0.01
2019-10-18,63.34,61.1,63.77,60.52,5020000.0,0.061
2019-10-21,65.4,64.54,65.67,64.1,3120000.0,0.0325
2019-10-22,66.05,65.39,66.7,63.76,2350000.0,0.009899999999999999
2019-10-23,65.92,65.75,66.73,65.52,2460000.0,-0.002
2019-10-24,65.21,66.03,66.15,64.52,1560000.0,-0.0108
2019-10-25,65.75,65.06,66.23,64.92,1610000.0,0.0083
2019-10-28,67.12,66.16,67.5,66.11,2100000.0,0.0208
2019-10-29,67.21,66.78,67.93,66.5,1870000.0,0.0013
