Date,Close,Open,High,Low,Volume,Change
2019-07-11,156.2,154.11,156.32,152.38,1070000.0,0.0171
2019-07-12,160.36,157.25,161.03,156.25,1110000.0,0.026600000000000002
2019-07-15,159.29,160.35,161.03,158.8,903880.0,-0.0067
2019-07-16,162.57,158.93,165.46,157.59,1840000.0,0.0206
2019-07-17,159.94,161.99,162.43,159.56,1060000.0,-0.016200000000000003
2019-07-18,159.15,159.47,160.22,158.0,680400.0,-0.0049
2019-07-19,159.95,159.54,161.66,158.99,1080000.0,0.005
2019-07-22,159.31,159.99,161.81,159.1,770130.0,-0.004
2019-07-23,166.72,160.25,167.05,160.01,1250000.0,0.04650000000000001
2019-07-24,168.88,165.3,169.77,163.31,1910000.0,0.013000000000000001
2019-07-25,167.22,160.55,169.05,160.41,2440000.0,-0.0098
2019-07-26,164.62,167.26,167.45,163.51,1090000.0,-0.0155
2019-07-29,163.25,164.47,165.3,162.51,1100000.0,-0.0083
2019-07-30,165.39,161.93,165.75,161.31,1160000.0,0.0131
2019-07-31,160.78,165.33,165.33,158.85,1270000.0,-0.0279
2019-08-01,155.76,160.33,162.83,154.96,1560000.0,-0.031200000000000002
2019-08-02,153.8,155.07,155.47,152.73,1120000.0,-0.0126
2019-08-05,150.8,151.01,152.26,149.38,1240000.0,-0.0195
2019-08-06,153.13,151.83,153.33,151.1,928890.0,0.0155
2019-08-07,151.93,150.3,152.06,148.14,1050000.0,-0.0078000000000000005
2019-08-08,156.39,153.07,156.64,152.83,1160000.0,0.0294
2019-08-09,153.49,154.35,154.99,152.38,851800.0,-0.018500000000000003
2019-08-12,149.96,152.73,153.01,149.48,769820.0,-0.023
2019-08-13,153.04,149.48,155.92,149.19,1000000.0,0.020499999999999997
2019-08-14,146.92,150.0,150.52,146.62,931760.0,-0.04
2019-08-15,145.93,147.34,147.34,145.17,782700.0,-0.0067
2019-08-16,150.31,147.32,150.66,147.04,853130.0,0.03
2019-08-19,153.24,152.86,153.54,151.54,621380.0,0.0195
2019-08-20,150.7,152.99,152.99,150.4,512350.0,-0.0166
2019-08-21,151.88,153.02,153.36,151.08,433580.0,0.0078000000000000005
2019-08-22,152.51,152.51,153.43,150.72,504650.0,0.0040999999999999995
2019-08-23,147.87,151.21,152.07,146.92,795680.0,-0.0304
2019-08-26,144.55,148.88,150.31,143.91,1260000.0,-0.0225
2019-08-27,146.25,146.0,146.75,145.06,584640.0,0.0118
2019-08-28,147.89,145.65,148.28,144.66,561980.0,0.011200000000000002
2019-08-29,151.24,149.92,151.79,149.92,631590.0,0.0227
2019-08-30,152.79,152.89,153.7,152.53,729990.0,0.0102
2019-09-03,148.23,150.95,151.0,145.93,722870.0,-0.0298
2019-09-04,149.83,150.1,150.65,148.83,665630.0,0.0108
2019-09-05,158.7,153.13,160.11,152.84,1090000.0,0.0592
2019-09-06,161.04,158.66,161.7,157.86,1030000.0,0.0147
2019-09-09,161.99,162.01,163.42,161.4,852690.0,0.0059
2019-09-10,163.87,161.97,163.87,160.45,857220.0,0.0116
2019-09-11,163.78,161.77,163.87,160.04,917640.0,-0.0005
2019-09-12,166.13,165.0,167.74,163.51,1070000.0,0.0143
2019-09-13,166.75,167.58,170.1,165.91,997810.0,0.0037
2019-09-16,165.8,166.08,167.15,164.84,1150000.0,-0.005699999999999999
2019-09-17,164.06,164.41,164.79,161.74,812850.0,-0.0105
2019-09-18,163.58,163.04,164.5,161.5,1210000.0,-0.0029
2019-09-19,163.01,163.67,165.12,162.96,1050000.0,-0.0034999999999999996
2019-09-20,162.06,164.24,165.02,161.83,1630000.0,-0.0058
2019-09-23,164.17,160.95,164.79,160.02,1020000.0,0.013000000000000001
2019-09-24,161.14,164.37,164.68,160.62,1240000.0,-0.018500000000000003
2019-09-25,162.42,160.73,163.03,158.59,888590.0,0.0079
2019-09-26,163.49,162.23,164.91,162.23,990500.0,0.0066
2019-09-27,166.25,164.79,166.49,163.0,760110.0,0.0169
2019-09-30,164.8,162.0,165.19,160.01,1240000.0,-0.0087
2019-10-01,162.29,166.37,167.94,162.08,960050.0,-0.0152
2019-10-02,155.83,160.59,160.59,153.79,1670000.0,-0.0398
2019-10-03,158.37,155.1,158.48,153.06,923780.0,0.0163
2019-10-04,159.37,158.41,159.43,156.89,493730.0,0.0063
2019-10-07,156.94,159.23,159.39,156.82,672080.0,-0.0152
2019-10-08,153.28,154.8,155.29,152.67,596500.0,-0.0233
