Date,Close,Open,High,Low,Volume,Change
2019-07-11,89.45,89.49,90.03,88.61,2380000.0,-0.002
2019-07-12,88.7,89.59,89.59,88.44,2100000.0,-0.0084
2019-07-15,89.38,88.81,89.53,88.55,1850000.0,0.0077
2019-07-16,89.03,89.11,89.53,88.37,1730000.0,-0.0039000000000000003
2019-07-17,89.14,89.34,89.69,88.89,2100000.0,0.0012
2019-07-18,89.79,89.21,89.85,88.66,1910000.0,0.0073
2019-07-19,88.45,89.64,89.82,88.43,2410000.0,-0.0149
2019-07-22,88.15,88.6,88.69,87.83,2160000.0,-0.0034000000000000002
2019-07-23,87.68,88.18,88.24,87.37,3140000.0,-0.0053
2019-07-24,87.18,87.95,87.98,86.8,2390000.0,-0.005699999999999999
2019-07-25,86.49,86.9,87.39,86.17,2680000.0,-0.0079
2019-07-26,86.91,86.5,87.08,86.27,2430000.0,0.0049
2019-07-29,87.79,87.23,87.88,87.02,2440000.0,0.0101
2019-07-30,87.74,87.61,88.18,86.91,2700000.0,-0.0006
2019-07-31,86.72,87.62,87.83,86.31,2820000.0,-0.0116
2019-08-01,87.5,86.8,88.02,86.38,3060000.0,0.009000000000000001
2019-08-02,88.12,87.84,88.73,87.55,3230000.0,0.0070999999999999995
2019-08-05,86.96,88.48,88.85,86.53,3970000.0,-0.0132
2019-08-06,88.92,87.3,89.43,86.31,3940000.0,0.0225
2019-08-07,88.84,88.91,89.5,87.84,2630000.0,-0.0009
2019-08-08,89.31,88.42,89.52,88.34,2250000.0,0.0053
2019-08-09,89.75,89.49,90.18,89.28,2360000.0,0.0049
2019-08-12,89.5,89.95,90.0,88.97,2300000.0,-0.0028000000000000004
2019-08-13,89.82,89.64,90.03,88.8,2410000.0,0.0036
2019-08-14,88.81,90.16,90.56,88.65,3580000.0,-0.011200000000000002
2019-08-15,89.28,87.69,89.58,87.57,2380000.0,0.0053
2019-08-16,89.77,89.4,90.14,89.23,2290000.0,0.0055000000000000005
2019-08-19,90.67,89.7,91.11,89.36,2630000.0,0.01
