Date,Close,Open,High,Low,Volume,Change
2019-07-11,75.1,74.51,75.35,74.32,1220000.0,0.0098
2019-07-12,75.29,75.3,75.47,74.72,1100000.0,0.0025
2019-07-15,75.28,75.43,75.72,74.98,822680.0,-0.0001
2019-07-16,75.35,75.5,75.89,75.1,1010000.0,0.0009
2019-07-17,75.41,75.54,75.81,75.31,820490.0,0.0008
2019-07-18,76.63,75.34,76.78,75.0,1620000.0,0.016200000000000003
2019-07-19,75.52,76.63,76.84,75.5,1210000.0,-0.014499999999999999
2019-07-22,75.36,75.55,75.98,75.06,744430.0,-0.0021
2019-07-23,75.0,75.92,75.99,74.8,806260.0,-0.0048
2019-07-24,74.01,74.91,75.11,73.69,1050000.0,-0.0132
2019-07-25,74.48,73.62,74.79,73.37,1080000.0,0.0064
2019-07-26,75.84,74.85,75.95,74.3,755170.0,0.0183
2019-07-29,76.12,75.83,76.48,75.47,773180.0,0.0037
2019-07-30,76.63,76.65,77.11,76.06,1540000.0,0.0067
2019-07-31,75.44,76.25,77.57,75.03,1730000.0,-0.0155
2019-08-01,74.33,75.09,75.48,73.07,1820000.0,-0.0147
2019-08-02,74.32,74.38,74.9,73.94,1200000.0,-0.0001
2019-08-05,74.14,74.19,75.1,73.62,2069999.9999999998,-0.0024
2019-08-06,74.66,74.19,75.1,73.64,1560000.0,0.006999999999999999
2019-08-07,75.88,74.75,76.23,74.59,1220000.0,0.0163
2019-08-08,77.2,75.79,77.22,75.12,1070000.0,0.0174
2019-08-09,76.69,77.38,77.84,76.31,1170000.0,-0.0066
2019-08-12,77.01,76.81,77.44,76.5,1260000.0,0.0042
2019-08-13,78.43,77.07,78.47,77.0,1630000.0,0.0184
2019-08-14,77.67,77.97,78.99,77.63,1600000.0,-0.0097
2019-08-15,78.99,78.03,79.34,78.03,1090000.0,0.017
2019-08-16,79.7,79.32,79.8,79.0,1170000.0,0.009000000000000001
2019-08-19,79.69,80.0,80.99,78.73,1730000.0,-0.0001
2019-08-20,78.24,79.8,79.93,78.05,1590000.0,-0.0182
2019-08-21,78.89,78.45,79.23,78.22,864500.0,0.0083
2019-08-22,79.32,78.99,79.52,78.7,568190.0,0.0055000000000000005
2019-08-23,78.5,79.23,79.96,78.14,990140.0,-0.0103
2019-08-26,79.15,78.78,79.32,78.46,872390.0,0.0083
2019-08-27,79.72,79.42,80.01,79.37,1510000.0,0.0072
2019-08-28,80.28,79.95,80.39,79.44,1290000.0,0.006999999999999999
2019-08-29,79.93,80.57,80.7,78.89,1000000.0,-0.0044
2019-08-30,79.78,80.36,80.67,79.65,901490.0,-0.0019
2019-09-03,79.87,79.56,80.56,79.53,1280000.0,0.0011
2019-09-04,80.19,79.74,80.33,79.74,922880.0,0.004
