Date,Close,Open,High,Low,Volume,Change
2019-07-11,113.92,114.27,114.27,113.03,1410000.0,-0.0008
2019-07-12,116.2,114.22,116.26,114.22,2140000.0,0.02
2019-07-15,117.02,116.9,117.69,116.22,1230000.0,0.0070999999999999995
2019-07-16,115.46,116.0,116.09,114.16,2009999.9999999998,-0.013300000000000001
2019-07-17,113.94,115.94,116.01,113.93,1550000.0,-0.0132
2019-07-18,116.01,114.0,116.25,113.25,2240000.0,0.0182
2019-07-19,115.78,116.29,117.07,115.52,1560000.0,-0.002
2019-07-22,117.71,116.05,118.08,115.55,1670000.0,0.0167
2019-07-23,119.92,118.5,119.93,117.69,2310000.0,0.018799999999999997
2019-07-24,124.64,121.02,124.78,120.51,4240000.0,0.0394
2019-07-25,122.18,123.19,124.1,120.58,2680000.0,-0.0197
2019-07-26,121.8,122.78,123.04,121.71,1370000.0,-0.0031
2019-07-29,121.21,122.08,122.5,120.82,1690000.0,-0.0048
2019-07-30,120.96,120.3,121.38,119.57,1160000.0,-0.0021
2019-07-31,117.46,120.97,120.97,116.06,2460000.0,-0.028900000000000002
2019-08-01,114.46,117.78,120.15,113.11,2980000.0,-0.0255
2019-08-02,112.68,114.21,114.94,112.24,2720000.0,-0.015600000000000001
2019-08-05,107.63,109.44,109.85,106.14,3640000.0,-0.044800000000000006
2019-08-06,109.28,108.86,110.39,108.13,2870000.0,0.015300000000000001
2019-08-07,109.82,107.85,110.25,107.16,2049999.9999999998,0.0049
2019-08-08,112.33,110.22,112.46,109.4,1840000.0,0.0229
2019-08-09,110.66,111.23,111.85,109.78,1710000.0,-0.0149
2019-08-12,108.96,110.22,110.62,108.28,1400000.0,-0.0154
2019-08-13,113.02,109.11,113.58,108.14,3090000.0,0.0373
2019-08-14,110.31,110.58,111.71,109.55,1840000.0,-0.024
2019-08-15,108.45,110.61,110.95,107.81,2160000.0,-0.0169
2019-08-16,110.52,109.81,111.25,109.2,2830000.0,0.0191
2019-08-19,111.17,113.06,113.72,110.81,2780000.0,0.0059
2019-08-20,110.29,110.37,111.46,109.93,2260000.0,-0.0079
2019-08-21,108.59,109.0,111.7,107.78,3240000.0,-0.0154
2019-08-22,108.63,108.55,109.4,107.22,2760000.0,0.0004
2019-08-23,104.17,106.98,107.51,103.72,4380000.0,-0.041100000000000005
2019-08-26,106.03,105.57,106.09,105.0,2510000.0,0.0179
2019-08-27,107.05,107.29,107.79,106.32,2220000.0,0.0096
2019-08-28,108.03,106.44,108.06,105.83,1550000.0,0.0092
2019-08-29,109.02,109.26,110.37,108.84,1950000.0,0.0092
2019-08-30,109.83,109.96,110.96,109.17,1880000.0,0.0074
2019-09-03,106.38,108.71,108.95,105.83,2610000.0,-0.031400000000000004
2019-09-04,109.19,108.21,109.23,108.14,1180000.0,0.0264
2019-09-05,113.02,111.27,113.9,111.1,2290000.0,0.0351
2019-09-06,112.67,113.22,113.55,112.43,1220000.0,-0.0031
2019-09-09,112.87,113.19,113.77,112.28,1210000.0,0.0018
2019-09-10,113.98,112.36,113.98,111.25,1460000.0,0.0098
2019-09-11,115.04,114.03,116.38,113.21,2390000.0,0.009300000000000001
2019-09-12,116.21,118.0,118.46,115.53,2049999.9999999998,0.0102
2019-09-13,116.52,116.03,116.99,115.42,1650000.0,0.0027
2019-09-16,115.26,115.18,115.81,114.57,1190000.0,-0.0108
2019-09-17,115.28,114.98,115.87,114.44,1450000.0,0.0002
2019-09-18,116.56,115.21,116.62,114.82,1360000.0,0.0111
2019-09-19,115.88,116.1,116.84,115.07,1680000.0,-0.0058
2019-09-20,115.33,115.76,116.62,114.62,3280000.0,-0.004699999999999999
2019-09-23,114.29,114.95,115.14,113.4,1730000.0,-0.009000000000000001
2019-09-24,110.96,115.04,115.06,110.61,2930000.0,-0.0291
2019-09-25,112.68,111.14,113.06,109.76,2400000.0,0.0155
2019-09-26,113.14,112.85,113.44,111.67,1040000.0,0.0040999999999999995
2019-09-27,111.04,112.96,113.86,110.37,1520000.0,-0.018600000000000002
2019-09-30,111.73,112.15,112.24,110.54,2400000.0,0.0062
2019-10-01,109.78,114.81,116.19,109.56,2900000.0,-0.0175
2019-10-02,108.97,109.13,109.81,108.11,1660000.0,-0.0074
2019-10-03,110.87,108.87,111.3,108.0,1880000.0,0.0174
2019-10-04,113.03,111.85,113.22,111.19,1440000.0,0.0195
2019-10-07,110.84,112.92,113.29,110.78,1760000.0,-0.0194
2019-10-08,106.13,109.99,110.36,106.09,3240000.0,-0.0425
2019-10-09,108.07,107.77,108.87,106.78,1910000.0,0.0183
2019-10-10,108.44,107.8,109.77,107.52,1900000.0,0.0034000000000000002
2019-10-11,111.22,109.73,112.72,109.73,2630000.0,0.0256
2019-10-14,110.34,110.57,111.0,109.99,1760000.0,-0.0079
2019-10-15,113.29,110.75,113.41,110.5,2630000.0,0.026699999999999998
2019-10-16,110.59,112.71,113.25,110.39,1960000.0,-0.023799999999999998
2019-10-17,110.0,111.77,112.26,109.63,1490000.0,-0.0053
2019-10-18,109.48,110.17,110.43,108.42,1440000.0,-0.004699999999999999
2019-10-21,111.11,110.19,111.48,109.98,1390000.0,0.0149
2019-10-22,110.88,111.25,112.24,110.73,1660000.0,-0.0021
