Date,Close,Open,High,Low,Volume,Change
2019-07-11,47.78,47.73,48.06,47.18,4200000.0,0.0048
2019-07-12,49.71,48.46,50.04,48.08,4330000.0,0.0404
2019-07-15,50.93,49.77,50.95,49.66,4920000.0,0.0245
2019-07-16,52.32,50.95,52.64,50.95,6010000.0,0.0273
2019-07-17,51.6,52.16,52.3,51.23,4420000.0,-0.0138
2019-07-18,51.75,51.55,52.05,51.28,3660000.0,0.0029
2019-07-19,51.52,51.77,51.83,51.5,3220000.0,-0.0044
2019-07-22,50.88,51.5,51.57,50.6,2820000.0,-0.0124
2019-07-23,52.62,51.0,52.9,50.95,4390000.0,0.0342
2019-07-24,52.79,52.5,52.99,52.04,3520000.0,0.0032
2019-07-25,50.77,51.64,51.99,50.3,4250000.0,-0.0383
2019-07-26,49.11,50.27,50.3,48.92,5070000.0,-0.0327
2019-07-29,48.05,48.52,48.88,47.98,4220000.0,-0.0216
2019-07-30,48.4,47.78,48.44,47.78,4190000.0000000005,0.0073
2019-07-31,48.44,48.49,49.43,47.95,5190000.0,0.0008
2019-08-01,46.85,48.15,48.6,46.78,5800000.0,-0.032799999999999996
2019-08-02,45.6,46.69,47.5,45.37,5350000.0,-0.026699999999999998
2019-08-05,44.77,45.06,45.13,44.07,5150000.0,-0.0182
2019-08-06,44.43,45.11,45.45,43.73,4700000.0,-0.0076
2019-08-07,44.89,44.1,45.0,43.91,4490000.0,0.0104
2019-08-08,46.79,45.2,46.82,45.19,4570000.0,0.042300000000000004
2019-08-09,46.64,46.42,46.99,46.1,4470000.0,-0.0032
2019-08-12,45.69,46.39,46.8,45.52,4490000.0,-0.0204
2019-08-13,46.85,45.78,47.76,45.58,5420000.0,0.0254
2019-08-14,44.08,45.8,46.15,44.0,6180000.0,-0.0591
2019-08-15,43.38,44.34,44.37,42.96,3490000.0,-0.0159
2019-08-16,44.51,43.29,44.81,42.77,4590000.0,0.026000000000000002
2019-08-19,45.6,45.36,45.86,45.15,3620000.0,0.0245
2019-08-20,43.16,45.25,45.25,43.07,5970000.0,-0.0535
2019-08-21,43.28,43.85,44.24,43.24,4400000.0,0.0028000000000000004
2019-08-22,42.05,43.32,43.9,42.02,6070000.0,-0.028399999999999998
2019-08-23,40.71,42.0,42.02,40.44,6720000.0,-0.0319
2019-08-26,40.82,41.27,41.35,40.61,3400000.0,0.0027
2019-08-27,41.17,41.19,41.73,40.92,4150000.0000000005,0.0086
2019-08-28,42.52,41.15,42.64,40.76,4640000.0,0.032799999999999996
2019-08-29,42.37,42.33,43.0,42.21,3300000.0,-0.0034999999999999996
2019-08-30,42.63,42.83,43.0,42.27,4110000.0000000005,0.0060999999999999995
2019-09-03,41.8,42.14,42.23,41.15,3360000.0,-0.0195
2019-09-04,42.54,42.59,42.79,41.85,2670000.0,0.0177
2019-09-05,43.36,43.15,43.97,43.09,4040000.0,0.019299999999999998
2019-09-06,43.24,43.54,43.66,42.66,3220000.0,-0.0028000000000000004
