Date,Close,Open,High,Low,Volume,Change
2019-07-11,44.41,44.81,44.9,43.8,2460000.0,-0.005600000000000001
2019-07-12,45.49,44.68,45.8,44.65,3540000.0,0.024300000000000002
2019-07-15,45.22,45.56,45.86,45.05,2560000.0,-0.0059
2019-07-16,45.44,45.11,45.61,45.04,3160000.0,0.0049
2019-07-17,45.2,45.66,46.04,45.14,1730000.0,-0.0053
2019-07-18,45.24,45.21,45.86,44.79,2560000.0,0.0009
2019-07-19,45.0,45.42,45.54,44.92,2210000.0,-0.0053
2019-07-22,44.76,45.21,45.26,44.71,1780000.0,-0.0053
2019-07-23,43.61,44.85,45.03,43.17,5320000.0,-0.025699999999999997
2019-07-24,43.9,43.6,44.17,43.37,2850000.0,0.0066
2019-07-25,44.5,44.12,44.84,44.0,5070000.0,0.0137
2019-07-26,44.5,44.57,44.89,44.18,3410000.0,0.0
2019-07-29,44.0,44.44,44.52,43.6,3990000.0,-0.011200000000000002
2019-07-30,46.52,44.3,46.76,43.96,7930000.0,0.057300000000000004
2019-07-31,45.93,46.88,47.26,45.31,5710000.0,-0.0127
2019-08-01,47.05,46.21,48.02,45.98,7590000.0,0.024399999999999998
2019-08-02,47.0,46.89,47.27,46.38,4970000.0,-0.0011
2019-08-05,45.93,46.39,46.99,45.41,4850000.0,-0.022799999999999997
2019-08-06,46.26,45.99,46.56,45.87,5290000.0,0.0072
2019-08-07,47.81,45.86,47.91,45.56,6320000.0,0.0335
2019-08-08,47.92,47.77,48.38,47.67,4860000.0,0.0023
2019-08-09,47.23,47.64,47.84,47.19,3070000.0,-0.0144
2019-08-12,46.99,47.08,47.19,46.73,2690000.0,-0.0051
2019-08-13,47.96,47.13,48.2,47.09,7260000.0,0.0206
2019-08-14,47.36,47.28,47.69,46.82,3880000.0,-0.0125
2019-08-15,46.97,47.31,47.66,46.87,3490000.0,-0.008199999999999999
2019-08-16,47.75,47.32,47.88,47.16,2720000.0,0.0166
2019-08-19,48.17,48.0,48.53,47.8,3280000.0,0.0088
2019-08-20,48.91,48.42,49.54,48.18,4840000.0,0.0154
2019-08-21,49.45,49.01,49.62,48.7,3980000.0,0.011000000000000001
2019-08-22,50.34,49.76,50.64,49.38,4660000.0,0.018000000000000002
2019-08-23,49.21,50.39,50.62,49.02,6300000.0,-0.022400000000000003
2019-08-26,49.21,49.15,49.63,48.8,4120000.0,0.0
2019-08-27,48.93,49.67,49.67,48.75,3340000.0,-0.005699999999999999
2019-08-28,49.0,48.82,49.23,48.46,2500000.0,0.0014000000000000002
2019-08-29,49.27,49.34,49.64,49.02,3030000.0,0.0055000000000000005
2019-08-30,49.47,49.57,49.58,49.04,1580000.0,0.0040999999999999995
2019-09-03,49.79,49.15,49.95,49.15,2380000.0,0.006500000000000001
2019-09-04,50.5,49.94,50.79,49.76,3430000.0,0.0143
2019-09-05,49.96,50.83,50.89,49.34,3910000.0,-0.010700000000000001
2019-09-06,50.13,50.13,50.54,50.04,2750000.0,0.0034000000000000002
2019-09-09,49.77,50.2,50.32,49.56,3400000.0,-0.0072
2019-09-10,49.43,49.37,49.5,48.47,4099999.9999999995,-0.0068000000000000005
2019-09-11,49.45,49.72,50.01,49.39,5280000.0,0.0004
2019-09-12,49.77,49.76,50.62,49.69,4900000.0,0.006500000000000001
2019-09-13,49.49,50.23,50.45,49.01,3620000.0,-0.005600000000000001
2019-09-16,49.03,49.45,49.83,48.94,5080000.0,-0.009300000000000001
2019-09-17,49.69,49.06,49.92,49.04,11220000.0,0.013500000000000002
2019-09-18,50.36,49.66,50.42,49.25,4750000.0,0.013500000000000002
2019-09-19,50.87,50.78,51.12,50.44,4170000.0,0.0101
2019-09-20,51.58,50.93,51.74,50.87,5220000.0,0.013999999999999999
2019-09-23,52.2,51.5,52.69,51.5,7260000.0,0.012
2019-09-24,51.93,52.19,52.52,51.75,4099999.9999999995,-0.0052
2019-09-25,52.52,52.15,52.77,52.06,3900000.0,0.011399999999999999
2019-09-26,52.41,52.93,53.06,51.89,2089999.9999999998,-0.0021
2019-09-27,52.14,52.51,52.53,51.92,2210000.0,-0.0052
2019-09-30,52.71,52.23,52.94,52.22,3420000.0,0.0109
2019-10-01,52.04,52.61,52.96,51.94,3220000.0,-0.0127
2019-10-02,51.4,52.1,52.36,50.85,5280000.0,-0.0123
2019-10-03,51.34,51.5,51.68,50.6,3750000.0,-0.0012
2019-10-04,52.54,51.51,52.76,51.49,7410000.0,0.023399999999999997
2019-10-07,52.33,52.39,52.71,52.12,4190000.0000000005,-0.004
2019-10-08,52.92,52.09,53.53,52.03,3990000.0,0.0113
2019-10-09,52.65,53.25,53.3,52.6,3330000.0,-0.0051
2019-10-10,52.5,52.46,52.59,51.76,5160000.0,-0.0028000000000000004
2019-10-11,51.99,52.93,52.99,51.95,3210000.0,-0.0097
2019-10-14,52.29,52.17,52.63,52.01,1950000.0,0.0058
2019-10-15,52.63,52.47,52.78,52.27,3210000.0,0.006500000000000001
2019-10-16,53.67,52.73,53.7,52.39,3650000.0,0.019799999999999998
2019-10-17,53.49,54.23,54.41,53.27,3870000.0,-0.0034000000000000002
2019-10-18,53.97,53.58,54.02,53.22,3550000.0,0.009000000000000001
2019-10-21,53.17,54.16,54.36,53.08,4410000.0,-0.0148
2019-10-22,53.3,53.8,53.8,52.95,7310000.0,0.0024
2019-10-23,53.34,53.42,53.55,52.98,2510000.0,0.0008
2019-10-24,53.98,53.34,54.04,53.15,2220000.0,0.012
2019-10-25,53.71,53.96,54.42,53.53,2930000.0,-0.005
2019-10-28,51.82,53.52,53.67,51.72,4280000.0,-0.0352
2019-10-29,51.56,51.74,52.55,51.41,5220000.0,-0.005
2019-10-30,52.19,51.57,52.26,50.15,7430000.0,0.012199999999999999
2019-10-31,52.37,52.27,52.67,52.06,5150000.0,0.0034000000000000002
2019-11-01,53.3,52.5,53.33,52.36,3410000.0,0.0178
2019-11-04,51.15,53.35,53.58,50.84,6210000.0,-0.0403
2019-11-05,50.71,51.16,51.16,50.31,6940000.0,-0.0086
2019-11-06,52.05,50.84,52.11,50.73,4830000.0,0.0264
2019-11-07,51.03,52.05,52.24,50.2,4880000.0,-0.0196
2019-11-08,51.15,51.01,51.54,50.86,3180000.0,0.0024
2019-11-11,52.65,51.25,52.65,51.17,4340000.0,0.029300000000000003
2019-11-12,54.27,54.92,55.67,51.82,9590000.0,0.0308
2019-11-13,54.33,54.28,55.33,54.05,9980000.0,0.0011
2019-11-14,54.26,54.27,55.07,53.88,8770000.0,-0.0013
2019-11-15,53.5,54.53,54.56,53.37,5930000.0,-0.013999999999999999
2019-11-18,54.63,53.67,54.97,53.56,5330000.0,0.021099999999999997
2019-11-19,54.14,54.64,54.83,53.9,3210000.0,-0.009000000000000001
2019-11-20,54.57,54.41,55.01,54.12,5290000.0,0.0079
2019-11-21,53.91,54.57,55.03,53.88,2800000.0,-0.0121
2019-11-22,54.11,54.17,54.63,53.93,3930000.0,0.0037
2019-11-25,54.82,54.13,54.85,54.13,3650000.0,0.0131
2019-11-26,55.39,54.82,55.51,54.61,6050000.0,0.0104
2019-11-27,55.3,55.4,55.8,55.16,6020000.0,-0.0016
2019-11-29,55.35,55.11,55.67,55.05,1850000.0,0.0009
2019-12-02,54.85,55.28,55.34,54.33,3530000.0,-0.009000000000000001
2019-12-03,54.76,54.38,54.92,54.33,2930000.0,-0.0016
2019-12-04,55.34,54.8,55.48,54.52,3850000.0,0.0106
2019-12-05,55.76,55.28,55.81,55.18,4139999.9999999995,0.0076
2019-12-06,54.2,55.14,55.44,53.85,5000000.0,-0.027999999999999997
2019-12-09,54.89,54.2,55.14,54.03,3000000.0,0.0127
2019-12-10,55.13,54.79,55.17,54.41,2900000.0,0.0044
2019-12-11,55.91,54.94,55.93,54.88,2370000.0,0.0141
2019-12-12,54.36,55.71,56.12,54.35,3670000.0,-0.0277
2019-12-13,54.81,54.25,55.09,54.1,2930000.0,0.0083
2019-12-16,54.7,54.8,55.27,54.33,4250000.0,-0.002
2019-12-17,53.7,54.24,55.05,53.5,4550000.0,-0.0183
2019-12-18,52.79,54.13,54.25,52.42,5860000.0,-0.0169
2019-12-19,52.35,52.63,53.01,51.71,4700000.0,-0.0083
2019-12-20,53.69,52.49,53.73,52.32,5790000.0,0.0256
2019-12-23,52.8,53.61,53.92,52.63,1950000.0,-0.0166
2019-12-24,53.2,52.94,53.29,52.75,677500.0,0.0076
2019-12-26,53.01,53.21,53.32,52.68,1150000.0,-0.0036
2019-12-27,52.91,53.11,53.2,52.81,1580000.0,-0.0019
2019-12-30,52.55,52.8,52.85,52.07,2150000.0,-0.0068000000000000005
2019-12-31,52.75,52.44,52.85,52.39,1700000.0,0.0038
2020-01-02,52.57,52.95,53.11,52.13,3450000.0,-0.0034000000000000002
2020-01-03,52.96,52.45,53.22,52.4,4330000.0,0.0074
2020-01-06,53.41,53.36,54.1,53.21,4310000.0,0.0085
2020-01-07,53.21,53.96,54.01,53.11,4510000.0,-0.0037
2020-01-08,53.5,53.75,54.74,53.49,5280000.0,0.0055000000000000005
2020-01-09,53.27,53.61,53.97,52.86,5510000.0,-0.0043
2020-01-10,53.77,53.08,54.17,52.95,3680000.0,0.009399999999999999
2020-01-13,53.57,53.63,54.04,53.39,2380000.0,-0.0037
2020-01-14,54.29,53.57,54.49,53.55,2580000.0,0.0134
2020-01-15,54.94,54.31,55.16,54.27,3850000.0,0.012
2020-01-16,55.38,55.03,55.45,54.58,3460000.0,0.008
2020-01-17,55.71,55.71,56.06,55.3,4470000.0,0.006
2020-01-21,56.97,55.71,57.0,55.65,3290000.0,0.0226
2020-01-22,57.42,56.97,57.7,56.76,2420000.0,0.0079
2020-01-23,58.99,57.45,59.23,57.42,4510000.0,0.0273
2020-01-24,58.51,59.08,59.86,58.03,6600000.0,-0.008100000000000001
2020-01-27,59.67,59.15,60.95,59.02,7760000.0,0.019799999999999998
2020-01-28,61.38,60.28,61.77,60.23,6040000.0,0.0287
2020-01-29,60.73,61.48,61.7,59.6,3610000.0,-0.0106
2020-01-30,60.3,60.4,61.11,60.0,2410000.0,-0.0070999999999999995
2020-01-31,59.2,60.26,60.54,58.96,3760000.0,-0.0182
2020-02-03,58.74,59.4,59.58,58.6,2830000.0,-0.0078000000000000005
2020-02-04,57.67,58.8,58.91,57.54,3990000.0,-0.0182
2020-02-05,59.68,57.49,59.69,57.26,3930000.0,0.0349
2020-02-06,60.6,59.81,60.85,59.78,3610000.0,0.0154
2020-02-07,60.7,60.91,61.37,60.61,2420000.0,0.0017000000000000001
2020-02-10,61.52,60.93,61.61,60.85,4470000.0,0.013500000000000002
2020-02-11,61.86,61.81,62.12,61.27,2450000.0,0.0055000000000000005
2020-02-12,61.6,61.25,61.77,61.08,2460000.0,-0.0042
2020-02-13,61.67,61.59,62.05,61.48,5430000.0,0.0011
2020-02-14,61.81,62.05,62.09,61.39,2250000.0,0.0023
2020-02-18,61.83,61.95,62.54,61.63,2550000.0,0.0003
2020-02-19,61.88,62.13,62.45,61.79,3300000.0,0.0008
2020-02-20,62.05,61.87,62.27,61.17,3690000.0,0.0027
2020-02-21,61.88,62.13,62.52,61.65,3450000.0,-0.0027
2020-02-24,60.43,61.09,61.53,60.43,2420000.0,-0.023399999999999997
2020-02-25,58.09,60.52,60.63,57.87,4370000.0,-0.0387
