Date,Close,Open,High,Low,Volume,Change
2019-07-11,194.45,191.97,195.7,191.2,1570000.0,0.0096
2019-07-12,195.72,195.23,197.38,194.76,1170000.0,0.006500000000000001
2019-07-15,191.55,195.65,195.65,191.04,1440000.0,-0.0213
2019-07-16,192.57,191.5,193.19,190.56,984250.0,0.0053
2019-07-17,193.97,192.83,194.48,192.71,1300000.0,0.0073
2019-07-18,194.14,194.24,194.95,191.63,1220000.0,0.0009
2019-07-19,193.48,194.84,195.15,190.84,1130000.0,-0.0034000000000000002
2019-07-22,194.91,193.83,196.45,193.33,1000000.0,0.0074
2019-07-23,194.54,196.09,196.25,190.94,1560000.0,-0.0019
2019-07-24,197.95,194.0,198.14,192.99,827860.0,0.0175
2019-07-25,200.67,200.12,202.96,198.54,1400000.0,0.0137
2019-07-26,199.83,201.46,201.75,198.16,1140000.0,-0.0042
2019-07-29,201.39,200.0,201.93,199.83,1540000.0,0.0078000000000000005
2019-07-30,200.0,201.01,201.32,199.46,1130000.0,-0.0069
2019-07-31,207.6,199.9,211.81,199.46,2580000.0,0.038
2019-08-01,204.85,202.23,209.16,199.46,1830000.0,-0.0132
2019-08-02,204.42,205.0,205.11,200.74,1230000.0,-0.0021
2019-08-05,201.39,203.36,204.3,199.16,2160000.0,-0.0148
2019-08-06,205.12,205.66,206.7,201.86,1660000.0,0.018500000000000003
2019-08-07,207.46,203.85,209.31,203.19,2310000.0,0.011399999999999999
2019-08-08,214.45,209.45,214.99,208.86,2210000.0,0.0337
2019-08-09,211.61,213.56,214.99,210.28,1250000.0,-0.0132
2019-08-12,209.32,211.39,211.96,209.13,1110000.0,-0.0108
2019-08-13,209.83,208.45,212.34,207.44,1160000.0,0.0024
2019-08-14,207.72,208.17,209.72,205.5,1230000.0,-0.0101
2019-08-15,209.6,207.59,211.65,207.16,1740000.0,0.0091
2019-08-16,210.87,211.35,211.9,209.1,1390000.0,0.0060999999999999995
2019-08-19,213.05,212.23,213.75,211.58,899310.0,0.0103
2019-08-20,212.59,213.92,214.75,211.78,907870.0,-0.0022
2019-08-21,214.18,213.49,215.2,212.0,1250000.0,0.0075
2019-08-22,213.31,214.72,215.36,210.84,934030.0,-0.0040999999999999995
2019-08-23,208.89,213.17,214.51,208.06,1300000.0,-0.0207
2019-08-26,211.62,209.54,212.33,207.26,1200000.0,0.0131
2019-08-27,210.48,212.25,213.05,210.17,1260000.0,-0.0054
2019-08-28,212.12,209.98,212.9,207.3,938700.0,0.0078000000000000005
2019-08-29,213.3,214.3,214.39,211.95,1040000.0,0.005600000000000001
2019-08-30,211.41,214.36,214.66,211.13,1220000.0,-0.0089
2019-09-03,210.53,209.51,211.12,207.94,1450000.0,-0.0042
2019-09-04,213.65,210.39,214.11,210.39,1820000.0,0.0148
2019-09-05,212.13,215.0,215.0,211.83,1450000.0,-0.0070999999999999995
2019-09-06,214.7,213.62,216.65,213.16,1370000.0,0.0121
2019-09-09,208.82,214.64,215.06,208.28,1300000.0,-0.0274
2019-09-10,208.62,207.03,208.64,197.51,2040000.0,-0.001
