Date,Close,Open,High,Low,Volume,Change
2019-07-11,54.26,54.62,54.9,53.64,591800.0,-0.0111
2019-07-12,53.44,54.29,54.29,53.15,730920.0,-0.0151
2019-07-15,53.98,53.69,54.31,53.24,412660.0,0.0101
2019-07-16,53.74,53.81,54.56,53.55,495840.0,-0.0044
2019-07-17,53.76,53.7,54.1,53.47,540660.0,0.0004
2019-07-18,54.29,53.86,54.45,53.53,609590.0,0.009899999999999999
2019-07-19,54.3,54.29,54.74,54.22,490020.0,0.0002
2019-07-22,54.94,54.42,55.15,54.15,693090.0,0.0118
2019-07-23,54.87,55.6,55.6,54.48,705070.0,-0.0013
2019-07-24,55.42,54.8,55.61,53.93,516860.0,0.01
2019-07-25,56.3,56.52,56.52,55.43,647640.0,0.0159
2019-07-26,57.26,56.09,57.45,56.09,502730.0,0.0171
2019-07-29,56.41,57.38,57.65,56.4,798170.0,-0.0148
2019-07-30,58.05,56.02,58.38,55.71,807020.0,0.0291
2019-07-31,56.49,57.65,58.18,56.19,810730.0,-0.0269
2019-08-01,55.76,56.54,57.19,55.39,774150.0,-0.0129
2019-08-02,55.09,55.55,55.81,54.49,535960.0,-0.012
2019-08-05,53.47,54.04,54.26,52.98,650330.0,-0.0294
2019-08-06,55.26,53.61,55.31,53.61,626060.0,0.0335
2019-08-07,56.89,55.16,56.98,54.38,862380.0,0.029500000000000002
2019-08-08,57.19,57.24,57.95,56.47,1270000.0,0.0053
2019-08-09,57.19,57.04,57.59,56.54,454710.0,0.0
2019-08-12,55.38,56.65,57.09,55.2,304100.0,-0.0316
2019-08-13,56.66,55.31,56.89,54.92,558100.0,0.0231
2019-08-14,55.16,55.53,55.84,54.89,443920.0,-0.0265
2019-08-15,55.27,55.44,56.34,54.66,420420.0,0.002
2019-08-16,55.84,55.72,56.14,55.51,499100.0,0.0103
2019-08-19,56.25,56.5,56.58,55.97,804980.0,0.0073
2019-08-20,55.77,56.22,56.24,55.48,572670.0,-0.0085
2019-08-21,55.7,56.25,56.25,55.54,813380.0,-0.0013
2019-08-22,55.24,55.86,56.11,54.93,627620.0,-0.0083
2019-08-23,53.15,54.94,55.56,52.97,899560.0,-0.0378
2019-08-26,54.25,53.78,54.74,53.77,1470000.0,0.0207
2019-08-27,52.83,54.74,54.99,52.26,1940000.0,-0.0262
2019-08-28,52.19,52.09,52.74,51.12,1290000.0,-0.0121
2019-08-29,52.95,52.65,53.51,52.49,1270000.0,0.0146
2019-08-30,52.74,53.18,53.4,51.88,1030000.0,-0.004
2019-09-03,52.06,52.43,53.14,51.98,776170.0,-0.0129
2019-09-04,51.75,52.65,52.87,51.71,934020.0,-0.006
2019-09-05,52.75,52.3,52.94,51.96,825200.0,0.019299999999999998
2019-09-06,52.48,52.87,53.26,52.35,671730.0,-0.0051
2019-09-09,51.66,52.76,53.0,51.04,605570.0,-0.015600000000000001
2019-09-10,50.27,51.37,51.37,49.93,715980.0,-0.0269
2019-09-11,51.31,50.72,51.34,50.12,813860.0,0.0207
2019-09-12,51.95,51.73,52.19,51.59,608460.0,0.0125
2019-09-13,51.35,51.74,52.22,51.02,744180.0,-0.0115
2019-09-16,50.58,50.93,51.83,50.58,547630.0,-0.015
2019-09-17,50.84,50.57,51.02,50.41,552120.0,0.0051
2019-09-18,50.72,50.91,50.96,50.3,376390.0,-0.0024
2019-09-19,50.64,50.58,51.14,50.57,417380.0,-0.0016
2019-09-20,51.6,50.92,51.65,50.84,1970000.0,0.019
2019-09-23,51.56,51.51,52.11,51.29,732630.0,-0.0008
2019-09-24,51.37,51.66,51.88,50.89,789630.0,-0.0037
2019-09-25,49.58,51.15,51.91,49.5,1110000.0,-0.0348
2019-09-26,48.53,49.6,50.3,48.43,836780.0,-0.0212
2019-09-27,47.45,48.58,48.71,47.31,649430.0,-0.0223
2019-09-30,47.66,47.46,47.97,47.27,727440.0,0.0044
2019-10-01,47.21,47.68,47.95,46.91,894700.0,-0.009399999999999999
2019-10-02,47.06,46.91,47.25,46.43,671020.0,-0.0032
2019-10-03,47.94,47.03,48.02,46.74,907210.0,0.0187
2019-10-04,49.1,48.22,49.1,47.92,570400.0,0.0242
2019-10-07,48.64,48.74,49.17,48.45,669640.0,-0.009399999999999999
2019-10-08,47.7,48.16,48.64,47.31,667010.0,-0.019299999999999998
2019-10-09,47.93,48.0,48.37,47.85,542990.0,0.0048
2019-10-10,47.67,47.88,48.15,47.21,446540.0,-0.0054
2019-10-11,48.63,48.17,49.03,48.08,630040.0,0.020099999999999996
2019-10-14,48.34,48.42,48.67,48.19,535440.0,-0.006
2019-10-15,49.2,48.57,49.29,48.54,710510.0,0.0178
2019-10-16,48.82,49.07,49.3,48.56,605970.0,-0.0077
2019-10-17,49.73,49.12,49.85,49.07,644880.0,0.018600000000000002
2019-10-18,48.63,49.45,49.6,48.09,479050.0,-0.022099999999999998
2019-10-21,48.63,48.06,49.01,47.78,511830.0,0.0
2019-10-22,48.41,48.93,49.05,48.27,270880.0,-0.0045000000000000005
2019-10-23,49.3,48.39,49.32,48.1,513159.99999999994,0.0184
2019-10-24,49.53,49.65,49.8,49.16,476640.0,0.004699999999999999
2019-10-25,49.55,49.43,49.83,48.95,390940.0,0.0004
2019-10-28,50.12,49.65,50.2,49.58,308750.0,0.0115
2019-10-29,50.53,49.99,50.8,49.99,350200.0,0.008199999999999999
2019-10-30,49.87,50.61,50.61,49.62,395380.0,-0.0131
2019-10-31,48.65,49.65,49.75,48.25,839700.0,-0.0245
2019-11-01,49.63,48.96,49.64,48.66,1060000.0,0.020099999999999996
2019-11-04,50.22,50.07,50.34,48.88,1310000.0,0.011899999999999999
2019-11-05,50.43,51.25,51.43,47.72,1670000.0,0.0042
2019-11-06,49.12,50.3,50.3,48.55,1000000.0,-0.026000000000000002
2019-11-07,49.25,49.55,50.18,48.93,1050000.0,0.0026
2019-11-08,49.52,49.25,49.54,49.01,470960.0,0.0055000000000000005
2019-11-11,49.85,49.1,49.87,49.08,281430.0,0.0067
2019-11-12,49.46,49.9,50.13,49.4,543630.0,-0.0078000000000000005
2019-11-13,49.55,49.06,49.79,48.89,536970.0,0.0018
2019-11-14,49.11,49.42,49.56,48.47,475210.0,-0.0089
2019-11-15,50.42,49.28,50.44,49.1,419480.0,0.026699999999999998
2019-11-18,50.42,50.36,50.54,50.05,474770.0,0.0
2019-11-19,51.11,50.53,51.2,50.41,453640.0,0.0137
2019-11-20,51.6,50.95,51.64,50.95,756320.0,0.0096
2019-11-21,51.55,51.52,51.65,51.19,595250.0,-0.001
2019-11-22,52.04,51.67,52.38,51.41,606130.0,0.0095
2019-11-25,52.85,52.41,53.18,52.36,867030.0,0.015600000000000001
2019-11-26,52.67,52.87,52.91,52.47,470290.0,-0.0034000000000000002
2019-11-27,53.22,52.73,53.25,52.72,412570.0,0.0104
2019-11-29,51.99,53.22,53.23,51.94,301930.0,-0.0231
2019-12-02,51.43,52.11,52.45,51.26,584290.0,-0.0108
2019-12-03,51.36,50.86,51.54,50.41,512830.00000000006,-0.0014000000000000002
2019-12-04,51.78,51.49,51.94,51.18,669350.0,0.008199999999999999
2019-12-05,51.6,51.76,51.85,51.25,732870.0,-0.0034999999999999996
2019-12-06,52.05,52.0,52.62,52.0,872940.0,0.0087
2019-12-09,52.06,52.08,52.2,51.7,434870.0,0.0002
2019-12-10,53.09,52.05,53.1,51.9,1300000.0,0.019799999999999998
2019-12-11,52.18,53.11,53.44,52.02,760080.0,-0.0171
2019-12-12,52.24,52.12,52.81,51.75,373790.0,0.0011
2019-12-13,52.19,52.23,52.63,51.82,612230.0,-0.001
2019-12-16,53.11,52.48,53.43,52.45,517860.0,0.0176
2019-12-17,52.7,53.22,53.22,52.28,665570.0,-0.0077
2019-12-18,53.0,52.65,53.15,52.53,1110000.0,0.005699999999999999
2019-12-19,55.25,53.17,55.35,53.1,1490000.0,0.0425
2019-12-20,55.56,55.78,56.27,55.26,1750000.0,0.005600000000000001
2019-12-23,56.11,55.66,56.13,54.88,492900.0,0.009899999999999999
2019-12-24,56.02,56.16,56.17,55.71,273830.0,-0.0016
2019-12-26,56.22,56.13,56.22,55.8,342200.0,0.0036
2019-12-27,56.45,56.21,56.46,55.76,339990.0,0.0040999999999999995
2019-12-30,56.64,56.4,57.02,56.4,847740.0,0.0034000000000000002
2019-12-31,56.3,56.6,56.83,56.24,683480.0,-0.006
2020-01-02,56.6,56.54,56.64,55.52,703360.0,0.0053
2020-01-03,55.98,55.78,56.52,55.5,406740.0,-0.011000000000000001
2020-01-06,55.99,55.53,56.18,55.35,611880.0,0.0002
2020-01-07,56.29,55.76,56.54,55.48,476270.0,0.0054
2020-01-08,56.68,56.34,57.18,56.34,879910.0,0.0069
2020-01-09,56.97,57.06,57.58,56.6,491620.0,0.0051
2020-01-10,57.69,57.27,57.83,56.92,968310.0,0.0126
2020-01-13,59.45,57.92,59.49,57.51,856630.0,0.0305
2020-01-14,60.31,59.4,60.66,59.23,1050000.0,0.014499999999999999
2020-01-15,60.84,60.33,61.14,60.21,875080.0,0.0088
2020-01-16,61.47,61.21,61.74,61.06,651990.0,0.0104
2020-01-17,60.88,61.53,61.94,60.81,774500.0,-0.0096
2020-01-21,61.52,60.89,61.64,60.8,387300.0,0.0105
2020-01-22,61.75,61.63,61.98,61.15,361080.0,0.0037
2020-01-23,61.57,61.67,61.83,61.25,522360.0,-0.0029
2020-01-24,61.58,61.82,61.93,61.3,734850.0,0.0002
2020-01-27,62.0,60.84,62.49,60.36,742800.0,0.0068000000000000005
2020-01-28,62.95,62.27,63.22,61.59,601930.0,0.015300000000000001
2020-01-29,62.8,63.02,63.36,62.66,535100.0,-0.0024
2020-01-30,61.99,62.24,62.64,61.34,1060000.0,-0.0129
2020-01-31,61.1,61.77,62.36,60.69,1020000.0,-0.0144
2020-02-03,61.65,67.24,68.78,61.52,1550000.0,0.009000000000000001
2020-02-04,59.47,58.75,60.03,58.6,6900000.0,-0.0354
2020-02-05,59.26,60.22,60.25,59.11,1510000.0,-0.0034999999999999996
2020-02-06,58.98,59.49,59.65,58.69,1340000.0,-0.004699999999999999
2020-02-07,57.89,58.77,58.91,57.29,1140000.0,-0.018500000000000003
2020-02-10,59.31,57.77,59.35,57.56,996290.0,0.0245
2020-02-11,59.45,59.8,60.19,59.34,820920.0,0.0024
2020-02-12,59.33,59.79,59.79,59.0,649980.0,-0.002
2020-02-13,59.6,59.03,59.83,59.03,629680.0,0.0046
2020-02-14,60.45,59.85,60.61,59.74,1840000.0,0.0143
2020-02-18,59.3,60.43,60.57,59.25,773400.0,-0.019
2020-02-19,60.65,59.22,60.87,58.91,2310000.0,0.022799999999999997
2020-02-20,58.8,60.48,60.48,58.51,732430.0,-0.0305
2020-02-21,58.98,58.54,59.16,58.21,788700.0,0.0031
2020-02-24,55.92,57.24,57.57,55.32,1120000.0,-0.0519
2020-02-25,54.72,56.19,56.8,54.56,1270000.0,-0.0215
2020-02-26,55.02,55.2,56.06,54.55,1240000.0,0.0055000000000000005
2020-02-27,52.45,54.19,54.72,52.42,1220000.0,-0.0467
2020-02-28,51.53,51.26,51.77,49.82,1550000.0,-0.0175
2020-03-02,53.34,51.84,53.41,51.12,1430000.0,0.0351
2020-03-03,52.47,53.2,54.47,51.42,1590000.0,-0.0163
2020-03-04,54.89,53.51,55.54,53.18,992440.0,0.0461
2020-03-05,51.68,53.49,53.63,51.13,879260.0,-0.058499999999999996
2020-03-06,48.91,50.15,51.12,47.73,1450000.0,-0.0536
2020-03-09,44.05,45.72,46.5,43.15,1400000.0,-0.09939999999999999
2020-03-10,47.49,45.65,47.61,43.61,1610000.0,0.0781
2020-03-11,46.05,46.2,46.56,45.13,1890000.0,-0.030299999999999997
2020-03-12,44.01,42.76,44.26,40.98,1770000.0,-0.0443
2020-03-13,47.92,46.31,48.3,42.88,2029999.9999999998,0.0888
2020-03-16,38.94,43.91,44.22,38.55,1490000.0,-0.18739999999999998
2020-03-17,42.91,39.49,43.47,37.73,1430000.0,0.102
2020-03-18,36.95,40.27,42.03,31.04,1320000.0,-0.1389
2020-03-19,40.61,37.44,42.43,35.44,1430000.0,0.09910000000000001
