Date,Close,Open,High,Low,Volume,Change
2019-07-11,78.06,77.72,78.09,77.28,1910000.0,0.005
2019-07-12,77.54,77.96,78.06,77.27,1870000.0,-0.0067
2019-07-15,77.75,77.4,77.92,77.1,1260000.0,0.0027
2019-07-16,77.09,77.09,77.73,76.6,1810000.0,-0.0085
2019-07-17,77.36,77.64,77.9,77.28,2110000.0,0.0034999999999999996
2019-07-18,78.4,77.4,78.42,76.94,1470000.0,0.0134
2019-07-19,76.77,78.12,78.53,76.74,1900000.0,-0.0208
2019-07-22,76.91,76.95,77.17,75.93,1120000.0,0.0018
2019-07-23,76.75,76.97,76.97,76.25,1560000.0,-0.0021
2019-07-24,76.42,76.89,76.98,75.9,1800000.0,-0.0043
2019-07-25,76.2,76.42,76.69,75.63,1640000.0,-0.0029
2019-07-26,76.24,76.19,76.56,75.87,1570000.0,0.0005
2019-07-29,76.81,76.54,76.96,76.18,1040000.0,0.0075
2019-07-30,76.53,76.45,77.26,76.17,1540000.0,-0.0036
2019-07-31,75.86,76.36,76.83,75.43,1990000.0,-0.0088
2019-08-01,76.54,75.74,77.06,75.61,2480000.0,0.009000000000000001
2019-08-02,76.7,76.73,77.75,76.29,1870000.0,0.0021
2019-08-05,76.55,76.94,77.65,76.14,2480000.0,-0.002
2019-08-06,77.44,76.44,77.67,75.48,1640000.0,0.0116
2019-08-07,77.89,77.45,78.36,76.63,1670000.0,0.0058
2019-08-08,78.41,77.88,78.69,77.2,1310000.0,0.0067
2019-08-09,78.43,78.64,78.88,78.15,1150000.0,0.0003
2019-08-12,77.75,78.63,78.67,77.54,1180000.0,-0.0087
2019-08-13,77.91,77.57,78.18,77.21,1400000.0,0.0021
2019-08-14,77.16,78.19,78.35,76.91,1890000.0,-0.0096
2019-08-15,78.81,77.09,79.11,76.97,1600000.0,0.021400000000000002
2019-08-16,78.64,78.86,79.08,78.35,1420000.0,-0.0022
2019-08-19,78.97,78.68,79.35,78.34,1340000.0,0.0042
2019-08-20,79.1,79.24,79.32,78.67,1240000.0,0.0016
2019-08-21,79.56,78.82,79.59,78.68,930010.0,0.0058
2019-08-22,79.77,79.48,79.91,79.05,1410000.0,0.0026
2019-08-23,79.17,80.03,80.17,78.85,1720000.0,-0.0075
2019-08-26,79.94,79.27,79.97,79.12,817870.0,0.0097
2019-08-27,80.56,80.29,81.15,80.17,1340000.0,0.0078000000000000005
2019-08-28,80.29,80.85,81.13,79.71,1310000.0,-0.0034000000000000002
2019-08-29,80.41,80.51,80.82,79.54,1240000.0,0.0015
2019-08-30,80.13,80.55,80.73,80.01,1340000.0,-0.0034999999999999996
2019-09-03,81.47,80.03,81.48,79.87,2020000.0,0.0167
2019-09-04,82.49,83.1,83.1,81.82,1920000.0,0.0125
2019-09-05,82.03,82.0,82.23,80.97,2240000.0,-0.005600000000000001
2019-09-06,82.35,82.11,82.46,81.94,1700000.0,0.0039000000000000003
2019-09-09,81.8,81.82,82.44,81.58,2890000.0,-0.0067
2019-09-10,81.87,81.62,81.89,80.95,2450000.0,0.0009
2019-09-11,82.17,81.43,82.44,81.12,1690000.0,0.0037
2019-09-12,82.86,82.65,83.22,82.41,1620000.0,0.0084
2019-09-13,82.38,82.5,83.08,82.27,1720000.0,-0.0058
2019-09-16,82.44,82.6,82.6,82.18,1080000.0,0.0007000000000000001
2019-09-17,83.15,82.38,83.43,82.38,1670000.0,0.0086
2019-09-18,83.37,83.41,83.61,82.78,1560000.0,0.0026
2019-09-19,83.23,83.31,83.4,82.99,1920000.0,-0.0017000000000000001
2019-09-20,83.26,83.3,83.62,82.91,3290000.0,0.0004
2019-09-23,83.49,83.35,83.83,83.04,1280000.0,0.0028000000000000004
2019-09-24,84.66,83.82,84.83,83.59,1940000.0,0.013999999999999999
2019-09-25,84.64,84.61,84.81,84.21,1260000.0,-0.0002
2019-09-26,85.26,84.87,85.51,84.66,1340000.0,0.0073
2019-09-27,85.34,85.44,85.62,84.67,1420000.0,0.0009
2019-09-30,85.47,85.5,85.93,85.18,2280000.0,0.0015
2019-10-01,85.36,85.06,85.45,84.53,1260000.0,-0.0013
2019-10-02,84.42,85.38,85.49,84.17,2230000.0,-0.011000000000000001
2019-10-03,84.66,84.52,84.71,84.0,2100000.0,0.0028000000000000004
2019-10-04,85.61,84.79,85.71,84.58,1480000.0,0.011200000000000002
2019-10-07,85.37,85.31,85.69,85.08,1470000.0,-0.0028000000000000004
2019-10-08,84.85,85.41,85.58,84.84,1340000.0,-0.0060999999999999995
2019-10-09,86.09,84.93,86.26,84.93,1820000.0,0.0146
2019-10-10,85.54,85.64,85.96,84.82,1500000.0,-0.0064
2019-10-11,85.57,85.2,86.0,84.9,1150000.0,0.0004
2019-10-14,84.76,85.79,85.88,84.72,847380.0,-0.0095
2019-10-15,84.09,84.89,85.14,83.78,1720000.0,-0.0079
2019-10-16,84.58,83.97,84.7,83.57,1470000.0,0.0058
2019-10-17,85.12,84.54,85.33,84.47,1110000.0,0.0064
2019-10-18,85.6,84.92,85.76,84.55,1260000.0,0.005600000000000001
2019-10-21,86.14,85.65,86.19,85.32,1570000.0,0.0063
2019-10-22,85.86,86.36,86.54,85.67,1010000.0,-0.0033
2019-10-23,86.06,86.05,86.23,85.51,1410000.0,0.0023
2019-10-24,86.2,86.02,86.53,85.87,914240.0,0.0016
2019-10-25,85.31,86.33,86.55,85.2,1420000.0,-0.0103
2019-10-28,83.85,84.82,85.15,83.58,1370000.0,-0.0171
2019-10-29,82.9,82.72,83.12,82.21,2110000.0,-0.0113
2019-10-30,83.24,83.08,83.78,82.68,2190000.0,0.0040999999999999995
2019-10-31,83.74,83.39,84.05,82.96,1560000.0,0.006
2019-11-01,82.79,83.84,83.98,82.69,1560000.0,-0.0113
2019-11-04,81.42,82.61,82.72,81.0,1670000.0,-0.0165
2019-11-05,81.08,81.05,81.68,80.53,2170000.0,-0.0042
2019-11-06,81.39,81.09,81.62,80.68,1910000.0,0.0038
2019-11-07,79.39,80.68,81.11,78.72,2049999.9999999998,-0.0246
2019-11-08,79.41,79.12,79.6,78.58,1330000.0,0.0003
2019-11-11,79.29,79.38,79.55,78.92,1440000.0,-0.0015
2019-11-12,79.19,79.27,79.53,78.9,1410000.0,-0.0013
2019-11-13,80.91,79.53,80.93,79.29,1810000.0,0.0217
2019-11-14,80.8,81.16,81.18,80.63,2510000.0,-0.0014000000000000002
2019-11-15,81.27,80.98,81.43,80.57,2250000.0,0.0058
2019-11-18,82.15,81.67,82.89,81.59,2410000.0,0.0108
2019-11-19,82.2,81.88,82.64,81.53,1840000.0,0.0006
2019-11-20,82.5,82.36,83.12,82.03,2160000.0,0.0036
2019-11-21,82.22,82.49,82.84,81.24,2920000.0,-0.0034000000000000002
2019-11-22,82.23,82.29,82.63,81.56,2170000.0,0.0001
2019-11-25,82.15,82.25,82.57,81.83,1780000.0,-0.001
2019-11-26,82.72,82.05,82.93,81.99,3330000.0,0.0069
2019-11-27,82.9,82.94,83.04,82.55,2260000.0,0.0022
2019-11-29,82.64,83.12,83.48,82.54,863400.0,-0.0031
2019-12-02,82.02,82.32,82.57,81.76,2330000.0,-0.0075
2019-12-03,82.03,82.34,82.55,81.64,1670000.0,0.0001
2019-12-04,83.02,81.94,83.08,81.76,2290000.0,0.0121
2019-12-05,82.16,82.78,82.89,81.97,2420000.0,-0.0104
2019-12-06,81.2,81.9,82.31,81.1,2120000.0,-0.011699999999999999
2019-12-09,80.72,81.26,81.27,80.25,2089999.9999999998,-0.0059
2019-12-10,80.98,80.76,81.16,80.63,1130000.0,0.0032
2019-12-11,81.35,80.92,81.5,80.48,1560000.0,0.0046
2019-12-12,80.85,81.31,81.52,80.74,1070000.0,-0.0060999999999999995
2019-12-13,81.34,80.85,81.48,80.25,1000000.0,0.0060999999999999995
2019-12-16,82.05,81.48,82.05,81.19,1440000.0,0.0087
2019-12-17,82.8,82.21,82.97,82.06,1040000.0,0.0091
