Date,Close,Open,High,Low,Volume,Change
2019-07-11,26.74,27.44,27.49,26.67,4660000.0,-0.026600000000000002
2019-07-12,26.91,26.79,27.17,26.48,3780000.0,0.0064
2019-07-15,26.35,27.05,27.08,26.3,3140000.0,-0.0208
2019-07-16,25.24,26.23,26.23,25.16,8310000.000000001,-0.0421
2019-07-17,24.48,25.24,25.37,24.47,4840000.0,-0.0301
2019-07-18,23.55,24.35,24.5,23.29,9290000.0,-0.038
2019-07-19,24.03,23.35,24.1,23.16,8070000.0,0.0204
2019-07-22,23.86,23.99,24.25,23.55,3530000.0,-0.0070999999999999995
2019-07-23,24.31,23.82,24.38,23.75,3310000.0,0.0189
2019-07-24,24.79,24.27,25.23,24.21,4430000.0,0.0197
2019-07-25,24.18,25.01,25.02,24.02,3620000.0,-0.0246
2019-07-26,23.93,24.14,24.38,23.55,4460000.0,-0.0103
2019-07-29,23.33,23.96,23.97,23.0,5420000.0,-0.025099999999999997
2019-07-30,24.1,23.21,24.37,23.08,5130000.0,0.033
2019-07-31,24.42,24.05,24.94,23.82,6040000.0,0.013300000000000001
2019-08-01,24.12,23.07,24.51,22.6,8210000.000000001,-0.0123
2019-08-02,24.19,24.23,24.59,23.48,4510000.0,0.0029
2019-08-05,23.25,23.53,23.66,23.08,5610000.0,-0.038900000000000004
2019-08-06,22.92,23.32,23.61,22.51,4860000.0,-0.014199999999999999
2019-08-07,21.99,22.33,22.44,21.44,6170000.0,-0.0406
2019-08-08,22.45,22.44,22.55,21.81,5480000.0,0.0209
2019-08-09,21.97,22.52,22.61,21.95,3270000.0,-0.021400000000000002
2019-08-12,21.55,21.8,22.0,21.14,9280000.0,-0.0191
2019-08-13,21.92,21.35,22.53,21.14,15610000.0,0.0172
2019-08-14,20.08,21.15,21.22,20.08,6010000.0,-0.0839
2019-08-15,19.93,20.0,20.16,19.44,5150000.0,-0.0075
2019-08-16,20.84,19.92,21.01,19.76,5320000.0,0.045700000000000005
2019-08-19,21.9,21.25,21.98,21.12,5530000.0,0.0509
2019-08-20,21.75,21.77,21.92,21.48,2920000.0,-0.0068000000000000005
2019-08-21,21.73,22.05,22.23,21.59,5030000.0,-0.0009
2019-08-22,21.46,21.76,21.88,21.4,4560000.0,-0.0124
2019-08-23,20.69,20.93,21.52,20.59,7440000.0,-0.0359
2019-08-26,21.0,20.99,21.23,20.78,4650000.0,0.015
2019-08-27,20.96,21.18,21.33,20.59,5230000.0,-0.0019
2019-08-28,21.63,21.12,21.96,20.92,4000000.0,0.032
2019-08-29,22.04,21.84,22.25,21.81,4470000.0,0.019
2019-08-30,21.57,22.08,22.27,21.38,3150000.0,-0.0213
2019-09-03,21.41,21.07,21.5,20.27,4960000.0,-0.0074
2019-09-04,22.04,21.88,22.21,21.61,4050000.0,0.0294
2019-09-05,22.67,22.27,23.15,22.25,4960000.0,0.0286
2019-09-06,22.35,22.3,22.48,21.94,3850000.0,-0.0141
2019-09-09,23.65,22.79,23.71,22.64,6120000.0,0.0582
2019-09-10,23.7,23.9,24.45,23.52,4930000.0,0.0021
2019-09-11,23.99,23.87,24.63,23.54,5080000.0,0.012199999999999999
2019-09-12,23.84,23.44,24.02,22.96,3770000.0,-0.0063
2019-09-13,24.34,24.14,24.47,23.78,3950000.0,0.021
2019-09-16,28.45,26.86,29.11,25.85,17810000.0,0.1689
2019-09-17,26.02,28.15,28.35,25.75,9920000.0,-0.08539999999999999
2019-09-18,25.43,25.51,26.13,25.12,12100000.0,-0.0227
2019-09-19,25.76,25.86,26.11,25.41,5020000.0,0.013000000000000001
2019-09-20,25.8,25.91,26.07,25.54,6140000.0,0.0016
2019-09-23,26.18,25.47,26.33,25.39,5050000.0,0.0147
2019-09-24,25.38,25.95,26.09,25.14,4190000.0000000005,-0.030600000000000002
2019-09-25,25.52,24.94,25.62,24.85,4310000.0,0.0055000000000000005
2019-09-26,25.27,25.19,25.42,24.86,4540000.0,-0.0098
2019-09-27,25.7,24.87,25.92,24.85,5140000.0,0.017
2019-09-30,25.6,25.5,25.96,25.46,3850000.0,-0.0039000000000000003
2019-10-01,24.27,25.71,25.88,24.22,4380000.0,-0.052000000000000005
2019-10-02,23.2,24.04,24.31,23.1,4360000.0,-0.0441
2019-10-03,23.37,22.92,23.37,22.44,5750000.0,0.0073
2019-10-04,22.16,23.16,23.51,21.68,6230000.0,-0.0518
2019-10-07,21.4,22.23,22.3,21.33,5590000.0,-0.034300000000000004
2019-10-08,20.25,21.0,21.25,20.24,6350000.0,-0.0537
2019-10-09,20.53,20.52,20.73,20.12,4910000.0,0.0138
2019-10-10,20.43,20.59,20.88,20.27,4150000.0000000005,-0.0049
2019-10-11,21.42,20.72,21.59,20.72,6250000.0,0.048499999999999995
2019-10-14,21.94,21.01,22.23,20.86,8720000.0,0.024300000000000002
2019-10-15,22.18,21.81,22.52,21.43,5370000.0,0.0109
2019-10-16,21.76,21.96,22.83,21.75,6650000.0,-0.0189
2019-10-17,22.12,21.85,22.33,21.52,4480000.0,0.0165
2019-10-18,22.44,22.4,23.6,22.27,8690000.0,0.014499999999999999
2019-10-21,22.77,22.19,22.88,22.05,4850000.0,0.0147
2019-10-22,22.95,22.82,23.41,22.35,4820000.0,0.0079
2019-10-23,23.54,22.97,23.63,22.4,3680000.0,0.025699999999999997
2019-10-24,23.23,23.71,23.8,22.55,4390000.0,-0.0132
2019-10-25,22.07,23.22,23.26,20.57,14570000.0,-0.0499
2019-10-28,21.73,22.24,22.65,21.64,5130000.0,-0.0154
2019-10-29,22.05,21.45,22.57,21.16,4760000.0,0.0147
2019-10-30,21.36,22.04,22.32,21.26,4860000.0,-0.0313
2019-10-31,21.66,20.99,22.3,20.47,6710000.0,0.013999999999999999
2019-11-01,23.81,22.04,24.31,21.89,10230000.0,0.0993
2019-11-04,24.52,24.4,24.84,24.34,7330000.0,0.0298
2019-11-05,23.96,24.8,25.08,23.72,6280000.0,-0.022799999999999997
2019-11-06,23.62,23.85,24.61,23.23,4780000.0,-0.014199999999999999
2019-11-07,24.08,23.85,24.25,23.65,6140000.0,0.0195
2019-11-08,24.43,23.74,24.5,23.39,4340000.0,0.014499999999999999
2019-11-11,23.85,24.03,24.37,23.76,4420000.0,-0.023700000000000002
2019-11-12,23.8,24.05,24.34,23.54,4290000.0,-0.0021
2019-11-13,23.3,23.53,23.81,23.11,3180000.0,-0.021
2019-11-14,23.43,23.41,24.03,23.27,5130000.0,0.005600000000000001
2019-11-15,23.91,23.64,24.39,23.59,4150000.0000000005,0.020499999999999997
2019-11-18,22.98,23.57,23.57,22.67,4290000.0,-0.038900000000000004
2019-11-19,22.37,22.72,22.92,22.3,2940000.0,-0.0265
2019-11-20,22.87,22.42,23.43,22.19,3120000.0,0.022400000000000003
2019-11-21,23.22,23.05,23.33,22.5,4420000.0,0.015300000000000001
2019-11-22,23.41,23.35,23.6,23.02,3440000.0,0.008199999999999999
2019-11-25,23.55,23.42,23.71,23.15,4440000.0,0.006
2019-11-26,22.89,23.5,23.74,22.8,4700000.0,-0.027999999999999997
2019-11-27,23.22,22.96,23.41,22.84,4220000.0,0.0144
2019-11-29,22.28,22.78,23.16,22.25,3200000.0,-0.0405
2019-12-02,19.54,20.0,20.42,18.93,22790000.0,-0.12300000000000001
2019-12-03,18.38,19.25,19.3,18.33,15190000.0,-0.0594
2019-12-04,18.7,18.61,19.16,18.5,10410000.0,0.0174
2019-12-05,18.58,18.78,18.98,18.44,7500000.0,-0.0064
2019-12-06,19.99,18.5,20.17,18.33,10090000.0,0.0759
2019-12-09,20.63,19.78,20.74,19.54,8730000.0,0.032
2019-12-10,20.93,20.61,21.06,20.59,6270000.0,0.014499999999999999
2019-12-11,21.28,20.98,21.48,20.86,4710000.0,0.0167
2019-12-12,22.04,21.37,22.19,21.33,6290000.0,0.035699999999999996
2019-12-13,21.35,22.18,22.32,21.3,5360000.0,-0.0313
2019-12-16,22.07,21.59,22.37,21.5,5110000.0,0.0337
2019-12-17,22.47,22.08,22.58,21.95,4170000.0,0.0181
2019-12-18,22.74,22.43,22.97,22.34,5600000.0,0.012
2019-12-19,22.71,22.78,23.11,22.6,3890000.0,-0.0013
2019-12-20,22.62,22.85,22.94,22.36,10970000.0,-0.004
2019-12-23,26.53,24.08,26.73,23.95,22720000.0,0.1729
2019-12-24,26.17,26.73,26.81,25.78,5840000.0,-0.013600000000000001
2019-12-26,26.27,26.49,26.98,26.19,4980000.0,0.0038
2019-12-27,26.12,26.37,26.52,26.06,4090000.0,-0.005699999999999999
2019-12-30,25.5,26.12,26.28,25.43,5450000.0,-0.023700000000000002
2019-12-31,25.59,25.23,25.69,24.78,3350000.0,0.0034999999999999996
2020-01-02,25.36,25.7,25.93,25.13,3270000.0,-0.009000000000000001
2020-01-03,25.69,25.71,26.14,25.53,5940000.0,0.013000000000000001
2020-01-06,25.64,25.94,25.98,25.17,4470000.0,-0.0019
2020-01-07,32.51,29.93,32.58,29.5,37100000.0,0.26789999999999997
2020-01-08,32.73,32.51,33.21,32.04,13510000.0,0.0068000000000000005
2020-01-09,32.6,32.61,32.7,31.55,7590000.0,-0.004
2020-01-10,32.38,32.35,32.53,32.04,4640000.0,-0.0067
2020-01-13,32.01,32.5,32.6,31.85,4580000.0,-0.011399999999999999
2020-01-14,33.59,32.14,33.77,32.13,6100000.0,0.049400000000000006
2020-01-15,33.54,33.23,33.69,32.99,4440000.0,-0.0015
2020-01-16,33.1,33.69,33.71,32.98,4460000.0,-0.0131
2020-01-17,32.67,33.08,33.24,32.57,4550000.0,-0.013000000000000001
2020-01-21,31.74,32.14,32.74,31.7,5220000.0,-0.0285
2020-01-22,30.87,31.29,31.45,30.84,4710000.0,-0.0274
2020-01-23,30.27,30.27,30.63,29.87,4820000.0,-0.0194
2020-01-24,29.98,30.0,30.08,29.37,3470000.0,-0.0096
2020-01-27,28.85,29.08,29.49,28.61,4240000.0,-0.0377
2020-01-28,28.73,29.19,29.27,28.53,4139999.9999999995,-0.0042
2020-01-29,28.09,28.98,29.07,27.98,4510000.0,-0.0223
2020-01-30,28.18,27.46,28.25,27.37,3920000.0,0.0032
2020-01-31,27.44,27.58,27.67,26.95,5310000.0,-0.0263
2020-02-03,27.56,27.26,27.69,27.1,4019999.9999999995,0.0044
2020-02-04,28.14,28.19,28.55,28.06,4420000.0,0.021
2020-02-05,28.9,28.81,29.44,28.62,5840000.0,0.027000000000000003
2020-02-06,28.94,28.95,29.23,28.28,3740000.0,0.0014000000000000002
2020-02-07,28.11,28.28,28.58,27.99,3170000.0,-0.0287
2020-02-10,27.97,27.88,28.01,27.45,3010000.0,-0.005
2020-02-11,28.17,28.58,28.81,28.14,2069999.9999999998,0.0072
2020-02-12,28.48,28.93,29.03,28.43,3220000.0,0.011000000000000001
2020-02-13,27.92,28.37,28.51,27.83,3500000.0,-0.0197
2020-02-14,27.36,28.05,28.08,27.24,4290000.0,-0.020099999999999996
2020-02-18,28.11,27.05,28.22,26.95,2970000.0,0.0274
2020-02-19,28.47,28.4,28.68,27.97,2950000.0,0.0128
2020-02-20,28.58,28.59,29.21,28.44,2350000.0,0.0039000000000000003
2020-02-21,28.4,28.14,28.48,27.52,3150000.0,-0.0063
2020-02-24,26.75,26.96,27.02,26.41,3030000.0,-0.0581
2020-02-25,25.5,27.24,27.29,25.34,4460000.0,-0.0467
2020-02-26,24.43,25.5,25.86,24.4,5520000.0,-0.042
2020-02-27,25.07,23.81,26.96,23.38,8820000.0,0.0262
2020-02-28,24.92,24.0,25.52,23.83,10240000.0,-0.006
2020-03-02,25.52,25.49,25.89,24.65,8990000.0,0.0241
2020-03-03,24.99,25.7,26.57,24.75,7360000.0,-0.0208
2020-03-04,25.13,25.36,25.62,24.53,4380000.0,0.005600000000000001
2020-03-05,24.34,24.43,25.21,24.03,5730000.0,-0.031400000000000004
2020-03-06,20.7,23.42,23.51,20.22,10200000.0,-0.1495
2020-03-09,9.55,13.42,13.7,9.32,28070000.0,-0.5386
2020-03-10,10.79,11.37,11.5,9.4,22820000.0,0.1298
2020-03-11,8.25,10.1,10.11,7.95,19680000.0,-0.2354
2020-03-12,7.76,6.93,8.3,6.6,19840000.0,-0.0594
2020-03-13,8.07,8.5,8.59,6.95,24980000.0,0.039900000000000005
2020-03-16,5.46,6.73,6.92,5.45,18550000.0,-0.3234
2020-03-17,4.46,5.69,5.71,4.4,19720000.0,-0.1832
2020-03-18,4.44,4.16,4.75,3.8,16460000.0,-0.0045000000000000005
2020-03-19,4.95,4.55,5.4,4.07,14530000.0,0.1149
2020-03-20,4.83,5.16,5.47,4.65,17520000.0,-0.0242
2020-03-23,4.31,4.81,4.9,4.3,14150000.0,-0.10769999999999999
2020-03-24,5.58,4.81,5.84,4.68,16020000.0,0.29469999999999996
2020-03-25,5.89,6.13,6.67,5.31,19290000.0,0.0556
2020-03-26,5.76,5.94,6.6,5.61,18500000.0,-0.022099999999999998
2020-03-27,4.86,5.38,5.4,4.76,18510000.0,-0.1563
2020-03-30,4.11,4.76,4.77,4.0,26490000.0,-0.1543
2020-03-31,4.18,4.41,4.58,4.11,31240000.0,0.017
2020-04-01,4.02,4.04,4.16,3.86,22610000.0,-0.0383
2020-04-02,4.69,4.75,5.3,4.31,53260000.0,0.16670000000000001
2020-04-03,5.38,5.44,5.63,4.56,51800000.0,0.1471
2020-04-06,5.87,5.2,6.0,5.13,28010000.0,0.0911
2020-04-07,6.52,6.6,7.24,6.36,39030000.0,0.1107
2020-04-08,7.58,6.83,7.62,6.72,35950000.0,0.16260000000000002
2020-04-09,8.2,9.11,10.06,7.13,92820000.0,0.0818
2020-04-13,8.38,8.79,8.99,8.02,35820000.0,0.022000000000000002
2020-04-14,8.08,8.2,8.31,7.62,26960000.0,-0.0358
2020-04-15,7.94,7.12,8.07,7.08,24480000.0,-0.0173
2020-04-16,7.49,7.96,7.98,7.38,13090000.0,-0.0567
2020-04-17,8.49,7.45,8.5,7.41,26720000.0,0.1335
2020-04-20,8.48,7.64,8.85,7.51,26630000.0,-0.0012
2020-04-21,8.57,8.19,8.81,8.06,22560000.0,0.0106
2020-04-22,9.42,9.0,9.62,8.84,26470000.0,0.0992
2020-04-23,10.5,9.82,10.97,9.8,38580000.0,0.11460000000000001
2020-04-24,10.69,11.12,11.45,10.16,40000000.0,0.0181
2020-04-27,10.5,10.2,10.8,9.75,25850000.0,-0.0178
2020-04-28,10.67,10.85,10.95,10.2,19230000.0,0.016200000000000003
2020-04-29,13.05,11.32,13.15,11.13,35120000.0,0.2231
2020-04-30,13.08,13.35,14.05,12.18,39880000.0,0.0023
2020-05-01,11.28,12.42,12.76,11.11,24360000.0,-0.1376
2020-05-04,12.06,10.72,12.07,10.5,18190000.0,0.0691
2020-05-05,11.78,12.99,13.18,11.63,26480000.0,-0.0232
2020-05-06,11.61,11.81,12.14,11.31,20240000.0,-0.0144
2020-05-07,11.88,11.44,12.38,11.35,19900000.0,0.0233
2020-05-08,12.45,12.25,12.54,12.05,19480000.0,0.048
2020-05-11,12.03,12.25,12.44,11.81,14500000.0,-0.0337
2020-05-12,11.79,12.2,12.39,11.76,14730000.0,-0.02
2020-05-13,10.73,11.68,11.68,10.5,17270000.0,-0.08990000000000001
2020-05-14,10.36,10.33,11.04,9.67,20150000.0,-0.0345
2020-05-15,10.61,10.22,10.92,10.11,18140000.0,0.0241
2020-05-18,11.92,11.6,12.23,11.47,22510000.0,0.1235
2020-05-19,11.36,11.89,12.08,11.32,14590000.0,-0.047
2020-05-20,11.95,11.67,12.1,11.64,15600000.0,0.0519
2020-05-21,12.05,12.01,12.35,11.77,18810000.0,0.0084
2020-05-22,12.17,12.0,12.2,11.65,10420000.0,0.01
2020-05-26,12.71,12.7,12.93,12.32,15220000.0,0.0444
2020-05-27,12.58,12.97,13.01,11.93,16489999.999999998,-0.0102
2020-05-28,11.87,12.63,12.67,11.75,14620000.0,-0.0564
2020-05-29,10.79,11.69,11.69,10.71,47940000.0,-0.091
2020-06-01,11.73,10.76,11.79,10.45,24900000.0,0.08710000000000001
2020-06-02,12.23,11.93,12.25,11.77,14180000.0,0.0426
2020-06-03,12.53,12.49,12.73,12.02,16120000.000000002,0.0245
