Date,Close,Open,High,Low,Volume,Change
2019-07-11,40.97,40.6,41.0,40.07,9700000.0,0.0086
2019-07-12,40.81,41.11,41.4,40.7,6790000.0,-0.0039000000000000003
2019-07-15,40.47,40.85,41.0,40.34,6900000.0,-0.0083
2019-07-16,40.07,40.35,40.76,39.88,9260000.0,-0.009899999999999999
2019-07-17,38.63,39.82,40.07,38.55,12520000.0,-0.0359
2019-07-18,38.78,38.19,38.78,37.96,13570000.0,0.0039000000000000003
2019-07-19,38.71,39.34,39.34,37.29,12810000.0,-0.0018
2019-07-22,39.49,39.12,39.76,38.62,10960000.0,0.020099999999999996
2019-07-23,39.75,39.55,40.17,39.25,10610000.0,0.0066
2019-07-24,40.33,39.64,40.69,39.58,10760000.0,0.0146
2019-07-25,39.95,40.59,40.59,39.56,7700000.0,-0.009399999999999999
2019-07-26,40.01,39.9,40.31,39.68,6730000.0,0.0015
2019-07-29,39.21,39.99,40.0,38.65,6550000.0,-0.02
2019-07-30,39.55,38.99,39.76,38.59,9260000.0,0.0087
2019-07-31,39.97,39.67,40.61,39.31,10670000.0,0.0106
2019-08-01,38.51,39.38,39.45,38.07,13280000.0,-0.0365
2019-08-02,37.42,38.51,38.73,37.19,8740000.0,-0.028300000000000002
2019-08-05,35.99,36.69,36.8,35.9,10770000.0,-0.0382
2019-08-06,35.46,36.13,36.39,34.71,11640000.0,-0.0147
2019-08-07,34.74,34.62,35.01,33.94,12160000.0,-0.0203
2019-08-08,35.21,34.94,35.23,34.36,10810000.0,0.013500000000000002
2019-08-09,34.53,35.21,35.29,34.25,7870000.0,-0.019299999999999998
2019-08-12,34.27,34.37,34.53,34.02,8029999.999999999,-0.0075
2019-08-13,34.63,34.1,35.76,33.86,11110000.0,0.0105
2019-08-14,32.34,33.77,33.81,32.2,12760000.0,-0.0661
2019-08-15,31.65,32.1,32.15,31.11,20160000.0,-0.0213
2019-08-16,32.72,31.64,32.78,31.6,13560000.0,0.0338
2019-08-19,34.1,33.53,34.32,33.44,11070000.0,0.042199999999999994
2019-08-20,33.9,33.81,34.17,33.54,7780000.0,-0.0059
2019-08-21,33.69,34.24,34.43,33.62,6430000.0,-0.0062
2019-08-22,33.71,33.96,34.37,33.67,6980000.0,0.0006
2019-08-23,32.03,33.15,33.33,31.89,13960000.0,-0.049800000000000004
2019-08-26,31.59,32.51,32.64,31.34,11610000.0,-0.0137
2019-08-27,31.25,31.93,32.01,31.15,10000000.0,-0.0108
2019-08-28,31.62,31.38,32.1,31.03,11560000.0,0.0118
2019-08-29,32.26,31.97,32.69,31.84,12610000.0,0.0202
2019-08-30,32.43,32.5,33.12,32.13,12440000.0,0.0053
2019-09-03,31.72,31.18,31.86,31.11,9370000.0,-0.0219
2019-09-04,32.98,32.28,33.43,31.94,11020000.0,0.0397
2019-09-05,34.06,33.37,34.8,33.28,12120000.0,0.0327
2019-09-06,34.2,33.8,34.48,33.26,11980000.0,0.0040999999999999995
2019-09-09,36.23,34.5,36.46,34.33,13460000.0,0.0594
2019-09-10,37.46,37.05,38.39,36.83,19640000.0,0.0339
2019-09-11,37.32,37.64,38.83,37.08,17920000.0,-0.0037
2019-09-12,36.9,36.53,37.06,35.5,13090000.0,-0.0113
2019-09-13,37.33,37.43,38.08,36.8,8450000.0,0.011699999999999999
2019-09-16,39.31,40.03,40.25,38.84,22530000.0,0.053
2019-09-17,38.17,38.92,38.97,37.51,13540000.0,-0.028999999999999998
2019-09-18,38.03,37.63,38.44,37.54,7020000.0,-0.0037
2019-09-19,37.76,38.5,38.58,37.64,6250000.0,-0.0070999999999999995
2019-09-20,37.3,37.88,38.05,37.17,17980000.0,-0.012199999999999999
2019-09-23,37.33,36.81,37.5,36.6,6320000.0,0.0008
2019-09-24,35.56,37.13,37.22,35.41,12230000.0,-0.047400000000000005
2019-09-25,35.24,35.3,35.55,34.83,11470000.0,-0.009000000000000001
2019-09-26,34.54,35.0,35.1,34.29,12380000.0,-0.0199
2019-09-27,34.33,34.26,34.93,34.11,9970000.0,-0.0060999999999999995
2019-09-30,34.17,34.15,34.47,33.81,9880000.0,-0.004699999999999999
2019-10-01,32.7,34.36,34.57,32.67,12910000.0,-0.043
2019-10-02,31.76,32.64,32.75,31.65,13550000.0,-0.0287
2019-10-03,32.05,31.59,32.31,31.46,11620000.0,0.0091
2019-10-04,31.88,32.08,32.41,31.69,10560000.0,-0.0053
2019-10-07,31.8,32.11,32.62,31.79,16079999.999999998,-0.0025
2019-10-08,30.71,31.49,31.86,30.65,17230000.0,-0.034300000000000004
2019-10-09,30.9,30.94,31.16,30.72,12340000.0,0.0062
2019-10-10,31.07,31.01,31.39,30.7,12810000.0,0.0055000000000000005
2019-10-11,32.48,31.5,32.92,31.27,12700000.0,0.0454
2019-10-14,32.57,31.99,32.83,31.74,9340000.0,0.0028000000000000004
2019-10-15,32.81,32.47,33.51,32.36,8980000.0,0.0074
2019-10-16,31.95,32.8,33.07,31.95,22060000.0,-0.0262
2019-10-17,31.89,32.22,32.31,31.77,15750000.0,-0.0019
2019-10-18,32.31,32.19,33.2,32.09,17220000.0,0.0132
