Date,Close,Open,High,Low,Volume,Change
2019-07-11,66.11,65.14,66.14,64.92,1570000.0,0.0171
2019-07-12,66.89,66.48,67.0,65.77,1140000.0,0.0118
2019-07-15,66.41,67.0,67.0,66.07,874840.0,-0.0072
2019-07-16,66.81,66.94,67.17,66.32,1070000.0,0.006
2019-07-17,65.6,66.54,66.68,65.47,788060.0,-0.0181
2019-07-18,66.13,65.48,66.27,65.47,1060000.0,0.008100000000000001
2019-07-19,65.88,66.23,67.04,65.84,965030.0,-0.0038
2019-07-22,65.46,65.8,66.22,65.11,922140.0,-0.0064
2019-07-23,66.04,65.72,66.27,65.31,1500000.0,0.0089
2019-07-24,66.76,65.84,66.87,65.68,1140000.0,0.0109
2019-07-25,66.22,66.63,66.86,65.8,1110000.0,-0.008100000000000001
2019-07-26,66.64,66.21,66.91,65.82,1820000.0,0.0063
2019-07-29,66.05,66.41,66.93,65.83,1110000.0,-0.0089
2019-07-30,66.17,65.48,66.22,65.26,962030.0,0.0018
2019-07-31,65.34,66.2,66.44,65.08,1700000.0,-0.0125
2019-08-01,59.82,64.63,65.1,59.22,3390000.0,-0.08449999999999999
2019-08-02,58.66,59.47,59.56,58.03,2089999.9999999998,-0.0194
2019-08-05,56.46,57.84,58.36,56.04,2370000.0,-0.0375
2019-08-06,57.31,56.95,57.5,56.13,2420000.0,0.0151
2019-08-07,55.4,55.77,55.93,54.2,2860000.0,-0.0333
2019-08-08,57.21,56.27,57.27,55.76,1920000.0,0.0327
2019-08-09,56.08,56.83,56.83,55.64,1590000.0,-0.019799999999999998
2019-08-12,53.76,55.2,55.31,53.56,1290000.0,-0.0414
2019-08-13,54.48,53.44,55.52,53.11,2020000.0,0.0134
2019-08-14,51.9,52.55,53.19,51.67,1840000.0,-0.047400000000000005
2019-08-15,51.7,52.25,52.6,51.49,1750000.0,-0.0039000000000000003
2019-08-16,53.49,52.51,53.97,52.34,1890000.0,0.0346
2019-08-19,54.29,54.7,54.88,54.04,1660000.0,0.015
2019-08-20,53.17,53.73,54.09,53.07,1660000.0,-0.0206
2019-08-21,53.98,53.88,54.3,53.49,925460.0,0.0152
