Date,Close,Open,High,Low,Volume,Change
2019-07-11,85.33,85.54,85.67,84.93,1760000.0,-0.0015
2019-07-12,85.72,85.66,85.79,85.0,1750000.0,0.0046
2019-07-15,85.73,85.91,85.99,85.36,1530000.0,0.0001
2019-07-16,85.66,85.72,86.05,85.31,1120000.0,-0.0008
2019-07-17,85.23,85.84,85.95,85.2,1140000.0,-0.005
2019-07-18,85.59,85.07,85.7,84.49,1370000.0,0.0042
2019-07-19,84.56,85.9,86.15,84.53,1510000.0,-0.012
2019-07-22,84.09,84.65,85.05,84.06,1730000.0,-0.005600000000000001
2019-07-23,84.62,84.44,84.96,83.65,2009999.9999999998,0.0063
2019-07-24,85.05,84.5,85.08,83.75,1620000.0,0.0051
2019-07-25,85.42,85.1,85.58,84.56,1730000.0,0.0044
2019-07-26,86.58,85.81,86.65,85.59,1110000.0,0.013600000000000001
2019-07-29,86.23,86.6,86.73,86.18,1310000.0,-0.004
2019-07-30,86.14,85.83,86.74,85.75,2180000.0,-0.001
2019-07-31,83.05,86.01,86.29,82.3,2840000.0,-0.0359
2019-08-01,83.88,83.12,84.47,82.8,2220000.0,0.01
2019-08-02,83.93,83.36,84.47,83.0,1870000.0,0.0006
2019-08-05,80.88,82.73,83.06,80.36,2560000.0,-0.0363
2019-08-06,82.27,81.05,82.6,80.64,2220000.0,0.0172
2019-08-07,82.25,81.23,82.59,80.66,2310000.0,-0.0002
2019-08-08,84.41,82.61,84.41,81.24,1460000.0,0.0263
2019-08-09,83.55,84.21,84.28,82.71,1350000.0,-0.0102
2019-08-12,82.8,83.41,83.59,82.34,1110000.0,-0.009000000000000001
2019-08-13,83.73,82.9,83.88,82.58,1330000.0,0.011200000000000002
2019-08-14,81.06,82.68,82.95,80.97,1690000.0,-0.0319
2019-08-15,80.09,79.78,80.86,79.65,2069999.9999999998,-0.012
2019-08-16,81.47,80.82,81.67,80.6,1730000.0,0.0172
2019-08-19,82.29,82.46,82.52,81.89,1040000.0,0.0101
2019-08-20,81.95,82.34,82.67,81.79,790750.0,-0.0040999999999999995
2019-08-21,82.52,82.37,82.78,82.2,998050.0,0.006999999999999999
2019-08-22,82.24,82.92,82.92,81.25,1250000.0,-0.0034000000000000002
2019-08-23,79.72,82.1,82.43,79.37,1710000.0,-0.030600000000000002
2019-08-26,80.45,80.58,80.75,79.66,1310000.0,0.0092
2019-08-27,80.66,80.92,81.22,80.46,947930.0,0.0026
2019-08-28,81.03,80.27,81.14,79.95,973980.0,0.0046
2019-08-29,81.86,81.96,82.31,81.61,794950.0,0.0102
2019-08-30,81.7,82.38,82.41,81.28,1270000.0,-0.002
2019-09-03,81.0,81.09,82.05,80.7,1450000.0,-0.0086
2019-09-04,82.39,81.75,82.49,81.67,1370000.0,0.0172
2019-09-05,83.8,83.21,83.91,82.9,1790000.0,0.0171
2019-09-06,84.07,83.88,84.49,83.85,1260000.0,0.0032
2019-09-09,81.81,84.3,84.47,81.13,1820000.0,-0.0269
2019-09-10,80.74,81.21,81.5,78.81,3050000.0,-0.0131
2019-09-11,81.25,80.74,81.44,80.1,1880000.0,0.0063
2019-09-12,81.69,81.72,82.72,81.54,1800000.0,0.0054
2019-09-13,81.62,81.7,82.58,81.27,2430000.0,-0.0009
2019-09-16,81.06,81.41,81.99,80.87,1470000.0,-0.0069
2019-09-17,82.55,81.51,82.57,81.5,1310000.0,0.0184
2019-09-18,82.77,82.56,82.87,81.56,1350000.0,0.0027
2019-09-19,82.5,82.85,83.63,82.37,1130000.0,-0.0033
2019-09-20,82.54,82.58,83.49,82.46,2500000.0,0.0005
2019-09-23,82.2,82.66,82.86,82.07,1400000.0,-0.0040999999999999995
2019-09-24,81.67,82.45,83.26,81.45,1580000.0,-0.0064
2019-09-25,82.26,81.71,82.67,80.66,1400000.0,0.0072
2019-09-26,82.57,82.32,82.87,81.98,938420.0,0.0038
2019-09-27,81.52,83.0,83.5,80.95,1540000.0,-0.0127
2019-09-30,82.77,81.95,82.89,81.55,1650000.0,0.015300000000000001
2019-10-01,81.89,83.15,83.6,81.65,1850000.0,-0.0106
2019-10-02,83.35,82.8,83.9,81.33,3870000.0,0.0178
2019-10-03,82.56,83.14,83.35,80.0,2210000.0,-0.0095
2019-10-04,84.35,83.01,84.49,82.68,1800000.0,0.0217
2019-10-07,82.93,83.84,84.08,82.89,1490000.0,-0.0168
2019-10-08,82.08,82.62,83.08,81.78,1350000.0,-0.0102
2019-10-09,83.1,82.17,83.43,82.17,1330000.0,0.0124
2019-10-10,83.94,82.99,84.22,82.81,1070000.0,0.0101
2019-10-11,84.63,84.89,85.42,84.56,1370000.0,0.008199999999999999
2019-10-14,84.69,84.56,85.0,84.51,1130000.0,0.0007000000000000001
2019-10-15,84.86,84.72,85.0,84.32,1020000.0,0.002
2019-10-16,84.75,84.28,84.85,84.0,1160000.0,-0.0013
2019-10-17,84.73,84.85,85.41,84.51,1090000.0,-0.0002
2019-10-18,84.25,84.99,85.4,84.0,1570000.0,-0.005699999999999999
2019-10-21,84.68,84.81,84.81,83.83,1160000.0,0.0051
2019-10-22,83.27,84.81,85.26,83.17,1130000.0,-0.0167
2019-10-23,84.07,83.17,84.09,83.07,1510000.0,0.0096
2019-10-24,84.7,84.09,84.81,83.69,1000000.0,0.0075
2019-10-25,84.53,84.29,84.97,84.09,923410.0,-0.002
2019-10-28,84.42,85.03,85.08,84.05,1030000.0,-0.0013
2019-10-29,84.55,84.61,85.12,84.38,1160000.0,0.0015
2019-10-30,84.65,84.63,84.75,83.5,1140000.0,0.0012
2019-10-31,83.64,84.0,84.29,83.29,1170000.0,-0.011899999999999999
