Date,Close,Open,High,Low,Volume,Change
2019-07-11,89.73,89.25,90.05,88.3,1830000.0,0.0040999999999999995
2019-07-12,91.71,90.31,91.79,89.84,1580000.0,0.022099999999999998
2019-07-15,92.6,92.1,92.83,91.62,1500000.0,0.0097
2019-07-16,90.75,91.5,91.72,90.22,1610000.0,-0.02
2019-07-17,90.76,90.79,91.35,90.03,1180000.0,0.0001
2019-07-18,92.9,91.14,92.98,90.92,1440000.0,0.0236
2019-07-19,92.31,93.76,93.87,92.25,1930000.0,-0.0064
2019-07-22,93.56,92.98,94.17,92.73,1530000.0,0.013500000000000002
2019-07-23,95.57,94.2,95.59,93.71,1770000.0,0.0215
2019-07-24,99.84,97.45,100.06,96.67,4070000.0000000005,0.0447
2019-07-25,98.05,98.66,99.03,97.08,1670000.0,-0.0179
2019-07-26,98.11,98.64,98.73,97.42,1170000.0,0.0006
2019-07-29,98.38,98.38,98.69,97.41,1720000.0,0.0028000000000000004
2019-07-30,96.99,96.83,97.37,95.93,2110000.0,-0.0141
2019-07-31,94.42,96.8,96.8,92.87,2630000.0,-0.0265
2019-08-01,91.6,94.45,96.68,90.44,2620000.0,-0.029900000000000003
2019-08-02,88.06,91.16,91.16,87.86,3540000.0,-0.038599999999999995
2019-08-05,83.62,85.79,85.79,82.88,4460000.0,-0.0504
2019-08-06,85.06,85.33,86.49,84.01,4230000.0,0.0172
2019-08-07,88.42,86.0,88.82,85.46,3980000.0,0.0395
2019-08-08,90.8,88.72,90.83,88.01,2040000.0,0.0269
2019-08-09,87.85,89.78,89.78,87.17,1880000.0,-0.0325
2019-08-12,87.3,86.96,87.9,86.53,1780000.0,-0.0063
2019-08-13,90.38,86.82,91.07,86.49,2840000.0,0.0353
2019-08-14,86.91,87.09,88.23,86.46,2009999.9999999998,-0.0384
2019-08-15,86.84,87.62,88.0,85.93,1270000.0,-0.0008
2019-08-16,88.38,87.97,88.83,87.5,1710000.0,0.0177
2019-08-19,90.05,90.21,90.96,89.46,2890000.0,0.0189
2019-08-20,88.89,89.62,89.9,88.48,2080000.0,-0.0129
2019-08-21,89.02,89.76,90.07,88.4,2060000.0,0.0015
2019-08-22,89.58,88.6,89.96,88.02,1430000.0,0.0063
2019-08-23,84.58,88.69,88.91,84.46,2640000.0,-0.0558
2019-08-26,84.73,86.25,86.41,84.06,3690000.0,0.0018
2019-08-27,84.35,85.4,86.36,84.09,1850000.0,-0.0045000000000000005
2019-08-28,84.88,83.97,85.18,83.16,1620000.0,0.0063
2019-08-29,86.57,86.51,87.37,86.14,1350000.0,0.0199
2019-08-30,86.33,87.34,87.55,86.17,1210000.0,-0.0028000000000000004
2019-09-03,84.89,85.25,86.15,84.09,2110000.0,-0.0167
2019-09-04,86.52,86.39,86.93,82.59,7520000.0,0.0192
2019-09-05,88.83,87.83,90.06,87.83,3810000.0,0.026699999999999998
2019-09-06,90.52,89.16,90.93,88.67,3010000.0,0.019
2019-09-09,91.87,91.09,93.5,90.92,2810000.0,0.0149
2019-09-10,92.57,91.22,92.62,90.8,1910000.0,0.0076
2019-09-11,95.42,92.91,95.44,91.81,2750000.0,0.0308
2019-09-12,95.47,96.43,96.74,94.45,2780000.0,0.0005
2019-09-13,95.0,95.92,95.97,94.94,1540000.0,-0.0049
2019-09-16,94.45,93.81,95.0,93.22,1160000.0,-0.0058
2019-09-17,93.76,93.69,94.12,92.65,1300000.0,-0.0073
2019-09-18,93.57,93.73,93.98,92.2,1950000.0,-0.002
2019-09-19,92.49,93.68,94.0,92.35,1340000.0,-0.0115
2019-09-20,90.45,92.44,93.25,90.32,2760000.0,-0.022099999999999998
2019-09-23,91.92,90.29,92.69,90.06,2009999.9999999998,0.0163
2019-09-24,90.64,92.28,92.59,89.94,1430000.0,-0.0139
2019-09-25,93.01,90.19,93.33,89.22,1780000.0,0.026099999999999998
2019-09-26,92.37,93.13,93.13,91.36,2880000.0,-0.0069
2019-09-27,91.29,92.25,93.13,90.66,1510000.0,-0.011699999999999999
2019-09-30,92.91,91.52,93.35,91.3,1480000.0,0.0177
2019-10-01,92.92,94.87,96.08,92.36,2690000.0,0.0001
2019-10-02,90.54,91.9,92.16,90.22,1640000.0,-0.0256
